# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 62160001
# NOM_USUEL= BOULOGNE-SEM
# LATITUDE (°) = 50.733
# LONGITUDE(°)= 1.6
# ALTITUDE (m) = 73
# NUM_SERIE= MTN462160001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 196112 196612 198212 198812 199012
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;4.1;1
195102;2.7;1
195103;2.8;1
195104;4.6;1
195105;8.1;1
195106;11.2;1
195107;13.4;1
195108;14;1
195109;13.4;1
195110;8.2;1
195111;8.2;1
195112;4.5;1
195201;2.7;1
195202;1.6;1
195203;4.4;1
195204;7.4;1
195205;10.7;1
195206;12;1
195207;14.5;1
195208;14.8;1
195209;9.9;1
195210;8.2;1
195211;2.6;1
195212;1.7;1
195301;0.5;1
195302;1.4;1
195303;2.6;1
195304;5.7;1
195305;9.2;1
195306;11;1
195307;13.6;1
195308;14.4;1
195309;11.7;1
195310;9.9;1
195311;6.9;1
195312;6.4;1
195401;-0.2;1
195402;-0.4;1
195403;4.3;1
195404;3.8;1
195405;8.5;1
195406;10.8;1
195407;12.4;1
195408;13.1;1
195409;11.6;1
195410;11.4;1
195411;6.3;1
195412;5.8;1
195501;0.9;1
195502;0.1;1
195503;-0.1;1
195504;4.7;1
195505;7.1;1
195506;10.9;1
195507;13.1;1
195508;14.6;1
195509;12.4;1
195510;8.6;1
195511;6.2;1
195512;4.5;1
195601;2.7;1
195602;-5.8;1
195603;3.3;1
195604;3.7;1
195605;8;1
195606;10.2;1
195607;13.2;1
195608;12.5;1
195609;12.7;1
195610;8.8;1
195611;4.2;1
195612;5.3;1
195701;3.3;1
195702;4.5;1
195703;7.1;1
195704;5.9;1
195705;7.5;1
195706;12.5;1
195707;14.5;1
195708;13.7;1
195709;11.6;1
195710;9.9;1
195711;5.3;1
195712;2.4;1
195801;2.8;1
195802;3.3;1
195803;1.5;1
195804;3.6;1
195805;8.6;1
195806;11.2;1
195807;13.3;1
195808;14;1
195809;13.1;1
195810;9.8;1
195811;4.9;1
195812;4.6;1
195901;1.7;1
195902;0.2;1
195903;5.6;1
195904;7.2;1
195905;9.3;1
195906;12;1
195907;14.3;1
195908;15.1;1
195909;13;1
195910;11.3;1
195911;5.2;1
195912;4.6;1
196001;2.3;1
196002;2.5;1
196003;4.2;1
196004;6.2;1
196005;9.8;1
196006;12;1
196007;13.4;1
196008;13.6;1
196009;11.4;1
196010;9.4;1
196011;7.3;1
196012;3.3;1
196101;2.4;1
196102;5.1;1
196103;5.7;1
196104;8.3;1
196105;8.4;1
196106;11.7;1
196107;13.5;1
196108;14;1
196109;14.2;1
196110;10.4;1
196111;5;1
196112;1.2;1
196201;4;1
196202;2.5;1
196203;1.3;1
196204;5.6;1
196205;7.7;1
196206;10.5;1
196207;13.2;1
196208;12.6;1
196209;11.2;1
196210;9.5;1
196211;4.4;1
196212;0.4;1
196301;-5.4;1
196302;-2.9;1
196303;4;1
196304;6.1;1
196305;8.2;1
196306;11.8;1
196307;13.4;1
196308;13.5;1
196309;12.4;1
196310;9.3;1
196311;7.9;1
196312;-0.4;1
196401;1;1
196402;3.4;1
196403;2.5;1
196404;6.5;1
196405;10.7;1
196406;11.8;1
196407;14.3;1
196408;14.3;1
196409;12.8;1
196410;7.2;1
196411;6.3;1
196412;2.7;1
196501;2.6;1
196502;1.4;1
196503;3.1;1
196504;5.3;1
196505;8.9;1
196506;10.6;1
196507;12.3;1
196508;13.4;1
196509;11;1
196510;9.2;1
196511;3.4;1
196512;4.8;1
196601;0.3;1
196602;5.4;1
196603;5.1;1
196604;6.7;1
196605;9.3;1
196606;13.2;1
196607;13.4;1
196608;13.2;1
196609;12.6;1
196610;10.4;1
196611;4.5;1
196612;4.7;1
196701;3;1
196702;3.9;1
196703;5.6;1
196704;4.9;1
196705;8.7;1
196706;10.7;1
196707;14.3;1
196708;14.1;1
196709;12.5;1
196710;11;1
196711;4.3;1
196712;2.8;1
196801;2.1;1
196802;0.8;1
196803;4.4;1
196804;5.2;1
196805;7.8;1
196806;11.6;1
196807;12.3;1
196808;14.1;1
196809;12.9;1
196810;11.9;1
196811;4.8;1
196812;0.9;1
196901;4.5;1
196902;0.3;1
196903;2.6;1
196904;5.4;1
196905;9.4;1
196906;11.5;1
196907;14.3;1
196908;14.6;1
196909;12.8;1
196910;12;1
196911;5.9;1
196912;0.3;1
197001;2.7;1
197002;1.7;1
197003;1.7;1
197004;4.2;1
197005;9.2;1
197006;12.4;1
197007;12.9;1
197008;13.9;1
197009;12.9;1
197010;10.1;1
197011;7.3;1
197012;2.2;1
197101;2.4;1
197102;3.2;1
197103;2;1
197104;5.4;1
197105;9.2;1
197106;10.6;1
197107;13.9;1
197108;14.4;1
197109;12;1
197110;9.6;1
197111;5;1
197112;4.1;1
197201;1.6;1
197202;3;1
197203;5;1
197204;5.9;1
197205;8.5;1
197206;10;1
197207;12.9;1
197208;12.6;1
197209;10.2;1
197210;8.2;1
197211;5.8;1
197212;3.7;1
197301;2.4;1
197302;2.2;1
197303;3.6;1
197304;4.5;1
197305;8.9;1
197306;11.8;1
197307;13.6;1
197308;15;1
197309;12.5;1
197310;8.7;1
197311;5.4;1
197312;3.5;1
197401;4.7;1
197402;3.6;1
197403;3.9;1
197404;6.2;1
197405;8.4;1
197406;11.4;1
197407;13.1;1
197408;13.5;1
197409;11.1;1
197410;6.5;1
197411;5.9;1
197412;7;1
197501;5.7;1
197502;3;1
197503;3.6;1
197504;5.1;1
197505;7.6;1
197506;10.9;1
197507;14.3;1
197508;15.8;1
197509;12.8;1
197510;7.8;1
197511;4.5;1
197512;3.2;1
197601;3.8;1
197602;2.1;1
197603;2.2;1
197604;4.8;1
197605;9.8;1
197606;13.5;1
197607;15.5;1
197608;15.1;1
197609;12.3;1
197610;10.1;1
197611;6.1;1
197612;1.1;1
197701;1.9;1
197702;3.9;1
197703;5.2;1
197704;4.7;1
197705;8;1
197706;10.3;1
197707;12.7;1
197708;12.6;1
197709;11.5;1
197710;10.2;1
197711;6;1
197712;4.6;1
197801;2.6;1
197802;1;1
197803;4.4;1
197804;4;1
197805;8.2;1
197806;10.8;1
197807;12.4;1
197808;12.9;1
197809;12.3;1
197810;10.2;1
197811;6.4;1
197812;2.4;1
197901;-2;1
197902;-0.7;1
197903;3.2;1
197904;5.5;1
197905;7.7;1
197906;10.7;1
197907;13.2;1
197908;12.9;1
197909;11.8;1
197910;10;1
197911;6.2;1
197912;5.4;1
198001;0.5;1
198002;4.3;1
198003;3.8;1
198004;5.9;1
198005;8.4;1
198006;11.4;1
198007;12.4;1
198008;14;1
198009;13.2;1
198010;8.1;1
198011;3.9;1
198012;3.8;1
198101;3.3;1
198102;1;1
198103;6.6;1
198104;5.8;1
198105;9.3;1
198106;10.7;1
198107;13.3;1
198108;14;1
198109;13;1
198110;8;1
198111;6.6;1
198112;1;1
198201;1.8;1
198202;3;1
198203;4.1;1
198204;5.3;1
198205;9.4;1
198206;13.5;1
198207;14.4;1
198208;14.6;1
198209;13.6;1
198210;9.3;1
198211;6.7;1
198212;3.2;1
198301;5.4;1
198302;-0.4;1
198303;4.4;1
198304;5.8;1
198305;8.7;1
198306;12.3;1
198307;15.3;1
198308;15.1;1
198309;12.8;1
198310;9.9;1
198311;5.8;1
198312;3.6;1
198401;3.8;1
198402;2.2;1
198403;2;1
198404;4.4;1
198405;6.1;1
198406;10.7;1
198407;13.7;1
198408;14.9;1
198409;11.9;1
198410;10;1
198411;7.7;1
198412;3.9;1
198501;-2.8;1
198502;-0.8;1
198503;2.7;1
198504;6.5;1
198505;9;1
198506;11;1
198507;13.8;1
198508;13.4;1
198509;13.4;1
198510;9.6;1
198511;2.2;1
198512;6;1
198601;2.6;1
198602;-4.2;1
198603;2.6;1
198604;4.4;1
198605;8.8;1
198606;12.5;1
198607;13.8;1
198608;13.1;1
198609;9.9;1
198610;10.6;1
198611;6.6;1
198612;4.6;1
198701;-2.5;1
198702;1.6;1
198703;1.9;1
198704;8.3;1
198705;7.8;1
198706;11.2;1
198707;14;1
198708;14.1;1
198709;13.5;1
198710;9.1;1
198711;5.4;1
198712;3.1;1
198801;4.9;1
198802;3.4;1
198803;5;1
198804;6;1
198805;9.9;1
198806;11.3;1
198807;13.3;1
198808;13.8;1
198809;12.7;1
198810;10.2;1
198811;4.6;1
198812;6.5;1
198901;3.4;1
198902;3.7;1
198903;6.3;1
198904;4.7;1
198905;10.6;1
198906;11.3;1
198907;15;1
198908;14.8;1
198909;13.8;1
198910;11.3;1
198911;4.8;1
198912;3.4;1
199001;4.6;1
199002;6.2;1
199003;6.7;1
199004;5.5;1
199005;10.6;1
199006;11.5;1
199007;13.5;1
199008;15.6;1
199009;12;1
199010;11.1;1
199011;5.5;1
199012;2.8;1
199101;2.8;1
199102;-0.6;1
199103;6.4;1
199104;5.4;1
199105;6.9;1
199106;10;1
199107;14.3;1
199108;14.7;1
199109;13.5;1
199110;9.4;1
199111;5.2;1
199112;2.8;1
199201;1.7;1
199202;3.5;1
199203;5.5;1
199204;6.5;1
199205;11.3;1
199206;12.4;1
199207;14.5;1
199208;14.9;1
199209;12.9;1
199210;7.4;1
199211;7.6;1
199212;3.2;1
199301;4.4;1
199302;2.2;1
199303;4.4;1
199304;7.1;1
199305;10.2;1
199306;12.7;1
199307;13.7;1
199308;13.7;1
199309;11.6;1
199310;8;1
199311;2.4;1
199312;5;1
199401;5.2;1
199402;2.2;1
199403;5.6;1
199404;5.6;1
199405;9.3;1
199406;11.5;1
199407;15.4;1
199408;15;1
199409;12.1;1
199410;9;1
199411;10.2;1
199412;5.4;1
199501;3.5;1
199502;5.9;1
199503;4.2;1
199504;6.5;1
199505;10;1
199506;11.3;1
199507;15.6;1
199508;16.9;1
199509;12.6;1
199510;11.8;1
199511;6.6;1
199512;-0.1;1
199601;1.4;1
199602;0.8;1
199603;2.3;1
199604;6.2;1
199605;7.1;1
199606;11.8;1
199607;13.4;1
199608;14.8;1
199609;11.2;1
199610;10.3;1
199611;5.5;1
199612;0.4;1
199701;-1.2;1
199702;5;1
199703;6.3;1
199704;6.1;1
199705;9.7;1
199706;12.6;1
199707;14.1;1
199708;17;1
199709;12.6;1
199710;9.1;1
199711;6.7;1
199712;4.7;1
199801;3.6;1
199802;4.7;1
199803;6.1;1
199804;6.8;1
199805;10.8;1
199806;12.7;1
199807;14;1
199808;14.5;1
199809;13.4;1
199810;9.6;1
199811;4.3;1
199812;4.3;1
199901;5;1
199902;3.5;1
199903;5.8;1
199904;7.4;1
199905;11;1
199906;12;1
199907;15.2;1
199908;15;1
199909;14.7;1
199910;9.7;1
199911;6.5;1
199912;4.6;1
200001;3.8;1
200002;5.1;1
200003;5.7;1
200004;6.6;1
200005;10.7;1
200006;12.5;1
200007;13.1;1
200008;15.1;1
200009;14;1
200010;10.2;1
200011;6.9;1
200012;5.2;1
200101;2.7;1
200102;3.6;1
200103;4.6;1
200104;6.2;1
200105;9.9;1
200106;12;1
200107;15.1;1
200108;15.9;1
200109;12.2;1
200110;13.2;1
200111;6.2;1
200112;2.4;1
200201;4;1
200202;5.8;1
200203;6.2;1
200204;7;1
200205;10.2;1
200206;12.6;1
200207;13.9;1
200208;15.4;1
200209;12.9;1
200210;9.6;1
200211;7.8;1
200212;4.4;1
200301;2.4;1
200302;2.2;1
200303;5.8;1
200304;7.3;1
200305;10.1;1
200306;13.9;1
200307;15.8;1
200308;16.8;1
200309;13;1
200310;7;1
200311;7.4;1
200312;4.1;1
200401;3.8;1
200402;4.3;1
200403;4.2;1
200404;7.4;1
200405;9;1
200406;12.9;1
200407;14.2;1
200408;15.9;1
200409;14;1
200410;10.5;1
200411;6.7;1
200412;3.6;1
200501;4.9;1
200502;2.1;1
200503;4.5;1
200504;7.1;1
200505;9.2;1
200506;12.9;1
200507;14.5;1
200508;14.2;1
200509;14.3;1
200510;12.6;1
200511;6.5;1
200512;3.5;1
200601;2.1;1
200602;2.3;1
200603;2.6;1
200604;6.6;1
200605;9.5;1
200606;12.7;1
200607;17.2;1
200608;14.6;1
200609;15.4;1
200610;12.8;1
200611;8.1;1
200612;5.2;1
200701;6.4;1
200702;5.4;1
200703;6;1
200704;8.5;1
200705;10.3;1
200706;12.9;1
200707;14.2;1
200708;14.5;1
200709;12.8;1
200710;9.8;1
200711;6.7;1
200712;3.7;1
200801;5.9;1
200802;4.1;1
200803;4.9;1
200804;6.2;1
200805;12.4;1
200806;12.7;1
200807;14.5;1
200808;15.1;1
200809;12.1;1
200810;9.5;1
200811;6.7;1
200812;2.6;1
200901;0.7;1
200902;2.6;1
200903;4.7;1
200904;7.9;1
200905;10.1;1
200906;12.4;1
200907;14.8;1
200908;15.7;1
200909;13.7;1
200910;10.8;1
200911;8.6;1
200912;2.4;1
201001;-0.1;1
201002;1.8;1
201003;4.1;1
201004;6.5;1
201005;7.7;1
201006;12.4;1
201007;15.3;1
201008;14.8;1
201009;12.8;1
201010;9.8;1
201011;5.4;1
201012;-0.5;1
201101;3.2;1
201102;4.6;1
201103;5;1
201104;9.7;1
201105;10.5;1
201106;12.5;1
201107;13.2;1
201108;14.5;1
201109;14.5;1
201110;11.4;1
201111;7.9;1
201112;6.1;1
201201;5.2;1
201202;0;1
201203;5.8;1
201204;5.9;1
201205;9.9;1
201206;11.9;1
201207;14;1
201208;15.4;1
201209;12.5;1
201210;9.5;1
201211;6.2;1
201212;4.6;1
201301;1.6;1
201302;1.2;1
201303;1.8;1
201304;5;1
201305;8;1
201306;11.3;1
