# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 30269006
# NOM_USUEL= ST JEAN DU GARD
# LATITUDE (°) = 44.111
# LONGITUDE(°)= 3.872
# ALTITUDE (m) = 196
# NUM_SERIE= MTN130269006
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195701 201912
# Date(s) de rupture(s) d'homogénéité : 196012 198312 199502 200904
#     Periode homogénéisée  195701 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;-2.8;1
195702;2.5;1
195703;4.1;1
195704;5;1
195705;7.1;1
195706;11.1;1
195707;12.8;1
195708;12.6;1
195709;10;1
195710;5.9;1
195711;1.9;1
195712;0.7;1
195801;0.2;1
195802;2.5;1
195803;1.8;1
195804;5;1
195805;8.7;1
195806;10.3;1
195807;12.5;1
195808;13.4;1
195809;11.8;1
195810;6.8;1
195811;3.9;1
195812;2.6;1
195901;0.4;1
195902;0.1;1
195903;5.4;1
195904;5.7;1
195905;8.1;1
195906;11.9;1
195907;14.6;1
195908;12.9;1
195909;11.7;1
195910;7.9;1
195911;2.7;1
195912;2.9;1
196001;-0.4;1
196002;0.4;1
196003;3;1
196004;4.4;1
196005;7.5;1
196006;11.5;1
196007;12.1;1
196008;11.6;1
196009;8.2;1
196010;6.7;1
196011;3.2;1
196012;0.1;1
196101;-1.1;1
196102;3.7;1
196103;1.1;1
196104;6.7;1
196105;7.9;1
196106;12;1
196107;12.3;1
196108;12.3;1
196109;12.1;1
196110;8.3;1
196111;3.2;1
196112;1.5;1
196201;2.7;1
196202;0.2;1
196203;0.5;1
196204;4.7;1
196205;7.3;1
196206;9.7;1
196207;12.4;1
196208;13.5;1
196209;10.2;1
196210;7.5;1
196211;1.6;1
196212;-2.2;1
196301;-3.2;1
196302;-3.7;1
196303;2.6;1
196304;4.9;1
196305;7.8;1
196306;11.3;1
196307;13.6;1
196308;11.9;1
196309;11.1;1
196310;5.7;1
196311;5.3;1
196312;-0.3;1
196401;-1.8;1
196402;1.4;1
196403;2.3;1
196404;5.3;1
196405;8.7;1
196406;12.1;1
196407;13.3;1
196408;12.8;1
196409;10.7;1
196410;5;1
196411;2.8;1
196412;0.3;1
196501;0.5;1
196502;-3;1
196503;1.8;1
196504;6.1;1
196505;7.5;1
196506;11.1;1
196507;11.4;1
196508;11.8;1
196509;8.9;1
196510;8.6;1
196511;4;1
196512;2.7;1
196601;0.5;1
196602;3.9;1
196603;1.8;1
196604;5.8;1
196605;8.3;1
196606;11.4;1
196607;12;1
196608;11.4;1
196609;10.8;1
196610;9;1
196611;0.7;1
196612;2.5;1
196701;-0.4;1
196702;-0.2;1
196703;4.4;1
196704;4.1;1
196705;7.5;1
196706;9.8;1
196707;13.6;1
196708;13;1
196709;10.7;1
196710;8.7;1
196711;4.1;1
196712;-1.2;1
196801;0.1;1
196802;1.2;1
196803;1.6;1
196804;4.8;1
196805;7.3;1
196806;10.6;1
196807;11.8;1
196808;12;1
196809;9.9;1
196810;7.6;1
196811;3.5;1
196812;1.5;1
196901;0.6;1
196902;-1.2;1
196903;3.8;1
196904;5.5;1
196905;8;1
196906;9.8;1
196907;12.6;1
196908;13.5;1
196909;10.5;1
196910;7.2;1
196911;2.4;1
196912;-2;1
197001;1.8;1
197002;2.2;1
197003;1;1
197004;4.4;1
197005;7.1;1
197006;12.3;1
197007;12.5;1
197008;12.9;1
197009;10.2;1
197010;6.5;1
197011;4.1;1
197012;-1.1;1
197101;-0.8;1
197102;0.1;1
197103;-1.2;1
197104;5.9;1
197105;8.6;1
197106;10.2;1
197107;12.6;1
197108;14;1
197109;9.8;1
197110;6.8;1
197111;1.1;1
197112;0.6;1
197201;1.5;1
197202;3.1;1
197203;3.2;1
197204;5.7;1
197205;7.2;1
197206;10.1;1
197207;12.6;1
197208;11.7;1
197209;7.5;1
197210;6;1
197211;3.5;1
197212;1.3;1
197301;-0.6;1
197302;-0.5;1
197303;-0.6;1
197304;3;1
197305;8.7;1
197306;11.9;1
197307;12.9;1
197308;14;1
197309;10.7;1
197310;4.7;1
197311;3;1
197312;1.1;1
197401;2;1
197402;2;1
197403;3.7;1
197404;4.4;1
197405;7.4;1
197406;10.4;1
197407;13.4;1
197408;13.1;1
197409;9.8;1
197410;3.7;1
197411;3.2;1
197412;3.9;1
197501;2.1;1
197502;0.7;1
197503;1.8;1
197504;3.6;1
197505;7.3;1
197506;10.2;1
197507;12.2;1
197508;13.6;1
197509;11.1;1
197510;4.4;1
197511;3;1
197512;0.3;1
197601;0.2;1
197602;1.7;1
197603;1.1;1
197604;3.9;1
197605;8;1
197606;11.4;1
197607;14.3;1
197608;11.3;1
197609;9.3;1
197610;7.5;1
197611;2.1;1
197612;1.3;1
197701;0.9;1
197702;2.9;1
197703;3.6;1
197704;5.2;1
197705;7.5;1
197706;9.9;1
197707;12.5;1
197708;11.7;1
197709;7.7;1
197710;8.7;1
197711;3.3;1
197712;1.4;1
197801;-0.1;1
197802;1.6;1
197803;3.4;1
197804;4.3;1
197805;7.5;1
197806;9.5;1
197807;12.6;1
197808;11.3;1
197809;10.1;1
197810;4.7;1
197811;1.1;1
197812;1.3;1
197901;-2.1;1
197902;1.6;1
197903;4.5;1
197904;4.3;1
197905;7.1;1
197906;12.5;1
197907;12.8;1
197908;13.4;1
197909;9.1;1
197910;9.5;1
197911;2.4;1
197912;1.1;1
198001;0;1
198002;3.4;1
198003;2.1;1
198004;3.9;1
198005;7.3;1
198006;10.7;1
198007;11.9;1
198008;14.3;1
198009;10.8;1
198010;6.3;1
198011;2.7;1
198012;-1.8;1
198101;-0.2;1
198102;-2.4;1
198103;4.9;1
198104;4.5;1
198105;7.4;1
198106;10.7;1
198107;12.9;1
198108;12;1
198109;11.3;1
198110;6.8;1
198111;0.9;1
198112;1.3;1
198201;3.1;1
198202;1;1
198203;1;1
198204;3;1
198205;6.4;1
198206;12.6;1
198207;14.9;1
198208;13.3;1
198209;11.7;1
198210;7;1
198211;5.1;1
198212;1.8;1
198301;1.5;1
198302;-1.3;1
198303;2.8;1
198304;5;1
198305;7.5;1
198306;10.8;1
198307;14.4;1
198308;14.2;1
198309;11.4;1
198310;6.8;1
198311;4.5;1
198312;0.4;1
198401;0.6;1
198402;-0.6;1
198403;0.6;1
198404;2.4;1
198405;6.2;1
198406;10.8;1
198407;12.4;1
198408;12.7;1
198409;10.4;1
198410;7.1;1
198411;5.5;1
198412;1;1
198501;-2.5;1
198502;1.3;1
198503;1.8;1
198504;5;1
198505;6.9;1
198506;10.4;1
198507;14.2;1
198508;12.2;1
198509;10.9;1
198510;8.1;1
198511;0.9;1
198512;1.6;1
198601;1.9;1
198602;-1.8;1
198603;2.8;1
198604;4.7;1
198605;9.8;1
198606;11.9;1
198607;14;1
198608;13.3;1
198609;12;1
198610;9.2;1
198611;4.6;1
198612;2.2;1
198701;-4.1;1
198702;1.8;1
198703;1.5;1
198704;4.7;1
198705;7.2;1
198706;10.8;1
198707;13.9;1
198708;13.5;1
198709;13.1;1
198710;9.9;1
198711;3.4;1
198712;1.3;1
198801;3.8;1
198802;0.4;1
198803;3.3;1
198804;6;1
198805;9.5;1
198806;11;1
198807;13.4;1
198808;13.5;1
198809;10.5;1
198810;8.9;1
198811;2.5;1
198812;1.2;1
198901;-1;1
198902;0.4;1
198903;3.6;1
198904;4.8;1
198905;8.1;1
198906;10.7;1
198907;14.4;1
198908;13.8;1
198909;10;1
198910;6.8;1
198911;4.5;1
198912;4.4;1
199001;-0.6;1
199002;5.2;1
199003;3.1;1
199004;4.4;1
199005;9.5;1
199006;11.4;1
199007;14.4;1
199008;14.5;1
199009;10.7;1
199010;10;1
199011;4.3;1
199012;-1.7;1
199101;-0.1;1
199102;-1.5;1
199103;5.7;1
199104;4.8;1
199105;7.4;1
199106;11.4;1
199107;14.6;1
199108;14.1;1
199109;12.3;1
199110;6.6;1
199111;4.1;1
199112;0.7;1
199201;-2.4;1
199202;0;1
199203;4.2;1
199204;5.4;1
199205;9.3;1
199206;11.5;1
199207;14.3;1
199208;14.2;1
199209;10.1;1
199210;6.9;1
199211;5.2;1
199212;3.5;1
199301;1.1;1
199302;-1.2;1
199303;1.8;1
199304;5.9;1
199305;8.3;1
199306;12;1
199307;12.8;1
199308;13.6;1
199309;11.1;1
199310;7.4;1
199311;2.1;1
199312;2.1;1
199401;0.5;1
199402;1.4;1
199403;5.2;1
199404;4.8;1
199405;9.4;1
199406;12.4;1
199407;16.6;1
199408;16.3;1
199409;12.6;1
199410;7.5;1
199411;6;1
199412;2.4;1
199501;0.7;1
199502;3.1;1
199503;1.7;1
199504;5.1;1
199505;7.1;1
199506;10.6;1
199507;14.9;1
199508;15.2;1
199509;9.6;1
199510;11;1
199511;3.9;1
199512;2.3;1
199601;5.4;1
199602;-0.2;1
199603;2.1;1
199604;5.2;1
199605;8.9;1
199606;12.4;1
199607;14.3;1
199608;13.4;1
199609;8.1;1
199610;6.4;1
199611;4.4;1
199612;4.5;1
199701;1.4;1
199702;2;1
199703;3.1;1
199704;3.6;1
199705;9.4;1
199706;13;1
199707;14.2;1
199708;15.9;1
199709;10.5;1
199710;8.7;1
199711;3.9;1
199712;2.1;1
199801;2.4;1
199802;0.5;1
199803;2.4;1
199804;5.6;1
199805;8.5;1
199806;11.3;1
199807;14.5;1
199808;13.9;1
199809;10.1;1
199810;7.7;1
199811;-0.2;1
199812;-0.5;1
199901;2.5;1
199902;1.5;1
199903;3.3;1
199904;6.3;1
199905;11;1
199906;10.8;1
199907;14.2;1
199908;14.7;1
199909;12.7;1
199910;8.5;1
199911;2.3;1
199912;0.9;1
200001;-1;1
200002;2.3;1
200003;2.5;1
200004;6.1;1
200005;10.1;1
200006;12.2;1
200007;12.6;1
200008;14.8;1
200009;11;1
200010;8.7;1
200011;4.6;1
200012;4.9;1
200101;2.8;1
200102;1.1;1
200103;5.8;1
200104;5.8;1
200105;10.6;1
200106;11.6;1
200107;14.3;1
200108;14.4;1
200109;9.6;1
200110;10.9;1
200111;3.2;1
200112;-2.8;1
200201;-0.6;1
200202;4;1
200203;3.8;1
200204;6;1
200205;8.9;1
200206;12.7;1
200207;14.7;1
200208;14.1;1
200209;10.6;1
200210;8.3;1
200211;6.2;1
200212;3;1
200301;0.3;1
200302;-1.2;1
200303;1.8;1
200304;5.5;1
200305;9.6;1
200306;15.4;1
200307;15.3;1
200308;16.3;1
200309;10;1
200310;7.7;1
200311;4.7;1
200312;2.4;1
200401;1.5;1
200402;-0.4;1
200403;1.9;1
200404;5.5;1
200405;7.8;1
200406;12.6;1
200407;14.9;1
200408;14.8;1
200409;11.2;1
200410;10.9;1
200411;2.6;1
200412;1.4;1
200501;-0.4;1
200502;-1.3;1
200503;0.9;1
200504;5.8;1
200505;8.7;1
200506;13.7;1
200507;14.8;1
200508;13.8;1
200509;11.5;1
200510;11.4;1
200511;3.2;1
200512;-3.7;1
200601;-1.2;1
200602;-1.7;1
200603;3.5;1
200604;6.2;1
200605;8.4;1
200606;11.5;1
200607;16.7;1
200608;13.8;1
200609;13.1;1
200610;10.9;1
200611;6.3;1
200612;0.9;1
200701;2.5;1
200702;2.2;1
200703;3.8;1
200704;7.8;1
200705;11.2;1
200706;13.2;1
200707;13.7;1
200708;14.1;1
200709;10.2;1
200710;7.4;1
200711;2;1
200712;0.4;1
200801;2.5;1
200802;1.7;1
200803;2.4;1
200804;5.5;1
200805;10.1;1
200806;12.8;1
200807;13.9;1
200808;13.8;1
200809;9.5;1
200810;7.7;1
200811;4.3;1
200812;0;1
200901;-1;1
200902;0.8;1
200903;3.2;1
200904;7;1
200905;10.8;1
200906;13.1;1
200907;15.5;1
200908;14.7;1
200909;11.2;1
200910;7.8;1
200911;5.7;1
200912;0.8;1
201001;-0.8;1
201002;0.3;1
201003;2.4;1
201004;5.5;1
201005;9.2;1
201006;12.9;1
201007;16.3;1
201008;15;1
201009;10;1
201010;7.4;1
201011;4.2;1
201012;0.2;1
201101;0.1;1
201102;1.6;1
201103;3.1;1
201104;6.8;1
201105;8.9;1
201106;12.7;1
201107;13.7;1
201108;13.7;1
201109;12.6;1
201110;8.1;1
201111;7.7;1
201112;3.7;1
201201;1.7;1
201202;-3.9;1
201203;3.3;1
201204;6.3;1
201205;9.5;1
201206;13.5;1
201207;14.3;1
201208;14.7;1
201209;12.3;1
201210;9.7;1
201211;5.1;1
201212;1.1;1
201301;-0.6;1
201302;-0.7;1
201303;3.3;1
201304;5.7;1
201305;7.9;1
201306;12.1;1
201307;15.3;1
201308;13.7;1
201309;11.5;1
201310;10.6;1
201311;3.8;1
201312;1.5;1
201401;4.1;1
201402;3.1;1
201403;3.1;1
201404;7.3;1
201405;9;1
201406;12.4;1
201407;14.8;1
201408;13.4;1
201409;12.3;1
201410;11.1;1
201411;7.8;1
201412;3.2;1
201501;1.5;1
201502;-0.1;1
201503;5.3;1
201504;6.3;1
201505;10.3;1
201506;13.7;1
201507;17;1
201508;14.2;1
201509;10.6;1
201510;6.6;1
201511;5.6;1
201512;6.1;1
201601;3.4;1
201602;3.5;1
201603;2.8;1
201604;7.5;1
201605;8.6;1
201606;13.5;1
201607;14.6;1
201608;13.4;1
201609;12.4;1
201610;6.9;1
201611;4.8;1
201612;1.6;1
201701;-1.7;1
201702;4.1;1
201703;5.3;1
201704;4.8;1
201705;8.5;1
201706;15.1;1
201707;15.5;1
201708;15.6;1
201709;10.1;1
201710;8;1
201711;2.8;1
201712;-0.4;1
201801;5;1
201802;-1;1
201803;3.5;1
201804;7.2;1
201805;10.7;1
201806;13.7;1
201807;16;1
201808;15.6;1
201809;11.5;1
201810;9.7;1
201811;7;1
201812;2.6;1
201901;-0.3;1
201902;0.6;1
201903;3.6;1
201904;5.2;1
201905;8.5;1
201906;12.4;1
201907;16.1;1
201908;14.9;1
201909;12;1
201910;10.7;1
201911;4.4;1
201912;3.7;1
202001;2.5;0
202002;3.9;0
