# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 85113001
# NOM_USUEL= L ILE D YEU
# LATITUDE (°) = 46.694
# LONGITUDE(°)= -2.33
# ALTITUDE (m) = 32
# NUM_SERIE= MTN185113001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;5.8;1
195102;5.1;1
195103;5.4;1
195104;7.8;1
195105;9;1
195106;13;1
195107;14.9;1
195108;14.4;1
195109;14.8;1
195110;10.4;1
195111;9.7;1
195112;7;1
195201;4.5;1
195202;3.2;1
195203;7.6;1
195204;8.1;1
195205;11.6;1
195206;13.2;1
195207;14.9;1
195208;15.4;1
195209;11.4;1
195210;11.3;1
195211;6.7;1
195212;4.6;1
195301;1.5;1
195302;2.4;1
195303;5.4;1
195304;7.8;1
195305;11.5;1
195306;11.8;1
195307;14.6;1
195308;15;1
195309;13.2;1
195310;11;1
195311;7.3;1
195312;8.8;1
195401;3.4;1
195402;2.2;1
195403;6.2;1
195404;6.2;1
195405;9.4;1
195406;11.7;1
195407;12;1
195408;13.9;1
195409;13.6;1
195410;12.7;1
195411;8.9;1
195412;7.4;1
195501;5;1
195502;4.1;1
195503;2.4;1
195504;7.4;1
195505;9.4;1
195506;13;1
195507;16;1
195508;16.2;1
195509;13.8;1
195510;9.2;1
195511;6.6;1
195512;7.5;1
195601;5;1
195602;-3.2;1
195603;4.7;1
195604;5.9;1
195605;10.1;1
195606;11.2;1
195607;14.3;1
195608;13.1;1
195609;14.6;1
195610;11.1;1
195611;6.6;1
195612;7.1;1
195701;4.3;1
195702;6.8;1
195703;9.3;1
195704;7.6;1
195705;9.7;1
195706;13.5;1
195707;15;1
195708;14.6;1
195709;13.3;1
195710;11.2;1
195711;6.5;1
195712;4.5;1
195801;5;1
195802;5.9;1
195803;5.5;1
195804;6.3;1
195805;10.9;1
195806;12.5;1
195807;14.5;1
195808;15.3;1
195809;15.2;1
195810;11.6;1
195811;7;1
195812;5.7;1
195901;4.5;1
195902;3.9;1
195903;7.5;1
195904;8.4;1
195905;10.9;1
195906;12.9;1
195907;15.4;1
