# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 33529001
# NOM_USUEL= CAZAUX
# LATITUDE (°) = 44.535
# LONGITUDE(°)= -1.132
# ALTITUDE (m) = 23
# NUM_SERIE= MTN133529001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195301 201712
# Date(s) de rupture(s) d'homogénéité : 195512 196304 198312 198812 200801
#     Periode homogénéisée  195301 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-2.5;1
195302;-1.1;1
195303;1.9;1
195304;6.9;1
195305;10.6;1
195306;12.1;1
195307;13.8;1
195308;13.6;1
195309;11.6;1
195310;8.3;1
195311;3.1;1
195312;4.5;1
195401;1;1
195402;2.1;1
195403;5.7;1
195404;4.9;1
195405;9.2;1
195406;11.6;1
195407;12.7;1
195408;13.4;1
195409;12.6;1
195410;8.6;1
195411;6;1
195412;4.9;1
195501;5;1
195502;3.5;1
195503;0.8;1
195504;5;1
195505;8.4;1
195506;12.5;1
195507;16;1
195508;13.7;1
195509;11.2;1
195510;6;1
195511;2.8;1
195512;5.8;1
195601;3.1;1
195602;-7.2;1
195603;3.3;1
195604;4.7;1
195605;9.5;1
195606;11;1
195607;13.9;1
195608;13.7;1
195609;12.4;1
195610;6.9;1
195611;2.4;1
195612;3;1
195701;0;1
195702;5.2;1
195703;7.2;1
195704;6.1;1
195705;8.3;1
195706;12.6;1
195707;15.1;1
195708;13.6;1
195709;11.5;1
195710;7.2;1
195711;3.1;1
195712;1.6;1
195801;3.2;1
195802;4.5;1
195803;5.4;1
195804;5.9;1
195805;9.9;1
195806;12;1
195807;14.6;1
195808;14.8;1
195809;14.1;1
195810;7.8;1
195811;3.9;1
195812;4.2;1
195901;2.5;1
195902;0.3;1
195903;5.9;1
195904;7.2;1
195905;10.3;1
195906;12.8;1
195907;14.4;1
195908;14;1
195909;13.1;1
195910;8.6;1
195911;5;1
195912;6.1;1
196001;1.9;1
196002;2.8;1
196003;6.5;1
196004;5.9;1
196005;9.8;1
196006;13.2;1
196007;14;1
196008;13.4;1
196009;11.4;1
196010;9;1
196011;7;1
196012;2.1;1
196101;2.6;1
196102;5.6;1
196103;2;1
196104;8.6;1
196105;8.6;1
