# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 33281001
# NOM_USUEL= BORDEAUX-MERIGNAC
# LATITUDE (°) = 44.831
# LONGITUDE(°)= -0.691
# ALTITUDE (m) = 47
# NUM_SERIE= MTN133281001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195301 201712
# Date(s) de rupture(s) d'homogénéité : 196012 197412 198112 198612 200112
#     Periode homogénéisée  195301 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.5;1
195302;0;1
195303;3.6;1
195304;7.5;1
195305;11.6;1
195306;12.5;1
195307;14.4;1
195308;14.9;1
195309;12.9;1
195310;9.8;1
195311;4.5;1
195312;6.2;1
195401;2;1
195402;1.9;1
195403;6;1
195404;5.6;1
195405;9.4;1
195406;11.6;1
195407;12.6;1
195408;14.3;1
195409;13.8;1
195410;10.3;1
195411;6.7;1
195412;5.1;1
195501;5.8;1
195502;3.5;1
195503;1.8;1
195504;6.4;1
195505;8.8;1
195506;13.5;1
195507;16.5;1
195508;15.1;1
195509;12.5;1
195510;7.4;1
195511;4;1
195512;5.7;1
195601;3.5;1
195602;-6.4;1
195603;4.8;1
195604;5.4;1
195605;9.9;1
195606;11.1;1
195607;14.7;1
195608;14.3;1
195609;13.7;1
195610;7.9;1
195611;2.8;1
195612;4.1;1
195701;0.7;1
195702;5.9;1
195703;7.9;1
195704;6.8;1
195705;8.6;1
195706;13.4;1
195707;15.5;1
195708;14.5;1
195709;12.3;1
195710;8.6;1
195711;4.2;1
195712;2.6;1
195801;3.5;1
195802;4.9;1
195803;5.2;1
195804;6.4;1
195805;10.5;1
195806;12.6;1
195807;15;1
195808;15.5;1
195809;15.3;1
195810;8.5;1
195811;4.6;1
195812;4.4;1
195901;2.7;1
195902;1.8;1
195903;6.4;1
195904;7.5;1
195905;10.9;1
195906;13.5;1
195907;15.7;1
195908;15.1;1
195909;14.8;1
195910;9.9;1
195911;5.6;1
195912;5.9;1
196001;2.1;1
196002;3.2;1
196003;7.2;1
196004;6.3;1
196005;10.7;1
196006;14;1
196007;14.2;1
196008;14.4;1
196009;12.3;1
196010;9.7;1
196011;7.5;1
196012;1.9;1
196101;2.9;1
196102;6.5;1
196103;3.6;1
196104;9.3;1
196105;9.7;1
196106;13.4;1
196107;14.9;1
196108;13.9;1
196109;16.2;1
196110;10.6;1
196111;5.1;1
196112;4.6;1
196201;4.4;1
196202;2.4;1
196203;3.3;1
196204;6.8;1
196205;9.5;1
196206;12;1
196207;14.4;1
196208;14.7;1
196209;12.5;1
196210;9.7;1
196211;3.6;1
196212;0.2;1
196301;-1.6;1
196302;-1;1
196303;6.2;1
196304;7.1;1
196305;8.6;1
196306;12.9;1
196307;15;1
196308;14.4;1
196309;13.4;1
196310;9.7;1
196311;8.2;1
196312;0.5;1
196401;-1;1
196402;4.4;1
196403;5.1;1
196404;7.2;1
196405;11.2;1
196406;12.9;1
196407;15.3;1
196408;15.1;1
196409;15;1
196410;7.6;1
196411;4.7;1
196412;1.5;1
196501;2.8;1
196502;0;1
196503;5.8;1
196504;7.3;1
196505;9.9;1
196506;12.2;1
196507;13.9;1
196508;14.4;1
196509;12.3;1
196510;11.7;1
196511;6.3;1
196512;6.2;1
196601;3.7;1
196602;7.9;1
196603;3;1
196604;8.6;1
196605;9.9;1
196606;13.5;1
196607;13.6;1
196608;14.5;1
196609;13.4;1
196610;11.1;1
196611;4.2;1
196612;5.9;1
196701;2;1
196702;4.4;1
196703;5.5;1
196704;5.8;1
196705;9.6;1
196706;12;1
196707;15.7;1
196708;14.5;1
196709;12.9;1
196710;11.7;1
196711;6.9;1
196712;1.9;1
196801;3.1;1
196802;4.5;1
196803;4.1;1
196804;6.9;1
196805;8.7;1
196806;12.2;1
196807;14.8;1
196808;15.3;1
196809;13.1;1
196810;11.7;1
196811;7;1
196812;3.8;1
196901;4.5;1
196902;0.7;1
196903;5.5;1
196904;7.8;1
196905;10.4;1
196906;12.1;1
196907;15.5;1
196908;14.8;1
196909;13.5;1
196910;10.1;1
196911;5.1;1
196912;1.6;1
197001;3.5;1
197002;5.2;1
197003;2.8;1
197004;5.3;1
197005;9.8;1
197006;14.6;1
197007;14.6;1
197008;15.2;1
197009;13;1
197010;7;1
197011;8;1
197012;0.8;1
197101;3.2;1
197102;1.6;1
197103;0.9;1
197104;8.5;1
197105;11.3;1
197106;12.5;1
197107;16.6;1
197108;14.9;1
197109;12.2;1
197110;10;1
197111;2.8;1
197112;2.9;1
197201;2.7;1
197202;4.4;1
197203;5.6;1
197204;7;1
197205;8.9;1
197206;10.2;1
197207;14;1
197208;13.9;1
197209;10.3;1
197210;8.9;1
197211;6.7;1
197212;3.2;1
197301;2.3;1
197302;1.7;1
197303;1.7;1
197304;4.6;1
197305;11.4;1
197306;13.1;1
197307;15.8;1
197308;17.6;1
197309;13.7;1
197310;7;1
197311;4.3;1
197312;2.4;1
197401;5.2;1
197402;4.2;1
197403;5.5;1
197404;6.2;1
197405;9.4;1
197406;12.4;1
197407;13.4;1
197408;14.8;1
197409;12.9;1
197410;6.2;1
197411;7.1;1
197412;6.3;1
197501;4.9;1
197502;3.7;1
197503;3.8;1
197504;6.4;1
197505;9.4;1
197506;12.8;1
197507;14.1;1
197508;15.9;1
197509;12.5;1
197510;8.2;1
197511;4.7;1
197512;0.7;1
197601;1.6;1
197602;3.8;1
197603;2.5;1
197604;6.1;1
197605;9.3;1
197606;14.2;1
197607;15.5;1
197608;15.2;1
197609;11.9;1
197610;9.9;1
197611;4.5;1
197612;3.4;1
197701;2.7;1
197702;6.7;1
197703;6.2;1
197704;6.9;1
197705;9.7;1
197706;12.6;1
197707;14.7;1
197708;13.7;1
197709;11.3;1
197710;10.7;1
197711;4.9;1
197712;4.2;1
197801;2.3;1
197802;5.2;1
197803;5.6;1
197804;6;1
197805;10.1;1
197806;12.4;1
197807;13.7;1
197808;13.7;1
197809;11.6;1
197810;8.4;1
197811;4.4;1
197812;5.2;1
197901;1.9;1
