# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 35281001
# NOM_USUEL= RENNES-ST JACQUES
# LATITUDE (°) = 48.069
# LONGITUDE(°)= -1.734
# ALTITUDE (m) = 36
# NUM_SERIE= MTN235281001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 196612 198912 200401
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;2.5;1
195502;1.6;1
195503;0.2;1
195504;5.2;1
195505;6.4;1
195506;11.7;1
195507;13.7;1
195508;12.8;1
195509;10.6;1
195510;6;1
195511;3.3;1
195512;5.7;1
195601;2.2;1
195602;-5.1;1
195603;3.2;1
195604;3.1;1
195605;7.8;1
195606;9.6;1
195607;12.6;1
195608;10.4;1
195609;12.9;1
195610;7.7;1
195611;3.4;1
195612;5.2;1
195701;1.7;1
195702;4.9;1
195703;7.4;1
195704;5.6;1
195705;7.4;1
195706;11.4;1
195707;13.9;1
195708;12.3;1
195709;11.2;1
195710;8.6;1
195711;4.4;1
195712;1.5;1
195801;3.4;1
195802;4.2;1
195803;2.8;1
195804;4.1;1
195805;8.8;1
195806;10.6;1
195807;12.4;1
195808;13.6;1
195809;12.3;1
195810;8.9;1
195811;4.4;1
195812;3.3;1
195901;1.3;1
195902;1;1
195903;5.1;1
195904;6.3;1
195905;8.8;1
195906;10.5;1
195907;12.5;1
195908;13.3;1
195909;10.8;1
195910;8.9;1
195911;5.6;1
195912;5.2;1
196001;2.2;1
196002;1.7;1
196003;5.5;1
196004;5.6;1
196005;8.9;1
196006;12;1
196007;11.7;1
196008;12.4;1
196009;10.3;1
196010;8.6;1
196011;6.3;1
196012;2.4;1
196101;2.5;1
196102;5.3;1
196103;3;1
196104;7.6;1
196105;7.5;1
196106;10.2;1
196107;12.5;1
196108;11.8;1
196109;13.2;1
196110;8.7;1
196111;4.7;1
196112;2.5;1
196201;3;1
196202;1.7;1
196203;1;1
196204;5.3;1
196205;7.2;1
196206;9.2;1
196207;12.1;1
196208;12.1;1
196209;9.2;1
196210;7.4;1
196211;4.4;1
196212;-0.6;1
196301;-4.3;1
196302;-3;1
196303;4.5;1
196304;5.7;1
196305;7.3;1
196306;11.9;1
196307;11.8;1
196308;11.9;1
196309;10.9;1
196310;8.5;1
196311;7.1;1
196312;-0.3;1
196401;-0.9;1
196402;2.9;1
196403;3.5;1
196404;5.7;1
196405;9.3;1
196406;10.8;1
196407;12.5;1
196408;12.1;1
196409;11.6;1
196410;6.4;1
196411;4.7;1
196412;1.6;1
196501;2.3;1
196502;-0.5;1
196503;3.7;1
196504;5.4;1
196505;8.5;1
196506;10.2;1
196507;11;1
196508;11.8;1
196509;8.9;1
196510;7.4;1
196511;4.3;1
196512;4.7;1
196601;1.9;1
196602;6.4;1
196603;3.1;1
196604;7.6;1
196605;7.9;1
196606;11.6;1
196607;11.5;1
196608;11.4;1
196609;11.2;1
196610;9.1;1
196611;3.4;1
196612;4.8;1
196701;3;1
196702;3.1;1
196703;3.3;1
196704;4.6;1
196705;7.1;1
196706;9.8;1
196707;12.2;1
196708;11.9;1
196709;10.8;1
196710;9.5;1
196711;4;1
196712;2;1
196801;3.1;1
196802;1.3;1
196803;3.2;1
196804;4.7;1
196805;6.5;1
196806;11.1;1
196807;12.1;1
196808;13;1
196809;10.6;1
