# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 72093001
# NOM_USUEL= CORMES
# LATITUDE (°) = 48.18
# LONGITUDE(°)= 0.71
# ALTITUDE (m) = 122
# NUM_SERIE= MTN172093001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196510 198512 200012 201112
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.8;1
195302;-0.7;1
195303;0.7;1
195304;4.3;1
195305;8.7;1
195306;9.8;1
195307;12.2;1
195308;11.7;1
195309;9.4;1
195310;7.7;1
195311;2;1
195312;4.1;1
195401;-1.1;1
195402;-1;1
195403;3.6;1
195404;2.9;1
195405;6.9;1
195406;10.2;1
195407;10.2;1
195408;11.9;1
195409;10.1;1
195410;7.2;1
195411;3.3;1
195412;4.3;1
195501;1.3;1
195502;0.1;1
195503;-0.7;1
195504;3.5;1
195505;5.5;1
195506;11.1;1
195507;14.6;1
195508;12.4;1
195509;8.3;1
195510;4.9;1
195511;2.5;1
195512;4.2;1
195601;1.4;1
195602;-7;1
195603;2.1;1
195604;2.4;1
195605;7;1
195606;9.5;1
195607;12.1;1
195608;9.7;1
195609;12;1
195610;6.2;1
195611;1.6;1
195612;3.9;1
195701;-0.9;1
195702;3.8;1
195703;4.9;1
195704;4;1
195705;5.6;1
195706;10.6;1
195707;14.1;1
195708;11.4;1
195709;9.8;1
195710;7.2;1
195711;4.4;1
195712;0.7;1
195801;1.7;1
195802;3.7;1
195803;1;1
195804;3.7;1
195805;7.8;1
195806;9.8;1
195807;12.4;1
195808;13.5;1
195809;11.6;1
195810;7.3;1
195811;3.5;1
195812;1.7;1
195901;0.1;1
195902;-0.8;1
195903;3;1
195904;5.2;1
195905;8.8;1
195906;9.7;1
195907;12.3;1
195908;11.1;1
195909;10.1;1
195910;6.1;1
195911;4;1
195912;3.4;1
196001;0;1
196002;0.1;1
196003;4.7;1
196004;4.3;1
196005;8.6;1
196006;11.4;1
196007;11.1;1
196008;11.3;1
196009;9.1;1
196010;7.2;1
196011;5.5;1
196012;0.9;1
196101;1.2;1
196102;3.7;1
196103;1.8;1
196104;6;1
196105;5.9;1
196106;9.7;1
196107;11.4;1
196108;10.2;1
196109;11.7;1
196110;7.3;1
196111;3.8;1
196112;1.8;1
196201;2.1;1
196202;-0.2;1
196203;-0.6;1
196204;4.5;1
196205;6.5;1
196206;8.8;1
196207;11;1
196208;11.8;1
196209;8.1;1
196210;6.7;1
196211;3.4;1
196212;-2.3;1
196301;-5.3;1
196302;-5.4;1
196303;3.1;1
196304;4.7;1
196305;6.8;1
196306;11.4;1
196307;12;1
196308;11.5;1
196309;11.1;1
196310;6.8;1
196311;6;1
196312;-1.6;1
196401;-1.8;1
196402;1.9;1
196403;2.4;1
196404;4.5;1
196405;8.9;1
196406;10.3;1
196407;11.7;1
196408;11.7;1
196409;10.7;1
196410;5.1;1
196411;4;1
196412;-0.3;1
196501;0.2;1
196502;-1.6;1
196503;2.9;1
196504;3.8;1
196505;8;1
196506;10.4;1
196507;11;1
196508;10.4;1
196509;8.6;1
196510;6;1
196511;2.5;1
196512;2.5;1
196601;-0.9;1
196602;5.4;1
196603;1.4;1
196604;6.4;1
196605;7.2;1
196606;11.5;1
196607;11;1
196608;10.9;1
196609;10.3;1
196610;8.6;1
196611;2.1;1
196612;3.5;1
196701;1.1;1
196702;2.1;1
196703;2.6;1
196704;2.9;1
196705;6.1;1
196706;8.3;1
196707;12;1
196708;11.6;1
196709;9.6;1
196710;8.5;1
196711;3.2;1
196712;0.4;1
196801;1.5;1
196802;0.5;1
196803;2.3;1
196804;3.7;1
196805;6.8;1
196806;10.6;1
196807;11.5;1
196808;12.6;1
196809;10;1
196810;9.4;1
196811;2.2;1
196812;0.1;1
196901;2.7;1
196902;-0.9;1
196903;2.7;1
196904;4;1
196905;7.6;1
196906;9.5;1
196907;12.8;1
196908;12.1;1
196909;11.3;1
196910;5.5;1
196911;4;1
196912;-0.1;1
197001;1.9;1
197002;1.8;1
