# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 8367002
# NOM_USUEL= ROCROI
# LATITUDE (°) = 49.919
# LONGITUDE(°)= 4.53
# ALTITUDE (m) = 382
# NUM_SERIE= MTN008367002
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 197103
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.9;1
195902;-1.2;1
195903;2.4;1
195904;4.9;1
195905;7.1;1
195906;9.7;1
195907;12.4;1
195908;11.6;1
195909;8.9;1
195910;4.7;1
195911;1.6;1
195912;1.5;1
196001;-1.5;1
196002;-0.6;1
196003;2.7;1
196004;3.2;1
196005;8.1;1
196006;10.5;1
196007;10.2;1
196008;11;1
196009;8.6;1
196010;6.6;1
196011;4.3;1
196012;-0.4;1
196101;-1.5;1
196102;2.5;1
196103;2.8;1
196104;7;1
196105;5.8;1
196106;9.8;1
196107;10.2;1
196108;11;1
196109;12.5;1
196110;7.2;1
196111;0.4;1
196112;-2;1
196201;0;1
196202;-1.9;1
196203;-2.9;1
196204;3.6;1
196205;5.1;1
196206;8.2;1
196207;10;1
196208;10.5;1
196209;8.3;1
196210;5.6;1
196211;0.6;1
196212;-2.9;1
196301;-8.5;1
196302;-6.8;1
196303;0.6;1
196304;4.7;1
196305;5.6;1
196306;10.7;1
196307;11.3;1
196308;10.6;1
196309;10;1
196310;5.3;1
196311;5.1;1
196312;-4.6;1
196401;-3;1
196402;0.9;1
196403;-0.2;1
196404;3.7;1
196405;8.5;1
196406;9.5;1
196407;11.8;1
196408;11.3;1
196409;9.5;1
196410;3.7;1
196411;3.8;1
196412;-1.6;1
196501;-0.5;1
196502;-3.1;1
196503;0.7;1
196504;3.6;1
196505;6.8;1
196506;9.6;1
196507;10.4;1
196508;11;1
196509;8.4;1
196510;4.9;1
196511;0.3;1
196512;0.8;1
196601;-3.3;1
196602;3.7;1
196603;1;1
196604;4.6;1
196605;7.1;1
196606;11.3;1
196607;10.4;1
196608;10.6;1
196609;9.4;1
196610;8.4;1
196611;-0.1;1
196612;0.3;1
196701;-0.9;1
196702;-0.2;1
196703;1.8;1
196704;2;1
196705;6.7;1
196706;9;1
196707;12;1
196708;11.4;1
196709;9.6;1
196710;7.6;1
196711;1.5;1
196712;-2;1
196801;-2.2;1
196802;-1;1
196803;2;1
196804;3.5;1
196805;5.3;1
196806;9.4;1
196807;10.9;1
196808;12.2;1
196809;10.1;1
196810;7.9;1
196811;1.6;1
196812;-1.6;1
196901;2;1
196902;-3.5;1
196903;0.9;1
196904;3.3;1
196905;7.5;1
196906;9.1;1
196907;13.3;1
196908;12.2;1
196909;9.8;1
196910;7.3;1
196911;2.2;1
196912;-4.3;1
197001;-1.1;1
197002;-2.1;1
197003;-1.4;1
197004;1.9;1
197005;7.3;1
