# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 24138004
# NOM_USUEL= COULOUNIEIX
# LATITUDE (°) = 45.16
# LONGITUDE(°)= 0.677
# ALTITUDE (m) = 217
# NUM_SERIE= MTN024138004
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 196101 201712
# Date(s) de rupture(s) d'homogénéité : 196512 197512 197812 199112 200412
#     Periode homogénéisée  196101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;2.2;1
196102;5.1;1
196103;3.5;1
196104;9.1;1
196105;8.2;1
196106;12.6;1
196107;13.9;1
196108;12.7;1
196109;14.7;1
196110;9.2;1
196111;4.4;1
196112;3.2;1
196201;3.3;1
196202;0.9;1
196203;1.3;1
196204;5.8;1
196205;7.3;1
196206;10.7;1
196207;12.9;1
196208;13.5;1
196209;10.5;1
196210;8.2;1
196211;2.9;1
196212;-1.6;1
196301;-2.4;1
196302;-2.8;1
196303;4.6;1
196304;6.1;1
196305;8.5;1
196306;11.7;1
196307;13.6;1
196308;12.9;1
196309;12.4;1
196310;8.2;1
196311;6.9;1
196312;-0.3;1
196401;-1.6;1
196402;3.1;1
196403;3.8;1
196404;6.2;1
196405;10.3;1
196406;11.8;1
196407;14.2;1
196408;13.4;1
196409;13.8;1
196410;6.8;1
196411;4.3;1
196412;0.4;1
196501;1.7;1
196502;-1.1;1
196503;4.7;1
196504;6.6;1
196505;9.2;1
196506;11.6;1
196507;13;1
196508;13;1
196509;10.8;1
196510;10.2;1
196511;5.4;1
196512;5.2;1
196601;2.7;1
196602;6.5;1
196603;1.8;1
196604;7.8;1
196605;8.7;1
196606;12.4;1
196607;12.7;1
196608;13;1
196609;11.9;1
196610;10.9;1
196611;3.2;1
196612;4.6;1
196701;1.6;1
196702;3.3;1
196703;4.9;1
196704;4.9;1
196705;8.9;1
196706;11.1;1
196707;14.5;1
196708;13.7;1
196709;12.2;1
196710;10.9;1
196711;6;1
196712;0.5;1
196801;1.8;1
196802;3.3;1
196803;4;1
196804;7.1;1
196805;7.7;1
196806;11.5;1
196807;13.6;1
196808;13.5;1
196809;11.5;1
196810;9.9;1
196811;5.5;1
196812;2.9;1
196901;3.2;1
196902;0.1;1
196903;5;1
196904;7.3;1
196905;9.6;1
196906;10.9;1
196907;14;1
196908;14.1;1
196909;12.6;1
196910;9.5;1
196911;4.7;1
196912;0.7;1
197001;3.4;1
197002;2.7;1
197003;2.5;1
197004;5.2;1
197005;8.7;1
197006;13.3;1
197007;13.8;1
197008;15.1;1
197009;12.9;1
197010;6.3;1
197011;6.1;1
197012;-0.6;1
197101;0.6;1
197102;0.4;1
197103;0.3;1
197104;7.1;1
197105;10.2;1
197106;11.5;1
