# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 69141001
# NOM_USUEL= MORNANT
# LATITUDE (°) = 45.615
# LONGITUDE(°)= 4.674
# ALTITUDE (m) = 343
# NUM_SERIE= MTN269141001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 196712 197703 199501 200609
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;0.2;1
195102;0;1
195103;-0.2;1
195104;3.3;1
195105;6.4;1
195106;10.5;1
195107;11.9;1
195108;12;1
195109;10.3;1
195110;5.9;1
195111;4;1
195112;-1;1
195201;-3;1
195202;-3;1
195203;3.3;1
195204;5.7;1
195205;8.4;1
195206;12.5;1
195207;15.2;1
195208;13.7;1
195209;8.3;1
195210;6.3;1
195211;1.4;1
195212;-0.6;1
195301;-4.8;1
195302;-2.3;1
195303;0.8;1
195304;4.5;1
195305;9.3;1
195306;10.3;1
195307;13.2;1
195308;12.9;1
195309;10.9;1
195310;7.8;1
195311;0.6;1
195312;2.9;1
195401;-3.1;1
195402;-3.6;1
195403;1.8;1
195404;3.2;1
195405;6.8;1
195406;11.5;1
195407;11.9;1
195408;11.6;1
195409;10.4;1
195410;6.2;1
195411;3.8;1
195412;1.2;1
195501;0.6;1
195502;-0.7;1
195503;-1.1;1
195504;2.4;1
195505;6.7;1
195506;11.1;1
195507;13.6;1
195508;12.8;1
195509;9.8;1
195510;4.1;1
195511;1.5;1
195512;1.6;1
195601;-0.1;1
195602;-10.9;1
195603;0.8;1
195604;2.5;1
195605;8.3;1
195606;9.2;1
195607;12.5;1
195608;11.2;1
195609;10.9;1
195610;4.9;1
195611;-0.4;1
195612;0.3;1
195701;-3.8;1
195702;2;1
195703;3;1
195704;4.1;1
195705;5.6;1
195706;10.8;1
195707;12.4;1
195708;11.8;1
195709;9.3;1
195710;5.3;1
195711;2.2;1
195712;-1.9;1
195801;-1.2;1
195802;0.7;1
195803;-0.3;1
195804;2.6;1
195805;8.5;1
195806;9.8;1
195807;12.5;1
195808;13.4;1
195809;11.6;1
195810;5.7;1
195811;1.4;1
195812;-0.7;1
195901;-1.5;1
195902;-1.6;1
195903;3.6;1
195904;4.7;1
195905;7.6;1
195906;11.3;1
195907;14.9;1
195908;13.1;1
195909;11.5;1
195910;6.2;1
195911;1.9;1
195912;1.5;1
196001;-2.1;1
196002;-0.1;1
196003;2.9;1
196004;3.8;1
196005;9.3;1
196006;12.1;1
196007;11.3;1
196008;11.9;1
196009;8.9;1
196010;6.6;1
196011;3.2;1
196012;-1.5;1
196101;-1.4;1
196102;2;1
196103;1.7;1
196104;7;1
196105;6.9;1
196106;11.9;1
196107;12.5;1
196108;12;1
196109;13.5;1
196110;7.9;1
196111;2;1
196112;-0.4;1
196201;0.4;1
196202;-2.3;1
196203;-0.8;1
196204;3.7;1
196205;6.3;1
196206;9.7;1
196207;12.3;1
196208;13.2;1
196209;9.5;1
196210;5.9;1
196211;0.6;1
196212;-4.7;1
196301;-6.3;1
196302;-5.4;1
196303;0.8;1
196304;5;1
196305;7.1;1
196306;10.3;1
196307;13.3;1
196308;11.3;1
196309;10.7;1
196310;5.6;1
196311;4.1;1
196312;-5.5;1
196401;-4.1;1
196402;0.9;1
196403;1.3;1
196404;4.5;1
196405;8.6;1
196406;11.9;1
196407;13.5;1
196408;12.1;1
196409;10.5;1
196410;5.3;1
196411;2.5;1
196412;-2.4;1
196501;0.1;1
196502;-3.7;1
196503;1.6;1
196504;4;1
196505;7.3;1
196506;11.3;1
196507;11.5;1
196508;11.3;1
196509;8.2;1
196510;7;1
196511;2.2;1
196512;0.8;1
196601;-2.6;1
196602;2.8;1
196603;0;1
196604;5.2;1
196605;8.3;1
196606;12.1;1
196607;12.4;1
196608;12.2;1
196609;11.2;1
196610;9.6;1
196611;0.1;1
196612;0.4;1
196701;-0.9;1
196702;0.3;1
196703;3.3;1
196704;3.1;1
196705;7.4;1
196706;9.8;1
196707;14;1
196708;12.1;1
196709;9.5;1
196710;8.3;1
196711;2.2;1
196712;-2.8;1
196801;-2.6;1
196802;0.4;1
196803;1.2;1
196804;4;1
196805;7.2;1
196806;10.7;1
196807;12.1;1
196808;11.5;1
196809;9.3;1
196810;8.3;1
196811;2.4;1
196812;-1.1;1
196901;-0.5;1
196902;-2.6;1
196903;1.9;1
196904;4.5;1
196905;7.8;1
196906;10.2;1
196907;14.1;1
196908;12.4;1
196909;10.9;1
196910;6.8;1
196911;2.5;1
196912;-4.4;1
197001;-0.1;1
197002;0.2;1
197003;-0.7;1
197004;2.6;1
197005;7.7;1
197006;12.3;1
197007;12.7;1
197008;13.2;1
197009;10;1
197010;5.8;1
197011;3.1;1
197012;-2.8;1
197101;-3.6;1
197102;-1;1
197103;-2.4;1
197104;5.1;1
197105;8.1;1
197106;9.9;1
197107;13.1;1
197108;13.4;1
197109;8.6;1
197110;5.2;1
197111;0;1
197112;-1.3;1
197201;-0.9;1
197202;2;1
197203;2;1
197204;3.5;1
197205;6.8;1
197206;9;1
197207;12.3;1
197208;11.9;1
197209;6.6;1
197210;4.9;1
197211;1.8;1
197212;-1.7;1
197301;-2.4;1
197302;-1.8;1
197303;-1;1
197304;1.8;1
197305;8.7;1
197306;11.6;1
197307;12.8;1
197308;14.1;1
197309;10;1
197310;4.6;1
197311;0.9;1
197312;-1.1;1
197401;1.5;1
197402;1.1;1
197403;2.9;1
197404;3.6;1
197405;6.9;1
197406;10.4;1
197407;12.5;1
197408;13.4;1
197409;9.4;1
197410;3.2;1
197411;3.5;1
197412;2.3;1
197501;1.7;1
197502;-0.9;1
197503;0.9;1
197504;2.9;1
197505;7.2;1
197506;10.1;1
197507;13;1
197508;13.9;1
197509;11.8;1
197510;4.7;1
197511;2.3;1
197512;-2.3;1
197601;-1.2;1
197602;0;1
197603;0;1
197604;3.1;1
197605;8.3;1
197606;13;1
197607;15;1
197608;12.5;1
197609;9.6;1
197610;6.9;1
197611;1.9;1
197612;-1.9;1
197701;0;1
197702;2;1
197703;2.7;1
197704;4.4;1
197705;7.4;1
197706;10.6;1
197707;12.3;1
197708;11.4;1
197709;7.8;1
197710;8.4;1
197711;2;1
197712;0.3;1
197801;-1.3;1
197802;0;1
197803;2.6;1
197804;3.2;1
197805;7.7;1
197806;10;1
197807;12.4;1
197808;11.3;1
197809;9.4;1
197810;4.9;1
197811;-0.6;1
197812;1.2;1
197901;-4.1;1
197902;0.8;1
197903;3.1;1
