# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 52197003
# NOM_USUEL= FAYL-BILLOT_SAPC
# LATITUDE (°) = 47.784
# LONGITUDE(°)= 5.615
# ALTITUDE (m) = 347
# NUM_SERIE= MTN252197003
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196804 198109 198712 199212 199912
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.2;1
195902;-2.7;1
195903;3.5;1
195904;5;1
195905;8.1;1
195906;11.3;1
195907;13.8;1
195908;13.1;1
195909;9.6;1
195910;4.6;1
195911;1.4;1
195912;1.3;1
196001;-1.9;1
196002;0;1
196003;3.2;1
196004;3.2;1
196005;8.1;1
196006;11.3;1
196007;10.9;1
196008;12.4;1
196009;8.9;1
196010;7.1;1
196011;4.4;1
196012;-0.7;1
196101;-1;1
196102;2;1
196103;1.2;1
196104;7.4;1
196105;6.6;1
196106;10.6;1
196107;10.7;1
196108;11.6;1
196109;12.5;1
196110;7.7;1
196111;0.9;1
196112;-1;1
196201;1.2;1
196202;-1.7;1
196203;-1.5;1
196204;4.3;1
196205;5.9;1
196206;8.7;1
196207;10.4;1
196208;11.5;1
196209;8.1;1
196210;5.4;1
196211;-0.4;1
196212;-5.8;1
196301;-6.9;1
196302;-7.2;1
196303;0.9;1
196304;5;1
196305;6.2;1
196306;11.1;1
196307;11.5;1
196308;11;1
196309;9.4;1
196310;4.3;1
196311;5.2;1
196312;-5.9;1
196401;-4.4;1
196402;1.3;1
196403;1.7;1
196404;4.8;1
196405;8.2;1
196406;10.8;1
196407;11.8;1
196408;11.8;1
196409;9.1;1
196410;4.3;1
196411;3.1;1
196412;-1.5;1
196501;0.1;1
196502;-3.8;1
196503;1;1
196504;3.5;1
196505;6.6;1
196506;10.9;1
196507;10.8;1
196508;10.5;1
196509;8.1;1
196510;5.6;1
196511;1.6;1
196512;1.7;1
196601;-5.3;1
196602;3.8;1
196603;0.4;1
196604;5.7;1
196605;8.2;1
196606;12.3;1
196607;11.2;1
196608;11.1;1
196609;9.7;1
196610;9.9;1
196611;-0.9;1
196612;0.9;1
196701;-2.5;1
196702;-0.3;1
196703;2;1
196704;1.9;1
196705;6.2;1
196706;10;1
196707;13.6;1
196708;12.9;1
196709;10;1
196710;8.7;1
196711;1.6;1
196712;-2.9;1
196801;-2.7;1
196802;-0.1;1
196803;0.9;1
196804;4;1
196805;6.8;1
196806;10.1;1
196807;10.5;1
196808;11.3;1
196809;9.6;1
196810;8.3;1
196811;1.4;1
196812;-1.7;1
196901;0.1;1
196902;-3.1;1
196903;1;1
196904;4;1
196905;7.7;1
196906;8.7;1
196907;13.2;1
196908;11.7;1
196909;10.1;1
196910;4.7;1
196911;1.7;1
196912;-4.9;1
197001;-1.7;1
197002;-1.2;1
197003;-1;1
197004;2.4;1
197005;6.6;1
197006;11.5;1
197007;11.3;1
197008;11.4;1
197009;8.9;1
197010;5.4;1
197011;3.7;1
197012;-2.4;1
197101;-3.3;1
197102;-1;1
197103;-2.3;1
197104;4.4;1
197105;8.5;1
197106;9.5;1
197107;12.5;1
197108;11.8;1
197109;7.6;1
197110;4.8;1
197111;0.5;1
197112;-0.6;1
197201;-1.7;1
197202;1.1;1
197203;1.7;1
197204;4;1
197205;7.1;1
197206;8.6;1
197207;12;1
197208;11.1;1
197209;5.9;1
197210;2.6;1
197211;1.8;1
197212;-2.1;1
197301;-3.2;1
197302;-1.8;1
197303;-0.4;1
197304;1.5;1
197305;7.9;1
197306;11;1
197307;12.7;1
197308;13.9;1
197309;9.9;1
197310;4.4;1
197311;1;1
197312;-2;1
197401;2.4;1
197402;1.4;1
197403;3.6;1
197404;2.5;1
197405;6.4;1
197406;9.1;1
197407;10.9;1
197408;12.8;1
197409;9.9;1
197410;3.5;1
197411;3;1
197412;2.9;1
197501;2.2;1
197502;-0.9;1
197503;1.4;1
