# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 80182003
# NOM_USUEL= CAYEUX-SUR-MER
# LATITUDE (°) = 50.187
# LONGITUDE(°)= 1.521
# ALTITUDE (m) = 4
# NUM_SERIE= MTN080182003
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195701 202212
# Date(s) de rupture(s) d'homogénéité : 197809 198112 200512
#     Periode homogénéisée  195701 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195701;3.9;1
195702;5.3;1
195703;5.6;1
195704;3.9;1
195705;6.5;1
195706;11.2;1
195707;13.9;1
195708;12.3;1
195709;9.8;1
195710;7.7;1
195711;4.9;1
195712;2.3;1
195801;2.3;1
195802;3.4;1
195803;0.7;1
195804;3.2;1
195805;8.8;1
195806;10.2;1
195807;12.3;1
195808;14.1;1
195809;12.5;1
195810;8.4;1
195811;4.3;1
195812;3.7;1
195901;-0.1;1
195902;-0.6;1
195903;2.9;1
195904;6;1
195905;7.9;1
195906;9.8;1
195907;12.3;1
195908;12.7;1
195909;9.6;1
195910;6.1;1
195911;4.7;1
195912;4.4;1
196001;1.5;1
196002;1.6;1
196003;3.6;1
196004;4.8;1
196005;8;1
196006;11.4;1
196007;11.7;1
196008;12.1;1
196009;10.2;1
196010;8.3;1
196011;6.3;1
196012;2.5;1
196101;2.2;1
196102;4.9;1
196103;2.5;1
196104;7.8;1
196105;6.3;1
196106;9.6;1
196107;11.5;1
196108;12.5;1
196109;12.4;1
196110;8;1
196111;4.1;1
196112;0.9;1
196201;3;1
196202;1.4;1
196203;-0.5;1
196204;5.4;1
196205;6.9;1
196206;8.5;1
196207;12.2;1
196208;11.8;1
196209;9.1;1
196210;6.9;1
196211;4;1
196212;-0.8;1
196301;-4.8;1
196302;-3.7;1
196303;3;1
196304;4.9;1
196305;6.8;1
196306;11.6;1
196307;11.7;1
196308;12.4;1
196309;10.6;1
196310;7.8;1
196311;6.9;1
196312;-1.6;1
196401;0.2;1
196402;2.9;1
196403;2.3;1
