# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 52123003
# NOM_USUEL= CHEVILLON_SAPC
# LATITUDE (°) = 48.523
# LONGITUDE(°)= 5.114
# ALTITUDE (m) = 170
# NUM_SERIE= MTN152123003
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 196803 197405 198012
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.4;1
195902;-2.8;1
195903;2.8;1
195904;4.7;1
195905;7.3;1
195906;10.9;1
195907;12.7;1
195908;11.6;1
195909;8.6;1
195910;4.3;1
195911;1.4;1
195912;2.5;1
196001;-1.4;1
196002;0.3;1
196003;3.6;1
196004;3.2;1
196005;7;1
196006;10.5;1
196007;11.1;1
196008;9.6;1
196009;8.6;1
196010;7.6;1
196011;4.7;1
196012;-0.1;1
196101;-0.3;1
196102;3.1;1
196103;1.1;1
196104;7.4;1
196105;6.8;1
196106;9.6;1
196107;10.5;1
196108;10.4;1
196109;12.6;1
196110;7.6;1
196111;2.1;1
196112;0.3;1
196201;1.4;1
196202;-1.1;1
196203;-1.6;1
196204;4.3;1
196205;6.2;1
196206;8;1
196207;11.2;1
196208;11.5;1
196209;7.6;1
196210;4.6;1
196211;0.8;1
196212;-4.1;1
196301;-6.6;1
196302;-7.2;1
196303;1.7;1
196304;4.5;1
196305;6.6;1
196306;11.1;1
196307;11.6;1
196308;12.1;1
196309;9;1
196310;5.4;1
196311;6.4;1
196312;-3.2;1
196401;-3.1;1
196402;1.1;1
196403;1.1;1
196404;4.7;1
196405;7.8;1
196406;10.1;1
196407;11.5;1
196408;11.6;1
196409;10.9;1
196410;4.9;1
196411;4;1
196412;-1.3;1
196501;0.8;1
196502;-3.2;1
196503;2.7;1
196504;4.4;1
196505;7.3;1
196506;10.3;1
196507;12;1
196508;10.8;1
196509;9.1;1
196510;4.6;1
196511;2.1;1
196512;2.7;1
