# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 89333001
# NOM_USUEL= ST ANDRE
# LATITUDE (°) = 47.488
# LONGITUDE(°)= 4.059
# ALTITUDE (m) = 300
# NUM_SERIE= MTN089333001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 196101 202212
# Date(s) de rupture(s) d'homogénéité : 196512 197110 197706 198212 200512
#     Periode homogénéisée  196101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196101;-0.2;1
196102;3.3;1
196103;1.9;1
196104;6.7;1
196105;5.5;1
196106;9.6;1
196107;10.5;1
196108;10.7;1
196109;12.6;1
196110;7.6;1
196111;1.5;1
196112;-0.8;1
196201;1.3;1
196202;-1.5;1
196203;-1.9;1
196204;3.7;1
196205;5.7;1
196206;8.3;1
196207;10.4;1
196208;11.2;1
196209;8;1
196210;4.9;1
196211;0.5;1
196212;-4.4;1
196301;-7.1;1
196302;-6.9;1
196303;1.1;1
196304;4.4;1
196305;6.1;1
196306;10.5;1
196307;11.7;1
196308;11.2;1
196309;9.9;1
196310;5.2;1
196311;5.2;1
196312;-4.2;1
196401;-3.7;1
196402;1.3;1
196403;0.9;1
196404;4.3;1
196405;8.4;1
196406;9.9;1
196407;12.1;1
196408;12;1
196409;10.8;1
196410;4.1;1
196411;2.5;1
196412;-1.7;1
196501;0.3;1
196502;-3.8;1
196503;1.7;1
196504;3.5;1
196505;6.9;1
196506;10.5;1
196507;10.8;1
196508;10.9;1
196509;7.4;1
196510;5.7;1
196511;2;1
196512;2;1
196601;-2.6;1
196602;4.5;1
196603;0.4;1
196604;6.2;1
196605;7.3;1
196606;11.2;1
196607;10.8;1
196608;10.9;1
196609;9.5;1
196610;8.9;1
196611;0.1;1
196612;1.5;1
196701;-0.9;1
196702;1.2;1
196703;2.6;1
196704;2.1;1
196705;6.4;1
196706;8.7;1
196707;13;1
196708;11.9;1
196709;9.5;1
196710;7.7;1
196711;2.2;1
196712;-2.2;1
196801;-1.2;1
196802;0.2;1
196803;1.5;1
196804;3.6;1
196805;6;1
196806;9.8;1
196807;10.9;1
196808;11.6;1
196809;9.5;1
196810;8.3;1
196811;1.6;1
196812;-0.7;1
196901;0.9;1
196902;-2.6;1
196903;1.7;1
196904;3.6;1
196905;7.6;1
196906;9;1
196907;12.7;1
196908;12.1;1
196909;9.8;1
196910;6.7;1
196911;2.8;1
196912;-4;1
197001;0.3;1
197002;0.1;1
197003;-0.6;1
197004;2.2;1
197005;6.7;1
197006;11.8;1
197007;10.9;1
197008;12.2;1
197009;9.1;1
197010;5.5;1
197011;3.9;1
197012;-1.4;1
197101;-0.7;1
197102;-0.3;1
197103;-2.3;1
197104;3.2;1
197105;7.9;1
197106;9.3;1
197107;12.1;1
197108;11.9;1
197109;7.6;1
197110;5.4;1
197111;0.5;1
197112;0.5;1
197201;-0.5;1
197202;1.8;1
197203;1.8;1
197204;3.4;1
197205;6.3;1
197206;7.6;1
197207;11.2;1
197208;10.2;1
197209;5.5;1
197210;3.2;1
197211;1.8;1
197212;-0.5;1
197301;-2.4;1
197302;-1.6;1
197303;-1.1;1
197304;1.3;1
197305;7.5;1
197306;10.4;1
197307;11.8;1
197308;13.7;1
197309;10.8;1
197310;4.4;1
197311;1.4;1
197312;-0.9;1
197401;2.6;1
197402;0.9;1
197403;3.2;1
197404;2.7;1
197405;6.2;1
197406;9.4;1
197407;10.7;1
197408;12.1;1
197409;9.4;1
197410;3.2;1
197411;4;1
197412;3.5;1
197501;2.6;1
197502;-0.2;1
197503;0.9;1
197504;3.3;1
197505;6.1;1
197506;9;1
197507;11.8;1
197508;13.6;1
197509;10.2;1
197510;4.2;1
197511;2.3;1
197512;-2;1
197601;-0.4;1
197602;0.3;1
197603;-0.6;1
197604;2.1;1
197605;7.2;1
197606;11.1;1
197607;14;1
197608;10.9;1
197609;9.1;1
197610;7.3;1
197611;2.3;1
197612;-1;1
197701;1;1
197702;3;1
197703;3.3;1
197704;2.5;1
197705;7.1;1
197706;9.7;1
197707;11.5;1
197708;10.7;1
197709;7.2;1
197710;8;1
197711;2.9;1
197712;1.8;1
197801;-0.1;1
197802;0.3;1
197803;2.8;1
197804;2.6;1
197805;6.9;1
197806;9.2;1
197807;11.2;1
197808;9.6;1
197809;8;1
197810;4.9;1
197811;0.8;1
197812;1.4;1
197901;-4.4;1
197902;0.1;1
197903;2.6;1
197904;2.9;1
197905;6.5;1
197906;11;1
197907;11.2;1
197908;10.9;1
197909;9;1
197910;7;1
197911;1.6;1
197912;2;1
198001;-2;1
198002;2.1;1
198003;1.7;1
198004;2.4;1
198005;5.5;1
198006;9.4;1
198007;10.6;1
198008;12.6;1
198009;9.7;1
198010;4.7;1
198011;0.4;1
198012;-2.1;1
198101;-0.9;1
198102;-2.6;1
198103;5.4;1
198104;4.4;1
198105;7.1;1
198106;9.7;1
198107;11.7;1
198108;11.4;1
198109;10.1;1
198110;6.6;1
198111;2.1;1
198112;0.1;1
198201;1.6;1
198202;0.8;1
198203;1;1
198204;1.9;1
198205;7.3;1
198206;12;1
198207;13.4;1
198208;12;1
198209;11.7;1
198210;6.5;1
198211;4.5;1
198212;1.4;1
198301;1.5;1
198302;-2.3;1
198303;2;1
198304;3.8;1
198305;5.9;1
198306;10.9;1
198307;15;1
198308;12.6;1
198309;10.1;1
198310;5.8;1
198311;1.6;1
198312;0.4;1
198401;0.8;1
198402;-1.1;1
198403;-0.8;1
198404;2.3;1
198405;4.8;1
198406;9.2;1
198407;11.2;1
198408;12;1
198409;9.4;1
198410;7.2;1
198411;5.5;1
198412;0.3;1
198501;-6.6;1
198502;-1.5;1
198503;0.1;1
198504;4.1;1
198505;6.8;1
198506;9.1;1
198507;12.7;1
198508;11.2;1
198509;9.8;1
198510;5.3;1
198511;-0.5;1
198512;1.6;1
198601;0;1
198602;-7.1;1
198603;0.2;1
198604;1.8;1
198605;8.4;1
198606;11.2;1
198607;11.9;1
198608;11.4;1
198609;7.9;1
198610;7.6;1
198611;3.4;1
198612;0.4;1
198701;-6.2;1
198702;-0.6;1
198703;-0.6;1
198704;5.2;1
198705;5;1
198706;10.2;1
198707;12.7;1
198708;12.1;1
198709;12.5;1
198710;8.2;1
198711;3.1;1
198712;1.3;1
198801;3.4;1
198802;0.5;1
198803;2.2;1
198804;4.3;1
198805;8.9;1
198806;10.3;1
198807;11.5;1
198808;12.4;1
198809;10;1
198810;8.1;1
198811;1.4;1
198812;2.8;1
198901;0.3;1
198902;0.9;1
198903;4;1
198904;3.4;1
198905;8.5;1
198906;9.5;1
198907;13.4;1
198908;12.6;1
198909;9.7;1
198910;7.7;1
198911;1.3;1
198912;0.7;1
199001;0.7;1
199002;4.1;1
199003;3;1
199004;3.4;1
199005;8.5;1
199006;10.1;1
199007;12;1
199008;13.2;1
199009;7.9;1
199010;8.5;1
199011;3.2;1
199012;-1;1
199101;0.1;1
199102;-3.7;1
199103;4.6;1
199104;2.4;1
199105;4.3;1
199106;9.3;1
199107;13.1;1
199108;13.3;1
199109;11.4;1
199110;5.3;1
199111;2.6;1
199112;-1;1
199201;-2.4;1
199202;-0.6;1
199203;2.5;1
199204;3.7;1
199205;8.7;1
199206;10.4;1
199207;13.4;1
199208;14.1;1
199209;9.4;1
199210;4.6;1
199211;4;1
199212;1;1
199301;2.5;1
199302;-2.3;1
199303;0.8;1
199304;5.5;1
199305;8.4;1
199306;11.2;1
199307;11.8;1
199308;11.1;1
199309;8.8;1
199310;5.6;1
199311;-0.7;1
199312;2.9;1
199401;1.6;1
199402;1.2;1
199403;5.1;1
199404;3.3;1
199405;8.1;1
199406;11.2;1
199407;15.5;1
199408;13.4;1
199409;9.8;1
199410;7.3;1
199411;6.8;1
199412;3.2;1
199501;-0.1;1
199502;3.2;1
199503;1;1
199504;4.1;1
199505;7.4;1
199506;10;1
199507;14.5;1
199508;13.1;1
199509;8.9;1
199510;9.9;1
199511;2.8;1
199512;0.4;1
199601;1.4;1
199602;-0.9;1
199603;0.4;1
199604;3.9;1
199605;6.8;1
199606;10.9;1
199607;11.7;1
199608;11.9;1
199609;6.5;1
199610;6.9;1
199611;2.7;1
199612;-0.7;1
199701;-2;1
199702;2.2;1
199703;3.5;1
199704;2.3;1
199705;7.9;1
199706;11.1;1
199707;12.3;1
199708;15.4;1
199709;9.4;1
199710;5.5;1
199711;4.7;1
199712;2;1
199801;1.6;1
199802;0.2;1
199803;2.9;1
199804;4.8;1
199805;8.6;1
199806;11.4;1
199807;12.5;1
199808;11.9;1
199809;10.6;1
199810;6.7;1
199811;0.1;1
199812;1;1
199901;2;1
199902;-0.6;1
199903;3.1;1
199904;4.9;1
199905;9.6;1
