# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 39198001
# NOM_USUEL= DOLE
# LATITUDE (°) = 47.064
# LONGITUDE(°)= 5.496
# ALTITUDE (m) = 212
# NUM_SERIE= MTN239198001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 196001 202212
# Date(s) de rupture(s) d'homogénéité : 196705 198512 198812 201112
#     Periode homogénéisée  196001 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;-2.2;1
196002;0.2;1
196003;3.6;1
196004;4.4;1
196005;9.3;1
196006;12.6;1
196007;10.8;1
196008;12.6;1
196009;8.9;1
196010;6.9;1
196011;4.2;1
196012;-0.8;1
196101;-1;1
196102;2.1;1
196103;0.7;1
196104;8.4;1
196105;7.7;1
196106;11.4;1
196107;11.7;1
196108;11.6;1
196109;11.3;1
196110;7.7;1
196111;1.9;1
196112;-0.1;1
196201;1;1
196202;-1.7;1
196203;0.3;1
196204;6.7;1
196205;7.5;1
196206;11.6;1
196207;11;1
196208;12;1
196209;9;1
196210;5.4;1
196211;-0.7;1
196212;-5.2;1
196301;-7.1;1
196302;-6.7;1
196303;1.9;1
196304;5.8;1
196305;6.9;1
196306;10.9;1
196307;11.9;1
196308;10.6;1
196309;9.4;1
196310;4.7;1
196311;3.1;1
196312;-4.8;1
196401;-4;1
196402;1.2;1
196403;2.3;1
196404;5.2;1
196405;9.1;1
196406;12;1
196407;13;1
196408;12.4;1
196409;10.7;1
196410;5.6;1
196411;3.9;1
196412;-1.8;1
196501;-0.3;1
196502;-3.4;1
196503;2.1;1
196504;4.2;1
196505;7.2;1
196506;11.9;1
196507;12;1
196508;12.3;1
196509;9.2;1
196510;5.9;1
196511;2.1;1
196512;1.3;1
196601;-3.7;1
196602;2.7;1
196603;-0.1;1
196604;5.9;1
196605;9.2;1
196606;12.8;1
196607;11.4;1
196608;11.5;1
196609;10.3;1
196610;9.9;1
196611;0.1;1
196612;1;1
196701;-2;1
196702;-0.2;1
196703;2.9;1
196704;3;1
196705;7.6;1
196706;10.9;1
196707;13.8;1
196708;12.2;1
196709;10.1;1
196710;8.9;1
196711;1.7;1
196712;-3.2;1
196801;-2.9;1
196802;-0.1;1
196803;0.8;1
196804;5.2;1
196805;7.9;1
196806;11.2;1
196807;12.9;1
196808;12.6;1
196809;10;1
196810;8.8;1
196811;2.7;1
196812;-1;1
196901;-1;1
196902;-3.3;1
196903;1.5;1
196904;4.8;1
196905;8.9;1
196906;10.3;1
196907;13.9;1
196908;12.5;1
196909;10.3;1
196910;6.1;1
196911;1.6;1
196912;-5.7;1
197001;-1.9;1
197002;-0.3;1
197003;-0.4;1
197004;3.5;1
197005;7.7;1
197006;13.5;1
197007;12.7;1
197008;13.1;1
197009;9.8;1
197010;5.8;1
197011;2.5;1
197012;-2.9;1
197101;-5.6;1
197102;-1.4;1
197103;-2.6;1
197104;5.1;1
197105;9.4;1
197106;11.1;1
197107;13.6;1
197108;13.4;1
197109;9;1
197110;5.3;1
197111;1.7;1
197112;-0.2;1
197201;-1.8;1
197202;1.2;1
197203;1.7;1
197204;4.6;1
197205;7.8;1
197206;9.6;1
197207;12.8;1
197208;11.9;1
197209;6.7;1
197210;3.2;1
197211;2.2;1
197212;-2.1;1
197301;-2.4;1
197302;-2.4;1
197303;0.1;1
197304;1.6;1
197305;8.7;1
197306;11.9;1
197307;13.1;1
197308;14.6;1
197309;10.3;1
197310;5;1
197311;1.6;1
197312;-1;1
197401;1.3;1
197402;2.1;1
197403;3.5;1
197404;3.7;1
197405;6.8;1
197406;10.4;1
197407;11;1
197408;12.8;1
197409;9.6;1
197410;4.3;1
197411;2.8;1
197412;2.2;1
