# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 38442001
# NOM_USUEL= GRANDE-CHARTREUSE
# LATITUDE (°) = 45.363
# LONGITUDE(°)= 5.792
# ALTITUDE (m) = 945
# NUM_SERIE= MTN138442001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202012
# Date(s) de rupture(s) d'homogénéité : 199512 201212 201812
#     Periode homogénéisée  195901 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-4.1;1
195902;-0.8;1
195903;2.3;1
195904;2.5;1
195905;5.4;1
195906;8.3;1
195907;11.2;1
195908;9;1
195909;9.2;1
195910;3.6;1
195911;-0.3;1
195912;-1.6;1
196001;-4.4;1
196002;-1.7;1
196003;0.8;1
196004;1.5;1
196005;6.4;1
196006;8.9;1
196007;7.8;1
196008;8.5;1
196009;5.9;1
196010;3.4;1
196011;0.9;1
196012;-4.2;1
196101;-2.9;1
196102;0.7;1
196103;-0.2;1
196104;5.3;1
196105;4.3;1
196106;8.9;1
196107;8.5;1
196108;8.3;1
196109;10.5;1
196110;4;1
196111;-0.1;1
196112;-1.9;1
196201;-1.9;1
196202;-4.6;1
196203;-3.4;1
196204;1;1
196205;3.8;1
196206;7.1;1
196207;9;1
196208;10.1;1
196209;7.3;1
196210;4.2;1
196211;-1.6;1
196212;-5.8;1
196301;-7.6;1
196302;-6.2;1
196303;-1;1
196304;2.3;1
196305;3.8;1
196306;8.2;1
196307;10.6;1
196308;8.3;1
196309;7.3;1
196310;3.9;1
196311;3.1;1
196312;-3.8;1
196401;-4.2;1
196402;-1.3;1
196403;-1;1
196404;3;1
196405;7;1
196406;9.3;1
196407;10.5;1
196408;8.9;1
196409;8.3;1
196410;2.2;1
196411;0.4;1
196412;-3.3;1
196501;-3.5;1
196502;-7.4;1
196503;-1.5;1
196504;1;1
196505;4.4;1
196506;8.6;1
196507;8.9;1
196508;8;1
196509;5.8;1
196510;5.6;1
196511;0.5;1
196512;-1.3;1
196601;-4.6;1
196602;1.6;1
196603;-2.1;1
196604;3.2;1
196605;5.6;1
196606;8.2;1
196607;8.3;1
196608;8.5;1
196609;8.4;1
196610;6.2;1
196611;-2.7;1
196612;-2.9;1
196701;-3.8;1
196702;-2;1
196703;0.6;1
196704;0.7;1
196705;4.9;1
196706;6.5;1
196707;11;1
196708;9.7;1
196709;6.6;1
196710;5.9;1
196711;1.2;1
196712;-5.9;1
196801;-4.9;1
196802;-1.2;1
196803;-0.9;1
196804;3.2;1
196805;4.9;1
196806;7.3;1
196807;9.2;1
196808;8.3;1
196809;6.2;1
196810;6.4;1
196811;1.1;1
196812;-2.6;1
196901;-2.5;1
196902;-5.4;1
196903;-0.1;1
196904;1.9;1
196905;5.8;1
196906;6.5;1
196907;9.9;1
196908;9;1
196909;8;1
196910;5.1;1
196911;0.7;1
196912;-7.3;1
197001;-1.4;1
197002;-2.6;1
197003;-3.9;1
197004;-0.9;1
197005;3.6;1
197006;9.2;1
197007;9.2;1
197008;9.8;1
197009;7.6;1
197010;3;1
197011;1.9;1
197012;-3.6;1
197101;-3.3;1
197102;-2.9;1
197103;-4.7;1
197104;3.4;1
197105;6.5;1
197106;6.6;1
197107;10.8;1
197108;10.8;1
197109;6.5;1
197110;4.7;1
197111;-1.9;1
197112;-1.3;1
197201;-2.4;1
197202;-0.4;1
197203;0.8;1
197204;1.5;1
197205;4.5;1
197206;6.6;1
197207;8.9;1
197208;8.1;1
197209;4.1;1
197210;3.4;1
197211;1.6;1
197212;-0.5;1
197301;-3.5;1
197302;-5;1
197303;-2.6;1
197304;-1.2;1
197305;6.2;1
197306;8.7;1
197307;9.4;1
197308;11;1
197309;8;1
197310;2.5;1
197311;0.3;1
197312;-2.5;1
197401;0;1
197402;-0.6;1
197403;1.2;1
197404;1.9;1
197405;4.7;1
197406;6.8;1
197407;9;1
197408;10;1
197409;6.6;1
197410;-1.3;1
197411;0.7;1
197412;-0.8;1
197501;-0.1;1
197502;-1.1;1
197503;-1.8;1
197504;0.4;1
197505;4.9;1
197506;6.7;1
197507;9.4;1
197508;10.6;1
197509;9.1;1
197510;2.3;1
197511;-0.1;1
197512;-3.2;1
197601;-3;1
197602;-1;1
197603;-0.9;1
197604;1.5;1
197605;6;1
197606;9.3;1
197607;10.5;1
197608;8.4;1
197609;6.4;1
197610;5;1
197611;-0.5;1
197612;-2.5;1
197701;-2.4;1
197702;0.2;1
197703;2.2;1
197704;1.4;1
197705;4.7;1
197706;7.6;1
197707;9.2;1
197708;8.1;1
197709;6.1;1
197710;6.7;1
197711;-0.6;1
197712;-0.6;1
197801;-3.1;1
197802;-3;1
197803;0.2;1
197804;0.3;1
197805;3.8;1
197806;6.8;1
197807;9.3;1
197808;8.3;1
197809;6.2;1
197810;3.4;1
197811;0.2;1
197812;-0.4;1
197901;-4.6;1
197902;-1.7;1
197903;0.7;1
197904;0.2;1
197905;5.5;1
197906;9.1;1
197907;9.3;1
197908;8.2;1
197909;7.2;1
197910;6.2;1
197911;-0.7;1
197912;-0.5;1
198001;-4.3;1
198002;-0.4;1
198003;-0.7;1
198004;0.2;1
198005;3.7;1
198006;6.6;1
198007;7.9;1
198008;10.1;1
198009;7.8;1
198010;2.8;1
198011;-0.5;1
198012;-4.6;1
198101;-6.3;1
198102;-5.2;1
198103;1.2;1
198104;3.2;1
198105;5.2;1
198106;7.9;1
198107;8.3;1
198108;9.6;1
198109;8.6;1
198110;4.1;1
198111;-0.4;1
198112;-2.7;1
198201;-0.1;1
198202;-1;1
198203;-1.4;1
198204;0.8;1
198205;5.4;1
198206;9.1;1
198207;11.7;1
198208;9.5;1
198209;9;1
198210;3.7;1
198211;2;1
198212;-1.8;1
198301;-1.4;1
198302;-5.1;1
198303;-0.5;1
198304;2.8;1
198305;4.4;1
198306;9;1
198307;12.9;1
198308;10.3;1
198309;8.3;1
198310;3.8;1
198311;0.6;1
198312;-1.5;1
198401;-2.7;1
198402;-4.5;1
198403;-3.1;1
198404;0.6;1
198405;3.1;1
198406;7.2;1
198407;10.2;1
198408;9.3;1
198409;6;1
198410;4.3;1
198411;4;1
198412;-0.9;1
198501;-8.9;1
198502;-1.1;1
198503;-2;1
198504;2.4;1
198505;4.7;1
198506;7.2;1
198507;11.5;1
198508;9.2;1
198509;8.6;1
198510;5.2;1
198511;-3.2;1
198512;-0.1;1
198601;-3.8;1
198602;-6.1;1
198603;-0.7;1
198604;0.7;1
198605;7.1;1
198606;8.3;1
198607;10.2;1
198608;9.4;1
198609;8.2;1
198610;5.8;1
198611;1.4;1
198612;-1.6;1
198701;-7.8;1
198702;-2.4;1
198703;-2.6;1
198704;2.7;1
198705;3.3;1
198706;7.3;1
198707;11.1;1
198708;10.2;1
198709;10;1
198710;6.5;1
198711;1;1
198712;0.3;1
198801;0.8;1
198802;-2.6;1
198803;-1.9;1
198804;3.2;1
198805;7;1
198806;7.9;1
198807;10;1
198808;10.8;1
198809;7.4;1
198810;6.3;1
198811;-0.6;1
198812;-1.8;1
198901;-1.6;1
198902;0.4;1
198903;1.9;1
198904;1.9;1
198905;6.4;1
198906;7.3;1
198907;11.1;1
198908;10.1;1
198909;7.6;1
198910;4.7;1
198911;0.9;1
198912;1;1
199001;-1;1
199002;2.3;1
199003;1.3;1
199004;1.1;1
199005;7.2;1
199006;8.4;1
199007;10.5;1
199008;10.8;1
199009;6.8;1
199010;6.5;1
199011;-0.1;1
199012;-4.9;1
199101;-2.8;1
199102;-4;1
199103;2.7;1
199104;1;1
199105;3.1;1
199106;8;1
199107;11.6;1
199108;11.8;1
199109;10.3;1
199110;3.4;1
199111;0.2;1
199112;-3.3;1
199201;-3.8;1
199202;-2.1;1
199203;0.9;1
199204;2.7;1
199205;7.4;1
199206;8.4;1
199207;10.9;1
199208;12.4;1
199209;7.6;1
199210;2.7;1
199211;2.4;1
199212;-0.5;1
199301;-0.8;1
199302;-2.8;1
199303;-0.9;1
199304;3.5;1
199305;7;1
199306;9.6;1
199307;9.5;1
199308;10.6;1
199309;7.1;1
199310;4.4;1
199311;-0.9;1
199312;-0.8;1
199401;-2.1;1
199402;-1.1;1
199403;3.2;1
199404;0.7;1
199405;7.1;1
199406;9.2;1
199407;12.9;1
199408;12.1;1
199409;7.5;1
199410;4.7;1
199411;4;1
199412;-0.1;1
199501;-3.9;1
199502;0.1;1
199503;-1.5;1
199504;2.3;1
199505;5.4;1
199506;7.1;1
199507;12.5;1
199508;10.2;1
199509;5.5;1
