# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 82121002
# NOM_USUEL= MONTAUBAN
# LATITUDE (°) = 44.028
# LONGITUDE(°)= 1.377
# ALTITUDE (m) = 106
# NUM_SERIE= MTN282121002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196012 197612 201011
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;0.8;1
195902;1.1;1
195903;5.3;1
195904;7.3;1
195905;10.2;1
195906;13.3;1
195907;16.1;1
195908;14.5;1
195909;14.1;1
195910;9;1
195911;4.5;1
195912;4.2;1
196001;0.5;1
196002;1.7;1
196003;6.1;1
196004;5.9;1
196005;10.2;1
196006;14.4;1
196007;14.2;1
196008;14.4;1
196009;11;1
196010;7.9;1
196011;5.3;1
196012;0.8;1
196101;0.1;1
196102;3.1;1
196103;1.4;1
196104;8.2;1
196105;8.8;1
196106;13.4;1
196107;14.8;1
196108;13.7;1
196109;14.8;1
196110;9.3;1
196111;4.3;1
196112;2.5;1
196201;2.6;1
196202;0.9;1
196203;1.7;1
196204;5.5;1
196205;9;1
196206;11.6;1
196207;14.7;1
196208;14.6;1
196209;11.7;1
196210;9.3;1
196211;2.5;1
196212;-0.7;1
196301;-1.6;1
196302;-2.3;1
196303;3.6;1
196304;6.3;1
196305;8.2;1
196306;12.9;1
196307;16;1
196308;13.9;1
196309;12.3;1
196310;7.7;1
196311;5.6;1
196312;-0.6;1
196401;-2;1
196402;2.9;1
196403;3.5;1
196404;6.8;1
196405;11;1
196406;13.5;1
196407;15.5;1
196408;14.6;1
196409;13.8;1
196410;6.5;1
196411;3.9;1
196412;0.1;1
196501;0.6;1
196502;-0.9;1
196503;4;1
196504;7.2;1
196505;9.8;1
196506;13;1
196507;14.3;1
196508;13.9;1
196509;10.7;1
196510;10.7;1
196511;4.5;1
196512;4.5;1
196601;1.5;1
196602;6;1
196603;1.6;1
196604;7.7;1
