# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 56185001
# NOM_USUEL= LORIENT-LANN BIHOUE
# LATITUDE (°) = 47.763
# LONGITUDE(°)= -3.436
# ALTITUDE (m) = 45
# NUM_SERIE= MTN156185001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : 195907 197004 197812 200803
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;1.9;1
195202;1;1
195203;5.9;1
195204;5.8;1
195205;9.9;1
195206;10.5;1
195207;13.1;1
195208;13.4;1
195209;8.9;1
195210;8.9;1
195211;4.7;1
195212;2.5;1
195301;0.8;1
195302;1.4;1
195303;3.8;1
195304;6.2;1
195305;10.2;1
195306;10.4;1
195307;12.1;1
195308;12.3;1
195309;10.4;1
195310;8.8;1
195311;5.9;1
195312;6.4;1
195401;1.8;1
195402;1.3;1
195403;4.1;1
195404;3.6;1
195405;7.1;1
195406;9.4;1
195407;10.5;1
195408;11.6;1
195409;11;1
195410;10.2;1
195411;5.1;1
195412;5.8;1
195501;3.4;1
195502;1.5;1
195503;0.6;1
195504;5.8;1
195505;6.9;1
195506;10.8;1
195507;13.8;1
195508;13.4;1
195509;10.2;1
195510;6.1;1
195511;4.5;1
195512;6.3;1
195601;3.2;1
195602;-4;1
195603;3.6;1
195604;3.1;1
195605;6.9;1
195606;8.8;1
195607;12.5;1
195608;10;1
195609;12.9;1
195610;7.5;1
195611;4.4;1
195612;5;1
195701;3.2;1
195702;5.1;1
195703;8.2;1
195704;6.1;1
195705;8.3;1
195706;11;1
195707;13.5;1
195708;12.5;1
195709;10.4;1
195710;8.7;1
195711;4.5;1
195712;2.7;1
195801;3;1
195802;4.1;1
195803;3.6;1
195804;4.4;1
195805;8.7;1
195806;10.5;1
195807;12.6;1
195808;13.1;1
195809;12.5;1
195810;9.1;1
195811;5;1
195812;3.5;1
195901;1.9;1
195902;2;1
195903;5.3;1
195904;6.8;1
195905;8.6;1
195906;10.1;1
195907;12.9;1
195908;13;1
195909;12.3;1
195910;10;1
195911;5.9;1
195912;5.9;1
196001;3.4;1
196002;2.7;1
196003;6.3;1
196004;5.9;1
196005;9.5;1
196006;12.6;1
196007;11.9;1
196008;12.5;1
196009;10.9;1
196010;9.2;1
196011;7.2;1
196012;2.8;1
196101;3.9;1
196102;6.3;1
196103;4.2;1
196104;8.2;1
196105;8.1;1
