# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 60639001
# NOM_USUEL= BEAUVAIS-TILLE
# LATITUDE (°) = 49.447
# LONGITUDE(°)= 2.127
# ALTITUDE (m) = 89
# NUM_SERIE= MTN260639001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195301 201512
# Date(s) de rupture(s) d'homogénéité : 197712 200412
#     Periode homogénéisée  195301 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-2.1;1
195302;-0.6;1
195303;-0.5;1
195304;4.1;1
195305;7.3;1
195306;9.5;1
195307;11.7;1
195308;11.6;1
195309;8.7;1
195310;6.9;1
195311;2.3;1
195312;2.6;1
195401;-3.2;1
195402;-2.4;1
195403;2.8;1
195404;1.3;1
195405;6.1;1
195406;9.3;1
195407;9.8;1
195408;10.9;1
195409;9.7;1
195410;8.2;1
195411;2.9;1
195412;2.9;1
195501;-0.8;1
195502;-0.5;1
195503;-1.7;1
195504;3;1
195505;5.1;1
195506;9.1;1
195507;12.4;1
195508;11.1;1
195509;8.1;1
195510;4.8;1
195511;2.3;1
195512;2.6;1
195601;0.4;1
195602;-8.9;1
195603;0.6;1
195604;1.2;1
195605;5.8;1
195606;8.1;1
195607;11.3;1
195608;9.5;1
195609;10.6;1
195610;6.2;1
195611;1;1
195612;3.7;1
195701;-0.3;1
195702;3.5;1
195703;3.8;1
195704;2.3;1
195705;4.7;1
195706;9.8;1
195707;13.2;1
195708;11;1
195709;9.5;1
195710;6.2;1
195711;3.3;1
195712;-0.2;1
195801;0.9;1
195802;2.1;1
195803;-0.8;1
195804;1.6;1
195805;7.3;1
195806;8.7;1
195807;11.2;1
195808;12.7;1
195809;11.3;1
195810;7.4;1
195811;2.2;1
195812;1.6;1
195901;-1.6;1
195902;-2.2;1
195903;2.2;1
195904;4.5;1
195905;7.3;1
195906;9.3;1
195907;11.5;1
195908;11.8;1
195909;8.4;1
195910;5;1
195911;2.8;1
195912;3.1;1
196001;0.4;1
196002;0.2;1
196003;2.3;1
196004;3.6;1
196005;7.2;1
196006;9.9;1
196007;11;1
196008;11.4;1
196009;8.9;1
196010;7.1;1
196011;5;1
196012;0.4;1
196101;0.2;1
196102;3.3;1
196103;1.5;1
196104;6.5;1
196105;5.4;1
196106;8.5;1
196107;10.2;1
196108;11.2;1
196109;11.4;1
196110;6.9;1
196111;2.1;1
196112;0;1
196201;2;1
196202;0.2;1
196203;-1.3;1
196204;3.8;1
196205;5.9;1
196206;8;1
196207;10.5;1
196208;10.7;1
196209;8.1;1
196210;6;1
196211;2;1
196212;-3;1
196301;-6.5;1
196302;-5.5;1
196303;1.6;1
196304;4;1
196305;5.5;1
196306;10.3;1
196307;10.9;1
196308;10.7;1
196309;10.2;1
196310;6.6;1
196311;5.2;1
196312;-2.8;1
196401;-2.1;1
196402;2.2;1
196403;0.8;1
196404;3.5;1
196405;7.5;1
196406;9.1;1
196407;11;1
196408;10.9;1
196409;9.3;1
196410;4.2;1
196411;3.9;1
196412;-0.5;1
196501;-0.4;1
196502;-1.6;1
196503;1.4;1
196504;3.2;1
196505;6.8;1
196506;8.7;1
196507;10.3;1
196508;10.5;1
196509;7.8;1
196510;4.5;1
196511;1.7;1
196512;2.6;1
196601;-2.2;1
196602;4.5;1
196603;1.7;1
196604;5.4;1
196605;6.5;1
196606;10.8;1
196607;11;1
196608;10.3;1
196609;9.5;1
196610;8.5;1
196611;1.8;1
196612;2.6;1
196701;0.3;1
196702;2.4;1
196703;2.9;1
196704;2.6;1
196705;6.1;1
196706;8.4;1
196707;11.6;1
196708;11.2;1
196709;10.2;1
196710;8.8;1
196711;2;1
196712;0.1;1
196801;0;1
196802;-0.3;1
196803;2;1
196804;3.1;1
196805;5.5;1
196806;9.8;1
196807;11.3;1
196808;12.7;1
196809;10.6;1
196810;9.4;1
196811;2.3;1
196812;-1.5;1
196901;2.3;1
196902;-2.3;1
196903;1.7;1
196904;2.8;1
196905;6.6;1
196906;8.9;1
196907;12.3;1
196908;11.6;1
196909;10.3;1
196910;6;1
196911;2.7;1
196912;-2.1;1
197001;1.2;1
197002;0.1;1
197003;-0.5;1
197004;2.9;1
197005;7.3;1
197006;10.9;1
197007;10.7;1
197008;11.8;1
197009;10;1
197010;6.8;1
197011;4.5;1
197012;-0.5;1
197101;0.3;1
197102;0.4;1
197103;-1.1;1
197104;3.4;1
197105;8.1;1
197106;8.8;1
197107;11.6;1
197108;12.2;1
197109;7.9;1
197110;3.9;1
197111;2;1
197112;2.1;1
197201;-0.2;1
197202;1;1
197203;1.7;1
197204;4.7;1
197205;6.2;1
197206;7.7;1
197207;11.7;1
197208;10.3;1
197209;7.5;1
197210;4.4;1
197211;3.3;1
197212;1.1;1
197301;-0.2;1
197302;0.3;1
197303;-0.6;1
197304;2;1
197305;6.7;1
197306;10.1;1
197307;11.7;1
197308;12.1;1
197309;9.7;1
197310;5.2;1
197311;1.4;1
197312;1.3;1
197401;3.5;1
197402;1.5;1
197403;2.2;1
197404;3;1
197405;5.5;1
197406;9;1
197407;10.6;1
197408;11.1;1
197409;9.2;1
197410;4.3;1
197411;4.3;1
197412;4.9;1
197501;4.1;1
197502;0.2;1
197503;1.6;1
197504;3.7;1
197505;6.1;1
197506;8.5;1
197507;12;1
197508;13;1
197509;10.5;1
197510;5.4;1
197511;2.8;1
197512;-0.8;1
197601;2.2;1
197602;0.5;1
197603;-0.6;1
197604;1.6;1
197605;6.3;1
197606;10.8;1
197607;13.3;1
197608;11;1
197609;9.3;1
197610;8;1
197611;3.3;1
197612;-1.2;1
197701;0.4;1
197702;2.6;1
197703;2.6;1
197704;1.6;1
197705;6.3;1
197706;9;1
197707;11.6;1
197708;9.7;1
197709;7.4;1
197710;7.8;1
197711;3.6;1
