# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 27112001
# NOM_USUEL= BRETEUIL
# LATITUDE (°) = 48.838
# LONGITUDE(°)= 0.908
# ALTITUDE (m) = 168
# NUM_SERIE= MTN127112001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 196001 202212
# Date(s) de rupture(s) d'homogénéité : 196812 197512 198012 199412 200505
#     Periode homogénéisée  196001 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;-1.3;1
196002;0;1
196003;3.1;1
196004;4.1;1
196005;7.1;1
196006;9.5;1
196007;10.3;1
196008;10;1
196009;8.7;1
196010;7;1
196011;5.4;1
196012;0.6;1
196101;0.2;1
196102;3.3;1
196103;0.7;1
196104;6.4;1
196105;5.1;1
196106;8.2;1
196107;10.2;1
196108;10.8;1
196109;11;1
196110;6.9;1
196111;3.2;1
196112;0.2;1
196201;2.1;1
196202;0.4;1
196203;-0.5;1
196204;4.8;1
196205;4.9;1
196206;8.1;1
196207;10.4;1
196208;10.3;1
196209;7;1
196210;6.2;1
196211;2.5;1
196212;-2.6;1
196301;-5.8;1
196302;-6.8;1
196303;1.8;1
196304;4.2;1
196305;5.4;1
196306;10.2;1
196307;11;1
196308;10.2;1
196309;10.3;1
196310;6;1
196311;5.9;1
196312;-2.7;1
196401;-2.2;1
196402;2.8;1
196403;1.2;1
196404;3.9;1
196405;7.5;1
196406;9.6;1
196407;10.2;1
196408;10.8;1
196409;9.6;1
196410;4.4;1
196411;3.6;1
196412;-0.7;1
196501;0.4;1
196502;-1.6;1
196503;1.7;1
196504;4;1
196505;6.8;1
196506;9.2;1
196507;9.7;1
196508;10.4;1
196509;7.8;1
196510;4.7;1
196511;1.6;1
196512;2.7;1
196601;-1.2;1
196602;5;1
196603;1.4;1
196604;5.6;1
196605;6.6;1
196606;10.7;1
196607;10.9;1
196608;9.8;1
196609;9.4;1
196610;7.8;1
196611;1.5;1
196612;3;1
196701;1.1;1
196702;1.9;1
196703;2.1;1
196704;2.5;1
196705;6.2;1
196706;8;1
196707;10.6;1
196708;10.2;1
196709;10.3;1
196710;7;1
196711;1.6;1
196712;-0.2;1
196801;0.2;1
196802;-1.1;1
196803;0.9;1
196804;2.7;1
196805;5.7;1
196806;9.8;1
196807;11.5;1
196808;12.5;1
196809;9.6;1
196810;8.9;1
196811;1.8;1
196812;-0.2;1
196901;2.3;1
196902;-2.1;1
196903;1.4;1
196904;3.7;1
196905;6.8;1
196906;8.8;1
196907;12.1;1
196908;11.4;1
196909;10.7;1
196910;4.6;1
196911;2.7;1
196912;-1.4;1
197001;0.8;1
197002;0.5;1
197003;-0.2;1
197004;2.8;1
197005;7.3;1
197006;11.2;1
197007;10.4;1
197008;11.6;1
197009;9.3;1
197010;5.6;1
197011;4.8;1
197012;-0.9;1
197101;0;1
197102;0.4;1
197103;-1.7;1
197104;4.1;1
197105;7.5;1
197106;9.2;1
197107;11.8;1
197108;10.7;1
197109;8.1;1
197110;3.1;1
197111;2;1
197112;1.2;1
197201;0.2;1
197202;1.9;1
197203;1.9;1
197204;4.3;1
197205;5.6;1
197206;8;1
197207;10.9;1
197208;10.2;1
197209;7.5;1
197210;4;1
197211;2.9;1
197212;1.1;1
197301;0.3;1
197302;0.1;1
197303;-0.7;1
197304;2.2;1
197305;6.4;1
197306;10;1
197307;10.9;1
197308;11.8;1
197309;9.8;1
197310;4.5;1
197311;1.6;1
197312;0.9;1
197401;2.7;1
197402;1.7;1
197403;2.2;1
197404;2.8;1
197405;5.1;1
197406;8.7;1
197407;10.2;1
197408;10.8;1
197409;8.8;1
197410;4.6;1
197411;4.6;1
197412;4.5;1
197501;3.7;1
197502;0.8;1
197503;0.9;1
197504;3.9;1
197505;6;1
197506;8.7;1
197507;11.3;1
197508;12.6;1
197509;9.2;1
197510;4.5;1
197511;2.1;1
197512;-1.3;1
197601;1.6;1
197602;0.7;1
197603;0.2;1
197604;1.8;1
197605;5.7;1
197606;11;1
197607;12.6;1
197608;10.9;1
197609;8.2;1
197610;7.8;1
197611;2.9;1
197612;-0.3;1
