# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 5007001
# NOM_USUEL= ARVIEUX LA CHALP
# LATITUDE (°) = 44.781
# LONGITUDE(°)= 6.737
# ALTITUDE (m) = 1690
# NUM_SERIE= MTN105007001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 197010 197612 198612 201512
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-8.7;1
195102;-9.1;1
195103;-8.1;1
195104;-3.9;1
195105;-0.4;1
195106;3.4;1
195107;5;1
195108;4;1
195109;4.2;1
195110;-0.8;1
195111;-4.3;1
195112;-6.5;1
195201;-11.3;1
195202;-10.7;1
195203;-4;1
195204;-0.7;1
195205;1.2;1
195206;4.4;1
195207;7;1
195208;5.1;1
195209;0;1
195210;-1;1
195211;-7;1
195212;-7.9;1
195301;-11.6;1
195302;-11.4;1
195303;-6.7;1
195304;-1.7;1
195305;1.1;1
195306;2.8;1
195307;5.2;1
195308;5.2;1
195309;4.1;1
195310;1.5;1
195311;-3;1
195312;-4.1;1
195401;-9.1;1
195402;-9.2;1
195403;-6.5;1
195404;-2.2;1
195405;0.1;1
195406;4;1
195407;3.9;1
195408;3.4;1
195409;2.9;1
195410;-0.5;1
195411;-3.5;1
195412;-6.8;1
195501;-6.3;1
195502;-9.8;1
195503;-8.3;1
195504;-3.3;1
195505;0.3;1
195506;3.8;1
195507;5.1;1
195508;4.2;1
195509;2;1
195510;-1.7;1
195511;-4.1;1
195512;-5.5;1
195601;-7.8;1
195602;-16;1
195603;-6.3;1
195604;-4.1;1
195605;1.3;1
195606;1.5;1
195607;4.8;1
195608;4.6;1
195609;3.7;1
195610;-1.8;1
195611;-5.7;1
195612;-7.5;1
195701;-8.9;1
195702;-6.5;1
195703;-3.6;1
195704;-2.3;1
195705;-0.5;1
195706;4;1
195707;5.3;1
195708;4.6;1
195709;2;1
195710;-0.3;1
195711;-2.7;1
195712;-7.6;1
195801;-9.9;1
195802;-6.2;1
195803;-7.5;1
195804;-5;1
195805;3;1
195806;3.6;1
195807;5.5;1
195808;6.1;1
195809;4.1;1
195810;-0.7;1
195811;-2.6;1
195812;-7.2;1
195901;-10.3;1
195902;-7.3;1
195903;-3.2;1
195904;-2.3;1
195905;0.9;1
195906;4.1;1
195907;6.3;1
195908;5.2;1
195909;4.6;1
195910;-1.5;1
195911;-5.7;1
195912;-8.1;1
196001;-8.9;1
196002;-8.9;1
196003;-5.6;1
196004;-3.1;1
196005;1.5;1
196006;5.1;1
196007;4.3;1
196008;4.3;1
196009;1.9;1
196010;-2.1;1
196011;-5.1;1
196012;-9.9;1
196101;-10.1;1
196102;-6;1
196103;-5;1
196104;-0.3;1
196105;-0.1;1
196106;4;1
196107;4;1
196108;4.6;1
196109;4.7;1
196110;0.7;1
196111;-4.4;1
196112;-5.2;1
196201;-7.6;1
196202;-8.9;1
196203;-9.1;1
196204;-3.9;1
196205;0.2;1
196206;3.8;1
196207;4.4;1
196208;6;1
196209;3.4;1
196210;0.4;1
196211;-5.8;1
196212;-10.6;1
196301;-13.4;1
196302;-13.1;1
196303;-6.5;1
196304;-2.2;1
196305;0.9;1
196306;4.1;1
196307;5.9;1
196308;4;1
196309;3.7;1
196310;-0.4;1
196311;-2;1
196312;-8.6;1
196401;-7.8;1
196402;-5.6;1
196403;-4.6;1
196404;-1.3;1
196405;2.6;1
196406;5;1
196407;6.1;1
196408;5.4;1
196409;3.7;1
196410;-1.5;1
196411;-2.3;1
196412;-7.7;1
196501;-8.8;1
196502;-11.8;1
196503;-7.1;1
196504;-3.5;1
196505;0.8;1
196506;3.9;1
196507;4.6;1
196508;4.2;1
196509;1.7;1
196510;0.3;1
196511;-5.3;1
196512;-8.3;1
196601;-9.6;1
196602;-5.1;1
196603;-7.4;1
196604;-1;1
196605;1.6;1
196606;4;1
196607;4.1;1
196608;4.5;1
196609;4.1;1
196610;2.2;1
196611;-7.6;1
196612;-8;1
196701;-9.4;1
196702;-7.4;1
196703;-3.4;1
196704;-3;1
196705;1;1
196706;3.1;1
196707;6.3;1
196708;5.9;1
196709;2.7;1
196710;1.4;1
196711;-3.1;1
196712;-7.3;1
196801;-9.5;1
196802;-7.5;1
196803;-6.6;1
196804;-1.4;1
196805;0.7;1
196806;4.1;1
196807;5.6;1
196808;4.3;1
196809;2;1
196810;1;1
196811;-3.6;1
196812;-8.4;1
196901;-8.9;1
196902;-12.3;1
196903;-6.5;1
196904;-2.4;1
196905;1.6;1
196906;3;1
196907;6.1;1
196908;5.2;1
196909;4.2;1
196910;1;1
196911;-5.6;1
196912;-12;1
197001;-7.8;1
197002;-9.7;1
197003;-9.2;1
197004;-5.4;1
197005;-1.4;1
197006;4.6;1
197007;5;1
197008;5.1;1
197009;3;1
197010;-1.1;1
197011;-2.5;1
197012;-7.9;1
197101;-9.3;1
197102;-8.2;1
197103;-10.2;1
197104;-1.4;1
197105;1.4;1
197106;2.2;1
197107;6.1;1
197108;6.5;1
197109;3.1;1
197110;0.5;1
197111;-5.5;1
197112;-5.2;1
197201;-8.8;1
197202;-6.7;1
197203;-5.6;1
197204;-2.8;1
