# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 11012001
# NOM_USUEL= ARGELIERS
# LATITUDE (°) = 43.308
# LONGITUDE(°)= 2.912
# ALTITUDE (m) = 31
# NUM_SERIE= MTN111012001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 195912 196712 198112 200812
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;3.8;1
195102;2.8;1
195103;4.5;1
195104;7.1;1
195105;9.7;1
195106;14;1
195107;15.5;1
195108;15.2;1
195109;14.1;1
195110;9;1
195111;7.7;1
195112;4.4;1
195201;1.1;1
195202;1.3;1
195203;6.6;1
195204;8.8;1
195205;10.8;1
195206;15.7;1
195207;18.2;1
195208;16.6;1
195209;12.5;1
195210;9.5;1
195211;5.3;1
195212;3.5;1
195301;-1.3;1
195302;-0.2;1
195303;3.3;1
195304;7.4;1
195305;11.9;1
195306;13.9;1
195307;16.3;1
195308;16.7;1
195309;14;1
195310;10.2;1
195311;5.6;1
195312;9.1;1
195401;1.5;1
195402;0.5;1
195403;5.5;1
195404;7;1
195405;9.6;1
195406;14.5;1
195407;15.2;1
195408;14.1;1
195409;13.4;1
195410;10.4;1
195411;8;1
195412;4.3;1
195501;5.8;1
195502;2.7;1
195503;2.3;1
195504;6.3;1
195505;10.6;1
195506;14.6;1
195507;17;1
195508;16.3;1
195509;13.8;1
195510;8;1
195511;5.3;1
195512;5.3;1
195601;3.6;1
195602;-5.1;1
195603;4.7;1
195604;6.6;1
195605;11;1
195606;12.6;1
195607;15.8;1
195608;14.8;1
195609;14.7;1
195610;9.2;1
195611;4.3;1
195612;4.2;1
195701;0.9;1
195702;4.5;1
195703;6.9;1
195704;7;1
195705;9.8;1
195706;13.2;1
195707;16.5;1
195708;15;1
195709;13;1
195710;8.9;1
195711;5.1;1
195712;2.3;1
195801;2.4;1
195802;3.8;1
195803;4.7;1
195804;7.1;1
195805;11.4;1
195806;13.5;1
195807;15.8;1
195808;16.4;1
195809;15.7;1
195810;9.5;1
195811;6.8;1
195812;4.7;1
195901;2.1;1
