# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 74137001
# NOM_USUEL= GROISY_SAPC
# LATITUDE (°) = 46.013
# LONGITUDE(°)= 6.175
# ALTITUDE (m) = 670
# NUM_SERIE= MTN174137001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 195312 197012 198212 200612 201712
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-2.7;1
195102;-2.4;1
195103;-1.1;1
195104;2.7;1
195105;6.4;1
195106;10.2;1
195107;12.1;1
195108;12.2;1
195109;11;1
195110;6;1
195111;2.6;1
195112;-1.6;1
195201;-5.9;1
195202;-5.4;1
195203;2.1;1
195204;4.1;1
195205;7.1;1
195206;10.6;1
195207;13;1
195208;11.9;1
195209;7.2;1
195210;3.8;1
195211;-0.5;1
195212;-2.3;1
195301;-7.4;1
195302;-6.2;1
195303;-0.8;1
195304;3.2;1
195305;7.2;1
195306;9.1;1
195307;11.5;1
195308;11.2;1
195309;10.1;1
195310;6.3;1
195311;-0.8;1
195312;0.1;1
195401;-5.5;1
195402;-4.6;1
195403;0.4;1
195404;1.9;1
195405;5.2;1
195406;9.3;1
195407;9.5;1
195408;10.6;1
195409;8.8;1
195410;4.8;1
195411;1.8;1
195412;-1.8;1
195501;-1.9;1
195502;-3.2;1
195503;-2.8;1
195504;2.5;1
195505;6;1
195506;10;1
195507;12.4;1
195508;11.7;1
195509;9.9;1
195510;3.6;1
195511;0.1;1
195512;0.4;1
195601;-1.1;1
195602;-13.7;1
195603;-0.3;1
195604;1.1;1
195605;7;1
195606;7.5;1
195607;11.3;1
195608;10.3;1
195609;10.1;1
195610;3.8;1
195611;-0.4;1
195612;-2.5;1
195701;-4.8;1
195702;0.1;1
195703;1.5;1
195704;2.4;1
195705;4.5;1
195706;9.7;1
195707;10.9;1
195708;10.7;1
195709;8.2;1
195710;4.9;1
195711;1.7;1
195712;-3;1
195801;-4.3;1
195802;-0.8;1
195803;-2.9;1
195804;0.3;1
195805;8;1
195806;9.2;1
195807;11.6;1
195808;12.4;1
195809;11.4;1
195810;5.2;1
195811;0.7;1
195812;-1.1;1
195901;-4;1
195902;-2.7;1
195903;2.7;1
195904;3.1;1
195905;6.8;1
195906;10.6;1
195907;13.7;1
195908;11.9;1
195909;11.1;1
195910;5.1;1
195911;-0.4;1
195912;-0.5;1
196001;-3.6;1
196002;-1.4;1
196003;1.6;1
196004;2.2;1
196005;7.4;1
196006;11.1;1
196007;10.5;1
196008;11.1;1
196009;7.9;1
196010;5.1;1
196011;2.2;1
196012;-3;1
196101;-3.4;1
196102;0.4;1
196103;0.5;1
196104;5.9;1
196105;6;1
196106;10.5;1
196107;11.1;1
196108;10.7;1
196109;12.3;1
196110;6.2;1
196111;0.4;1
196112;-1.1;1
196201;-1.2;1
196202;-3.7;1
196203;-2.9;1
196204;1.7;1
196205;4.8;1
196206;8.6;1
196207;11;1
196208;12.3;1
196209;9.6;1
196210;6;1
196211;-1.6;1
196212;-6.8;1
196301;-8.3;1
196302;-7.6;1
196303;-1.3;1
196304;3.5;1
196305;5.8;1
196306;10.1;1
196307;12.5;1
196308;10.8;1
196309;9.8;1
196310;5.7;1
196311;3.5;1
196312;-4.2;1
196401;-5;1
196402;-0.4;1
196403;0.3;1
196404;4.1;1
196405;8.4;1
196406;11.2;1
196407;13.4;1
196408;11.9;1
196409;10.2;1
196410;4.4;1
196411;1.9;1
196412;-2.8;1
196501;-2.9;1
196502;-5.9;1
196503;-0.5;1
196504;2.5;1
196505;6.6;1
196506;10.6;1
196507;11;1
196508;10.9;1
196509;7.9;1
196510;6.7;1
196511;0.9;1
196512;-0.6;1
196601;-3.4;1
196602;1.8;1
196603;-1;1
196604;4.5;1
196605;6.8;1
196606;10.5;1
196607;11;1
196608;11.2;1
196609;10.8;1
196610;8;1
196611;-1.1;1
196612;-2.2;1
196701;-2.9;1
196702;-1.6;1
196703;1.5;1
196704;1.8;1
196705;6.3;1
196706;8.5;1
196707;13.4;1
196708;12.2;1
196709;9.3;1
196710;7.3;1
196711;1;1
196712;-3.9;1
196801;-4.2;1
196802;-0.9;1
196803;-0.1;1
196804;3.8;1
196805;6.7;1
196806;9.4;1
196807;11.8;1
196808;11.1;1
196809;8.4;1
196810;7.5;1
196811;1.5;1
196812;-2.2;1
196901;-3.1;1
196902;-5;1
196903;0.6;1
196904;2.9;1
196905;7.1;1
196906;8.4;1
196907;12.8;1
196908;11.6;1
196909;10.2;1
196910;5.6;1
196911;1;1
196912;-5.9;1
197001;-2.3;1
197002;-1.9;1
197003;-2.4;1
197004;0.8;1
197005;5.5;1
197006;11.1;1
197007;11.5;1
197008;12.2;1
197009;9.8;1
197010;4.2;1
197011;1.9;1
197012;-2.8;1
197101;-4.3;1
197102;-2.5;1
197103;-3.8;1
197104;4.7;1
197105;7.8;1
197106;8.7;1
197107;12.7;1
197108;12.9;1
197109;8.4;1
197110;5.7;1
197111;-0.2;1
197112;-2;1
197201;-2.3;1
197202;-0.6;1
197203;0.8;1
197204;2.1;1
197205;6;1
197206;8.8;1
197207;11.7;1
197208;11.5;1
197209;6.9;1
197210;4.4;1
197211;2;1
197212;-2.7;1
197301;-3.2;1
197302;-3.7;1
197303;-1.3;1
197304;0.9;1
197305;7.9;1
197306;10.9;1
197307;12.3;1
197308;13.9;1
197309;10.5;1
197310;4.5;1
197311;0.3;1
197312;-2.9;1
197401;-0.2;1
197402;0;1
197403;1.9;1
197404;2.8;1
197405;5.9;1
197406;8.9;1
197407;11.3;1
197408;12.4;1
197409;8.9;1
197410;1.2;1
197411;1.4;1
197412;-0.5;1
197501;-0.5;1
197502;-1.5;1
197503;-0.8;1
197504;2.4;1
197505;6.6;1
197506;8.6;1
197507;11.8;1
197508;13.3;1
197509;11.1;1
197510;3.8;1
197511;1.2;1
197512;-1.9;1
197601;-2.9;1
197602;-1.9;1
197603;-0.5;1
197604;2;1
197605;7.2;1
197606;11;1
197607;12.9;1
197608;10.8;1
197609;8.1;1
197610;6.1;1
197611;1.3;1
197612;-3.4;1
197701;-1.9;1
197702;0.4;1
197703;2.1;1
197704;2.1;1
197705;5.6;1
197706;9.4;1
197707;11.8;1
197708;11.1;1
197709;8.2;1
197710;6.3;1
197711;0.7;1
197712;-1.6;1
197801;-2.8;1
197802;-2.9;1
197803;0.4;1
197804;1.7;1
197805;5.8;1
197806;8.8;1
197807;11.4;1
197808;10.6;1
197809;8.6;1
197810;4.4;1
197811;-0.2;1
197812;-0.7;1
197901;-5.6;1
197902;-0.3;1
197903;1.5;1
197904;1.4;1
197905;6.1;1
197906;11.1;1
197907;12;1
197908;10.8;1
197909;9.7;1
197910;7;1
197911;0.1;1
197912;-0.4;1
198001;-3.8;1
198002;0.2;1
198003;0.3;1
198004;1.8;1
198005;5.6;1
198006;8.5;1
198007;10.6;1
198008;12.4;1
198009;9.7;1
198010;4.8;1
198011;0.4;1
198012;-4.4;1
198101;-5.9;1
198102;-5.4;1
198103;2.1;1
198104;4.2;1
198105;6.3;1
198106;9.8;1
198107;10.8;1
198108;11.9;1
198109;10.3;1
198110;5;1
198111;0.5;1
198112;-2;1
198201;-0.1;1
198202;-1.6;1
198203;-0.7;1
198204;1.8;1
198205;6.1;1
198206;11.2;1
198207;13.7;1
198208;11.7;1
198209;10.4;1
198210;5;1
198211;2;1
198212;-0.8;1
198301;-1.8;1
198302;-4.4;1
198303;0.4;1
198304;3.2;1
198305;5.8;1
198306;11;1
198307;15.2;1
198308;13.3;1
198309;10.2;1
198310;5.5;1
198311;1;1
198312;-2;1
198401;-2.3;1
198402;-3;1
198403;-1.8;1
198404;2;1
198405;4.9;1
198406;9.1;1
198407;11.2;1
198408;11.7;1
198409;8.1;1
198410;5.1;1
198411;2.7;1
198412;-2.4;1
198501;-8.9;1
198502;-3.5;1
198503;-1.9;1
198504;2.2;1
198505;6.2;1
198506;9;1
198507;13.6;1
198508;11.4;1
198509;10.3;1
198510;6;1
198511;-1.6;1
198512;-0.6;1
198601;-4;1
198602;-5.6;1
198603;0;1
198604;1.9;1
198605;9;1
198606;10.4;1
198607;12.5;1
198608;11.7;1
198609;9.9;1
198610;7.3;1
198611;1.4;1
198612;-2;1
198701;-6;1
198702;-1.5;1
198703;-1.1;1
198704;3.9;1
198705;5.1;1
198706;9;1
198707;13.8;1
198708;12.6;1
198709;11.6;1
198710;7.7;1
198711;1.9;1
198712;0.1;1
198801;0.6;1
198802;-1.8;1
198803;0.3;1
198804;5.2;1
198805;8.8;1
198806;10;1
198807;12.4;1
198808;13.1;1
198809;9.4;1
198810;8;1
198811;0.2;1
198812;-1.2;1
198901;-3.4;1
198902;-0.4;1
198903;2.6;1
198904;3.2;1
198905;7.7;1
198906;9.4;1
198907;14.1;1
198908;12.8;1
198909;10.2;1
198910;5.7;1
198911;0.1;1
198912;-1.2;1
199001;-3;1
199002;2.2;1
199003;2.1;1
199004;2.8;1
199005;8.8;1
199006;10.4;1
199007;13;1
199008;13.1;1
199009;8.9;1
199010;8.2;1
199011;1.9;1
199012;-3;1
