# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 63426001
# NOM_USUEL= TAUVES
# LATITUDE (°) = 45.545
# LONGITUDE(°)= 2.598
# ALTITUDE (m) = 852
# NUM_SERIE= MTN063426001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 201812
# Date(s) de rupture(s) d'homogénéité : 196912 197801 200006
#     Periode homogénéisée  195901 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.5;1
195902;-1.2;1
195903;1.9;1
195904;3.3;1
195905;6;1
195906;9.3;1
195907;12;1
195908;10;1
195909;10.3;1
195910;5.6;1
195911;1.3;1
195912;0.7;1
196001;-3;1
196002;-0.8;1
196003;1.5;1
196004;1.7;1
196005;6.5;1
196006;9.3;1
196007;8.9;1
196008;10.4;1
196009;7.6;1
196010;5.1;1
196011;2.8;1
196012;-3.1;1
196101;-2.3;1
196102;0.8;1
196103;0.3;1
196104;5.3;1
196105;4.5;1
196106;9.3;1
196107;10.3;1
196108;10;1
196109;12.4;1
196110;5.9;1
196111;1.3;1
196112;-0.2;1
196201;0;1
196202;-2.9;1
196203;-2.8;1
196204;1.4;1
196205;5.3;1
196206;6.9;1
196207;9.5;1
196208;10.9;1
196209;7.4;1
196210;5;1
196211;-0.5;1
196212;-4.2;1
196301;-6.5;1
196302;-7.1;1
196303;-0.1;1
196304;2.4;1
196305;4.2;1
196306;8.8;1
196307;11.9;1
196308;10.2;1
196309;9;1
196310;5.7;1
196311;4.4;1
196312;-2.5;1
196401;-4.3;1
196402;-0.4;1
196403;0;1
196404;3;1
196405;7.3;1
196406;9.4;1
196407;11.7;1
196408;10.8;1
196409;10.6;1
196410;3.6;1
196411;1.1;1
196412;-2.9;1
196501;-1.6;1
196502;-4.9;1
196503;0.2;1
196504;2.2;1
196505;6.2;1
196506;9.8;1
196507;10.3;1
196508;10.7;1
196509;7.7;1
196510;7.4;1
196511;1.7;1
196512;0.5;1
196601;-1.7;1
196602;2.9;1
196603;-1.8;1
196604;4.1;1
196605;6;1
196606;9.7;1
196607;9.4;1
196608;9.4;1
196609;9.6;1
196610;7.6;1
196611;-0.6;1
196612;-0.1;1
196701;-1.7;1
196702;-0.7;1
196703;1.3;1
196704;1.3;1
196705;5.4;1
196706;7.6;1
196707;12.4;1
196708;10.9;1
196709;8.4;1
196710;7.6;1
196711;2;1
196712;-3.6;1
196801;-2.3;1
196802;-1.2;1
196803;-0.4;1
196804;3;1
196805;4.7;1
196806;8.2;1
196807;10.3;1
196808;10.7;1
196809;8.3;1
196810;7.8;1
196811;2.3;1
196812;-0.8;1
196901;-0.6;1
196902;-4;1
196903;0.9;1
196904;2.7;1
196905;6;1
196906;7.3;1
196907;11.3;1
196908;10.9;1
196909;9.3;1
196910;7;1
196911;1.3;1
196912;-5.1;1
197001;-1;1
197002;-1.5;1
197003;-2.9;1
197004;0.4;1
197005;5.6;1
197006;10.8;1
197007;10.4;1
197008;11.7;1
197009;9.4;1
197010;4.2;1
197011;3.5;1
197012;-3.2;1
197101;-1.8;1
197102;-3.3;1
197103;-4.2;1
197104;4;1
197105;7.5;1
197106;8.3;1
197107;12;1
197108;11.6;1
197109;8.2;1
197110;5.6;1
197111;-0.8;1
197112;0;1
197201;-1.5;1
197202;0.2;1
197203;1.2;1
197204;1.9;1
197205;4.9;1
197206;7.3;1
197207;10.2;1
197208;10.2;1
197209;5.4;1
197210;4.2;1
197211;1.7;1
197212;0;1
197301;-2.7;1
197302;-3.2;1
197303;-1.7;1
197304;-0.1;1
197305;7.3;1
197306;9.6;1
197307;11.2;1
197308;13.2;1
197309;9.4;1
197310;3.8;1
197311;1.3;1
197312;-2.8;1
197401;0.4;1
197402;-0.8;1
197403;1.7;1
197404;1.9;1
197405;5.2;1
197406;8.1;1
197407;10.8;1
197408;11.1;1
197409;8.3;1
197410;2.1;1
197411;1.9;1
197412;1;1
197501;0.1;1
197502;-1.2;1
197503;-1.2;1
197504;2.1;1
197505;4.8;1
197506;7.9;1
197507;11;1
197508;12.7;1
197509;9.4;1
197510;3.7;1
197511;1;1
197512;-2.6;1
197601;-1.5;1
197602;-0.6;1
197603;-0.9;1
197604;1.8;1
197605;7;1
197606;10.1;1
197607;11.8;1
197608;10.9;1
197609;8.4;1
197610;6.2;1
197611;0.3;1
197612;-1.4;1
197701;-1.2;1
197702;1.2;1
197703;2;1
197704;1.6;1
197705;5.5;1
197706;7.8;1
197707;10.5;1
197708;9.6;1
197709;6.7;1
197710;7.8;1
197711;0.8;1
197712;-0.2;1
197801;-2.7;1
197802;-0.9;1
197803;0.5;1
197804;0.8;1
197805;5.4;1
197806;8.3;1
197807;10.5;1
197808;9.2;1
197809;7.5;1
197810;4.2;1
197811;1;1
197812;0.8;1
197901;-4.3;1
197902;-1.1;1
197903;1;1
197904;1.6;1
197905;5.4;1
197906;9.9;1
197907;11.2;1
197908;9.5;1
197909;8.4;1
197910;7.2;1
197911;0.9;1
197912;-0.3;1
198001;-2.9;1
198002;0.6;1
198003;-0.2;1
198004;1.6;1
198005;5;1
198006;8.4;1
198007;9.4;1
198008;11.1;1
198009;8.7;1
198010;4.2;1
198011;-0.3;1
198012;-3;1
198101;-3;1
198102;-4.1;1
198103;3.1;1
198104;3.5;1
198105;6.1;1
198106;8.3;1
198107;11.5;1
198108;11.4;1
198109;9.5;1
198110;5.9;1
198111;1.1;1
198112;-1.2;1
198201;1.4;1
198202;-0.3;1
198203;-0.4;1
198204;1.3;1
198205;7;1
198206;10.7;1
198207;12.5;1
198208;11.3;1
198209;10.3;1
198210;5.5;1
198211;3.1;1
198212;-0.9;1
198301;-0.6;1
198302;-4;1
198303;0.6;1
198304;3.3;1
198305;5.4;1
198306;10.1;1
198307;14.6;1
198308;12;1
198309;9.7;1
198310;4.9;1
198311;3;1
198312;0;1
198401;-1.2;1
198402;-2.4;1
198403;-1;1
198404;2.2;1
198405;4;1
198406;8.5;1
198407;11.6;1
198408;10.5;1
198409;8.2;1
198410;6;1
198411;5.5;1
198412;-1;1
198501;-7.6;1
198502;-0.2;1
198503;-1.4;1
198504;3.8;1
198505;5.1;1
198506;8.3;1
198507;12.8;1
198508;10.3;1
198509;9.9;1
198510;5.7;1
198511;-2.3;1
198512;0.1;1
198601;-2.1;1
198602;-4.7;1
198603;-0.1;1
198604;0.8;1
198605;8.2;1
198606;9.9;1
198607;11.3;1
198608;10.6;1
198609;8.6;1
198610;7.1;1
198611;2.4;1
198612;-0.5;1
198701;-7.4;1
198702;-1.3;1
198703;-0.4;1
198704;4.1;1
198705;4.6;1
198706;8.8;1
198707;12.4;1
198708;11.9;1
198709;11.7;1
198710;7.9;1
198711;1.9;1
198712;1.5;1
198801;1.8;1
198802;-1.5;1
198803;-0.1;1
198804;4.2;1
198805;7.9;1
198806;8.9;1
198807;10.6;1
198808;11.7;1
198809;9.1;1
198810;7.5;1
198811;0.8;1
198812;0.7;1
198901;-0.8;1
198902;0.3;1
198903;2.4;1
198904;1.8;1
198905;7.5;1
198906;8;1
198907;12.2;1
198908;11.2;1
198909;9.2;1
198910;6.2;1
198911;2.6;1
198912;1.8;1
199001;-0.5;1
199002;3;1
199003;1.9;1
199004;2.1;1
199005;7.7;1
199006;9.6;1
199007;11.5;1
199008;11.7;1
199009;8.1;1
199010;7.8;1
199011;2.7;1
199012;-3.2;1
199101;-1.2;1
199102;-3.9;1
199103;3.4;1
199104;1.3;1
199105;4.1;1
199106;9;1
199107;12.3;1
199108;12.4;1
199109;10.3;1
199110;4.3;1
199111;1.1;1
199112;-1.2;1
199201;-3.1;1
199202;-1.5;1
199203;1.4;1
199204;2.6;1
199205;7.7;1
199206;9.6;1
199207;12;1
199208;12.9;1
199209;8.2;1
199210;4.3;1
199211;4.3;1
199212;0.1;1
199301;0.1;1
199302;-2.5;1
199303;0;1
199304;4;1
199305;6.9;1
199306;9.7;1
199307;10.5;1
199308;11.6;1
199309;8.3;1
199310;5.1;1
199311;0.3;1
199312;0.8;1
199401;-0.9;1
199402;-0.2;1
199403;3.2;1
199404;2.3;1
199405;7;1
199406;10.1;1
199407;14;1
199408;13.1;1
199409;8.5;1
199410;6.9;1
199411;5.2;1
199412;1.3;1
199501;-1;1
199502;1.6;1
199503;-0.2;1
199504;3.3;1
199505;6.1;1
199506;8.4;1
199507;13.3;1
199508;11.6;1
199509;7;1
199510;8.9;1
199511;2.2;1
199512;0;1
199601;2.7;1
199602;-2.7;1
199603;-0.6;1
199604;2.7;1
199605;6;1
199606;9.6;1
199607;10.9;1
199608;10.4;1
199609;5.9;1
199610;5.6;1
199611;1.2;1
199612;0.4;1
199701;-1.3;1
199702;1.1;1
199703;1.8;1
199704;1.7;1
199705;7.3;1
199706;9.7;1
199707;11.4;1
199708;14.1;1
199709;9.1;1
199710;6;1
199711;4;1
199712;0.4;1
199801;-0.5;1
199802;-0.1;1
199803;0.7;1
199804;3.2;1
199805;7.2;1
199806;9.9;1
199807;12;1
199808;11;1
199809;9.4;1
199810;5.5;1
199811;-1.1;1
199812;-1.3;1
199901;-0.4;1
199902;-2.5;1
199903;1.3;1
199904;3.9;1
199905;9.5;1
199906;8.4;1
199907;12.6;1
199908;12.4;1
199909;11.1;1
199910;6.2;1
199911;-0.3;1
199912;-1.1;1
200001;-2.8;1
200002;0.3;1
200003;0.2;1
200004;3.8;1
200005;8.1;1
200006;11.1;1
200007;10.6;1
200008;13.9;1
200009;10.7;1
200010;7;1
200011;3.5;1
200012;4;1
200101;1.7;1
200102;0.1;1
200103;4.7;1
200104;2.4;1
200105;8.7;1
200106;9;1
200107;11.7;1
200108;13.2;1
200109;7.4;1
200110;9.3;1
200111;0.5;1
200112;-4.1;1
200201;0.6;1
200202;1.6;1
200203;2.4;1
200204;3.1;1
200205;5.4;1
200206;11.6;1
200207;10.8;1
200208;10.9;1
200209;7.9;1
200210;6.4;1
200211;3.5;1
200212;2.7;1
200301;-3.4;1
