# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 77306001
# NOM_USUEL= MELUN
# LATITUDE (°) = 48.61
# LONGITUDE(°)= 2.68
# ALTITUDE (m) = 91
# NUM_SERIE= MTN277306001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196012 196708 199712
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.7;1
195302;-0.1;1
195303;0.9;1
195304;5.5;1
195305;9.2;1
195306;11.1;1
195307;13;1
195308;12.4;1
195309;10.2;1
195310;7.6;1
195311;2.6;1
195312;3.3;1
195401;-2.4;1
195402;-1.7;1
195403;3.8;1
195404;3.1;1
195405;7.6;1
195406;11.1;1
195407;10.9;1
195408;12.1;1
195409;10.8;1
195410;8.1;1
195411;3.9;1
195412;3.6;1
195501;1.2;1
195502;0.7;1
195503;-0.5;1
195504;4.1;1
195505;6.7;1
195506;11.2;1
195507;13.9;1
195508;12.5;1
195509;9.9;1
195510;5;1
195511;2.8;1
195512;3.6;1
195601;1.1;1
195602;-10.1;1
195603;2.7;1
195604;3.4;1
195605;8.6;1
195606;10.1;1
195607;13.3;1
195608;11;1
195609;12.4;1
195610;6.5;1
195611;2;1
195612;3.7;1
195701;-0.6;1
195702;4.1;1
195703;5.2;1
195704;4.4;1
195705;6;1
195706;11.8;1
195707;14.6;1
195708;12;1
195709;10.7;1
195710;6.8;1
195711;4.4;1
195712;0.4;1
195801;0.8;1
195802;3.2;1
195803;0.1;1
195804;3.8;1
195805;9.6;1
195806;11;1
195807;13.3;1
195808;13.5;1
195809;12.4;1
195810;8.1;1
195811;3.6;1
195812;2.3;1
195901;-0.3;1
195902;-0.3;1
195903;4.1;1
195904;5.9;1
195905;9.1;1
195906;11.5;1
195907;13.8;1
195908;13.7;1
195909;10.6;1
195910;6.4;1
195911;3.8;1
195912;3.3;1
196001;0.2;1
196002;0.8;1
196003;4.4;1
196004;5.4;1
196005;9.2;1
196006;12.1;1
196007;12.3;1
196008;12.8;1
196009;9.6;1
196010;8.1;1
196011;5.4;1
196012;0.9;1
196101;1;1
196102;3.7;1
196103;2.7;1
196104;7.8;1
196105;7.1;1
196106;11.1;1
196107;11.3;1
196108;11.9;1
196109;13.4;1
196110;8.2;1
196111;3.2;1
196112;1.1;1
196201;2.7;1
196202;0.6;1
196203;0;1
196204;5.2;1
196205;7.3;1
196206;9.6;1
196207;11.4;1
196208;11.6;1
196209;9;1
196210;6.6;1
196211;2.6;1
196212;-2.7;1
196301;-5.1;1
196302;-6.1;1
196303;2.3;1
196304;5.4;1
196305;7.2;1
196306;11.9;1
196307;12.8;1
196308;11.7;1
196309;10.9;1
196310;6.9;1
196311;6;1
196312;-2.2;1
196401;-1.8;1
196402;2.8;1
196403;2.4;1
196404;5.5;1
196405;9.4;1
196406;11.1;1
196407;12.4;1
196408;12.9;1
196409;11.2;1
196410;5.3;1
196411;4.4;1
196412;-0.2;1
