# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 62826001
# NOM_USUEL= LE-TOUQUET
# LATITUDE (°) = 50.515
# LONGITUDE(°)= 1.623
# ALTITUDE (m) = 5
# NUM_SERIE= MTN262826001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195601 202212
# Date(s) de rupture(s) d'homogénéité : 197003
#     Periode homogénéisée  195601 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;2.5;1
195602;-6.7;1
195603;2.5;1
195604;2;1
195605;7.2;1
195606;9.7;1
195607;12.8;1
195608;11.8;1
195609;12.1;1
195610;8.1;1
195611;3.2;1
195612;4.9;1
195701;2.4;1
195702;4;1
195703;6.1;1
195704;4.9;1
195705;6.8;1
195706;11.5;1
195707;14.2;1
195708;12.8;1
195709;11.3;1
195710;8.5;1
195711;4.7;1
195712;1.7;1
195801;2.3;1
195802;3;1
195803;0.4;1
195804;3.3;1
195805;8.1;1
195806;10.5;1
195807;12.6;1
195808;13.3;1
195809;12.7;1
195810;9.1;1
195811;4;1
195812;3.5;1
195901;0.7;1
195902;-0.6;1
195903;3.9;1
195904;6.2;1
195905;8.7;1
195906;10.8;1
195907;12.9;1
195908;13.6;1
195909;10.6;1
195910;8.2;1
195911;3.9;1
195912;4.2;1
196001;1.8;1
196002;1.4;1
196003;3.6;1
196004;4.9;1
196005;7.9;1
196006;11.4;1
196007;13;1
196008;12.2;1
196009;10.5;1
196010;7.9;1
196011;6.8;1
196012;2.3;1
196101;2.2;1
196102;4.5;1
196103;3.4;1
196104;8.2;1
196105;7.1;1
196106;10.1;1
196107;12.2;1
196108;12.9;1
196109;12.8;1
196110;8.7;1
196111;3.8;1
196112;0.7;1
196201;2.8;1
196202;1.5;1
196203;-0.5;1
196204;5.1;1
196205;6.6;1
196206;9;1
196207;11.8;1
196208;12.4;1
196209;9.9;1
196210;7.5;1
196211;3.4;1
196212;-1.4;1
196301;-5.7;1
196302;-3.9;1
196303;2.4;1
196304;4.8;1
196305;7.1;1
196306;11.3;1
196307;12.4;1
196308;12.9;1
196309;11.5;1
196310;8;1
196311;6.6;1
196312;-2.4;1
196401;-0.3;1
196402;2.2;1
196403;2.1;1
196404;5;1
196405;9.3;1
196406;10.8;1
196407;12.2;1
196408;12.2;1
196409;11;1
196410;5.3;1
196411;5.5;1
196412;1.4;1
196501;1.8;1
196502;0.4;1
196503;2.4;1
196504;4.9;1
196505;8.4;1
196506;10;1
196507;12.4;1
196508;12.5;1
196509;9.5;1
196510;7;1
196511;2.6;1
196512;3.8;1
196601;-0.8;1
196602;5.3;1
196603;4.1;1
196604;6.2;1
196605;8;1
196606;12.2;1
196607;12.4;1
196608;11.5;1
196609;10.7;1
196610;8.9;1
196611;3.4;1
196612;3.7;1
196701;2.5;1
196702;3.1;1
196703;5.5;1
196704;4.5;1
196705;8.3;1
196706;10;1
196707;13;1
196708;13.3;1
196709;11.4;1
196710;10;1
196711;3.1;1
196712;1.3;1
196801;1.2;1
196802;0.7;1
196803;3.4;1
196804;4.3;1
196805;7.1;1
196806;11;1
196807;11.9;1
196808;13.6;1
196809;11.8;1
196810;11;1
196811;3.7;1
196812;-0.8;1
196901;3.6;1
196902;-0.3;1
196903;2.4;1
196904;4.2;1
196905;8.3;1
196906;10.3;1
196907;13;1
196908;13.1;1
196909;11.1;1
196910;8.5;1
196911;4.8;1
196912;-0.3;1
197001;2.2;1
197002;1.7;1
197003;1.2;1
197004;3.9;1
197005;7.7;1
197006;11.6;1
