# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 77333003
# NOM_USUEL= NEMOURS
# LATITUDE (°) = 48.27
# LONGITUDE(°)= 2.715
# ALTITUDE (m) = 73
# NUM_SERIE= MTN177333003
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196312 197212 198607
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.1;1
195902;-1.3;1
195903;3.6;1
195904;5.5;1
195905;8.4;1
195906;11.5;1
195907;13.4;1
195908;13.3;1
195909;9.2;1
195910;6;1
195911;3.5;1
195912;3.7;1
196001;0.6;1
196002;0.4;1
196003;4.3;1
196004;5.5;1
196005;8.6;1
196006;11.8;1
196007;12.1;1
196008;12.5;1
196009;9.1;1
196010;8.3;1
196011;6.1;1
196012;1.1;1
196101;1.1;1
196102;3.8;1
196103;2.5;1
196104;7.7;1
196105;7.5;1
196106;11.1;1
196107;11.8;1
196108;12.1;1
196109;12.8;1
196110;8.3;1
196111;3;1
196112;1.2;1
196201;2.6;1
196202;0.5;1
196203;-0.2;1
196204;5.3;1
196205;7.4;1
196206;9.9;1
196207;11.9;1
196208;12.5;1
196209;8.9;1
196210;6.3;1
196211;2.2;1
196212;-3.5;1
196301;-5.1;1
196302;-6.4;1
196303;2.4;1
196304;5.7;1
196305;7.3;1
196306;12.2;1
196307;12.9;1
196308;12.5;1
196309;11.3;1
196310;6.9;1
196311;6.6;1
196312;-2.3;1
196401;-2.2;1
196402;2.4;1
196403;2.4;1
196404;5.4;1
196405;9;1
196406;11.2;1
196407;12.8;1
196408;12.8;1
196409;11.1;1
196410;5.2;1
196411;4.4;1
196412;-0.1;1
196501;1;1
196502;-1.8;1
196503;2.6;1
196504;5.1;1
196505;8.1;1
196506;11.3;1
196507;11.9;1
196508;11.5;1
196509;8.8;1
196510;5.5;1
196511;3.5;1
196512;3.1;1
196601;-1.9;1
196602;5.3;1
196603;1.4;1
196604;6.7;1
196605;8.5;1
196606;12.4;1
196607;12.7;1
196608;11.8;1
196609;10.7;1
196610;9.4;1
196611;2;1
196612;3.1;1
196701;0.5;1
196702;1.9;1
196703;2.8;1
196704;3.7;1
196705;7.6;1
196706;9.9;1
196707;13.9;1
196708;12.7;1
196709;11;1
196710;9;1
196711;3;1
196712;0.1;1
196801;0.7;1
196802;0.7;1
196803;3.2;1
196804;4.8;1
196805;7.6;1
196806;11.1;1
196807;12.5;1
196808;13;1
196809;10.7;1
196810;9.1;1
196811;2.4;1
196812;0;1
196901;2.2;1
196902;-1.1;1
196903;3;1
196904;5;1
196905;8.6;1
196906;10.6;1
196907;14.5;1
196908;12.7;1
196909;11.7;1
196910;6.6;1
196911;4.3;1
196912;-1.4;1
197001;1.1;1
197002;1.8;1
197003;1.2;1
197004;4;1
197005;8.6;1
197006;13.4;1
197007;12.7;1
197008;13.3;1
197009;10.9;1
197010;7.2;1
197011;4.9;1
197012;0;1
197101;-0.3;1
197102;0.8;1
197103;-0.3;1
197104;5.4;1
197105;9.7;1
197106;11.1;1
197107;13.5;1
197108;13.2;1
197109;8.6;1
197110;5.5;1
197111;1.5;1
197112;1.8;1
197201;0.3;1
197202;2.2;1
197203;3.1;1
197204;5.7;1
197205;8.3;1
197206;9.8;1
197207;13.3;1
197208;12.1;1
197209;7.9;1
197210;5;1
197211;3.6;1
197212;1.4;1
197301;0.1;1
197302;0.6;1
197303;0.1;1
197304;3.1;1
197305;8.7;1
197306;12;1
197307;13.5;1
197308;14.2;1
197309;11;1
197310;5.9;1
197311;2.2;1
197312;1.3;1
197401;4.2;1
197402;2.5;1
197403;4.3;1
197404;4.8;1
197405;8.1;1
197406;10.8;1
197407;12.1;1
197408;13.1;1
197409;10.6;1
197410;4.8;1
197411;5.4;1
197412;4.5;1
197501;4.1;1
197502;0;1
197503;2.2;1
197504;4.8;1
197505;7.8;1
197506;10.3;1
197507;13.3;1
197508;14.6;1
197509;11.3;1
197510;5.9;1
197511;3.4;1
197512;-0.8;1
197601;1.6;1
197602;0.7;1
197603;0.4;1
197604;3;1
197605;7.7;1
197606;11.8;1
197607;15;1
197608;11.5;1
197609;9.2;1
197610;8.9;1
197611;3.2;1
197612;-0.1;1
197701;1.4;1
197702;4.3;1
197703;4.1;1
197704;3.6;1
197705;8.3;1
197706;11.1;1
197707;13.4;1
197708;11.5;1
197709;7.6;1
197710;8.3;1
197711;4.5;1
197712;2.3;1
197801;0.6;1
197802;0.7;1
197803;3.8;1
197804;3.5;1
197805;8.1;1
197806;11;1
197807;12.1;1
197808;10.6;1
197809;8.6;1
197810;5.6;1
197811;0.8;1
197812;3.1;1
197901;-5.3;1
197902;0.5;1
197903;3.1;1
197904;4.8;1
197905;7.4;1
197906;11.7;1
197907;12.5;1
197908;11.8;1
197909;9.5;1
197910;9;1
197911;3.6;1
197912;3.6;1
198001;-1.2;1
198002;2.8;1
198003;2.6;1
198004;4;1
198005;6.9;1
198006;10.6;1
198007;11.7;1
198008;13.8;1
198009;10.8;1
198010;5.7;1
198011;2.1;1
198012;0.2;1
198101;0.6;1
198102;-1.1;1
198103;6.6;1
198104;6;1
198105;9.1;1
198106;11;1
198107;12.7;1
198108;12.9;1
198109;11.2;1
198110;7.2;1
198111;3.9;1
198112;1.4;1
198201;1.1;1
198202;1.7;1
198203;1.9;1
198204;3.4;1
198205;8.3;1
198206;13.5;1
198207;14.4;1
198208;12.5;1
198209;12.1;1
198210;8.2;1
198211;5.7;1
198212;2.9;1
198301;2.9;1
198302;-0.7;1
198303;3.2;1
198304;4.4;1
198305;7.7;1
198306;12.3;1
198307;16.1;1
198308;13.8;1
198309;11;1
198310;6.7;1
198311;2.5;1
198312;1.3;1
198401;1.9;1
198402;1.2;1
198403;0.4;1
198404;2.8;1
198405;6.5;1
198406;10.7;1
198407;12;1
198408;12.2;1
198409;10.7;1
198410;8.7;1
198411;6.2;1
198412;1.9;1
198501;-4.7;1
198502;-1.5;1
198503;1.7;1
198504;5.5;1
198505;9.3;1
198506;10.4;1
198507;13;1
198508;11.6;1
198509;10.3;1
198510;5.4;1
198511;1.4;1
198512;3;1
198601;1;1
198602;-6.3;1
198603;0.6;1
198604;3;1
198605;8.7;1
198606;12.5;1
198607;12.7;1
198608;12.4;1
198609;7.9;1
198610;8.9;1
198611;4.9;1
198612;1.8;1
198701;-4.7;1
198702;0.1;1
198703;0.8;1
198704;6.5;1
198705;6.5;1
198706;11.3;1
198707;14;1
198708;13.1;1
198709;12.6;1
198710;8.1;1
198711;3.9;1
198712;2;1
198801;4.3;1
198802;1.2;1
198803;3.7;1
198804;5.1;1
198805;9.9;1
198806;11.7;1
198807;12.8;1
198808;13.1;1
198809;11.2;1
198810;9;1
198811;1.4;1
198812;4.9;1
198901;0.9;1
198902;1.4;1
198903;4.8;1
198904;4.6;1
198905;9.8;1
198906;11.3;1
198907;14.2;1
198908;13.1;1
198909;10.3;1
198910;8.3;1
198911;1.7;1
198912;1.4;1
199001;2.6;1
199002;4.7;1
199003;3.3;1
199004;4.5;1
199005;9.5;1
199006;11.7;1
199007;13.2;1
199008;14.7;1
199009;8.6;1
199010;9.3;1
199011;4.7;1
199012;0.8;1
199101;1.3;1
199102;-3.3;1
199103;5.7;1
199104;3.3;1
199105;6.3;1
199106;9.9;1
199107;13.7;1
199108;12.9;1
199109;11.4;1
199110;6.3;1
199111;3.1;1
199112;-0.4;1
199201;-0.7;1
199202;0.2;1
199203;4;1
199204;4.3;1
199205;8.8;1
199206;11.7;1
199207;14;1
199208;15.3;1
199209;9.9;1
199210;5.6;1
199211;5.8;1
199212;1.8;1
199301;3.5;1
199302;0.1;1
199303;1.2;1
199304;7.1;1
199305;10.1;1
199306;12.4;1
199307;12.7;1
199308;10.9;1
199309;9.8;1
199310;7.3;1
199311;-0.2;1
199312;4.2;1
199401;3.5;1
199402;1.7;1
199403;5.3;1
199404;5.1;1
199405;8.6;1
199406;11.2;1
199407;15.9;1
199408;14.2;1
199409;11;1
199410;6.6;1
199411;8.2;1
199412;4;1
199501;1.6;1
199502;5.3;1
199503;2.1;1
199504;5.3;1
199505;7.6;1
199506;10.4;1
199507;15.4;1
199508;14;1
199509;9.8;1
199510;10.2;1
199511;3.4;1
199512;0.8;1
199601;1.7;1
199602;0.3;1
199603;1.3;1
199604;3.8;1
199605;7.7;1
199606;11.3;1
199607;12.2;1
199608;12.5;1
199609;8.2;1
199610;7.2;1
199611;4;1
199612;-0.1;1
199701;-2.5;1
199702;2.8;1
