# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 26307001
# NOM_USUEL= ST-JEAN-EN-ROYA
# LATITUDE (°) = 45.009
# LONGITUDE(°)= 5.293
# ALTITUDE (m) = 308
# NUM_SERIE= MTN126307001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 197312 197712 199812
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-1.8;1
195902;-1.3;1
195903;4.4;1
195904;4.6;1
195905;8;1
195906;11.6;1
195907;14.6;1
195908;12.8;1
195909;12.6;1
195910;6.9;1
195911;2.6;1
195912;1.7;1
196001;-1.7;1
196002;0.7;1
196003;3.7;1
196004;4.1;1
196005;8.6;1
196006;12.2;1
196007;11.7;1
196008;11.9;1
196009;9.4;1
196010;7.2;1
196011;4;1
196012;-1.2;1
196101;-0.4;1
196102;2.8;1
196103;2.1;1
196104;7.1;1
196105;7.1;1
196106;11.8;1
196107;12.3;1
196108;11.6;1
196109;13.6;1
196110;8;1
196111;2.3;1
196112;0.2;1
196201;0.9;1
196202;-1.3;1
196203;-0.6;1
196204;4.3;1
196205;6.8;1
196206;9.8;1
196207;12.3;1
196208;13.4;1
196209;10.3;1
196210;7.4;1
196211;1.5;1
196212;-4.5;1
196301;-6;1
196302;-5.1;1
196303;1.9;1
196304;5.2;1
196305;7.1;1
196306;11.3;1
196307;13.4;1
196308;11.3;1
196309;10.4;1
196310;6.3;1
196311;5.4;1
196312;-3.3;1
196401;-3.6;1
196402;1;1
196403;2.1;1
196404;4.8;1
196405;8.9;1
196406;12.1;1
196407;13.7;1
196408;12.7;1
196409;11.3;1
196410;5.5;1
196411;2.8;1
196412;-1.8;1
196501;-1;1
196502;-4.4;1
196503;1.5;1
196504;4.4;1
196505;7.1;1
196506;11.6;1
196507;11.8;1
196508;11.7;1
196509;9.4;1
196510;8;1
196511;3.2;1
196512;1.6;1
196601;-2.5;1
196602;3.2;1
196603;0.5;1
196604;5.4;1
196605;8.3;1
196606;11.6;1
196607;11.6;1
196608;11.7;1
196609;11.1;1
196610;9.1;1
196611;1;1
196612;0;1
196701;-1.8;1
196702;0.6;1
196703;4;1
196704;3.5;1
196705;7.9;1
196706;9.5;1
196707;14.1;1
196708;13;1
196709;9.9;1
196710;8.2;1
196711;2.7;1
196712;-2.7;1
196801;-3.2;1
196802;1;1
196803;1.1;1
196804;5.5;1
196805;7.9;1
196806;10.6;1
196807;13.2;1
196808;12;1
196809;9.4;1
196810;8.4;1
196811;2.5;1
196812;-0.5;1
196901;-0.9;1
196902;-2.7;1
196903;2.8;1
196904;5.4;1
196905;8.5;1
196906;10.1;1
196907;13.2;1
196908;13.1;1
196909;11.4;1
196910;7.3;1
196911;2.7;1
196912;-4.7;1
197001;0.6;1
197002;0.3;1
197003;-0.3;1
197004;3.7;1
197005;7.7;1
197006;12.9;1
197007;13;1
197008;13.7;1
197009;10.9;1
197010;5.9;1
197011;3.9;1
197012;-1.9;1
197101;-4.1;1
197102;-0.8;1
197103;-2.2;1
197104;6.3;1
197105;9;1
197106;10.4;1
197107;14.1;1
197108;13.9;1
197109;9.6;1
197110;6.9;1
197111;1;1
197112;-1.3;1
197201;-0.3;1
197202;1.6;1
197203;2.9;1
197204;4.6;1
197205;7.8;1
197206;10.4;1
197207;12.5;1
197208;11.3;1
197209;7.3;1
197210;6.3;1
197211;3.3;1
197212;-0.6;1
197301;-1.9;1
197302;-1.5;1
