# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 13054001
# NOM_USUEL= MARIGNANE
# LATITUDE (°) = 43.438
# LONGITUDE(°)= 5.216
# ALTITUDE (m) = 9
# NUM_SERIE= MTN213054001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196011 198109 198812 201011
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;2.6;1
195902;3.1;1
195903;8.5;1
195904;8.1;1
195905;12.4;1
195906;15.9;1
195907;18.7;1
195908;17.6;1
195909;15.9;1
195910;11.6;1
195911;5;1
195912;5.4;1
196001;1.5;1
196002;4.3;1
196003;7.4;1
196004;7.9;1
196005;12.2;1
196006;16.7;1
196007;18.3;1
196008;17.1;1
196009;13;1
196010;11.7;1
196011;7.3;1
196012;2.8;1
196101;1.9;1
196102;5.4;1
196103;4.6;1
196104;10.4;1
196105;12;1
196106;16;1
196107;17.9;1
196108;16.6;1
196109;16.8;1
196110;12.3;1
196111;6.9;1
196112;4;1
196201;4.9;1
196202;2.4;1
196203;3.6;1
196204;8.2;1
196205;10.8;1
196206;15.2;1
196207;17.9;1
196208;17.6;1
196209;14.7;1
196210;12;1
196211;5.2;1
196212;-0.1;1
196301;-0.2;1
196302;-0.3;1
196303;5.6;1
196304;8.4;1
196305;11.2;1
196306;15.8;1
196307;19.1;1
196308;17.1;1
196309;15.1;1
196310;10.6;1
196311;10.1;1
196312;2.8;1
196401;0.9;1
196402;4.2;1
196403;5.9;1
196404;9;1
196405;13.4;1
196406;16.7;1
196407;18.6;1
196408;17.7;1
196409;16.3;1
196410;9.6;1
196411;6.7;1
196412;3.9;1
196501;2.8;1
196502;-0.9;1
196503;5.3;1
196504;8.5;1
196505;11.9;1
196506;15.5;1
196507;17.3;1
196508;16.6;1
196509;13.5;1
196510;13.6;1
196511;7.5;1
196512;4.5;1
196601;2.5;1
196602;6.8;1
196603;4.7;1
196604;9.5;1
196605;12.4;1
196606;16.4;1
196607;16.8;1
196608;16.5;1
196609;15.4;1
196610;14;1
196611;4.5;1
196612;4.1;1
196701;2.4;1
196702;4.3;1
196703;7.4;1
196704;7.9;1
196705;12.2;1
196706;14.2;1
196707;19.2;1
196708;18.2;1
196709;15.1;1
196710;13.1;1
196711;8.7;1
196712;0.8;1
196801;1.1;1
196802;5.5;1
196803;5.7;1
196804;8.8;1
196805;11.7;1
196806;14.9;1
196807;17.4;1
196808;16.6;1
196809;14.5;1
196810;12;1
196811;6.9;1
196812;4.4;1
196901;2.5;1
196902;1.3;1
196903;6.5;1
196904;8.7;1
196905;12.1;1
196906;13.7;1
196907;17.2;1
196908;17.6;1
