# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 64068001
# NOM_USUEL= ASSON
# LATITUDE (°) = 43.127
# LONGITUDE(°)= -0.273
# ALTITUDE (m) = 337
# NUM_SERIE= MTN064068001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 196812 198012 198912 200412 201312
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;2.8;1
195502;1.9;1
195503;1.1;1
195504;4.2;1
195505;8.7;1
195506;12.4;1
195507;13.9;1
195508;13.6;1
195509;10.9;1
195510;6.2;1
195511;1;1
195512;0.9;1
195601;1.8;1
195602;-7.2;1
195603;0.9;1
195604;4.7;1
195605;7.5;1
195606;10;1
195607;12.9;1
195608;13;1
195609;11.3;1
195610;6;1
195611;1.3;1
195612;-0.3;1
195701;-3.2;1
195702;2.4;1
195703;4.7;1
195704;4.1;1
195705;7.6;1
195706;10.8;1
195707;14.3;1
195708;13;1
195709;11.3;1
195710;5.8;1
195711;1.7;1
195712;-0.3;1
195801;-0.3;1
195802;1;1
195803;2.5;1
195804;3.9;1
195805;9.4;1
195806;11.2;1
195807;12.9;1
195808;13.2;1
195809;12.5;1
195810;5.1;1
195811;1.8;1
195812;1.9;1
195901;0.3;1
195902;-1.2;1
195903;4;1
195904;4.7;1
195905;9.1;1
195906;11.4;1
195907;14.8;1
195908;12.8;1
195909;12.7;1
195910;7.5;1
195911;2.2;1
195912;2.7;1
196001;-0.4;1
196002;1.4;1
196003;3.9;1
196004;4.8;1
196005;8.2;1
196006;12.3;1
196007;13.4;1
196008;12;1
196009;10.1;1
196010;6.3;1
196011;3.3;1
196012;-0.2;1
196101;0.1;1
196102;1.9;1
196103;1.7;1
196104;6.6;1
196105;8.2;1
196106;11.8;1
196107;13.4;1
196108;12.5;1
196109;13.2;1
196110;7.7;1
196111;2.8;1
196112;0.9;1
196201;1.5;1
196202;-0.9;1
196203;1.8;1
196204;4.6;1
196205;7.4;1
196206;9.8;1
196207;12.9;1
196208;13.7;1
196209;10.9;1
196210;8.3;1
196211;0.7;1
196212;-1.3;1
196301;-3.5;1
196302;-2.5;1
196303;2.9;1
196304;4.7;1
196305;7.3;1
196306;11.2;1
196307;14.4;1
196308;12.3;1
196309;10.1;1
196310;6.7;1
196311;4.3;1
196312;-2;1
196401;-2.7;1
196402;1.1;1
196403;1.9;1
196404;5.6;1
196405;10;1
196406;12.1;1
196407;14.5;1
196408;13.1;1
196409;12.5;1
196410;5.5;1
196411;2.4;1
196412;-1.4;1
196501;-0.2;1
196502;-2.6;1
196503;2.1;1
196504;5.6;1
196505;7.4;1
196506;10.5;1
196507;12.2;1
196508;12;1
196509;9;1
196510;7.5;1
196511;3.9;1
196512;2.2;1
196601;0.8;1
196602;4.6;1
196603;2;1
196604;6.1;1
196605;8.6;1
196606;11;1
196607;12.1;1
196608;12;1
196609;11.2;1
196610;8.4;1
196611;1.6;1
196612;2.7;1
196701;-0.8;1
196702;-0.2;1
196703;2.7;1
196704;3.4;1
196705;6.2;1
196706;9.7;1
196707;14.4;1
196708;12.8;1
196709;9.8;1
196710;9.4;1
196711;4.3;1
196712;0.1;1
196801;0.7;1
196802;2.1;1
196803;1.5;1
196804;3.7;1
196805;5.8;1
196806;8.9;1
196807;11.9;1
196808;11.5;1
196809;10.1;1
196810;7.2;1
196811;4.5;1
196812;1.8;1
196901;0.1;1
196902;-1.7;1
196903;3;1
196904;5.2;1
196905;8.1;1
196906;9.5;1
196907;14;1
196908;11.8;1
196909;9.5;1
196910;7.1;1
196911;1.5;1
196912;-0.5;1
197001;1.4;1
197002;1.4;1
197003;0.9;1
197004;3.8;1
197005;7.5;1
197006;11.8;1
197007;12.6;1
197008;13.5;1
197009;10.8;1
197010;5;1
197011;4.6;1
197012;-1.8;1
197101;-0.3;1
197102;-0.1;1
197103;-0.9;1
197104;5.7;1
197105;8.6;1
197106;10;1
197107;14.1;1
197108;14;1
197109;10.6;1
197110;7.7;1
197111;1.2;1
197112;-0.1;1
197201;-0.6;1
197202;1.7;1
197203;2.2;1
197204;5.1;1
197205;6.3;1
197206;9.9;1
197207;12.2;1
197208;11.9;1
197209;8.8;1
197210;6.1;1
197211;3.7;1
197212;-0.5;1
197301;-0.2;1
197302;-0.6;1
197303;-0.6;1
197304;2.9;1
197305;8.5;1
197306;11.8;1
197307;13.6;1
197308;15.6;1
197309;10.2;1
197310;4.8;1
197311;1.1;1
197312;-0.2;1
197401;0.4;1
197402;1.1;1
197403;2.1;1
197404;4.3;1
197405;7.9;1
197406;10.3;1
197407;13.4;1
197408;13.1;1
197409;9.6;1
197410;4.2;1
197411;3.6;1
197412;1.1;1
197501;0.9;1
197502;0.6;1
197503;2.1;1
197504;4.8;1
197505;6.9;1
197506;10.9;1
197507;13.2;1
197508;14.3;1
197509;10.6;1
197510;6.2;1
197511;2.3;1
197512;-1;1
197601;-1.6;1
197602;0.4;1
197603;1.1;1
197604;3.8;1
197605;7.5;1
197606;12.1;1
197607;13.2;1
197608;12.9;1
197609;9.4;1
197610;6.2;1
197611;0.9;1
197612;0.4;1
197701;0.5;1
197702;2.2;1
197703;2.8;1
197704;4.7;1
197705;6.6;1
197706;10.1;1
197707;13;1
197708;11.9;1
197709;10.2;1
197710;8.1;1
197711;2.4;1
197712;1.8;1
197801;-0.5;1
197802;3.3;1
197803;2.7;1
197804;4;1
197805;8.1;1
197806;10.6;1
197807;12.6;1
197808;13;1
197809;10.3;1
197810;6;1
197811;0.9;1
197812;1.6;1
197901;0.5;1
197902;1.6;1
197903;2.9;1
197904;4.8;1
197905;7.2;1
197906;11.3;1
197907;13.1;1
197908;12.8;1
197909;11.6;1
197910;7.9;1
197911;1.6;1
197912;1.2;1
198001;0.2;1
198002;2.1;1
198003;2.5;1
198004;4;1
198005;7.8;1
198006;9.5;1
198007;11.4;1
198008;13.8;1
198009;11.9;1
198010;6.4;1
198011;1.8;1
198012;-1.5;1
198101;0.8;1
198102;-1;1
198103;4.8;1
198104;5.5;1
198105;7.3;1
198106;10.3;1
198107;12.7;1
198108;14.2;1
198109;11.6;1
198110;7.8;1
198111;2.7;1
198112;3.7;1
198201;2.7;1
198202;1.3;1
198203;2.3;1
198204;3.7;1
198205;8.4;1
198206;12.4;1
198207;14.7;1
198208;13.7;1
198209;11.5;1
198210;7.1;1
198211;4.6;1
198212;1.9;1
198301;-0.6;1
198302;-1;1
198303;2.5;1
198304;5.1;1
198305;7.5;1
198306;12.2;1
198307;16.5;1
198308;13.4;1
198309;10.6;1
198310;6.5;1
198311;5.1;1
198312;-0.4;1
198401;1.3;1
198402;-0.1;1
198403;0.5;1
198404;5;1
198405;6.5;1
198406;10.9;1
198407;13.2;1
198408;12.9;1
198409;9.8;1
198410;6;1
198411;4.8;1
198412;-0.5;1
198501;-4;1
198502;2;1
198503;1.3;1
198504;5.6;1
198505;7.2;1
198506;11.3;1
198507;14.7;1
198508;12.6;1
198509;11;1
198510;8.1;1
198511;1;1
198512;-0.4;1
198601;1;1
198602;-0.4;1
198603;2.2;1
198604;2.5;1
198605;7.6;1
198606;11.2;1
198607;12.5;1
198608;12.1;1
198609;11.4;1
198610;9.1;1
198611;2.4;1
198612;0.8;1
198701;-2.4;1
198702;1.3;1
198703;2.9;1
198704;7;1
198705;7.7;1
198706;11.7;1
198707;15;1
198708;15.1;1
198709;13.4;1
198710;8.6;1
198711;3.8;1
198712;1.4;1
198801;3.1;1
198802;0.6;1
198803;2.7;1
198804;6.5;1
198805;9.7;1
198806;12.3;1
198807;13.4;1
198808;15.1;1
198809;10.9;1
198810;7.3;1
198811;2.4;1
198812;0.2;1
198901;-2.4;1
198902;-0.2;1
198903;3.9;1
198904;4.6;1
198905;9.3;1
198906;11.9;1
198907;14.4;1
198908;15.1;1
198909;10.4;1
198910;6.9;1
198911;5;1
198912;3.7;1
199001;0.2;1
199002;3.8;1
199003;3.6;1
199004;5.4;1
199005;10.6;1
199006;12.7;1
199007;13.9;1
199008;14.2;1
199009;12.4;1
199010;8.3;1
199011;4;1
199012;-1.4;1
199101;-0.2;1
199102;-0.1;1
199103;4.5;1
199104;3.3;1
199105;7.1;1
199106;10.4;1
199107;13.9;1
199108;15.6;1
199109;13.7;1
199110;6.1;1
199111;3.7;1
199112;0.2;1
199201;-1.8;1
199202;0.1;1
199203;3.3;1
199204;5.7;1
199205;10.4;1
199206;11.5;1
199207;14.9;1
199208;16;1
199209;11.1;1
199210;7.9;1
199211;6;1
199212;2.5;1
199301;-0.5;1
199302;-0.8;1
199303;2;1
199304;5.8;1
199305;9.2;1
199306;12.5;1
199307;13;1
199308;14.3;1
199309;10.7;1
199310;7.8;1
199311;2.2;1
199312;4.5;1
199401;1.3;1
199402;2.2;1
199403;6;1
199404;4.9;1
199405;9;1
199406;11.7;1
199407;16.7;1
199408;16.2;1
199409;10.9;1
199410;9.1;1
199411;6.1;1
199412;1.8;1
199501;0.8;1
199502;2.9;1
199503;2.3;1
199504;4.4;1
199505;9.2;1
199506;11.6;1
199507;15.6;1
199508;14.6;1
199509;9.9;1
199510;9.3;1
199511;2.9;1
199512;1.9;1
199601;1.8;1
199602;0.3;1
199603;2.3;1
199604;5.4;1
199605;8.1;1
199606;12.7;1
199607;14.2;1
199608;13.3;1
199609;8.6;1
199610;6.5;1
199611;3.5;1
199612;1.1;1
199701;0.5;1
199702;2.5;1
199703;3.1;1
199704;4.1;1
199705;9.8;1
199706;11.6;1
199707;13.4;1
199708;16.3;1
199709;12.3;1
199710;9.5;1
199711;4.5;1
199712;2.2;1
199801;0.7;1
199802;1.3;1
199803;3.8;1
199804;4.8;1
199805;10.1;1
199806;12.4;1
199807;14.5;1
199808;14.3;1
199809;11.5;1
199810;7.2;1
199811;1.7;1
199812;0.1;1
199901;0.3;1
199902;0.9;1
199903;3.7;1
199904;5.2;1
199905;11.2;1
199906;12.5;1
199907;15.1;1
199908;15.1;1
199909;12.2;1
199910;7.9;1
199911;1.4;1
199912;0.7;1
200001;-1;1
200002;3.6;1
200003;2.7;1
200004;5.9;1
200005;10.6;1
200006;13.1;1
200007;13.8;1
200008;14.2;1
200009;11.5;1
200010;7.9;1
200011;4;1
200012;3.2;1
200101;2.7;1
