# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 40088001
# NOM_USUEL= DAX
# LATITUDE (°) = 43.69
# LONGITUDE(°)= -1.07
# ALTITUDE (m) = 31
# NUM_SERIE= MTN240088001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197707 198412
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;2.6;1
195902;0.7;1
195903;6.4;1
195904;7.7;1
195905;11.2;1
195906;13.6;1
195907;16.3;1
195908;14.9;1
195909;15.1;1
195910;10;1
195911;6.1;1
195912;6.6;1
196001;2.8;1
196002;3.6;1
196003;7.1;1
196004;7;1
196005;11.4;1
196006;14.6;1
196007;14.2;1
196008;14.7;1
196009;12.5;1
196010;9.5;1
196011;7.5;1
196012;2.4;1
196101;2.9;1
196102;5.9;1
196103;3.5;1
196104;9.4;1
196105;10;1
196106;13.5;1
196107;14.8;1
196108;14;1
196109;16.1;1
196110;10.4;1
196111;5;1
196112;4.1;1
196201;4.5;1
196202;1.9;1
196203;3.4;1
196204;7.1;1
196205;9.9;1
196206;11.3;1
196207;14.3;1
196208;14.6;1
196209;12.9;1
196210;10.1;1
196211;2.9;1
196212;0.6;1
196301;-1.1;1
196302;-0.1;1
196303;5.4;1
196304;6.7;1
196305;9.1;1
196306;13.2;1
196307;15.7;1
196308;14.6;1
196309;13.2;1
196310;10.2;1
196311;7.9;1
196312;-0.3;1
196401;-1.1;1
196402;4;1
196403;4.8;1
196404;7.7;1
196405;11.1;1
196406;13.1;1
196407;15.8;1
196408;15;1
196409;15;1
196410;7.6;1
196411;4.5;1
196412;0.5;1
196501;2.4;1
196502;-0.6;1
196503;5;1
196504;7.8;1
196505;10.3;1
196506;12.3;1
196507;13.8;1
196508;14.1;1
196509;12.1;1
196510;10.9;1
196511;6.5;1
196512;6.5;1
196601;3.8;1
196602;7.6;1
196603;3.2;1
196604;8.4;1
196605;10.1;1
196606;13.2;1
196607;14;1
196608;14.3;1
196609;13.5;1
196610;10.9;1
196611;4.4;1
196612;6.3;1
196701;1.6;1
196702;3;1
196703;5.8;1
196704;5.9;1
196705;9.8;1
196706;11.6;1
196707;15.8;1
196708;14.6;1
196709;12.9;1
196710;11.6;1
196711;7.1;1
196712;2.2;1
196801;3.6;1
196802;4.5;1
196803;3.9;1
196804;7.5;1
196805;9;1
196806;12.2;1
196807;14.6;1
196808;15.5;1
196809;12.9;1
196810;10.8;1
196811;6.4;1
196812;4.5;1
196901;4.1;1
196902;1.1;1
196903;5.2;1
196904;8.2;1
196905;10.8;1
196906;12.1;1
196907;16.1;1
196908;15.6;1
196909;12.7;1
196910;9.7;1
196911;4.9;1
196912;2.5;1
197001;4.4;1
