# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 28070001
# NOM_USUEL= CHARTRES
# LATITUDE (°) = 48.461
# LONGITUDE(°)= 1.501
# ALTITUDE (m) = 155
# NUM_SERIE= MTN328070001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 201112
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.8;1
195302;-0.3;1
195303;1.6;1
195304;4.9;1
195305;9;1
195306;11;1
195307;13;1
195308;12.6;1
195309;10.1;1
195310;7.8;1
195311;2.4;1
195312;3.8;1
195401;-1.3;1
195402;-1.3;1
195403;3.5;1
195404;2.7;1
195405;7.5;1
195406;10.6;1
195407;10.9;1
195408;12.4;1
195409;10.8;1
195410;8.7;1
195411;3.8;1
195412;3.8;1
195501;0.6;1
195502;0.5;1
195503;-0.6;1
195504;3.9;1
195505;6.6;1
195506;11.2;1
195507;13.8;1
195508;12.9;1
195509;9.7;1
195510;5.2;1
195511;2.9;1
195512;4;1
195601;1.2;1
195602;-7.8;1
195603;2.1;1
195604;3.1;1
195605;7.9;1
195606;9.7;1
195607;12.8;1
195608;10.7;1
195609;11.9;1
195610;6.6;1
195611;1.5;1
195612;3.5;1
195701;-0.5;1
195702;4;1
195703;5.3;1
195704;4.2;1
195705;5.8;1
195706;11.5;1
195707;14.2;1
195708;12;1
195709;10.3;1
195710;7.1;1
195711;3.8;1
195712;0.5;1
195801;1.4;1
195802;3;1
195803;0.7;1
195804;3.5;1
195805;8.9;1
195806;10.5;1
195807;12.7;1
195808;13.8;1
195809;12.2;1
195810;8.1;1
195811;3.5;1
195812;2.1;1
195901;0.2;1
195902;-0.6;1
195903;3.7;1
195904;6;1
195905;8.7;1
195906;10.7;1
195907;13.4;1
195908;13.3;1
195909;10.3;1
195910;6.7;1
195911;4.1;1
195912;3.6;1
196001;0.6;1
196002;0.9;1
196003;4.2;1
196004;5.1;1
196005;8.9;1
196006;11.7;1
196007;12.1;1
196008;12.5;1
196009;9.3;1
196010;7.8;1
196011;5.7;1
196012;1.1;1
196101;1.1;1
196102;4.3;1
196103;3.3;1
196104;7.3;1
196105;7.1;1
196106;10.5;1
196107;11.9;1
196108;12.1;1
196109;12.8;1
196110;8.2;1
196111;3.5;1
196112;1.3;1
196201;2.6;1
196202;0.7;1
196203;0;1
196204;4.8;1
196205;7.1;1
196206;9.3;1
196207;11.6;1
196208;12;1
196209;9.4;1
196210;7;1
196211;3;1
196212;-2.2;1
196301;-5.2;1
196302;-5.6;1
196303;2.8;1
196304;5.3;1
196305;7.3;1
