# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 31403002
# NOM_USUEL= ONDES
# LATITUDE (°) = 43.778
# LONGITUDE(°)= 1.321
# ALTITUDE (m) = 109
# NUM_SERIE= MTN231403002
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196609 198404 198812 200501
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.9;1
195902;0.9;1
195903;6.4;1
195904;7.2;1
195905;10.2;1
195906;13.6;1
195907;16.4;1
195908;14.2;1
195909;14.7;1
195910;10.2;1
195911;4.3;1
195912;4.2;1
196001;1;1
196002;1.9;1
196003;6.3;1
196004;6;1
196005;10.6;1
196006;14.4;1
196007;14.6;1
196008;14.9;1
196009;11.8;1
196010;7.7;1
196011;5.9;1
196012;1.6;1
196101;1.3;1
196102;4.7;1
196103;1.9;1
196104;8.8;1
196105;9.7;1
196106;13.7;1
196107;15.1;1
196108;13.5;1
196109;14.6;1
196110;9.4;1
196111;4.1;1
196112;2.5;1
196201;2.8;1
196202;1.7;1
196203;2.2;1
196204;5.9;1
196205;9.9;1
196206;11.9;1
196207;14.5;1
196208;14.5;1
196209;10.3;1
196210;9.2;1
196211;2.5;1
196212;-0.4;1
196301;-1.4;1
196302;-2.2;1
196303;3.6;1
196304;6.2;1
196305;8.2;1
196306;13.1;1
196307;16.1;1
196308;14.1;1
196309;12.3;1
196310;7.9;1
196311;6;1
196312;0.1;1
196401;-1.3;1
196402;3.4;1
196403;3.7;1
196404;6.7;1
196405;10.9;1
196406;13.5;1
196407;15.8;1
196408;14.8;1
196409;13.6;1
196410;7.4;1
196411;4.7;1
196412;0.5;1
196501;1.3;1
196502;-1.1;1
196503;4.6;1
196504;7;1
196505;9.7;1
196506;12.8;1
196507;14.3;1
196508;13.5;1
196509;10.6;1
196510;11.1;1
196511;4.9;1
196512;5.7;1
196601;2;1
196602;6.2;1
196603;2.3;1
196604;8.4;1
196605;10;1
196606;13.6;1
196607;13.8;1
196608;13.3;1
196609;12.4;1
196610;10.7;1
196611;3.1;1
196612;4.4;1
196701;-0.3;1
196702;1.3;1
196703;4.5;1
196704;5.1;1
196705;9;1
196706;11.5;1
196707;16.5;1
196708;14.6;1
196709;13;1
196710;9.1;1
196711;5.6;1
196712;0.5;1
196801;1.6;1
196802;2.2;1
196803;2.6;1
196804;6.8;1
196805;9.3;1
196806;11.9;1
196807;15.2;1
196808;14.2;1
196809;11.8;1
196810;9.1;1
196811;4.9;1
196812;3;1
196901;2.4;1
196902;-0.1;1
196903;4.9;1
196904;7.5;1
196905;10.1;1
196906;11.5;1
196907;16.1;1
196908;15.8;1
196909;12.2;1
196910;9.2;1
196911;3.5;1
196912;1.1;1
197001;2.4;1
197002;4.3;1
197003;2;1
197004;5.9;1
197005;9.5;1
197006;14.9;1
197007;14.5;1
197008;15.1;1
197009;12.4;1
197010;7.1;1
197011;5.4;1
197012;0.4;1
197101;1.2;1
197102;0.4;1
197103;0.7;1
197104;7.6;1
197105;11.3;1
197106;12.9;1
197107;16.2;1
197108;16;1
197109;11.6;1
197110;8.3;1
197111;2.5;1
197112;2.1;1
197201;2.5;1
197202;3.9;1
197203;4.4;1
197204;6.9;1
197205;8.9;1
197206;11.6;1
197207;14.5;1
197208;13.7;1
197209;10.2;1
197210;7.8;1
197211;6.2;1
197212;1.2;1
197301;1.2;1
197302;1.2;1
197303;0.6;1
197304;4.1;1
197305;11.1;1
197306;13.7;1
197307;15.2;1
197308;17.1;1
197309;12.8;1
197310;5.6;1
197311;3.5;1
197312;2.3;1
197401;3.2;1
197402;3.2;1
197403;4.6;1
197404;5.9;1
197405;9.7;1
197406;11.9;1
197407;14.2;1
197408;14;1
197409;11.9;1
197410;5.7;1
197411;5.4;1
197412;4.1;1
197501;3.4;1
197502;2.7;1
197503;3.2;1
197504;6.6;1
197505;8.7;1
197506;13;1
197507;15.1;1
197508;16;1
197509;12.1;1
197510;6.7;1
197511;3.9;1
197512;1.7;1
197601;0.4;1
197602;2.4;1
197603;2.8;1
197604;5.9;1
197605;9.2;1
197606;14.1;1
197607;15.5;1
197608;13.3;1
197609;11.1;1
197610;8.9;1
197611;3;1
197612;2.1;1
197701;2.2;1
197702;4.7;1
197703;5.5;1
197704;6.3;1
197705;9.5;1
197706;12.3;1
197707;14.7;1
197708;13.3;1
197709;9.9;1
197710;10.3;1
197711;4;1
197712;3.1;1
197801;1.7;1
197802;3.8;1
197803;5.1;1
197804;6.2;1
197805;10;1
197806;12.4;1
197807;13.9;1
197808;13.6;1
197809;10.9;1
197810;6.9;1
197811;2.6;1
197812;3.3;1
197901;1.4;1
197902;2.9;1
197903;5.5;1
197904;6.7;1
197905;9;1
197906;13.6;1
197907;14.4;1
197908;13.8;1
197909;11.8;1
197910;10.5;1
197911;3.3;1
197912;3.1;1
198001;1;1
198002;4.4;1
198003;3.9;1
198004;5.6;1
198005;9.4;1
198006;12;1
198007;13;1
198008;15.2;1
198009;12.7;1
198010;8.3;1
198011;3.3;1
198012;0.3;1
198101;1.4;1
198102;-0.2;1
198103;6.8;1
198104;6.9;1
198105;9.2;1
198106;12.8;1
198107;14.3;1
198108;14.5;1
198109;13;1
198110;10.2;1
198111;4;1
198112;4.4;1
198201;5.1;1
198202;3.4;1
198203;3.4;1
198204;4.6;1
198205;9.2;1
198206;14.3;1
198207;16.8;1
198208;14.7;1
198209;13.4;1
198210;8.9;1
198211;6.2;1
198212;3;1
198301;0.7;1
198302;0.9;1
198303;3.9;1
198304;6.4;1
198305;9.3;1
198306;13.8;1
198307;17.8;1
198308;14.9;1
198309;13.1;1
198310;7.9;1
198311;7.4;1
198312;0.4;1
198401;2.9;1
198402;0.7;1
198403;1.8;1
198404;4.6;1
198405;8;1
198406;12.5;1
198407;14.4;1
198408;14.1;1
198409;11.2;1
198410;8.3;1
198411;7.7;1
198412;2.2;1
198501;-2.9;1
198502;4.8;1
198503;2.7;1
198504;7.5;1
198505;9.6;1
198506;13.3;1
198507;16.2;1
198508;13.7;1
198509;11.5;1
198510;9.3;1
198511;2.9;1
198512;1.8;1
198601;1.9;1
198602;-0.2;1
198603;3.4;1
198604;4.4;1
198605;10.5;1
198606;13.2;1
198607;14.5;1
198608;14.7;1
198609;12.6;1
198610;10.2;1
198611;3.3;1
198612;2.8;1
198701;-3.2;1
198702;2.5;1
198703;3.9;1
198704;7.3;1
198705;8.3;1
198706;12.2;1
198707;16;1
198708;15.2;1
198709;15.6;1
198710;10.7;1
198711;5.4;1
198712;4.2;1
198801;4.8;1
198802;1.8;1
198803;3.7;1
198804;8;1
198805;11.4;1
198806;13.6;1
198807;15;1
198808;15.5;1
198809;11.6;1
198810;9.3;1
198811;3.5;1
198812;3.6;1
198901;0.8;1
198902;0.8;1
198903;5.6;1
198904;6.3;1
198905;11.5;1
198906;13.4;1
198907;15.8;1
198908;15.4;1
198909;11.8;1
198910;9.2;1
198911;6.8;1
198912;5;1
199001;1.6;1
199002;6.2;1
199003;3.6;1
199004;6.6;1
199005;11.3;1
199006;13.7;1
199007;15.3;1
199008;15.8;1
199009;13.2;1
199010;10.5;1
199011;6.9;1
199012;0.2;1
199101;1.8;1
199102;0.6;1
199103;6.8;1
199104;5.1;1
199105;8.7;1
199106;12.6;1
199107;15.6;1
199108;16.5;1
199109;14.5;1
199110;7.7;1
199111;5.4;1
199112;1;1
199201;-0.6;1
199202;1.4;1
199203;4.4;1
199204;6.5;1
199205;11;1
199206;12.8;1
199207;15.5;1
199208;17;1
199209;11.7;1
199210;9.5;1
199211;7.6;1
199212;4.3;1
199301;1.7;1
199302;1.1;1
199303;3;1
199304;6.9;1
199305;11.4;1
199306;14.1;1
199307;14;1
199308;15.5;1
199309;11.8;1
199310;8.7;1
199311;4;1
199312;5.5;1
199401;3.7;1
199402;4.2;1
199403;7.4;1
199404;6.7;1
199405;11.3;1
199406;14;1
199407;17.6;1
199408;17.3;1
199409;12.8;1
199410;10.1;1
199411;8;1
199412;5.2;1
199501;2.3;1
199502;5.3;1
199503;3.6;1
199504;6.2;1
