# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 52332001
# NOM_USUEL= VAL-DE-MEUSE
# LATITUDE (°) = 48.022
# LONGITUDE(°)= 5.587
# ALTITUDE (m) = 380
# NUM_SERIE= MTN152332001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 198208 199712
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.6;1
195902;-3.7;1
195903;2.2;1
195904;3.6;1
195905;6.3;1
195906;9.6;1
195907;11.9;1
195908;10.8;1
195909;6.8;1
195910;2.2;1
195911;1.3;1
195912;0.8;1
196001;-3;1
196002;-0.5;1
196003;2.4;1
196004;2;1
196005;6.5;1
196006;9.4;1
196007;9.6;1
196008;11.4;1
196009;7.2;1
196010;6.3;1
196011;3.9;1
196012;-1.2;1
196101;-1.5;1
196102;1.2;1
196103;-0.2;1
196104;6.7;1
196105;5.4;1
196106;8.9;1
196107;9;1
196108;10.5;1
196109;11.4;1
196110;6.8;1
196111;0.3;1
196112;-1.4;1
196201;0.3;1
196202;-2.9;1
196203;-2.6;1
196204;3.8;1
196205;5.2;1
196206;6.7;1
196207;9.3;1
196208;9.7;1
196209;5.8;1
196210;3.8;1
196211;-0.8;1
196212;-6.2;1
196301;-8.4;1
196302;-9.1;1
196303;0.5;1
196304;4.2;1
196305;5.5;1
196306;10.4;1
196307;10.3;1
196308;10.9;1
196309;9.1;1
196310;4.2;1
196311;4.9;1
196312;-5.3;1
196401;-5.3;1
196402;-0.2;1
196403;0.4;1
196404;2.8;1
196405;6.7;1
196406;8.4;1
196407;10.1;1
196408;9.8;1
196409;8.9;1
196410;4.1;1
196411;3;1
196412;-2.5;1
196501;-0.7;1
196502;-4.5;1
196503;0.9;1
196504;2.7;1
196505;6.6;1
196506;10.1;1
196507;10.9;1
196508;10.7;1
196509;7.7;1
196510;3.5;1
196511;0.9;1
196512;0.8;1
196601;-6;1
196602;3.3;1
196603;-0.7;1
196604;4.6;1
196605;7.1;1
196606;10.8;1
196607;10.2;1
196608;10;1
196609;8;1
196610;8.6;1
196611;-1.5;1
196612;0.2;1
196701;-2.8;1
196702;-0.7;1
196703;1.7;1
196704;0.9;1
196705;6.1;1
196706;8.4;1
196707;11;1
196708;10;1
196709;8.1;1
196710;7.7;1
196711;1.7;1
196712;-3.7;1
196801;-2.9;1
196802;-0.5;1
196803;0.5;1
196804;2.3;1
196805;6.2;1
196806;9.1;1
196807;10.5;1
196808;10.8;1
196809;8.9;1
196810;8;1
196811;1.5;1
196812;-2.5;1
196901;0;1
196902;-4;1
196903;0.5;1
196904;3;1
196905;6.9;1
196906;9.1;1
196907;12.5;1
196908;10.7;1
196909;8.6;1
196910;3.5;1
196911;1.5;1
196912;-5.7;1
197001;-1.6;1
197002;-1.8;1
197003;-1.8;1
197004;2.1;1
197005;6.1;1
197006;10.9;1
197007;10.3;1
197008;10.9;1
197009;7.3;1
197010;5.7;1
197011;2.7;1
197012;-1.8;1
197101;-5;1
197102;-1.8;1
197103;-3;1
197104;2.1;1
197105;7.3;1
197106;8.5;1
197107;10.2;1
197108;11.4;1
197109;4.7;1
197110;2.4;1
197111;-0.5;1
197112;-1.2;1
197201;-2.4;1
197202;0;1
197203;-0.4;1
197204;2.9;1
197205;5.9;1
197206;7.7;1
197207;11.4;1
197208;9.9;1
197209;4.9;1
197210;0.6;1
197211;1.4;1
