# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 53185001
# NOM_USUEL= PRE-EN-PAIL_SAPC
# LATITUDE (°) = 48.452
# LONGITUDE(°)= -0.183
# ALTITUDE (m) = 277
# NUM_SERIE= MTN153185001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195501 201612
# Date(s) de rupture(s) d'homogénéité : 195902 199112 200511
#     Periode homogénéisée  195501 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;1.8;1
195502;1.6;1
195503;0.2;1
195504;5.6;1
195505;6.3;1
195506;11.2;1
195507;13.8;1
195508;13.8;1
195509;10.5;1
195510;5.9;1
195511;3.9;1
195512;4.8;1
195601;2.1;1
195602;-6.3;1
195603;4.3;1
195604;3.1;1
195605;7.8;1
195606;9.3;1
195607;12;1
195608;9.9;1
195609;11.5;1
195610;7.5;1
195611;1.7;1
195612;3.8;1
195701;0.5;1
195702;4.3;1
195703;6.2;1
195704;4.6;1
195705;6.6;1
195706;10.9;1
195707;13.4;1
195708;11.9;1
195709;10.4;1
195710;8.4;1
195711;4.1;1
195712;1.7;1
195801;2.7;1
195802;3.8;1
195803;2.4;1
195804;3.9;1
195805;8.1;1
195806;9.9;1
195807;11.2;1
195808;12.8;1
195809;12.5;1
195810;8.5;1
195811;3.6;1
195812;3.2;1
195901;0.7;1
195902;0.5;1
195903;6.1;1
195904;7;1
195905;8.8;1
195906;9.3;1
195907;12.5;1
195908;12.5;1
195909;10.5;1
195910;7.8;1
195911;5;1
195912;4.3;1
196001;1.2;1
196002;1.6;1
196003;5.5;1
196004;5.5;1
196005;9.2;1
196006;12.3;1
196007;12.2;1
196008;12.2;1
196009;10;1
196010;8.2;1
196011;6.2;1
196012;1.5;1
196101;1.8;1
196102;5;1
196103;3.4;1
196104;7.6;1
196105;6.9;1
196106;9.4;1
196107;11.1;1
196108;11.3;1
196109;12.9;1
196110;8;1
196111;4.3;1
196112;2.3;1
196201;2.8;1
196202;0.9;1
196203;0.3;1
196204;5.6;1
196205;7.2;1
196206;8.5;1
196207;11.9;1
196208;11.5;1
196209;9.3;1
196210;7.7;1
196211;3.9;1
196212;-0.7;1
196301;-4.6;1
196302;-4;1
196303;4.3;1
196304;5.6;1
196305;7.7;1
196306;11.8;1
196307;12;1
196308;11.9;1
196309;11.3;1
196310;8;1
196311;7.2;1
196312;-0.6;1
196401;-1.6;1
196402;2.6;1
196403;3.3;1
196404;5.5;1
196405;9.3;1
196406;10.3;1
196407;11.7;1
196408;12.2;1
196409;11.8;1
196410;5.5;1
196411;4.5;1
196412;0;1
196501;1.4;1
196502;-1.3;1
196503;3.4;1
196504;5.1;1
196505;8.7;1
196506;9.9;1
196507;10.5;1
196508;11;1
196509;9.1;1
196510;7.1;1
196511;3.2;1
196512;3;1
196601;0.7;1
196602;6.3;1
196603;2.7;1
196604;7.2;1
196605;7.7;1
196606;11.6;1
196607;11.4;1
196608;11.4;1
196609;11.2;1
196610;8.9;1
196611;2.2;1
196612;4.1;1
196701;1.6;1
196702;2.7;1
196703;3.1;1
196704;4.3;1
196705;7.4;1
196706;9.5;1
196707;12.3;1
196708;11.7;1
196709;10.4;1
196710;9.3;1
196711;3.6;1
196712;0.5;1
196801;1.7;1
196802;0.8;1
196803;3.4;1
196804;4.7;1
196805;6.6;1
196806;11.2;1
196807;11.9;1
196808;12.9;1
196809;10.3;1
196810;10.3;1
196811;3.7;1
196812;0.7;1
196901;3.8;1
196902;-0.8;1
196903;3.8;1
196904;4.6;1
196905;8.2;1
196906;9.9;1
196907;12.6;1
196908;12.6;1
196909;11.8;1
196910;7.9;1
196911;4.3;1
196912;0.3;1
197001;2.3;1
197002;2.5;1
197003;1.6;1
197004;3.8;1
197005;8.3;1
197006;12.9;1
197007;10.8;1
197008;13.1;1
197009;12;1
197010;7.4;1
197011;6.6;1
197012;-0.6;1
197101;1.4;1
197102;1.3;1
197103;0.3;1
197104;5.9;1
