# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 78621001
# NOM_USUEL= TRAPPES
# LATITUDE (°) = 48.774
# LONGITUDE(°)= 2.01
# ALTITUDE (m) = 167
# NUM_SERIE= MTN378621001
# Amplitude minimale détectable de la série = 0.11
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 195812 196412 196912 198812
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.6;1
195302;0.2;1
195303;2.1;1
195304;5.6;1
195305;9.6;1
195306;11.1;1
195307;13.4;1
195308;12.8;1
195309;10.5;1
195310;8;1
195311;3;1
195312;4.1;1
195401;-1.7;1
195402;-1.5;1
195403;4.1;1
195404;3.6;1
195405;8;1
195406;10.8;1
195407;11;1
195408;12.5;1
195409;11.1;1
195410;8.7;1
195411;4;1
195412;3.8;1
195501;1;1
195502;0.9;1
195503;0.1;1
195504;5;1
195505;7.2;1
195506;11.8;1
195507;14.8;1
195508;13.6;1
195509;9.9;1
195510;5.7;1
195511;3.5;1
195512;3.7;1
195601;1.2;1
195602;-7.7;1
195603;3.1;1
195604;3.5;1
195605;8.9;1
195606;10.3;1
195607;13.3;1
195608;10.9;1
195609;12.7;1
195610;7;1
195611;2.2;1
195612;4;1
195701;-0.1;1
195702;4.2;1
195703;6.1;1
195704;4.9;1
195705;6.7;1
195706;12.1;1
195707;14.9;1
195708;12.2;1
195709;10.8;1
195710;7.3;1
195711;4.4;1
195712;0.7;1
195801;1.3;1
195802;3.2;1
195803;1;1
195804;3.7;1
195805;9.4;1
195806;10.7;1
195807;13.3;1
195808;14.2;1
195809;12.7;1
195810;8.3;1
195811;3.9;1
195812;2.7;1
195901;0.2;1
195902;0.1;1
195903;4.3;1
195904;6.6;1
195905;9.8;1
195906;11.8;1
195907;14.4;1
195908;14.4;1
195909;11.6;1
195910;7.4;1
195911;4.5;1
195912;3.7;1
196001;1.1;1
196002;1.4;1
196003;4.9;1
196004;5.9;1
196005;9.5;1
196006;12.7;1
196007;12.6;1
196008;12.9;1
196009;10.3;1
196010;8.4;1
196011;5.5;1
196012;1.2;1
196101;1;1
196102;4.5;1
196103;3.5;1
196104;8.1;1
196105;7.5;1
196106;11.2;1
196107;12.1;1
196108;12.6;1
196109;13.1;1
196110;8.3;1
196111;3.7;1
196112;1.2;1
196201;2.9;1
196202;0.8;1
196203;0.4;1
196204;5.5;1
196205;7.7;1
196206;10.1;1
196207;12.3;1
196208;11.9;1
196209;9.4;1
196210;7.1;1
196211;3;1
196212;-2.2;1
196301;-5.1;1
196302;-4.9;1
196303;3;1
196304;6;1
196305;7.8;1
196306;12.4;1
196307;13;1
196308;11.7;1
196309;11.7;1
196310;7.4;1
196311;6.2;1
196312;-1.7;1
196401;-1.6;1
196402;3.2;1
196403;2;1
196404;5.4;1
196405;9.9;1
196406;11.5;1
196407;13.8;1
196408;13.7;1
196409;11.7;1
196410;5.4;1
196411;4.6;1
196412;0.2;1
196501;1;1
196502;-0.7;1
196503;3.5;1
196504;5.4;1
196505;8.8;1
196506;11.4;1
196507;11.9;1
196508;12.1;1
196509;9.3;1
196510;6.7;1
196511;3;1
196512;3.1;1
196601;-1.2;1
196602;5.7;1
196603;3;1
196604;7.1;1
196605;8.6;1
196606;12.9;1
196607;12.7;1
196608;12.2;1
196609;11.7;1
196610;9.5;1
196611;2.6;1
196612;3.5;1
196701;1.5;1
196702;3.3;1
196703;4.2;1
196704;4.3;1
196705;8.1;1
196706;10.4;1
196707;13.9;1
196708;12.9;1
196709;11;1
196710;9;1
196711;3.3;1
196712;0.9;1
196801;0.9;1
196802;0.9;1
196803;3.2;1
196804;5;1
196805;7.7;1
196806;11.6;1
196807;12.9;1
196808;13.6;1
196809;11.3;1
196810;10;1
196811;3.1;1
196812;-0.4;1
196901;2.9;1
196902;-0.6;1
196903;3.6;1
196904;5.5;1
196905;8.7;1
196906;11.2;1
196907;14.6;1
196908;13.5;1
196909;11.8;1
196910;7.6;1
196911;3.7;1
196912;-1.2;1
197001;1.8;1
197002;1.4;1
197003;1.4;1
197004;4.3;1
197005;9.1;1
197006;13.5;1
197007;12.4;1
197008;13.5;1
197009;11.7;1
197010;7.7;1
197011;5.4;1
197012;0.2;1
197101;0.7;1
197102;1.8;1
197103;0.3;1
197104;5.8;1
197105;10;1
197106;10.9;1
197107;14;1
197108;13.1;1
197109;10.1;1
197110;6.2;1
197111;2.1;1
197112;2.4;1
197201;0.4;1
197202;2.5;1
197203;3.9;1
197204;5.9;1
197205;7.8;1
197206;9;1
197207;13.2;1
197208;12.3;1
197209;8.8;1
197210;6.1;1
197211;4.1;1
197212;1.7;1
197301;0.6;1
197302;0.8;1
197303;1.1;1
197304;3.7;1
197305;8.6;1
197306;12.3;1
197307;13.6;1
197308;14.8;1
197309;11.5;1
197310;6.6;1
197311;3;1
197312;1.5;1
197401;4.1;1
197402;2.5;1
197403;4.2;1
197404;5.5;1
197405;7.8;1
197406;11.3;1
197407;12.3;1
197408;13.1;1
197409;10.1;1
197410;5.2;1
197411;4.9;1
197412;4.9;1
197501;4.3;1
197502;2.1;1
197503;2.5;1
197504;5.4;1
197505;7.9;1
197506;11.2;1
197507;14.2;1
197508;15.2;1
197509;11.7;1
197510;6.3;1
197511;4.1;1
197512;0.2;1
197601;2.4;1
197602;1.7;1
197603;1.9;1
197604;4.5;1
197605;8.9;1
197606;14;1
197607;15.7;1
197608;13.9;1
197609;10.3;1
197610;8.8;1
197611;4.1;1
197612;0.1;1
197701;1.4;1
197702;4;1
197703;4.5;1
197704;3.8;1
197705;8.4;1
197706;10.9;1
197707;13.8;1
197708;11.8;1
197709;9.2;1
197710;9.3;1
197711;4.3;1
197712;3.5;1
197801;0.6;1
197802;0.9;1
197803;3.9;1
197804;4.2;1
197805;9.2;1
197806;11;1
197807;12.8;1
197808;11.6;1
197809;10.2;1
197810;7.6;1
197811;2.9;1
197812;2.1;1
197901;-4.4;1
197902;0.3;1
197903;3.2;1
197904;5;1
197905;7.9;1
197906;11.9;1
197907;12.8;1
197908;12.3;1
197909;10.5;1
197910;8.8;1
197911;3.6;1
197912;3.7;1
198001;-0.9;1
198002;3.4;1
198003;3.1;1
198004;4.7;1
198005;7.6;1
198006;10.7;1
198007;12.4;1
198008;13.9;1
198009;11.7;1
198010;6.7;1
198011;2.5;1
198012;1;1
198101;1.6;1
198102;0;1
198103;6.6;1
198104;6.3;1
198105;8.9;1
198106;11;1
198107;12.9;1
198108;13.1;1
198109;11.2;1
198110;7.2;1
198111;4.6;1
198112;1.3;1
198201;0.9;1
198202;2.5;1
198203;2.6;1
198204;4.4;1
198205;8.9;1
198206;13.4;1
198207;14.7;1
198208;12.9;1
198209;12.2;1
198210;7.8;1
198211;5.3;1
198212;2.2;1
198301;3.3;1
198302;-0.4;1
198303;3.4;1
198304;4.8;1
198305;7.4;1
198306;12.5;1
198307;16.8;1
198308;14.1;1
198309;10.9;1
198310;7.1;1
198311;3.4;1
198312;1.4;1
198401;1.9;1
198402;0.9;1
198403;1;1
198404;4.4;1
198405;6.8;1
198406;11.2;1
198407;12.8;1
198408;13.4;1
198409;10.9;1
198410;8.5;1
198411;6.7;1
198412;1.9;1
198501;-4.1;1
198502;-0.9;1
198503;2;1
198504;5.9;1
198505;9.5;1
198506;10.7;1
198507;13.4;1
198508;11.7;1
198509;11.5;1
198510;6.6;1
198511;1;1
198512;3.4;1
198601;1.3;1
198602;-5;1
198603;1.4;1
198604;2.9;1
198605;8.6;1
198606;13.3;1
198607;13.1;1
198608;12.1;1
198609;8.2;1
198610;9.1;1
198611;4.9;1
198612;2.7;1
198701;-4.1;1
198702;0.8;1
198703;1.3;1
198704;7.4;1
198705;6.8;1
198706;11.1;1
198707;13.9;1
198708;13.4;1
198709;13.4;1
198710;8.5;1
198711;4;1
198712;2.2;1
198801;4.2;1
198802;1.7;1
198803;4.3;1
198804;5.9;1
198805;10.3;1
198806;12;1
198807;12.7;1
198808;13.3;1
198809;11.5;1
198810;8.9;1
198811;2.3;1
198812;4.9;1
198901;1.1;1
198902;2.2;1
198903;5.3;1
198904;3.9;1
198905;10.2;1
198906;11.7;1
198907;14.5;1
198908;13.2;1
198909;11.7;1
198910;9.6;1
198911;2.6;1
198912;2;1
199001;2.7;1
199002;5.1;1
199003;4.3;1
199004;4.6;1
199005;9.9;1
199006;11.1;1
199007;13.7;1
199008;15;1
199009;9.7;1
199010;9.4;1
199011;4.6;1
199012;1.4;1
199101;1.8;1
199102;-2.4;1
199103;6.1;1
199104;4.6;1
199105;7;1
199106;9.8;1
199107;14.3;1
199108;14.4;1
199109;12.2;1
199110;7.3;1
199111;3.4;1
199112;0.8;1
199201;0.4;1
199202;1.1;1
199203;4.6;1
199204;4.8;1
199205;10;1
199206;12.1;1
199207;14.1;1
199208;15;1
199209;10.7;1
199210;5.6;1
199211;5.7;1
199212;1.9;1
199301;3.4;1
199302;0.6;1
199303;2.8;1
199304;7.4;1
199305;10.2;1
199306;12.6;1
199307;12.7;1
199308;11.5;1
199309;10.2;1
199310;7.1;1
199311;0.7;1
199312;3.8;1
199401;3.5;1
199402;1.5;1
199403;5.2;1
199404;4.9;1
199405;9;1
199406;11.6;1
199407;16.3;1
199408;14.1;1
199409;10.4;1
199410;7.1;1
199411;8.5;1
199412;3.6;1
199501;1.8;1
199502;4.9;1
199503;2.5;1
199504;5.9;1
199505;8.5;1
199506;11.1;1
199507;16.1;1
199508;15.6;1
199509;10.1;1
199510;10.2;1
199511;3.9;1
199512;1;1
199601;1.7;1
199602;-0.4;1
199603;2;1
199604;4.9;1
199605;7.2;1
199606;12.2;1
199607;12.9;1
199608;13.5;1
199609;9.1;1
199610;7.7;1
199611;3.6;1
199612;-0.1;1
199701;-2;1
199702;3.2;1
199703;5.4;1
199704;4.1;1
199705;8.9;1
199706;12.4;1
199707;13.3;1
199708;17.2;1
199709;10.5;1
199710;7.3;1
199711;5.8;1
199712;3.3;1
199801;1.9;1
199802;1.9;1
199803;4.6;1
199804;6.1;1
199805;10.6;1
199806;12.1;1
199807;13;1
199808;13.2;1
199809;11.9;1
199810;8.6;1
199811;1.8;1
199812;2.9;1
199901;3.3;1
199902;1.9;1
199903;4.7;1
199904;6.7;1
199905;11.1;1
199906;11.8;1
199907;15.3;1
199908;14.5;1
199909;13.5;1
199910;7.8;1
199911;3;1
199912;2.4;1
200001;1.7;1
200002;3.4;1
200003;3.8;1
200004;6.1;1
200005;10.8;1
200006;12.5;1
200007;12.6;1
200008;14.5;1
200009;12.1;1
200010;8.9;1
200011;5.3;1
200012;4.6;1
200101;2.4;1
200102;2.6;1
200103;5.3;1
200104;5.6;1
200105;10.6;1
200106;11.5;1
200107;14.7;1
200108;14.9;1
200109;10.1;1
200110;11.4;1
200111;3.2;1
200112;0.7;1
200201;2.9;1
200202;4.5;1
200203;4.6;1
200204;5.3;1
200205;8.6;1
200206;12.7;1
200207;13.4;1
200208;14.1;1
200209;10.3;1
200210;8;1
200211;6.4;1
200212;4.5;1
200301;-0.5;1
200302;0.2;1
200303;4.9;1
200304;6.3;1
200305;9.3;1
200306;15.5;1
200307;15.1;1
200308;16.9;1
200309;10.4;1
200310;5.7;1
200311;5.4;1
200312;2.4;1
200401;2.2;1
200402;2.3;1
200403;2.9;1
200404;6.2;1
200405;8.2;1
200406;12.3;1
200407;13.6;1
200408;14.9;1
200409;12.5;1
200410;8.6;1
200411;5.1;1
200412;0.8;1
200501;2.6;1
200502;0.3;1
200503;3.5;1
200504;6.3;1
200505;9.4;1
200506;13.5;1
200507;14.7;1
200508;12.7;1
200509;12.7;1
200510;11.5;1
200511;3.2;1
200512;1;1
200601;0.4;1
200602;0.4;1
200603;2.3;1
200604;5.6;1
200605;10;1
200606;12.9;1
200607;17.3;1
200608;12.9;1
200609;14.1;1
200610;11.2;1
200611;5.4;1
200612;2.6;1
200701;4.8;1
200702;4.8;1
200703;3.5;1
200704;8.4;1
200705;10.7;1
200706;13.2;1
200707;13.4;1
200708;13;1
200709;10.2;1
200710;7.4;1
200711;3.4;1
200712;1.5;1
200801;3.4;1
200802;2.6;1
200803;3.7;1
200804;5.3;1
200805;11.4;1
200806;12.6;1
200807;13.5;1
200808;13.9;1
200809;9.6;1
200810;7.1;1
200811;4.8;1
200812;0.7;1
200901;-1.8;1
200902;0.6;1
200903;2.7;1
200904;7.5;1
200905;9.6;1
200906;12.1;1
200907;14.3;1
200908;14.6;1
200909;11.4;1
200910;8.2;1
200911;7;1
200912;0.6;1
201001;-1.7;1
201002;0.8;1
201003;3;1
201004;5.1;1
201005;7.8;1
201006;12.7;1
201007;15.3;1
201008;13.5;1
201009;10.5;1
201010;7.5;1
201011;4.1;1
201012;-1.8;1
201101;2;1
201102;3.2;1
201103;4.1;1
201104;8.5;1
201105;9.5;1
201106;12.6;1
201107;12.2;1
201108;13.9;1
201109;12.5;1
201110;8.9;1
201111;6.1;1
201112;4;1
201201;3.6;1
201202;-2.3;1
201203;5.1;1
201204;4.6;1
201205;10.1;1
201206;12;1
201207;13.2;1
201208;14.4;1
201209;9.9;1
201210;9.1;1
201211;4.6;1
201212;3.3;1
201301;1.2;1
201302;-0.1;1
201303;1.6;1
201304;5;1
201305;7.5;1
201306;11.6;1
201307;15.9;1
201308;13.5;1
201309;11.7;1
201310;10.4;1
201311;4.2;1
201312;2.8;1
201401;4.1;1
201402;4;1
201403;4;1
201404;7.2;1
201405;8.8;1
201406;12.5;1
201407;14.8;1
201408;12.7;1
201409;12.4;1
201410;10.4;1
201411;7.1;1
201412;2.7;1
201501;1.5;1
201502;0.7;1
201503;3.5;1
201504;6.1;1
201505;8.9;1
201506;11.9;1
201507;15;1
201508;15;1
201509;10;1
201510;7.5;1
201511;7.6;1
201512;6.9;1
201601;2.9;1
201602;2.5;1
201603;2.7;1
201604;4.8;1
201605;9.5;1
201606;13.2;1
201607;14.6;1
201608;14.5;1
201609;13.3;1
201610;7.1;1
201611;4.8;1
201612;1.2;1
201701;-0.9;1
201702;3.9;1
201703;6;1
201704;4.6;1
201705;10.7;1
201706;14.2;1
201707;15;1
201708;13.9;1
201709;10.7;1
201710;10.1;1
201711;4.6;1
201712;2.6;1
201801;5;1
201802;-1.5;1
201803;3.3;1
201804;8.3;1
201805;10.2;1
201806;14;1
201807;16.9;1
201808;14.6;1
201809;10.6;1
201810;8.9;1
201811;4.9;1
201812;4.1;1
201901;1.9;1
201902;2.1;1
201903;4.8;1
201904;5.6;1
201905;8;1
201906;13.4;1
201907;14.7;1
201908;14.4;1
201909;11.5;1
201910;10;1
201911;5.4;1
201912;3.8;1
202001;3.2;1
202002;5.5;1
202003;4.1;1
202004;7.9;1
202005;9.3;1
202006;12.6;1
202007;13.7;1
202008;15.8;1
202009;12.7;1
202010;9.1;1
202011;5.9;1
202012;4.2;1
202101;1.6;1
202102;3.2;1
202103;2.9;1
202104;3.3;1
202105;7.7;1
202106;13.9;1
202107;14.8;1
202108;13.7;1
202109;12.8;1
202110;7.5;1
202111;3.4;1
202112;4.3;1
202201;2.1;1
202202;3.6;1
202203;4.8;1
202204;5.6;1
202205;10.4;1
202206;13.4;1
202207;14.9;1
202208;15.7;1
202209;11.4;1
202210;11.4;1
202211;6.6;1
202212;2.6;1
