# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 7265001
# NOM_USUEL= ST-MARCEL ANNONAY
# LATITUDE (°) = 45.296
# LONGITUDE(°)= 4.642
# ALTITUDE (m) = 484
# NUM_SERIE= MTN107265001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 196212 197412 199412 200508 201403
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.9;1
195902;-1.7;1
195903;3.8;1
195904;4.7;1
195905;6.9;1
195906;10.4;1
195907;13.5;1
195908;11.6;1
195909;11;1
195910;6.1;1
195911;1.3;1
195912;2.4;1
196001;-1.7;1
196002;-0.1;1
196003;3.4;1
196004;3.7;1
196005;8;1
196006;10.7;1
196007;10.1;1
196008;11.1;1
196009;8.3;1
196010;6.4;1
196011;3.2;1
196012;-1.6;1
196101;-1.5;1
196102;1.8;1
196103;0.8;1
196104;6.5;1
196105;6.4;1
196106;10.7;1
196107;11.9;1
196108;11.5;1
196109;12.3;1
196110;7.4;1
196111;1.6;1
196112;-1;1
196201;0.4;1
196202;-2.4;1
196203;-1;1
196204;3.3;1
196205;5.6;1
196206;8.7;1
196207;10.9;1
196208;11.6;1
196209;8.4;1
196210;5.7;1
196211;0.7;1
196212;-4.5;1
196301;-6.1;1
196302;-5.7;1
196303;0.5;1
196304;4.7;1
196305;6.3;1
196306;10;1
196307;12.2;1
196308;10.8;1
196309;9.7;1
196310;5.6;1
196311;4.5;1
196312;-4.2;1
196401;-3.6;1
196402;1.1;1
196403;1.8;1
196404;4.9;1
196405;8.5;1
196406;11.1;1
196407;12.2;1
196408;11.4;1
196409;10.1;1
196410;4.5;1
196411;1.6;1
196412;-2.3;1
196501;-0.6;1
196502;-3.9;1
196503;1;1
196504;3.9;1
196505;6.7;1
196506;10.4;1
196507;10.8;1
196508;11;1
196509;8.1;1
196510;7.2;1
196511;2.6;1
196512;1;1
196601;-2.2;1
196602;2.9;1
196603;0.4;1
196604;5.3;1
196605;7.7;1
196606;10.5;1
196607;10.5;1
196608;11;1
196609;9.7;1
196610;8.4;1
196611;0.2;1
196612;0.3;1
196701;-2;1
196702;-0.3;1
196703;2.9;1
196704;3;1
196705;7;1
196706;9.1;1
196707;12.9;1
196708;11.6;1
196709;9.1;1
196710;7.7;1
196711;2;1
196712;-3;1
196801;-2.3;1
196802;0.7;1
196803;0.7;1
196804;4.3;1
196805;7;1
196806;9.1;1
196807;11.4;1
196808;11;1
196809;8.5;1
196810;7.3;1
196811;2.7;1
196812;-1.7;1
196901;-1.3;1
196902;-2.8;1
196903;2.1;1
196904;3.6;1
196905;7.1;1
196906;8.9;1
196907;12.6;1
196908;11.8;1
196909;9.8;1
196910;6.1;1
196911;2.1;1
196912;-5.4;1
197001;-0.8;1
197002;-0.1;1
197003;-0.6;1
197004;2.3;1
197005;6.6;1
197006;11.8;1
197007;11.7;1
197008;12.6;1
197009;9.1;1
197010;5.4;1
197011;3.1;1
197012;-2.9;1
197101;-3.1;1
197102;-1.1;1
197103;-2.8;1
197104;5;1
197105;8.1;1
197106;8.9;1
197107;12.6;1
197108;12.8;1
197109;8.6;1
197110;5.2;1
197111;0;1
197112;-1.5;1
197201;-1;1
197202;1.4;1
197203;1.8;1
197204;3.7;1
197205;6.7;1
197206;8.5;1
197207;11.5;1
197208;11.2;1
197209;6.1;1
197210;5;1
197211;2.4;1
197212;-0.8;1
197301;-2.1;1
197302;-1.8;1
197303;-1.2;1
197304;1.5;1
197305;8.2;1
197306;10.9;1
197307;11.5;1
197308;13.3;1
197309;9.4;1
197310;4.5;1
