# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 66148001
# NOM_USUEL= CAP BEAR
# LATITUDE (°) = 42.517
# LONGITUDE(°)= 3.135
# ALTITUDE (m) = 82
# NUM_SERIE= MTN166148001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 196709
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;6.8;1
195102;6.6;1
195103;7.6;1
195104;10.2;1
195105;11.6;1
195106;16.5;1
195107;19.3;1
195108;18.6;1
195109;17.5;1
195110;12.9;1
195111;11.3;1
195112;8.6;1
195201;5.2;1
195202;4.9;1
195203;10.2;1
195204;11.2;1
195205;14.8;1
195206;19.2;1
195207;21.4;1
195208;19.8;1
195209;15.8;1
195210;13.7;1
195211;8.8;1
195212;6.8;1
195301;3.9;1
195302;4.5;1
195303;8.2;1
195304;10.5;1
195305;14.9;1
195306;15.3;1
195307;19;1
195308;19.9;1
195309;17.3;1
195310;14.4;1
195311;10.9;1
195312;10.8;1
195401;4.9;1
195402;4;1
195403;8.6;1
195404;9.7;1
195405;12.3;1
195406;16.6;1
195407;18.1;1
195408;17.8;1
195409;17.4;1
195410;13.8;1
195411;10.6;1
195412;8.3;1
195501;8.6;1
195502;6.2;1
195503;6.7;1
195504;11;1
195505;13.6;1
195506;16.4;1
195507;19.8;1
195508;19.9;1
195509;17.8;1
195510;13.2;1
195511;9;1
195512;9.4;1
195601;6.9;1
195602;-1.2;1
195603;7.7;1
195604;9.4;1
195605;13.7;1
195606;15;1
195607;18.5;1
195608;18.4;1
195609;17.9;1
195610;13.3;1
195611;7.5;1
195612;7.1;1
195701;5.7;1
195702;8.6;1
195703;10.5;1
195704;9.6;1
195705;12.2;1
195706;15.7;1
195707;18.8;1
195708;18.9;1
195709;17.1;1
195710;13.3;1
195711;9.4;1
195712;7.4;1
195801;6;1
195802;7.1;1
195803;7.4;1
195804;9;1
195805;13.6;1
195806;16.4;1
195807;18.2;1
195808;19.2;1
195809;19.8;1
195810;13.5;1
195811;10;1
195812;8.5;1
195901;5.8;1
195902;7.7;1
195903;10.1;1
195904;11;1
195905;13.2;1
195906;16.9;1
195907;20.4;1
195908;19.7;1
195909;18.3;1
195910;13.6;1
195911;9.5;1
195912;8;1
196001;5.7;1
196002;7.6;1
196003;9.8;1
196004;10.6;1
196005;15.2;1
196006;18.4;1
196007;18.5;1
196008;18.4;1
196009;16;1
196010;13;1
196011;9.8;1
196012;5.1;1
196101;5.5;1
196102;9.3;1
196103;9.9;1
196104;11.9;1
196105;13.9;1
196106;17.6;1
196107;19.9;1
196108;18.9;1
196109;19.4;1
196110;14.6;1
196111;10.2;1
196112;8.8;1
196201;8;1
196202;6;1
196203;6.6;1
196204;10;1
196205;13;1
196206;17;1
196207;19.6;1
196208;21;1
196209;18;1
196210;14.9;1
196211;8.2;1
196212;5.6;1
196301;3.4;1
196302;3.3;1
196303;7.9;1
196304;10.6;1
196305;12.9;1
196306;16.7;1
196307;20.2;1
196308;18.2;1
196309;16.3;1
196310;14;1
196311;11.4;1
196312;6.3;1
196401;5.3;1
196402;7.3;1
196403;7.1;1
196404;10.7;1
196405;15.4;1
196406;18.1;1
196407;21;1
196408;18.9;1
196409;18.3;1
196410;12.2;1
196411;10.6;1
196412;6;1
196501;5.9;1
196502;4.4;1
196503;7.8;1
196504;10;1
196505;13.6;1
196506;16.8;1
196507;19;1
196508;18.5;1
196509;15.3;1
196510;15.3;1
196511;10.3;1
196512;8.7;1
196601;6.8;1
196602;9.4;1
196603;8.2;1
196604;11.6;1
196605;13.5;1
196606;17.4;1
196607;18.5;1
196608;18.5;1
196609;18;1
196610;14.7;1
196611;8.2;1
196612;8.5;1
196701;6.4;1
196702;7.7;1
196703;9.9;1
196704;10.2;1
196705;12.8;1
196706;15.6;1
196707;20.5;1
196708;20.3;1
196709;17;1
196710;15.3;1
196711;11.1;1
196712;5.9;1
196801;6.8;1
196802;6.9;1
196803;8.1;1
196804;10.9;1
196805;13;1
196806;16.2;1
196807;19;1
196808;18.9;1
196809;17.3;1
196810;15.4;1
196811;10.6;1
196812;8;1
196901;7.6;1
196902;4.8;1
196903;8.5;1
196904;10.9;1
196905;13.8;1
196906;15.7;1
196907;19.5;1
196908;20.1;1
196909;16.8;1
196910;15.4;1
196911;10.4;1
196912;5.3;1
197001;8.2;1
197002;7.9;1
197003;6.5;1
197004;9.8;1
197005;13.1;1
197006;18.6;1
197007;20;1
197008;19.3;1
197009;18.5;1
197010;13.1;1
197011;11.6;1
197012;5.7;1
197101;6.1;1
197102;6.6;1
197103;4.9;1
197104;11.4;1
197105;13.5;1
197106;16.2;1
197107;20.1;1
197108;20.6;1
197109;17.2;1
197110;15.5;1
197111;7.5;1
197112;8.1;1
197201;6.3;1
197202;8.3;1
197203;9;1
197204;9.6;1
197205;12.6;1
197206;15.7;1
197207;19.4;1
197208;18;1
197209;15.1;1
197210;13.7;1
197211;10.9;1
197212;8.2;1
197301;6.4;1
197302;5.9;1
197303;6.8;1
197304;9.4;1
197305;13.9;1
197306;17.6;1
197307;20;1
197308;21;1
197309;17.3;1
197310;12.6;1
197311;9.6;1
197312;6.9;1
197401;7.9;1
197402;6.6;1
197403;8.1;1
197404;10;1
197405;12.8;1
197406;16.3;1
197407;19.3;1
197408;19.1;1
197409;15.6;1
197410;9.5;1
197411;9.5;1
197412;9;1
197501;8.5;1
197502;8.2;1
197503;6.6;1
197504;9.4;1
197505;12.2;1
197506;16.5;1
197507;19.7;1
197508;20.2;1
197509;16.7;1
197510;13.2;1
197511;9.2;1
197512;6.2;1
197601;6.8;1
197602;7;1
197603;8.1;1
197604;9.4;1
197605;13.5;1
197606;18.5;1
197607;20.4;1
197608;19.1;1
197609;15.9;1
197610;12.7;1
197611;8.3;1
197612;7.3;1
197701;6.4;1
197702;8.6;1
197703;9.5;1
197704;10;1
197705;12.2;1
197706;15.3;1
197707;18.2;1
197708;17.7;1
197709;16.6;1
197710;15.6;1
197711;9.5;1
197712;8.1;1
197801;5.5;1
197802;6.9;1
197803;8.9;1
197804;8.3;1
197805;12.4;1
197806;15.2;1
197807;17.9;1
197808;18.7;1
197809;17.8;1
197810;12.9;1
197811;9.8;1
197812;7.7;1
197901;5.3;1
197902;6.4;1
197903;8.7;1
197904;9;1
197905;12.7;1
197906;17.2;1
197907;20;1
197908;18.4;1
197909;16.5;1
197910;13.5;1
197911;8.7;1
197912;7;1
198001;4.9;1
198002;8.8;1
198003;7.5;1
198004;9.2;1
198005;12;1
198006;15.4;1
198007;17.3;1
198008;20.5;1
198009;18.5;1
198010;13.1;1
198011;7.6;1
198012;4.4;1
198101;5.6;1
198102;5.3;1
198103;9.1;1
198104;10.8;1
198105;12.3;1
198106;17.7;1
198107;18;1
198108;19.9;1
198109;18.3;1
198110;14;1
198111;9.6;1
198112;7.6;1
198201;8.9;1
198202;7.9;1
