# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 83031001
# NOM_USUEL= LE LUC
# LATITUDE (°) = 43.383
# LONGITUDE(°)= 6.386
# ALTITUDE (m) = 80
# NUM_SERIE= MTN183031001
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 197203
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.9;1
195902;0.6;1
195903;6.3;1
195904;6.5;1
195905;10.8;1
195906;13.8;1
195907;16.4;1
195908;15.5;1
195909;13.9;1
195910;9.1;1
195911;3.3;1
195912;3.8;1
196001;1.7;1
196002;3.6;1
196003;6.1;1
196004;5.8;1
196005;10.1;1
196006;14.4;1
196007;15.8;1
196008;15.4;1
196009;11.9;1
196010;9.7;1
196011;6.2;1
196012;1.9;1
196101;1;1
196102;2.7;1
196103;2.4;1
196104;8.8;1
196105;10.3;1
196106;14.1;1
196107;15.7;1
196108;14.8;1
196109;14.3;1
196110;10;1
196111;5.4;1
196112;3.6;1
196201;3.6;1
196202;1.1;1
196203;3.1;1
196204;6.8;1
196205;9.6;1
196206;13.6;1
196207;15.6;1
196208;15.5;1
196209;13;1
196210;9.1;1
196211;3.7;1
196212;0;1
196301;-1;1
196302;-0.4;1
196303;3.2;1
196304;7.3;1
196305;9.4;1
196306;13.6;1
196307;17.2;1
196308;15.6;1
196309;13.3;1
196310;8.7;1
196311;7.7;1
196312;0.5;1
196401;-1.3;1
196402;2.9;1
196403;5.4;1
196404;7.3;1
196405;11.6;1
196406;14.7;1
196407;16.5;1
196408;15.5;1
196409;13.9;1
196410;8.4;1
196411;6.5;1
196412;2.3;1
196501;1.4;1
196502;-2;1
196503;4.3;1
196504;6.8;1
196505;9.3;1
196506;13.2;1
196507;15.4;1
196508;15;1
196509;11.5;1
196510;10.4;1
196511;6.7;1
196512;4.1;1
196601;1.8;1
196602;6.3;1
196603;2.5;1
196604;7.7;1
196605;10.8;1
196606;14.5;1
196607;15.3;1
196608;15;1
196609;12.7;1
196610;11.7;1
196611;3.3;1
196612;2.2;1
196701;1.1;1
196702;3.4;1
196703;5.5;1
196704;5.6;1
196705;10.2;1
196706;11.8;1
196707;16.6;1
196708;16.2;1
196709;13;1
196710;9.8;1
196711;6.5;1
196712;-1.1;1
196801;1.1;1
196802;3.6;1
196803;3.9;1
