# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 26198001
# NOM_USUEL= MONTELIMAR
# LATITUDE (°) = 44.581
# LONGITUDE(°)= 4.733
# ALTITUDE (m) = 73
# NUM_SERIE= MTN226198001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 198505 200805
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;0.7;1
195902;1.4;1
195903;6.9;1
195904;7;1
195905;10.7;1
195906;14.3;1
195907;17.8;1
195908;16;1
195909;14.4;1
195910;9.5;1
195911;4.3;1
195912;3.9;1
196001;1.8;1
196002;2.4;1
196003;6.4;1
196004;7.7;1
196005;11.5;1
196006;15.8;1
196007;15.2;1
196008;14.4;1
196009;11.6;1
196010;9.4;1
196011;5.6;1
196012;1.6;1
196101;1.3;1
196102;4.5;1
196103;4.3;1
196104;9.4;1
196105;10.5;1
196106;14.7;1
196107;15.9;1
196108;14.8;1
196109;14.7;1
196110;10.3;1
196111;4.9;1
196112;3.2;1
196201;3.9;1
196202;2.1;1
196203;2.4;1
196204;7.1;1
196205;8.8;1
196206;13.2;1
196207;15.9;1
196208;16.8;1
196209;13.4;1
196210;9.5;1
196211;3.7;1
196212;-1.4;1
196301;-2;1
196302;-1.4;1
196303;3.8;1
196304;8.2;1
196305;10.5;1
196306;13.9;1
196307;16.7;1
196308;14.7;1
196309;13.7;1
196310;8.8;1
196311;7;1
196312;-0.6;1
196401;0.3;1
196402;4.9;1
196403;4.9;1
196404;7.9;1
196405;11.5;1
196406;15.3;1
196407;16.9;1
196408;15.6;1
196409;14.1;1
196410;7.9;1
196411;5.6;1
196412;1.8;1
196501;2.5;1
196502;0.4;1
196503;3.9;1
196504;6.6;1
196505;9.9;1
196506;13.8;1
196507;15.3;1
196508;15.3;1
196509;11.2;1
196510;9.7;1
196511;4.5;1
196512;2.6;1
196601;0.1;1
196602;5.3;1
196603;4;1
196604;8.3;1
196605;11.2;1
196606;14.3;1
196607;14.8;1
196608;14.6;1
196609;14.3;1
196610;11.5;1
196611;3.3;1
196612;3.1;1
196701;1.1;1
196702;3.3;1
196703;6.6;1
196704;6.7;1
196705;10;1
196706;13.2;1
196707;17.1;1
196708;16.2;1
196709;12.6;1
196710;10.7;1
196711;5.8;1
196712;0.7;1
196801;0;1
196802;3.9;1
196803;3.7;1
196804;7.3;1
196805;10.5;1
196806;13.6;1
196807;15.8;1
196808;14.9;1
196809;12.2;1
196810;10.9;1
196811;4.9;1
196812;1.8;1
196901;2.1;1
196902;0.5;1
196903;5.6;1
196904;6.7;1
196905;10.6;1
196906;12.9;1
196907;16.1;1
196908;15.9;1
196909;13.8;1
196910;10.1;1
196911;4.4;1
196912;-1.4;1
197001;3.2;1
197002;1.9;1
197003;2.5;1
197004;5.3;1
197005;10.1;1
197006;16;1
197007;16;1
197008;15.4;1
197009;13.6;1
197010;8.8;1
197011;5;1
197012;0.7;1
197101;-2.4;1
197102;1.5;1
197103;0.7;1
197104;8.4;1
197105;11.2;1
197106;13.3;1
197107;16.4;1
197108;16.6;1
197109;13.2;1
197110;9;1
197111;4;1
197112;2.8;1
197201;2.8;1
197202;5;1
197203;4.6;1
197204;7.9;1
197205;9.6;1
197206;13.1;1
197207;16.8;1
197208;14.4;1
197209;10.7;1
197210;8.5;1
197211;5.7;1
197212;2.3;1
197301;1.5;1
197302;1.8;1
197303;2.9;1
197304;5.4;1
197305;10.8;1
197306;15;1
197307;16.4;1
197308;16.8;1
197309;13.2;1
197310;8.3;1
197311;4.9;1
197312;2.3;1
197401;4.7;1
197402;4.2;1
197403;5.9;1
197404;6.5;1
197405;10.3;1
197406;13.4;1
197407;16;1
197408;15.8;1
197409;11.8;1
197410;5.7;1
197411;5.9;1
197412;5.4;1
197501;4.2;1
197502;2.7;1
197503;4.1;1
197504;6.2;1
197505;10.4;1
197506;13;1
197507;15.7;1
197508;16.9;1
197509;14.3;1
197510;7.3;1
197511;5.5;1
197512;2.3;1
197601;2.9;1
197602;3.5;1
197603;3.5;1
197604;6.4;1
197605;10.8;1
197606;14.7;1
197607;17.5;1
197608;15;1
197609;11.9;1
197610;9.3;1
197611;4.4;1
197612;1.3;1
197701;2.6;1
197702;4.5;1
197703;6.1;1
197704;7;1
197705;10.1;1
197706;13.2;1
197707;15.6;1
197708;14.9;1
197709;11.8;1
197710;10.3;1
197711;4.7;1
197712;3;1
197801;1.4;1
197802;2;1
197803;5.2;1
197804;6.2;1
197805;9.9;1
197806;12.2;1
197807;15.3;1
197808;14.7;1
197809;13.3;1
197810;8;1
197811;3.1;1
197812;2.9;1
197901;0.1;1
197902;3.4;1
197903;6;1
197904;6.7;1
197905;10;1
197906;15.7;1
197907;17.3;1
197908;15.9;1
197909;13.2;1
197910;12.2;1
197911;5;1
197912;2.9;1
198001;2.1;1
198002;4.8;1
198003;4.9;1
198004;6.6;1
198005;10;1
198006;13.7;1
198007;15;1
198008;17.4;1
198009;14.3;1
198010;8.6;1
198011;3.9;1
198012;-0.1;1
198101;0.9;1
198102;0.8;1
198103;6.5;1
198104;7.7;1
198105;9.9;1
198106;14.6;1
198107;15.9;1
198108;16.6;1
198109;14.8;1
198110;8.7;1
198111;4.4;1
198112;2.6;1
198201;4.2;1
198202;4.2;1
198203;3.3;1
198204;6.4;1
198205;9.7;1
198206;16.4;1
198207;19.1;1
198208;16.7;1
198209;15.1;1
198210;9.8;1
198211;6.9;1
198212;3.7;1
198301;2.9;1
198302;0.3;1
198303;5.1;1
198304;7.5;1
198305;10;1
198306;14.6;1
198307;18.2;1
198308;17.3;1
198309;14.2;1
198310;10;1
198311;5.3;1
198312;2.1;1
198401;1.4;1
198402;1.8;1
198403;2.6;1
198404;5.5;1
198405;9;1
198406;13.6;1
198407;16.3;1
198408;15.7;1
198409;12.7;1
198410;10.2;1
198411;7;1
198412;3.4;1
198501;-2.9;1
198502;3.4;1
198503;3.3;1
198504;7.8;1
198505;10.4;1
198506;12.8;1
198507;17.3;1
198508;15;1
198509;14.2;1
198510;10.1;1
198511;2.7;1
198512;3.9;1
198601;1.4;1
198602;-0.2;1
198603;3.9;1
198604;6.4;1
198605;11.9;1
198606;14.1;1
198607;17.5;1
198608;16.3;1
198609;14.7;1
198610;11.5;1
198611;6.3;1
198612;2.7;1
198701;-1.6;1
198702;3.6;1
198703;2.9;1
198704;7.3;1
198705;9.2;1
198706;13.5;1
198707;17.4;1
198708;17;1
198709;15.9;1
198710;11.9;1
198711;6.1;1
198712;4.1;1
198801;4.9;1
198802;2.1;1
198803;5.4;1
198804;8.5;1
198805;12.3;1
198806;14.8;1
198807;16.8;1
198808;16.5;1
198809;13.3;1
198810;11.4;1
198811;4.1;1
198812;4.4;1
198901;2.1;1
198902;2;1
198903;5.8;1
198904;6.9;1
198905;10.9;1
198906;13.8;1
198907;18.3;1
198908;17.6;1
198909;13.7;1
198910;9.3;1
198911;5.4;1
198912;2.7;1
199001;0.7;1
199002;6.2;1
199003;6.2;1
199004;6.7;1
199005;12;1
199006;14.2;1
199007;17.9;1
199008;17.7;1
199009;14.3;1
199010;12.4;1
199011;6;1
199012;1.6;1
199101;2.3;1
199102;0.6;1
199103;7.8;1
199104;6.3;1
199105;9.8;1
199106;14.4;1
199107;18;1
199108;18.4;1
199109;16.4;1
199110;9.1;1
199111;5.3;1
199112;1.5;1
199201;1.5;1
199202;2.9;1
199203;5.6;1
199204;7.8;1
199205;12.6;1
199206;14.4;1
199207;17.3;1
199208;17.4;1
199209;13.2;1
199210;8.5;1
199211;6.5;1
199212;4.6;1
199301;3;1
199302;1.3;1
199303;3.9;1
199304;7.7;1
199305;11.7;1
199306;15.3;1
199307;16;1
199308;17.6;1
199309;12.5;1
199310;10.2;1
199311;4.6;1
199312;3.2;1
199401;3;1
199402;3.8;1
199403;7.2;1
199404;6.7;1
199405;11.2;1
199406;15.6;1
199407;18.7;1
199408;18.4;1
199409;14.2;1
199410;9.4;1
199411;8.9;1
199412;4.8;1
199501;1.7;1
199502;5.2;1
199503;2.5;1
199504;8.1;1
199505;9.8;1
199506;14.2;1
199507;18.4;1
199508;17.8;1
199509;12.2;1
199510;12.4;1
199511;6.3;1
199512;3.2;1
199601;5.3;1
199602;1.3;1
199603;4.5;1
199604;8;1
199605;10.7;1
199606;15;1
199607;16.5;1
199608;15.7;1
199609;11.7;1
199610;10.3;1
199611;5.4;1
199612;3.8;1
199701;1.1;1
199702;3.5;1
199703;7.3;1
199704;6.3;1
199705;11.4;1
199706;15.4;1
199707;16.6;1
199708;18;1
199709;13.6;1
199710;11;1
199711;6.7;1
199712;3.6;1
199801;2.3;1
199802;2.2;1
199803;4.8;1
199804;6.5;1
199805;11.2;1
199806;14.8;1
199807;17.7;1
199808;17.1;1
199809;13.6;1
199810;9.6;1
199811;3.1;1
199812;2.2;1
199901;2;1
199902;2.2;1
199903;5.6;1
199904;7.3;1
199905;13.3;1
199906;14.1;1
199907;17.4;1
199908;17.9;1
199909;15.5;1
199910;10.9;1
199911;4.1;1
199912;2.5;1
200001;1.5;1
200002;4.1;1
200003;6.2;1
200004;7.8;1
200005;12.5;1
200006;15.5;1
200007;15.6;1
200008;17.9;1
200009;14.4;1
200010;10.3;1
200011;6;1
200012;4.7;1
200101;3.8;1
200102;3.6;1
200103;7.4;1
200104;6.9;1
200105;13.2;1
200106;14.9;1
200107;17.4;1
200108;17.6;1
200109;12.1;1
200110;12.6;1
200111;5;1
200112;1.2;1
200201;1.5;1
200202;5;1
200203;6.3;1
200204;8.8;1
200205;11.1;1
200206;15.4;1
200207;17.3;1
200208;16.9;1
200209;14;1
200210;10.1;1
200211;7.5;1
200212;5.2;1
200301;1.4;1
200302;1.4;1
200303;4.9;1
200304;7.6;1
200305;12.7;1
200306;18.4;1
200307;18.9;1
200308;19.6;1
200309;13.4;1
200310;9.1;1
200311;6.7;1
200312;3.3;1
200401;2.5;1
200402;2.5;1
200403;4;1
200404;7.7;1
200405;10.4;1
200406;15.7;1
200407;17.6;1
200408;17.5;1
200409;14.3;1
200410;11.9;1
200411;6.2;1
200412;3;1
200501;1.5;1
200502;0.3;1
200503;3.6;1
200504;6.5;1
200505;11.6;1
200506;16.4;1
200507;18.2;1
200508;16.4;1
200509;15;1
200510;12.1;1
200511;4.9;1
200512;1.2;1
200601;0.4;1
200602;1.6;1
200603;4.7;1
200604;8.4;1
200605;11.7;1
200606;14.8;1
200607;20;1
200608;15.9;1
200609;15.7;1
200610;12.5;1
200611;7.5;1
200612;3;1
200701;4;1
200702;4.1;1
200703;5.6;1
200704;9.2;1
200705;12.7;1
200706;15.2;1
200707;16.3;1
200708;16.7;1
200709;13.2;1
200710;10.2;1
200711;5.9;1
200712;1.6;1
200801;4.5;1
200802;3.2;1
200803;4.5;1
200804;7.6;1
200805;12.3;1
200806;15.4;1
200807;16.5;1
200808;16.4;1
200809;12.5;1
200810;9.4;1
200811;6.6;1
200812;2.6;1
200901;0.2;1
200902;3.3;1
200903;5.5;1
200904;9.1;1
200905;13;1
200906;15.9;1
200907;18.3;1
200908;18.4;1
200909;14.9;1
200910;10.5;1
200911;6.5;1
200912;3.5;1
201001;0.6;1
201002;1.7;1
201003;4.4;1
201004;8.2;1
201005;11;1
201006;15.4;1
201007;19;1
201008;16.7;1
201009;12.7;1
201010;9.8;1
201011;6.1;1
201012;1.6;1
201101;2.7;1
201102;3.6;1
201103;5.6;1
201104;9.5;1
201105;11.9;1
201106;15.2;1
201107;15.9;1
201108;16.5;1
201109;15.2;1
201110;10.8;1
201111;7.9;1
201112;3.7;1
201201;3.8;1
201202;-0.5;1
201203;6.4;1
201204;7.8;1
201205;11.8;1
201206;15.7;1
201207;16.8;1
201208;17.8;1
201209;14.6;1
201210;11.2;1
201211;7;1
201212;2.6;1
201301;2;1
201302;0.8;1
201303;4.8;1
201304;6.9;1
201305;9.4;1
201306;13.9;1
201307;18.5;1
201308;16.9;1
201309;14.4;1
201310;13.8;1
201311;5.5;1
201312;3.5;1
201401;4.9;1
201402;4.1;1
201403;5.2;1
201404;9.6;1
201405;11.4;1
201406;16.5;1
201407;16.8;1
201408;16.4;1
201409;15.3;1
201410;12.6;1
201411;8.5;1
201412;4.7;1
201501;2.9;1
201502;2.3;1
201503;6.1;1
201504;8.2;1
201505;12.6;1
201506;16.5;1
201507;19.8;1
201508;17.5;1
201509;13.7;1
201510;9.2;1
201511;7.3;1
201512;7.2;1
201601;4.2;1
201602;4.2;1
201603;4.5;1
201604;8.4;1
201605;10.6;1
201606;15.9;1
201607;17.8;1
201608;16.6;1
201609;15.5;1
201610;10.3;1
201611;6.5;1
201612;2.8;1
201701;0.6;1
201702;5.4;1
201703;7;1
201704;8.3;1
201705;11;1
201706;17.6;1
201707;17.8;1
201708;18.3;1
201709;12;1
201710;10.6;1
201711;5.5;1
201712;2.9;1
201801;5.1;1
201802;1.7;1
201803;4.7;1
201804;9.6;1
201805;13.2;1
201806;16.6;1
201807;19.3;1
201808;19.7;1
201809;14.8;1
201810;11.8;1
201811;7.9;1
201812;4.1;1
201901;2.5;1
201902;2;1
201903;5.3;1
201904;7;1
201905;11.2;1
201906;15.3;1
201907;19.2;1
201908;18.1;1
201909;15.3;1
201910;12.4;1
201911;5.9;1
201912;4.9;1
202001;3.9;0
202002;4.3;0
202003;5.4;0
202004;7.9;0
202005;13.1;0
202006;15.3;0
202007;18.6;0
202008;18;0
202009;15.1;0
202010;9.5;0
202011;6.8;0
202012;4.3;0
202101;2.5;0
202102;5;0
202103;4;0
202104;6.2;0
202105;9.9;0
202106;17.1;0
202107;18.1;0
202108;17.2;0
202109;15.5;0
202110;9.6;0
202111;6.2;0
202112;3;0
202201;2;0
202202;4;0
202203;3.9;0
202204;7.6;0
202205;13.5;0
202206;18.2;0
202207;20.1;0
202208;19.7;0
202209;14.9;0
202210;12.8;0
202211;7.4;0
202212;4.5;0
