# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 70006001
# NOM_USUEL= AILLEVILLERS
# LATITUDE (°) = 47.915
# LONGITUDE(°)= 6.338
# ALTITUDE (m) = 275
# NUM_SERIE= MTN270006001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196808 197612 198404 199105 201412 201812
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.6;1
195902;-4.8;1
195903;1.5;1
195904;3.9;1
195905;7;1
195906;10.7;1
195907;13.1;1
195908;11.8;1
195909;7.9;1
195910;3.2;1
195911;0.6;1
195912;0.6;1
196001;-3.6;1
196002;-0.6;1
196003;1.4;1
196004;1.9;1
196005;7;1
196006;10.9;1
196007;9.8;1
196008;12.2;1
196009;8.4;1
196010;6.1;1
196011;3.5;1
196012;-1.1;1
196101;-1.7;1
196102;0.7;1
196103;-0.8;1
196104;6.1;1
196105;6;1
196106;10.4;1
196107;10.5;1
196108;11;1
196109;11.7;1
196110;6.5;1
196111;-0.5;1
196112;-1.4;1
196201;-0.3;1
196202;-2.3;1
196203;-1.7;1
196204;4.1;1
196205;5;1
196206;7.9;1
196207;10.2;1
196208;10;1
196209;7;1
196210;4;1
196211;-2.1;1
196212;-6.3;1
196301;-10.1;1
196302;-8.4;1
196303;-0.9;1
196304;3.9;1
196305;5.5;1
196306;9.4;1
196307;10.7;1
196308;11.4;1
196309;8.8;1
196310;4.1;1
196311;4.2;1
196312;-6.4;1
196401;-6.1;1
196402;-1;1
196403;0.5;1
196404;3.9;1
196405;8;1
196406;10.7;1
196407;10.9;1
196408;10.8;1
196409;8.5;1
196410;4.1;1
196411;1.7;1
196412;-2.5;1
196501;-0.4;1
196502;-4.7;1
196503;-0.3;1
196504;3.3;1
196505;6;1
196506;9.6;1
196507;11.3;1
196508;11.3;1
196509;8.5;1
196510;3.5;1
196511;0.4;1
196512;1;1
196601;-6.4;1
196602;2.8;1
196603;-1.1;1
196604;5.3;1
196605;7.4;1
196606;9.6;1
196607;10.5;1
196608;10.8;1
196609;9.3;1
196610;8.8;1
196611;-0.8;1
196612;-0.7;1
196701;-3.9;1
196702;-1.2;1
196703;1.4;1
196704;1.5;1
196705;6.7;1
196706;9.4;1
196707;12.6;1
196708;11.2;1
196709;8.3;1
196710;5.9;1
196711;0.5;1
196712;-3.7;1
196801;-3.3;1
196802;-0.3;1
196803;-0.2;1
196804;3.3;1
196805;6;1
196806;9.7;1
196807;10.7;1
196808;11.7;1
196809;8.6;1
196810;7.3;1
196811;0.3;1
196812;-1.6;1
196901;-1.7;1
196902;-3.5;1
196903;0;1
196904;3.1;1
196905;7.7;1
196906;8.5;1
196907;13.2;1
196908;11.5;1
196909;9;1
196910;3.7;1
196911;1.2;1
196912;-5.9;1
197001;-2.2;1
197002;-1.6;1
197003;-1.5;1
197004;2.4;1
197005;6.5;1
197006;11.4;1
197007;11.1;1
197008;11.8;1
197009;8.4;1
197010;5.3;1
197011;1.8;1
197012;-3.5;1
197101;-5.6;1
197102;-2.5;1
197103;-3.3;1
197104;3.7;1
197105;8.1;1
197106;9;1
197107;11.4;1
197108;11.8;1
197109;6.2;1
197110;3.2;1
197111;-0.1;1
197112;-2.1;1
197201;-2.7;1
197202;-0.2;1
197203;0.1;1
197204;3.4;1
197205;6.6;1
197206;7.9;1
197207;11.7;1
197208;10.9;1
197209;4.9;1
197210;0.9;1
197211;1.1;1
197212;-3.3;1
197301;-4.7;1
197302;-2.5;1
197303;-1.7;1
197304;1.5;1
197305;7.4;1
197306;10.7;1
197307;11.8;1
197308;13;1
197309;8.3;1
197310;3.2;1
197311;-0.3;1
197312;-2.4;1
197401;0.5;1
197402;0.3;1
197403;2.5;1
197404;1.7;1
197405;5.7;1
197406;8.7;1
197407;9.9;1
197408;11.7;1
197409;9.6;1
197410;3.7;1
197411;1.4;1
197412;2.2;1
197501;0.7;1
197502;-2.5;1
197503;0.2;1
197504;3.3;1
197505;6.6;1
197506;9.1;1
197507;11.4;1
197508;13.4;1
197509;10.8;1
197510;2.7;1
197511;0.3;1
197512;-4;1
197601;-1.9;1
197602;-2.1;1
197603;-3.2;1
197604;1;1
197605;6;1
197606;9.2;1
197607;13;1
197608;9.8;1
197609;8.1;1
197610;6.7;1
197611;2.4;1
197612;-2.6;1
197701;0.1;1
197702;2.5;1
197703;2.8;1
197704;1.8;1
197705;6.7;1
197706;9.7;1
197707;11.7;1
197708;10.7;1
197709;6.4;1
197710;5.9;1
197711;2.2;1
197712;-1.2;1
197801;-1.6;1
197802;-1;1
197803;1.7;1
197804;2.3;1
197805;7.3;1
197806;9.5;1
197807;11.1;1
197808;10.4;1
197809;7.7;1
197810;3.8;1
197811;-1.2;1
197812;-0.1;1
197901;-6.2;1
197902;0.1;1
197903;2.5;1
197904;2.6;1
197905;6.2;1
197906;10.9;1
197907;11;1
197908;10.2;1
197909;8.4;1
197910;6.9;1
197911;1.5;1
197912;0.3;1
198001;-3.7;1
198002;0.4;1
198003;2;1
198004;2.2;1
198005;5.7;1
198006;9.6;1
198007;10.6;1
198008;12.2;1
198009;9.3;1
198010;4;1
198011;-0.5;1
198012;-4;1
198101;-4.9;1
198102;-4.5;1
198103;4.5;1
198104;4.2;1
198105;7.3;1
198106;10.1;1
198107;11.7;1
198108;11;1
198109;10;1
198110;5.5;1
198111;0.4;1
198112;-1.2;1
198201;-1.6;1
198202;-2.6;1
198203;0;1
198204;1;1
198205;6.1;1
198206;11.7;1
198207;13.6;1
198208;12.1;1
198209;10.7;1
198210;6.1;1
198211;1.9;1
198212;0.2;1
198301;-0.5;1
198302;-4;1
198303;0.3;1
198304;4.1;1
198305;6.4;1
198306;11.4;1
198307;14.6;1
198308;12.5;1
198309;9.1;1
198310;4.9;1
198311;-0.9;1
198312;-2.8;1
198401;-1.2;1
198402;-2.6;1
198403;-3;1
198404;0.9;1
198405;5.6;1
198406;8.7;1
198407;9.5;1
198408;12.2;1
198409;9.8;1
198410;5.5;1
198411;2.2;1
198412;-1;1
