# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 12253001
# NOM_USUEL= SALLES CURAN
# LATITUDE (°) = 44.152
# LONGITUDE(°)= 2.866
# ALTITUDE (m) = 959
# NUM_SERIE= MTN112253001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 196910 198112 199612 201312
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-1.4;1
195102;-1.3;1
195103;-1.4;1
195104;1.6;1
195105;4.4;1
195106;8.8;1
195107;11.1;1
195108;10;1
195109;8.4;1
195110;4.2;1
195111;2.6;1
195112;0.2;1
195201;-4.8;1
195202;-4.6;1
195203;2.4;1
195204;3.8;1
195205;7.6;1
195206;11.9;1
195207;12;1
195208;11.4;1
195209;5.4;1
195210;4.5;1
195211;0.5;1
195212;-1.8;1
195301;-5.2;1
195302;-4.3;1
195303;0.8;1
195304;2.8;1
195305;7.6;1
195306;8.5;1
195307;11.1;1
195308;12;1
195309;8.9;1
195310;5.1;1
195311;3.1;1
195312;2.7;1
195401;-4.7;1
195402;-4.8;1
195403;1.2;1
195404;1.6;1
195405;5.6;1
195406;8.7;1
195407;8.4;1
195408;9.1;1
195409;8.1;1
195410;5.6;1
195411;2.3;1
195412;0.4;1
195501;1.2;1
195502;-2.4;1
195503;-1.5;1
195504;3.3;1
195505;4.2;1
195506;8.9;1
195507;11.6;1
195508;11.4;1
195509;8;1
195510;3.3;1
195511;-0.4;1
195512;1.5;1
195601;-1.4;1
195602;-13.3;1
195603;-1;1
195604;0.5;1
195605;6.4;1
195606;6.4;1
195607;9.4;1
195608;9.3;1
195609;10.1;1
195610;3.9;1
195611;-1.4;1
195612;-0.9;1
195701;-2.5;1
195702;0.3;1
195703;3.3;1
195704;2.1;1
195705;3.7;1
195706;8.6;1
195707;10.1;1
195708;10.3;1
195709;8.4;1
195710;4.2;1
195711;1.1;1
195712;-2;1
195801;-2;1
195802;0.7;1
195803;-1.6;1
195804;-0.2;1
195805;7.3;1
195806;8.2;1
195807;10.6;1
195808;11;1
195809;11;1
195810;4.4;1
195811;1.1;1
195812;0.3;1
195901;-1.7;1
195902;0.1;1
195903;2.1;1
195904;2.4;1
195905;5.2;1
195906;9.3;1
195907;12.4;1
195908;10.4;1
195909;10.4;1
195910;5.5;1
195911;0.5;1
195912;-0.4;1
196001;-3;1
196002;-0.9;1
196003;1.7;1
196004;0.5;1
196005;7;1
196006;10.4;1
196007;10.1;1
196008;10.2;1
196009;7.3;1
196010;4.3;1
196011;1.8;1
196012;-3.3;1
196101;-2.6;1
196102;2;1
196103;1.1;1
196104;4.6;1
196105;5.2;1
196106;10;1
196107;10.2;1
196108;10;1
196109;11.3;1
196110;5.9;1
196111;1.1;1
196112;0.4;1
196201;-0.3;1
196202;-2.9;1
196203;-3.5;1
196204;1.4;1
196205;5;1
196206;8.2;1
196207;10.3;1
196208;11.4;1
196209;8.6;1
196210;6.2;1
196211;-1.3;1
196212;-3.9;1
196301;-4.4;1
196302;-6.3;1
196303;0;1
196304;2.2;1
196305;4.7;1
196306;8.8;1
196307;12.1;1
196308;9.4;1
196309;8.3;1
196310;5.4;1
196311;3.4;1
196312;-2.4;1
196401;-2.6;1
196402;-0.8;1
196403;-0.6;1
196404;2.3;1
196405;7.4;1
196406;9.5;1
196407;12.7;1
196408;10.6;1
196409;10;1
196410;3;1
196411;1.5;1
196412;-2.7;1
196501;-2.8;1
196502;-5.6;1
196503;-0.2;1
196504;1.5;1
196505;5.5;1
196506;9.1;1
196507;9.7;1
196508;9.8;1
196509;6.5;1
196510;7.7;1
196511;1.2;1
196512;-0.2;1
196601;-2;1
196602;2.2;1
196603;-1.3;1
196604;3.2;1
196605;5.9;1
196606;10.1;1
196607;9.3;1
196608;9.5;1
196609;9.3;1
196610;6.6;1
196611;-2.6;1
196612;-1.1;1
196701;-3.2;1
196702;-1.8;1
196703;1.1;1
196704;1.1;1
196705;5.2;1
196706;7.4;1
196707;12.6;1
196708;10.7;1
196709;7.1;1
196710;7.3;1
196711;2.6;1
196712;-6.1;1
196801;-3.4;1
196802;-1.6;1
196803;-1.2;1
196804;3;1
196805;4.7;1
196806;8.4;1
196807;10.7;1
196808;10.2;1
196809;7.6;1
196810;7.7;1
196811;2.3;1
196812;-1.5;1
196901;-1;1
196902;-4.8;1
196903;1;1
196904;2.6;1
196905;6;1
196906;6.8;1
196907;11.3;1
196908;10.7;1
196909;8.5;1
196910;6.8;1
196911;1.1;1
196912;-5.2;1
197001;-0.5;1
197002;-1.1;1
197003;-3.1;1
197004;0.5;1
197005;5.4;1
197006;10.4;1
197007;10.6;1
197008;11.5;1
197009;10.2;1
197010;4.8;1
197011;2.9;1
197012;-2.8;1
197101;-1.5;1
197102;-3;1
197103;-4.7;1
197104;4.9;1
197105;6.5;1
197106;8.2;1
197107;12.5;1
197108;12.1;1
197109;8.6;1
197110;6.9;1
197111;-1.3;1
197112;0.7;1
197201;-1.4;1
197202;-0.7;1
197203;1.7;1
197204;1.4;1
197205;4.1;1
197206;7.4;1
197207;10.6;1
197208;9.4;1
197209;6;1
197210;4.7;1
197211;2.8;1
197212;0.6;1
197301;-2.2;1
197302;-3.7;1
197303;-2.1;1
