# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 47091001
# NOM_USUEL= AGEN-LA GARENNE
# LATITUDE (°) = 44.172
# LONGITUDE(°)= 0.595
# ALTITUDE (m) = 58
# NUM_SERIE= MTN247091001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196112 197112 198402 199909 200509
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.3;1
195902;0.4;1
195903;5.7;1
195904;7;1
195905;10;1
195906;12.6;1
195907;15.2;1
195908;13.6;1
195909;14.2;1
195910;9.2;1
195911;4.8;1
195912;5.3;1
196001;0.9;1
196002;1.8;1
196003;6;1
196004;5.7;1
196005;9.7;1
196006;13.5;1
196007;13.9;1
196008;14.2;1
196009;11.1;1
196010;8.1;1
196011;6;1
196012;1.7;1
196101;2.1;1
196102;5.2;1
196103;1.8;1
196104;8.5;1
196105;9.1;1
196106;13.2;1
196107;14.7;1
196108;13.3;1
196109;13.9;1
196110;9.5;1
196111;4.8;1
196112;3;1
196201;3;1
196202;1.4;1
196203;1.8;1
196204;5.4;1
196205;8.8;1
196206;11.1;1
196207;14.2;1
196208;14.2;1
196209;11.5;1
196210;9.1;1
196211;2.2;1
196212;-0.4;1
196301;-1.6;1
196302;-2.3;1
196303;4.1;1
196304;6.1;1
196305;7.6;1
196306;12.2;1
196307;15.2;1
196308;13.8;1
196309;12.5;1
196310;8.2;1
196311;6.3;1
196312;-0.1;1
196401;-1;1
196402;3;1
196403;3.5;1
196404;6.5;1
196405;10.6;1
196406;12.7;1
196407;14.8;1
196408;13.6;1
196409;13.7;1
196410;6.8;1
196411;4.3;1
196412;0.1;1
196501;1.2;1
196502;-1;1
196503;3.8;1
196504;6.5;1
196505;8.8;1
196506;12.5;1
196507;13.5;1
196508;13.1;1
196509;11;1
196510;11.2;1
196511;5.3;1
196512;5.1;1
196601;2;1
196602;6.2;1
196603;1.8;1
196604;7.9;1
196605;9.3;1
196606;13;1
196607;13.4;1
196608;13.3;1
196609;11.9;1
196610;10.4;1
196611;3.1;1
196612;5.6;1
196701;0.4;1
196702;2.6;1
196703;4.8;1
196704;4.7;1
196705;8.8;1
196706;11.1;1
196707;15.5;1
196708;13.9;1
196709;11.9;1
196710;10.6;1
196711;6.9;1
196712;0.9;1
196801;2.1;1
196802;2.9;1
196803;2.5;1
196804;6;1
196805;8.2;1
196806;11.7;1
196807;13.8;1
196808;14.1;1
196809;11.8;1
196810;9.9;1
196811;5.7;1
196812;2.9;1
196901;2.6;1
196902;-0.3;1
196903;4.5;1
196904;7;1
196905;9.5;1
196906;11.1;1
196907;14.7;1
196908;15;1
196909;12.2;1
196910;9;1
196911;4.1;1
196912;0.9;1
197001;2.6;1
197002;4.4;1
197003;1.5;1
197004;5.3;1
197005;8.9;1
197006;13.8;1
197007;13.9;1
197008;14.5;1
197009;11.2;1
197010;6;1
197011;6.1;1
197012;0.6;1
197101;1.8;1
197102;0.7;1
197103;-0.1;1
197104;6.5;1
197105;10.4;1
197106;12.1;1
197107;15.2;1
197108;15;1
197109;10.6;1
197110;8.3;1
197111;2.4;1
197112;2.3;1
197201;2;1
197202;3.6;1
197203;4;1
197204;6.1;1
197205;7.9;1
197206;9.9;1
197207;13.4;1
197208;12.9;1
197209;9.3;1
197210;7.5;1
197211;5.9;1
197212;1.3;1
197301;1.3;1
197302;1;1
197303;0.2;1
197304;3.6;1
197305;10.4;1
197306;13;1
197307;14.5;1
197308;16.4;1
197309;12.2;1
197310;5.9;1
197311;3.8;1
197312;1.4;1
197401;3.4;1
197402;2.9;1
197403;4.4;1
197404;5.3;1
197405;9;1
197406;11.5;1
197407;13.8;1
197408;13.6;1
197409;11.4;1
197410;5.3;1
197411;5.2;1
197412;4.2;1
197501;3.4;1
197502;1.7;1
197503;2.5;1
197504;5.4;1
197505;8.4;1
197506;12.6;1
197507;14.5;1
197508;15.6;1
197509;11.9;1
197510;6.9;1
197511;4.1;1
197512;0.8;1
197601;0.3;1
197602;2.3;1
197603;2.3;1
197604;5;1
197605;8.3;1
197606;13.2;1
197607;14.7;1
197608;13.5;1
197609;10.6;1
197610;8.9;1
197611;3.1;1
197612;2;1
197701;2;1
197702;4.9;1
197703;4.9;1
197704;5.9;1
197705;9;1
197706;12;1
197707;13.9;1
197708;12.6;1
197709;9.9;1
197710;10.3;1
197711;3.7;1
197712;2.9;1
197801;1.9;1
197802;4;1
197803;4.7;1
197804;4.9;1
197805;9.3;1
197806;11.7;1
197807;13.3;1
197808;12.6;1
197809;10.4;1
197810;7.1;1
197811;2.8;1
197812;3.5;1
197901;1.1;1
197902;2.8;1
197903;4.9;1
197904;6;1
197905;8.8;1
197906;12.8;1
197907;13.7;1
197908;13.6;1
197909;11.3;1
197910;10.3;1
197911;3.7;1
197912;3;1
198001;0.8;1
198002;4.5;1
198003;3.5;1
198004;4.6;1
198005;9.1;1
198006;11.7;1
198007;12.1;1
198008;14.5;1
198009;12.2;1
198010;7.7;1
198011;3.5;1
198012;0.3;1
198101;1.7;1
198102;0;1
198103;7;1
198104;6.3;1
198105;9.4;1
198106;12.2;1
198107;13.8;1
198108;14.2;1
198109;12.7;1
198110;10.1;1
198111;3.2;1
198112;4.3;1
198201;5.4;1
198202;3.4;1
198203;3.6;1
198204;4.7;1
198205;9.1;1
198206;14.4;1
198207;15.9;1
198208;14.3;1
198209;13.4;1
198210;9.1;1
198211;6.5;1
198212;3.8;1
198301;1.5;1
198302;1;1
198303;3.8;1
198304;5.9;1
198305;8.7;1
198306;13.5;1
198307;17.3;1
198308;15.4;1
198309;12.8;1
198310;7.7;1
198311;7;1
198312;0.6;1
198401;3.2;1
198402;1.1;1
198403;1.9;1
198404;5.1;1
198405;8.1;1
198406;12.5;1
198407;13.7;1
198408;14.1;1
198409;11;1
198410;8.4;1
198411;7.6;1
198412;2.2;1
198501;-3.3;1
198502;4.2;1
198503;2.2;1
198504;6.5;1
198505;8.7;1
198506;12.6;1
198507;15.7;1
198508;13;1
198509;11.7;1
198510;8.7;1
198511;1.9;1
198512;1.9;1
198601;3;1
198602;0.3;1
198603;3.7;1
198604;4.5;1
198605;10.6;1
198606;13;1
198607;14.7;1
198608;13.5;1
198609;11.7;1
198610;10.8;1
198611;4.3;1
198612;2.9;1
198701;-2.9;1
198702;2.7;1
198703;3.1;1
198704;7.7;1
198705;7.7;1
198706;12.1;1
198707;15.8;1
198708;14.9;1
198709;14.5;1
198710;10.7;1
198711;5.3;1
198712;3.8;1
198801;5;1
198802;2.3;1
198803;3.7;1
198804;8.1;1
198805;11.5;1
198806;13;1
198807;14.5;1
198808;15.2;1
198809;11.3;1
198810;9.7;1
198811;3.5;1
198812;2.6;1
198901;0.2;1
198902;0.6;1
198903;5.4;1
198904;5.9;1
198905;11.1;1
198906;12.7;1
198907;15.5;1
198908;15.4;1
198909;11.5;1
198910;8.4;1
198911;6.6;1
198912;4.8;1
199001;1.8;1
199002;6.8;1
199003;3.6;1
199004;6.3;1
199005;11.7;1
199006;13.2;1
199007;14.7;1
199008;15.1;1
199009;12.6;1
199010;10.4;1
199011;6.9;1
199012;0.2;1
199101;1.3;1
199102;0.4;1
199103;6.5;1
199104;4.9;1
199105;8.4;1
199106;12.2;1
199107;15.3;1
199108;16.1;1
199109;14.4;1
199110;7.4;1
199111;5.1;1
199112;0.5;1
199201;-0.4;1
199202;1.1;1
199203;3.8;1
199204;5.8;1
199205;10.4;1
199206;12.3;1
199207;15.2;1
199208;16.4;1
199209;11.8;1
199210;8.6;1
199211;7.7;1
199212;4.1;1
199301;1.6;1
199302;-0.2;1
199303;2.7;1
199304;6.2;1
199305;10;1
199306;13.6;1
199307;13.5;1
199308;14.3;1
199309;11.2;1
199310;8.1;1
199311;2.5;1
199312;5.1;1
199401;3.1;1
199402;3.1;1
199403;6.1;1
199404;5.5;1
199405;9.9;1
199406;12.9;1
199407;16.5;1
199408;16.9;1
199409;12.3;1
199410;10.1;1
199411;8.4;1
199412;5;1
199501;2;1
199502;5.1;1
199503;3;1
199504;5.6;1
199505;9.6;1
199506;12.2;1
199507;16.5;1
199508;15.5;1
199509;10.7;1
199510;12;1
199511;4.2;1
199512;3.5;1
199601;5.1;1
199602;1.9;1
199603;2.7;1
199604;6.2;1
199605;9.9;1
199606;13.9;1
199607;15.3;1
199608;14.2;1
199609;9.4;1
199610;8.5;1
199611;5.6;1
199612;3.8;1
199701;2.1;1
199702;4.5;1
199703;3.9;1
199704;4.7;1
199705;11.1;1
199706;13.7;1
199707;15;1
199708;17.7;1
199709;11.8;1
199710;9.2;1
199711;6.6;1
199712;3.7;1
199801;2.8;1
199802;2.1;1
199803;4;1
199804;6.6;1
199805;10.9;1
199806;13.2;1
199807;15;1
199808;15.1;1
199809;13.3;1
199810;8.9;1
199811;2.1;1
199812;1.5;1
199901;2.5;1
199902;2.9;1
199903;4.5;1
199904;7.8;1
199905;12.6;1
199906;13;1
199907;15.7;1
199908;16.4;1
199909;14.3;1
199910;8.8;1
199911;2.9;1
199912;2.4;1
200001;-0.1;1
200002;3.7;1
200003;3;1
200004;7.2;1
200005;11.2;1
200006;14.3;1
200007;14.3;1
200008;15.9;1
200009;12.8;1
200010;9.8;1
200011;6.8;1
200012;5.5;1
200101;4.5;1
200102;2.9;1
200103;8.1;1
200104;6.2;1
200105;10.7;1
200106;12.8;1
200107;15.5;1
200108;16.1;1
200109;10;1
200110;11.7;1
200111;3.2;1
200112;-2;1
200201;1.9;1
200202;4.1;1
200203;5.5;1
200204;6.4;1
200205;9.4;1
200206;14.4;1
200207;14.6;1
200208;14.9;1
200209;10.8;1
200210;9.9;1
200211;7.3;1
200212;5.7;1
200301;1.1;1
200302;0.9;1
200303;4.8;1
200304;7.4;1
200305;10.1;1
200306;17.5;1
200307;16.1;1
200308;18.4;1
200309;12.7;1
200310;8.2;1
200311;6.1;1
200312;3;1
200401;3.4;1
200402;1.1;1
200403;2.6;1
200404;6.3;1
200405;9.3;1
200406;14;1
200407;15;1
200408;16;1
200409;12.6;1
200410;11.6;1
200411;3.9;1
200412;2.5;1
200501;1.6;1
200502;-0.2;1
200503;2.7;1
200504;7.3;1
200505;10.2;1
200506;14.6;1
200507;15.4;1
200508;14.3;1
200509;12.2;1
200510;12.1;1
200511;3.4;1
200512;0.1;1
200601;1.4;1
200602;0.3;1
200603;5.7;1
200604;7.1;1
200605;10.7;1
200606;14;1
200607;18.8;1
200608;14.4;1
200609;15.1;1
200610;13.2;1
200611;6.5;1
200612;1.2;1
200701;3.9;1
200702;4.7;1
200703;4.7;1
200704;8.7;1
200705;11.8;1
200706;14;1
200707;14.9;1
200708;14.2;1
200709;10.4;1
200710;7.9;1
200711;1.7;1
200712;2.2;1
200801;3.6;1
200802;2.2;1
200803;5.2;1
200804;5.9;1
200805;10.4;1
200806;14.2;1
200807;14.4;1
200808;14.7;1
200809;10.6;1
200810;8;1
200811;5.7;1
200812;2.7;1
200901;1;1
200902;1;1
200903;2.9;1
200904;7.3;1
200905;11.8;1
200906;13.7;1
200907;15.5;1
200908;16.2;1
200909;12.1;1
200910;9.5;1
200911;8;1
200912;3.1;1
201001;0.1;1
201002;1.4;1
201003;3.2;1
201004;6.2;1
201005;9;1
201006;13.4;1
201007;16.5;1
201008;14.6;1
201009;11.2;1
201010;7.9;1
201011;5.6;1
201012;-0.6;1
201101;1.1;1
201102;3.1;1
201103;4.9;1
201104;8.3;1
201105;11.7;1
201106;13.2;1
201107;14.3;1
201108;16.1;1
201109;13.9;1
201110;8.4;1
201111;8.4;1
201112;5.1;1
201201;3.3;1
201202;-3.5;1
201203;2.9;1
201204;7;1
201205;11.2;1
201206;14.4;1
201207;13.6;1
201208;16.3;1
201209;12.6;1
201210;10.3;1
201211;6;1
201212;4.1;1
201301;2.4;1
201302;1.3;1
201303;4.7;1
201304;7;1
201305;8.3;1
201306;12.5;1
201307;17.6;1
201308;15;1
