# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 64189001
# NOM_USUEL= SOCOA
# LATITUDE (°) = 43.395
# LONGITUDE(°)= -1.687
# ALTITUDE (m) = 21
# NUM_SERIE= MTN164189001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 198412 198812
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;8.1;1
195502;6;1
195503;5;1
195504;6.8;1
195505;10.9;1
195506;14.4;1
195507;16.5;1
195508;16.8;1
195509;14.5;1
195510;9.9;1
195511;6.1;1
195512;7.6;1
195601;6.5;1
195602;-3;1
195603;5.7;1
195604;7.8;1
195605;10.7;1
195606;12.4;1
195607;14.5;1
195608;15.6;1
195609;14.4;1
195610;10.5;1
195611;5.7;1
195612;5.2;1
195701;2.8;1
195702;8.2;1
195703;10;1
195704;7.7;1
195705;10.5;1
195706;13.9;1
195707;16.6;1
195708;15.7;1
195709;14.4;1
195710;9.5;1
195711;7;1
195712;5.1;1
195801;6.1;1
195802;7;1
195803;7.2;1
195804;6.9;1
195805;11.4;1
195806;13.6;1
195807;15;1
195808;16.1;1
195809;16.3;1
195810;9.7;1
195811;6.8;1
195812;7.7;1
195901;5.7;1
195902;3.9;1
195903;8.2;1
195904;8.6;1
195905;11.5;1
195906;13.6;1
195907;16.8;1
195908;15.8;1
195909;16.3;1
195910;12.3;1
195911;7.5;1
195912;7.6;1
196001;4.8;1
196002;6.5;1
196003;8.2;1
196004;8.6;1
196005;11.3;1
196006;15;1
196007;15.1;1
196008;15.1;1
196009;13.6;1
196010;11.5;1
196011;9;1
196012;4.4;1
196101;5.3;1
196102;8.5;1
196103;5;1
196104;10.1;1
196105;11.1;1
196106;14.2;1
196107;15.9;1
196108;15.3;1
196109;16.1;1
196110;12.5;1
196111;7.6;1
196112;7;1
196201;6.4;1
196202;3.7;1
196203;5.2;1
196204;7.7;1
196205;10.5;1
196206;12.6;1
196207;14.9;1
196208;15.6;1
196209;14.4;1
196210;13.3;1
196211;5.9;1
196212;4.3;1
196301;1.6;1
196302;3.2;1
196303;8.5;1
196304;8.7;1
196305;10.7;1
196306;13.9;1
196307;16.3;1
196308;15.2;1
196309;14.1;1
196310;12;1
196311;10.9;1
196312;4.2;1
196401;4.2;1
196402;6.2;1
196403;7.1;1
196404;8.5;1
196405;11.7;1
196406;13.6;1
196407;16.7;1
196408;15.5;1
196409;16.1;1
196410;9.6;1
196411;6.5;1
196412;4.5;1
196501;5.5;1
196502;1.9;1
196503;7.4;1
196504;9.1;1
196505;10.2;1
196506;13.2;1
196507;14.4;1
196508;14.9;1
196509;12.8;1
196510;14.1;1
196511;9.1;1
196512;7.9;1
196601;7.3;1
196602;10.3;1
196603;5.6;1
196604;10;1
196605;11.3;1
196606;14.1;1
196607;15.5;1
196608;15.5;1
196609;15;1
196610;13;1
196611;6.6;1
196612;7.8;1
196701;5.5;1
196702;5.9;1
196703;7.6;1
196704;7.6;1
196705;10.9;1
196706;13.1;1
196707;17;1
196708;15.4;1
196709;14.2;1
196710;13.5;1
196711;9.2;1
196712;4.2;1
196801;6.1;1
196802;7.3;1
196803;6.5;1
196804;8.1;1
196805;10;1
196806;13.1;1
196807;14.8;1
196808;16.2;1
196809;14.2;1
196810;13.4;1
196811;9.5;1
196812;7.1;1
196901;7;1
196902;3.9;1
196903;7.8;1
196904;9;1
196905;11;1
196906;12;1
196907;16.6;1
196908;16.4;1
196909;13.6;1
196910;12.1;1
196911;6.8;1
196912;4.6;1
197001;7.2;1
197002;6;1
197003;4.5;1
197004;7.1;1
197005;10.1;1
197006;15.1;1
197007;16.1;1
197008;16.8;1
