# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 20148001
# NOM_USUEL= BASTIA
# LATITUDE (°) = 42.541
# LONGITUDE(°)= 9.485
# ALTITUDE (m) = 10
# NUM_SERIE= MTN120148001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 196001 201912
# Date(s) de rupture(s) d'homogénéité : 196912 197112 198412 199312 200312
#     Periode homogénéisée  196001 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196001;3.7;1
196002;4.6;1
196003;5.8;1
196004;6.9;1
196005;10.7;1
196006;15.3;1
196007;16.3;1
196008;16.9;1
196009;14.1;1
196010;11.9;1
196011;8.5;1
196012;5.4;1
196101;4.8;1
196102;5;1
196103;5.6;1
196104;9.8;1
196105;11.1;1
196106;15.1;1
196107;17.5;1
196108;17.4;1
196109;16.5;1
196110;12.8;1
196111;8.8;1
196112;5.7;1
196201;5.5;1
196202;4;1
196203;4.8;1
196204;8.2;1
196205;10.1;1
196206;14.4;1
196207;17.1;1
196208;18.6;1
196209;16.4;1
196210;12.5;1
196211;7.6;1
196212;3.6;1
196301;2.3;1
196302;3.2;1
196303;4.9;1
196304;8.7;1
196305;11.2;1
196306;14.5;1
196307;18.7;1
196308;18.1;1
196309;15;1
196310;11.3;1
196311;8.9;1
196312;5.5;1
196401;2.9;1
196402;5.1;1
196403;7.2;1
196404;8;1
196405;12;1
196406;16.5;1
196407;18.8;1
196408;18.7;1
196409;15.5;1
196410;12;1
196411;9.1;1
196412;6.2;1
196501;4.8;1
196502;2.7;1
196503;6.4;1
196504;7.3;1
196505;10.9;1
196506;14.7;1
196507;17.4;1
196508;17.7;1
196509;14.7;1
196510;13.2;1
196511;9.4;1
196512;6.5;1
196601;4.2;1
196602;7;1
196603;6.1;1
196604;9.7;1
196605;12.4;1
196606;16;1
196607;17.2;1
196608;17.3;1
196609;15.9;1
196610;14;1
196611;7.5;1
196612;4.8;1
196701;4.1;1
196702;5.3;1
196703;7.6;1
196704;7.7;1
196705;11.5;1
196706;14.2;1
196707;19.2;1
196708;19.1;1
196709;15.6;1
196710;13.2;1
196711;9.9;1
196712;4.9;1
196801;3.5;1
196802;6;1
196803;5.6;1
196804;9;1
196805;12.7;1
196806;15.2;1
196807;18;1
196808;16.9;1
196809;14.9;1
196810;12.7;1
196811;9;1
196812;5.8;1
196901;4.6;1
196902;3.8;1
196903;6.8;1
196904;8;1
196905;13;1
196906;13.8;1
196907;17.3;1
196908;18.1;1
196909;15.4;1
196910;12.5;1
196911;9;1
196912;4.6;1
197001;6.7;1
197002;5.3;1
197003;5.4;1
197004;7.8;1
197005;10;1
197006;15.8;1
197007;17;1
197008;18.8;1
197009;16.9;1
197010;11.6;1
197011;8.6;1
197012;4.9;1
197101;4.6;1
197102;4.3;1
197103;3.6;1
197104;9.3;1
197105;11.8;1
197106;14.5;1
197107;18;1
197108;19.4;1
197109;14.6;1
197110;11;1
197111;7.5;1
197112;5.2;1
197201;5.8;1
197202;7.1;1
197203;7;1
197204;8.4;1
197205;10.3;1
197206;14.4;1
197207;17.6;1
197208;16.4;1
197209;13.7;1
197210;10.1;1
197211;7.9;1
197212;6.7;1
197301;5.6;1
197302;3.7;1
197303;4.3;1
197304;5.7;1
197305;11.3;1
197306;14.9;1
197307;17.9;1
197308;18.3;1
197309;16.7;1
197310;12;1
197311;6.8;1
197312;4.2;1
197401;5.7;1
197402;5.7;1
197403;6.1;1
197404;7.9;1
197405;10.8;1
197406;14.4;1
197407;16.8;1
197408;17.6;1
197409;15.4;1
197410;8;1
197411;6.9;1
197412;4.7;1
197501;4.6;1
197502;4.5;1
197503;5.4;1
197504;6.6;1
197505;10.8;1
197506;14;1
197507;17.9;1
197508;18.1;1
197509;16.4;1
197510;11.1;1
197511;7.4;1
197512;5.2;1
197601;3.3;1
197602;4.9;1
197603;5.2;1
197604;7.5;1
197605;11.3;1
197606;16;1
197607;18.6;1
197608;16.8;1
197609;13.7;1
197610;12.2;1
197611;7.9;1
197612;6;1
197701;6.1;1
197702;6.6;1
197703;7.3;1
197704;8;1
197705;11.4;1
197706;14;1
197707;17.2;1
197708;16.9;1
197709;14;1
197710;13.4;1
197711;8.7;1
197712;5.1;1
197801;4.5;1
197802;5.5;1
197803;6.8;1
197804;7.5;1
197805;10.4;1
197806;13.8;1
197807;16.1;1
197808;17.4;1
197809;14.6;1
197810;10.8;1
197811;6.6;1
197812;6.8;1
197901;4.7;1
197902;5.7;1
197903;6.1;1
197904;6.6;1
197905;10.6;1
197906;16.6;1
197907;17.9;1
197908;18.1;1
197909;15;1
197910;12.6;1
197911;7.5;1
197912;6.3;1
198001;4.6;1
198002;4.3;1
198003;5.8;1
198004;6.4;1
198005;10.2;1
198006;13.5;1
198007;15.6;1
198008;18.4;1
198009;15.3;1
198010;11.2;1
198011;7.8;1
198012;3.4;1
198101;2.3;1
198102;3;1
198103;7.9;1
198104;8.3;1
198105;9.7;1
198106;14.8;1
198107;16;1
198108;17.5;1
198109;16.2;1
198110;12.3;1
198111;7.3;1
198112;5.8;1
198201;6.2;1
198202;4.6;1
198203;6.1;1
198204;7.2;1
198205;11.3;1
198206;16.9;1
198207;20.1;1
198208;19.1;1
198209;17.6;1
198210;13.1;1
198211;9.7;1
198212;6.2;1
198301;5.2;1
198302;3.6;1
198303;6.8;1
198304;8.4;1
198305;11;1
198306;14.8;1
198307;19;1
198308;18.4;1
198309;15.7;1
198310;12;1
198311;8.8;1
198312;4.8;1
198401;4.2;1
198402;3.6;1
198403;5;1
198404;6.9;1
198405;9.7;1
198406;13.6;1
198407;16.9;1
198408;16.9;1
198409;14.4;1
198410;11.9;1
198411;9.4;1
