# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 52145001
# NOM_USUEL= COUBLANC
# LATITUDE (°) = 47.692
# LONGITUDE(°)= 5.46
# ALTITUDE (m) = 258
# NUM_SERIE= MTN252145001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197412 198408 198712 199412
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.7;1
195902;-4.6;1
195903;2.1;1
195904;4;1
195905;6.9;1
195906;10.6;1
195907;12.8;1
195908;12;1
195909;6.9;1
195910;2.5;1
195911;0;1
195912;0.8;1
196001;-2.8;1
196002;-0.7;1
196003;2;1
196004;2.8;1
196005;6.9;1
196006;10.5;1
196007;10.4;1
196008;12;1
196009;7.8;1
196010;5.9;1
196011;3.3;1
196012;-1;1
196101;-1.5;1
196102;0.9;1
196103;-0.8;1
196104;6.5;1
196105;6.1;1
196106;10.2;1
196107;10;1
196108;10.8;1
196109;10.7;1
196110;6.6;1
196111;-0.1;1
196112;-0.6;1
196201;1;1
196202;-2.2;1
196203;-1.6;1
196204;4.4;1
196205;6;1
196206;7.7;1
196207;10.1;1
196208;10.7;1
196209;7.4;1
196210;4;1
196211;-1;1
196212;-5.7;1
196301;-7.5;1
196302;-7.7;1
196303;0.3;1
196304;4.8;1
196305;6.2;1
196306;11.4;1
196307;11.6;1
196308;11.9;1
196309;9.5;1
196310;4.1;1
196311;4.2;1
196312;-5.3;1
196401;-5.9;1
196402;0.3;1
196403;1.2;1
196404;3.9;1
196405;7.2;1
196406;9.4;1
196407;11.1;1
196408;11.2;1
196409;8.6;1
196410;4.6;1
196411;2.5;1
196412;-3.1;1
196501;-0.5;1
196502;-4.1;1
196503;0.7;1
196504;3.5;1
196505;6.6;1
196506;11.1;1
196507;11.2;1
196508;11.1;1
196509;8.6;1
196510;3.4;1
196511;1.3;1
196512;1;1
196601;-6.4;1
196602;2.6;1
196603;-0.4;1
196604;5.8;1
196605;8;1
196606;11.3;1
196607;10.8;1
196608;10.2;1
196609;8.7;1
196610;8.9;1
196611;-1;1
196612;0.5;1
196701;-4.2;1
196702;-1;1
196703;1.6;1
196704;1.8;1
196705;6.2;1
196706;9.2;1
196707;11.6;1
196708;11.2;1
196709;8.9;1
196710;7.8;1
196711;1.2;1
196712;-3.9;1
196801;-3.6;1
196802;-0.9;1
196803;0.1;1
196804;3.6;1
196805;6.4;1
196806;9.5;1
196807;11.3;1
196808;11.8;1
196809;9.1;1
196810;7.7;1
196811;1.1;1
196812;-1.6;1
196901;-0.1;1
196902;-4;1
196903;0.8;1
196904;4.2;1
196905;6.8;1
196906;8.5;1
196907;12.6;1
196908;11.4;1
196909;9.1;1
196910;3.8;1
196911;1.5;1
196912;-5.1;1
197001;-2;1
197002;-1.1;1
197003;-1.4;1
197004;2.3;1
197005;5.9;1
197006;11.8;1
197007;10.8;1
197008;10.6;1
197009;7.4;1
197010;5.3;1
197011;1.7;1
197012;-2.4;1
197101;-5;1
197102;-1.4;1
197103;-2.9;1
197104;2.6;1
197105;7.2;1
197106;8.7;1
197107;10.7;1
197108;11.8;1
197109;6;1
197110;3.1;1
197111;-0.3;1
197112;-0.4;1
197201;-2;1
197202;0.4;1
197203;-0.1;1
197204;3.9;1
197205;6.7;1
197206;8.2;1
197207;12;1
197208;11.1;1
197209;5.8;1
197210;1.1;1
197211;1.6;1
197212;-2.1;1
197301;-3.2;1
197302;-1.4;1
197303;-2.2;1
197304;1.3;1
197305;7.6;1
197306;10.9;1
197307;11.8;1
197308;13.3;1
197309;8;1
197310;3.5;1
197311;0.5;1
197312;-1.5;1
197401;1.8;1
197402;1.5;1
197403;3.6;1
197404;1.9;1
197405;5.4;1
197406;9;1
197407;9.8;1
197408;11.7;1
197409;9.3;1
197410;3.9;1
197411;2.8;1
197412;2.7;1
197501;2.2;1
197502;-2.6;1
197503;1.3;1
197504;3.4;1
197505;6.6;1
197506;9.3;1
197507;11.3;1
197508;13.1;1
197509;11.1;1
197510;3.3;1
197511;1.1;1
197512;-3.6;1
197601;-1.2;1
197602;-1.7;1
197603;-2.9;1
197604;1.4;1
197605;5.9;1
197606;9.5;1
197607;12.8;1
197608;9.7;1
197609;8.5;1
197610;6.9;1
197611;2.6;1
197612;-2.7;1
197701;-0.2;1
197702;3.1;1
197703;3;1
197704;2.7;1
197705;7.2;1
197706;10.9;1
197707;12;1
197708;11.1;1
197709;6.6;1
197710;6.5;1
197711;2.2;1
197712;-0.7;1
197801;-0.8;1
197802;-0.1;1
197803;2.4;1
197804;1.9;1
197805;7.4;1
197806;9.2;1
197807;11.4;1
197808;9.7;1
197809;6.3;1
197810;3.4;1
197811;-0.2;1
197812;0.5;1
197901;-5.8;1
197902;-0.1;1
197903;2.5;1
197904;2.7;1
197905;6.5;1
197906;11.3;1
197907;10.4;1
197908;10.3;1
197909;7.7;1
197910;6.4;1
197911;1.6;1
197912;0.9;1
198001;-3;1
198002;0.6;1
198003;2.2;1
198004;2.3;1
198005;5.7;1
198006;10;1
198007;11.1;1
198008;12.1;1
198009;8.5;1
198010;3.9;1
198011;-1.2;1
198012;-3.2;1
198101;-3;1
198102;-3;1
198103;5.2;1
198104;4.3;1
198105;7.7;1
198106;10.5;1
198107;11.5;1
198108;10.6;1
198109;10.1;1
198110;5.8;1
198111;1.4;1
198112;0;1
198201;-0.4;1
198202;-1.8;1
198203;0.6;1
198204;1.4;1
198205;6;1
198206;11.9;1
198207;13.5;1
198208;11.9;1
198209;10.7;1
198210;7;1
198211;3.5;1
198212;1;1
198301;1.3;1
198302;-3;1
198303;1.2;1
198304;4.4;1
198305;6.9;1
198306;11;1
198307;14.3;1
198308;12.9;1
198309;9.7;1
198310;4.3;1
198311;-0.3;1
198312;-1.7;1
198401;0.1;1
198402;-1.7;1
198403;-2.3;1
198404;1.2;1
198405;6.1;1
