# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 76116001
# NOM_USUEL= ROUEN-BOOS
# LATITUDE (°) = 49.39
# LONGITUDE(°)= 1.178
# ALTITUDE (m) = 156
# NUM_SERIE= MTN176116001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 196112 196802 198712
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;2.4;1
195102;1.1;1
195103;1.5;1
195104;3.3;1
195105;7.6;1
195106;9.9;1
195107;11.2;1
195108;11.5;1
195109;11.2;1
195110;5.7;1
195111;5.6;1
195112;1.3;1
195201;0.2;1
195202;-0.2;1
195203;4.2;1
195204;5.5;1
195205;8.7;1
195206;9.4;1
195207;12.1;1
195208;12.5;1
195209;7.8;1
195210;5.7;1
195211;0.9;1
195212;0.2;1
195301;-1.9;1
195302;-0.4;1
195303;0.6;1
195304;4.8;1
195305;8.4;1
195306;10.2;1
195307;11.9;1
195308;11.7;1
195309;9.3;1
195310;7;1
195311;2.8;1
195312;4;1
195401;-2.1;1
195402;-1.6;1
195403;3.5;1
195404;1.9;1
195405;7;1
195406;9.8;1
195407;10.6;1
195408;11.4;1
195409;10.2;1
195410;8.9;1
195411;3.5;1
195412;3.6;1
195501;0.1;1
195502;-0.1;1
195503;-1.2;1
195504;3.6;1
195505;6.1;1
195506;10.5;1
195507;12.8;1
195508;12;1
195509;9;1
195510;5.3;1
195511;3;1
195512;3.2;1
195601;0.9;1
195602;-7.7;1
195603;1.8;1
195604;1.9;1
195605;6.7;1
195606;9.5;1
195607;11.9;1
195608;10.2;1
195609;11.5;1
195610;6.5;1
195611;1.6;1
195612;4.1;1
195701;0.1;1
195702;3.7;1
195703;5.3;1
195704;3.9;1
195705;6.1;1
195706;10.7;1
195707;13.5;1
195708;11.8;1
195709;9.8;1
195710;6.7;1
195711;3.4;1
195712;0.5;1
195801;1.7;1
195802;2.4;1
195803;0.3;1
195804;2.9;1
195805;7.5;1
195806;9.1;1
195807;11.3;1
195808;13.1;1
195809;11.6;1
195810;7.8;1
195811;3.2;1
195812;1.7;1
195901;-1.2;1
195902;-1.6;1
195903;3.1;1
195904;5.5;1
195905;8.3;1
195906;10;1
195907;12.2;1
195908;12.2;1
195909;9.8;1
195910;6.7;1
195911;3.9;1
195912;3.5;1
196001;0.6;1
196002;0.7;1
196003;3.7;1
196004;4.9;1
196005;8.3;1
196006;11;1
196007;11.6;1
196008;11.7;1
196009;9.6;1
196010;7.8;1
196011;5.6;1
196012;1;1
196101;0.6;1
196102;3.8;1
196103;2.6;1
196104;7.4;1
196105;6.7;1
196106;10.1;1
196107;11.6;1
196108;12.4;1
196109;12.1;1
196110;7.5;1
196111;3.3;1
196112;0.8;1
196201;2.1;1
196202;0.8;1
196203;-0.4;1
196204;4.8;1
196205;6.7;1
196206;8.9;1
196207;11.5;1
196208;10.8;1
196209;8.8;1
196210;6.9;1
196211;2.7;1
196212;-2.4;1
196301;-5.9;1
196302;-4.5;1
196303;2.5;1
196304;4.7;1
196305;6.4;1
196306;10.8;1
196307;11.9;1
196308;11.1;1
196309;10.3;1
196310;7;1
196311;5.5;1
196312;-2.7;1
196401;-1.9;1
196402;2.4;1
196403;1.4;1
196404;4.4;1
196405;8.9;1
196406;10.3;1
196407;11.7;1
196408;11.5;1
196409;10.5;1
196410;4.4;1
196411;3.9;1
196412;0;1
196501;0.5;1
196502;-1.2;1
196503;2.5;1
196504;4.9;1
196505;8.1;1
196506;9.9;1
196507;11.2;1
196508;11.2;1
196509;8.6;1
196510;5.9;1
196511;2;1
196512;2.5;1
196601;-1.3;1
196602;5.2;1
196603;2.4;1
196604;6.3;1
196605;7.5;1
196606;11.6;1
196607;11.3;1
196608;10.6;1
196609;10.3;1
196610;8;1
196611;2.2;1
196612;3;1
196701;0.8;1
196702;2.5;1
196703;3.4;1
196704;3.2;1
196705;7;1
196706;9.1;1
196707;12.3;1
196708;11.5;1
196709;10.6;1
196710;8.5;1
196711;2.2;1
196712;0.4;1
196801;0.7;1
196802;-0.1;1
196803;2.6;1
196804;4.1;1
196805;6.1;1
196806;10.5;1
196807;11.4;1
196808;12.8;1
196809;10.7;1
196810;9.8;1
196811;2.7;1
196812;-1;1
196901;2.8;1
196902;-2;1
196903;2.2;1
196904;3.8;1
196905;7.2;1
196906;9.6;1
196907;12.4;1
196908;11.6;1
196909;10.6;1
196910;7.7;1
196911;3;1
196912;-1.3;1
197001;1.8;1
197002;0.1;1
197003;0.2;1
197004;3.3;1
197005;8.3;1
197006;11.5;1
197007;10.7;1
197008;12.1;1
197009;10.7;1
197010;7.2;1
197011;4.9;1
197012;-0.6;1
197101;0.8;1
197102;0.9;1
197103;-0.4;1
197104;4.9;1
197105;8.3;1
197106;9.3;1
197107;12.5;1
197108;12.1;1
197109;9.6;1
197110;5.8;1
197111;2.5;1
197112;1.9;1
197201;0.2;1
197202;1.7;1
197203;3.3;1
197204;4.8;1
197205;6.7;1
197206;8;1
197207;11.7;1
197208;10.7;1
197209;8;1
197210;5.6;1
197211;3.6;1
197212;1.8;1
197301;0.2;1
197302;0.1;1
197303;0.4;1
197304;2.8;1
197305;7.8;1
197306;10.6;1
197307;11.9;1
197308;12.8;1
197309;10.3;1
197310;6;1
197311;2.2;1
197312;1.1;1
197401;3.5;1
197402;1.5;1
197403;2.4;1
197404;3.7;1
197405;6.1;1
197406;9.5;1
197407;11;1
197408;11.4;1
197409;8.8;1
197410;4.4;1
197411;4.4;1
197412;4.8;1
197501;4;1
197502;1.4;1
197503;1.8;1
197504;4;1
197505;6.6;1
197506;9.4;1
197507;12.3;1
197508;13.3;1
197509;10.4;1
197510;5.6;1
197511;2.9;1
197512;-0.5;1
197601;1.9;1
197602;1;1
197603;0.3;1
197604;2.8;1
197605;7.8;1
197606;11.9;1
197607;13.7;1
197608;12;1
197609;9.7;1
197610;8.2;1
197611;3;1
197612;-0.6;1
197701;0.5;1
197702;2.6;1
197703;3.2;1
197704;2.3;1
197705;7.1;1
197706;9.5;1
197707;11.9;1
197708;10.3;1
197709;7.9;1
197710;8.3;1
197711;3.4;1
197712;2.7;1
197801;0;1
197802;0.1;1
197803;3.1;1
197804;3.2;1
197805;8;1
197806;9.4;1
197807;11.2;1
197808;10.3;1
197809;9.1;1
197810;7.6;1
197811;2.3;1
197812;1.6;1
197901;-4;1
197902;-1.1;1
197903;2.1;1
197904;4;1
197905;6.6;1
197906;10.4;1
197907;11.2;1
197908;11.1;1
197909;9.2;1
197910;8.4;1
197911;3.4;1
197912;3.4;1
198001;-1.9;1
198002;3;1
198003;2.4;1
198004;3.6;1
198005;6.1;1
198006;10;1
198007;11.2;1
198008;12.3;1
198009;11.2;1
198010;6.1;1
198011;2.1;1
198012;0.7;1
198101;0.7;1
198102;-0.6;1
198103;5.7;1
198104;4.9;1
198105;8.2;1
198106;9.6;1
198107;11.8;1
198108;12;1
198109;10.3;1
198110;6.5;1
198111;4.4;1
198112;0.5;1
198201;0.1;1
198202;1.5;1
198203;1.8;1
198204;3.2;1
198205;8.1;1
198206;12.1;1
198207;12.9;1
198208;11.8;1
198209;11.1;1
198210;6.9;1
198211;4.7;1
198212;1.4;1
198301;3;1
198302;-1.8;1
198303;2.3;1
198304;3.7;1
198305;6.3;1
198306;11;1
198307;14.9;1
198308;13;1
198309;10.4;1
198310;6.6;1
198311;3.3;1
198312;1.2;1
198401;1.1;1
198402;0.5;1
198403;0.6;1
198404;3.7;1
198405;5.9;1
198406;9.6;1
198407;11.4;1
198408;12.2;1
198409;10.1;1
198410;7.9;1
198411;6.2;1
198412;1.4;1
198501;-4.6;1
198502;-1.6;1
198503;0.7;1
198504;4.8;1
198505;8.1;1
198506;9.6;1
198507;12.1;1
198508;11.1;1
198509;10.5;1
198510;6.8;1
198511;0.7;1
198512;3.4;1
198601;0.9;1
198602;-5.4;1
198603;1;1
198604;2.1;1
198605;7.4;1
198606;11.5;1
198607;11.9;1
198608;10.6;1
198609;7.2;1
198610;8.8;1
198611;4.6;1
198612;2.9;1
198701;-4.5;1
198702;0.3;1
198703;0.4;1
198704;6.7;1
198705;5.7;1
198706;10;1
198707;12.1;1
198708;11.5;1
198709;11.7;1
198710;7.4;1
198711;3.3;1
198712;1.8;1
198801;3.4;1
198802;1;1
198803;3.4;1
198804;4.5;1
198805;8.2;1
198806;9.7;1
198807;11.2;1
198808;11.8;1
198809;10.3;1
198810;8.1;1
198811;1.7;1
198812;4.4;1
198901;1;1
198902;2;1
198903;4.6;1
198904;3;1
198905;8.8;1
198906;10;1
198907;12.5;1
198908;11.5;1
198909;10.8;1
198910;8.9;1
198911;2.1;1
198912;1.6;1
199001;2.7;1
199002;4.5;1
199003;3.9;1
199004;3.4;1
199005;8;1
199006;9.5;1
199007;11.9;1
199008;13.4;1
199009;8.5;1
199010;8.7;1
199011;3.6;1
199012;0.4;1
199101;1;1
199102;-3;1
199103;5;1
199104;3.6;1
199105;5.9;1
199106;8.9;1
199107;12.9;1
199108;12.7;1
199109;11.4;1
199110;6.8;1
199111;3.4;1
199112;0.7;1
199201;0.2;1
199202;1.3;1
199203;4.4;1
199204;4.1;1
199205;9;1
199206;10.8;1
199207;12.7;1
199208;13.7;1
199209;10.1;1
199210;5.4;1
199211;5.8;1
199212;1.7;1
199301;3.4;1
199302;0.9;1
199303;2.4;1
199304;6.5;1
199305;9.2;1
199306;11.4;1
199307;11.6;1
199308;10.6;1
199309;9.3;1
199310;6.2;1
199311;0.7;1
199312;3.6;1
199401;3.1;1
199402;1.1;1
199403;4.8;1
199404;4.5;1
199405;8.2;1
199406;9.9;1
199407;14.3;1
199408;12.9;1
199409;10.1;1
199410;6.9;1
199411;8.5;1
199412;3.2;1
199501;1.7;1
199502;4.9;1
199503;2.4;1
199504;5.3;1
199505;7.6;1
199506;10.1;1
199507;14.5;1
199508;14.8;1
199509;9.7;1
199510;9.8;1
199511;4;1
199512;0.1;1
199601;1.1;1
199602;-0.6;1
199603;1.7;1
199604;4.2;1
199605;6.1;1
199606;10.8;1
199607;12;1
199608;12.5;1
199609;8.6;1
199610;7.7;1
199611;3.3;1
199612;-0.7;1
199701;-2.3;1
199702;3.4;1
199703;5.2;1
199704;3.5;1
199705;7.8;1
199706;11.5;1
199707;11.9;1
199708;15.9;1
199709;9.1;1
199710;6.7;1
199711;5.2;1
199712;2.9;1
199801;1.5;1
199802;1.5;1
199803;4.5;1
199804;5.2;1
199805;9.3;1
199806;10.9;1
199807;11.7;1
199808;11.2;1
199809;11.2;1
199810;8;1
199811;1.7;1
199812;2.8;1
199901;3.4;1
199902;1.5;1
199903;3.9;1
199904;6;1
199905;9.8;1
199906;10.3;1
199907;14.1;1
199908;13.4;1
199909;12.7;1
199910;7.3;1
199911;3.3;1
199912;2.1;1
200001;1.3;1
200002;3.1;1
200003;3.5;1
200004;4.8;1
200005;9.9;1
200006;11;1
200007;11.5;1
200008;12.9;1
200009;11.6;1
200010;8.4;1
200011;4.7;1
200012;3.9;1
200101;1.4;1
200102;2.1;1
200103;4.1;1
200104;4.7;1
200105;9;1
200106;10.1;1
200107;13.2;1
200108;14;1
200109;9.6;1
200110;10.8;1
200111;3.1;1
200112;0.3;1
200201;2.7;1
200202;4.2;1
200203;4.2;1
200204;4.6;1
200205;7.9;1
200206;11;1
200207;12.3;1
200208;13.1;1
200209;9.9;1
200210;7.5;1
200211;6;1
200212;4;1
200301;-0.1;1
200302;0.2;1
200303;4.5;1
200304;5.2;1
200305;8.2;1
200306;13.2;1
200307;13.6;1
200308;15.1;1
200309;9.7;1
200310;5.3;1
200311;5.3;1
200312;2.3;1
200401;2.4;1
200402;2;1
200403;2.5;1
200404;5.5;1
200405;7;1
200406;11.2;1
200407;12.5;1
200408;14.1;1
200409;11.8;1
200410;8.5;1
200411;4.7;1
200412;1;1
200501;2.7;1
200502;0.6;1
200503;3.1;1
200504;5.8;1
200505;8.2;1
200506;11.8;1
200507;13.5;1
200508;11.8;1
200509;12;1
200510;11;1
200511;3.2;1
200512;0.8;1
200601;0.5;1
200602;0.4;1
200603;1.7;1
200604;5;1
200605;9.4;1
200606;11.4;1
200607;15.6;1
200608;12.3;1
200609;13.5;1
200610;10.7;1
200611;5.1;1
200612;2.5;1
200701;4.7;1
200702;4.2;1
200703;3;1
200704;7.2;1
200705;9.5;1
200706;11.7;1
200707;12.5;1
200708;12.4;1
