# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 32013005
# NOM_USUEL= AUCH
# LATITUDE (°) = 43.689
# LONGITUDE(°)= 0.601
# ALTITUDE (m) = 122
# NUM_SERIE= MTN332013005
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196112 197109 198012 198412 198812
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;1.1;1
195902;0.1;1
195903;5.6;1
195904;6.2;1
195905;10.1;1
195906;12.3;1
195907;14.8;1
195908;13.2;1
195909;14.3;1
195910;8.8;1
195911;4;1
195912;4.1;1
196001;0.5;1
196002;1.3;1
196003;5.5;1
196004;5;1
196005;9.3;1
196006;13.6;1
196007;13.5;1
196008;12.6;1
196009;11.1;1
196010;7.1;1
196011;4.8;1
196012;0.4;1
196101;0.5;1
196102;3.6;1
196103;1.2;1
196104;7.7;1
196105;8.7;1
196106;12.8;1
196107;14.2;1
196108;13.4;1
196109;14.1;1
196110;8.8;1
196111;3.8;1
196112;1;1
196201;1.5;1
196202;0.1;1
196203;1.4;1
196204;4.2;1
196205;7.9;1
196206;9.8;1
196207;13.6;1
196208;14.1;1
196209;11.7;1
196210;9.5;1
196211;1.9;1
196212;-0.9;1
196301;-2.7;1
196302;-2.5;1
196303;3.8;1
196304;5.9;1
196305;7.5;1
196306;11.8;1
196307;15.1;1
196308;12.9;1
196309;11.3;1
196310;7.3;1
196311;4.9;1
196312;-1.1;1
196401;-2;1
196402;1.8;1
196403;2.8;1
196404;5.7;1
196405;10;1
196406;12.1;1
196407;15;1
196408;14.5;1
196409;13.8;1
196410;6.2;1
196411;3.4;1
196412;-0.7;1
196501;0.1;1
196502;-2.2;1
196503;3.6;1
196504;6;1
196505;8.8;1
196506;12.3;1
196507;13;1
196508;12.6;1
196509;10.3;1
196510;10.5;1
196511;3.9;1
196512;4.3;1
196601;1.8;1
196602;5.2;1
196603;1.1;1
196604;7.1;1
196605;9;1
196606;12.4;1
196607;13.1;1
196608;12.1;1
196609;11.1;1
196610;9.4;1
196611;2.8;1
196612;4.4;1
196701;0.1;1
196702;1.4;1
196703;4.4;1
196704;4.2;1
196705;8.4;1
196706;10.2;1
196707;15.2;1
196708;13.7;1
196709;12.2;1
196710;10.2;1
196711;6.3;1
196712;0.7;1
196801;1.4;1
196802;2.5;1
196803;2.6;1
196804;6.3;1
196805;7.4;1
196806;11.2;1
196807;13.3;1
196808;13.7;1
196809;11.3;1
196810;8.5;1
196811;5.7;1
196812;2.1;1
196901;2;1
196902;-0.9;1
196903;4.3;1
196904;7.1;1
196905;9;1
196906;10.9;1
196907;14.6;1
196908;14.5;1
196909;10.9;1
196910;8.6;1
196911;2.5;1
196912;0;1
197001;2.4;1
197002;3;1
197003;1.5;1
197004;4.5;1
197005;8.5;1
197006;13.5;1
197007;14;1
197008;14.6;1
197009;11.3;1
197010;5.5;1
197011;5.1;1
197012;-0.1;1
197101;1;1
197102;0.3;1
197103;-0.3;1
197104;7.3;1
197105;10.4;1
197106;11.3;1
197107;15.7;1
197108;15.2;1
197109;10.9;1
197110;7.5;1
197111;1.6;1
197112;1.4;1
197201;1.1;1
197202;3;1
197203;3.3;1
