# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 85163001
# NOM_USUEL= NOIRMOUTIER EN
# LATITUDE (°) = 47.005
# LONGITUDE(°)= -2.257
# ALTITUDE (m) = 3
# NUM_SERIE= MTN085163001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 201612
# Date(s) de rupture(s) d'homogénéité : 196211 197510 198412 199012
#     Periode homogénéisée  195901 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;3.8;1
195902;3.5;1
195903;7;1
195904;8.8;1
195905;11.5;1
195906;13.9;1
195907;16.1;1
195908;16;1
195909;14.7;1
195910;12.6;1
195911;7.8;1
195912;7.1;1
196001;3.9;1
196002;4.3;1
196003;7.5;1
196004;7.7;1
196005;11.7;1
196006;15.3;1
196007;14.5;1
196008;15.3;1
196009;13.5;1
196010;11.6;1
196011;9.2;1
196012;4.5;1
196101;5.4;1
196102;7.1;1
196103;7.2;1
196104;10.6;1
196105;11.1;1
196106;13.4;1
196107;15.2;1
196108;15;1
196109;15.8;1
196110;11.6;1
196111;7.1;1
196112;4.9;1
196201;5.1;1
196202;4.5;1
196203;3.3;1
196204;7.5;1
196205;9.6;1
196206;12;1
196207;14;1
196208;15.3;1
196209;13.3;1
196210;10.8;1
196211;6.3;1
196212;2.5;1
196301;-1.8;1
196302;-0.5;1
196303;5.8;1
196304;7.7;1
196305;10;1
196306;13.2;1
196307;14.6;1
196308;14.2;1
196309;13.6;1
196310;11.1;1
196311;9.7;1
196312;1.9;1
196401;0.9;1
196402;4.3;1
196403;5.2;1
196404;7.5;1
196405;11.9;1
196406;14;1
196407;15.1;1
196408;14.8;1
196409;14.7;1
196410;10;1
196411;7.1;1
196412;4.2;1
196501;4.3;1
196502;1.8;1
196503;5.6;1
196504;7.7;1
196505;10.4;1
196506;12.7;1
196507;13.9;1
196508;14.5;1
196509;12.1;1
196510;11.1;1
196511;7;1
196512;7.1;1
196601;3.9;1
196602;8.1;1
196603;6.4;1
196604;9.4;1
196605;10.9;1
196606;13.9;1
196607;14.2;1
196608;14.7;1
196609;14.4;1
196610;11.7;1
196611;6.1;1
196612;7.6;1
196701;4.8;1
196702;5;1
196703;6.2;1
196704;7.5;1
196705;10;1
196706;12.6;1
196707;15.3;1
196708;15.1;1
196709;13.6;1
196710;12.1;1
196711;6.7;1
196712;4.7;1
196801;5.1;1
196802;3.9;1
196803;5.7;1
