# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 5157001
# NOM_USUEL= ST VERAN
# LATITUDE (°) = 44.693
# LONGITUDE(°)= 6.869
# ALTITUDE (m) = 2000
# NUM_SERIE= MTN105157001
# Amplitude minimale détectable de la série = 0.26
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 195912 198112 199512 200612 201412
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-6.6;1
195102;-8.5;1
195103;-7.2;1
195104;-2.9;1
195105;0.8;1
195106;4.7;1
195107;7.4;1
195108;6.3;1
195109;5.6;1
195110;-0.6;1
195111;-2.4;1
195112;-4.2;1
195201;-9.3;1
195202;-8.4;1
195203;-2.9;1
195204;-0.3;1
195205;2;1
195206;6.6;1
195207;9.1;1
195208;6;1
195209;1.4;1
195210;0;1
195211;-6;1
195212;-6.7;1
195301;-8.6;1
195302;-8.7;1
195303;-4.3;1
195304;-0.5;1
195305;3;1
195306;3.5;1
195307;7.2;1
195308;7.4;1
195309;5.6;1
195310;1.8;1
195311;-0.6;1
195312;-3.3;1
195401;-8.6;1
195402;-8.1;1
195403;-5.1;1
195404;-2.8;1
195405;0.9;1
195406;5.3;1
195407;5.5;1
195408;5.2;1
195409;5.2;1
195410;1.5;1
195411;-2.2;1
195412;-3.6;1
195501;-5;1
195502;-8.7;1
195503;-6.5;1
195504;-1.6;1
195505;1.2;1
195506;5;1
195507;6.7;1
195508;5.8;1
195509;3.7;1
195510;-0.5;1
195511;-2.9;1
195512;-3.3;1
195601;-5.7;1
195602;-14.4;1
195603;-5.4;1
195604;-4.2;1
195605;2.1;1
195606;2.2;1
195607;6.4;1
195608;6.4;1
195609;5.6;1
195610;-0.9;1
195611;-4.8;1
195612;-5.8;1
195701;-7;1
195702;-5.5;1
195703;-1.2;1
195704;-2.4;1
195705;-0.3;1
195706;4.6;1
195707;6.6;1
195708;6.3;1
195709;3.6;1
195710;1.7;1
195711;-1.5;1
195712;-5.8;1
195801;-7.6;1
195802;-4.4;1
195803;-7;1
195804;-4.6;1
195805;3.9;1
195806;4;1
195807;6.7;1
195808;8.2;1
195809;6.4;1
195810;0.6;1
195811;-2.7;1
195812;-5.8;1
195901;-8.1;1
195902;-5.2;1
195903;-2.8;1
195904;-0.8;1
195905;2.5;1
195906;5.1;1
195907;8.1;1
195908;6.5;1
195909;5.6;1
195910;0.1;1
195911;-3.9;1
195912;-6.6;1
196001;-6.8;1
196002;-6.7;1
196003;-4.5;1
196004;-1.9;1
196005;3;1
196006;6.4;1
196007;5.8;1
196008;6.2;1
196009;3.3;1
196010;-1;1
196011;-2.5;1
196012;-7.2;1
196101;-7.2;1
196102;-3.9;1
196103;-2.5;1
196104;0.8;1
196105;1.3;1
196106;5.5;1
196107;6.2;1
196108;7.3;1
196109;7;1
196110;1.7;1
196111;-3.4;1
196112;-3.9;1
196201;-5.3;1
196202;-6.9;1
196203;-7.8;1
196204;-3.3;1
196205;0.8;1
196206;5.1;1
196207;6.8;1
196208;9.1;1
196209;5.1;1
196210;2.1;1
196211;-5.8;1
196212;-8;1
196301;-10.6;1
196302;-11.8;1
196303;-5.5;1
196304;-1.6;1
196305;1.7;1
196306;5.2;1
196307;7.8;1
196308;5.8;1
196309;5;1
196310;2;1
196311;-1.1;1
196312;-6.2;1
196401;-5;1
196402;-4.5;1
196403;-4.6;1
196404;-0.9;1
196405;3.8;1
196406;6;1
196407;8.2;1
196408;6.6;1
196409;5.7;1
196410;-1.3;1
196411;-0.3;1
196412;-6.1;1
196501;-7.2;1
196502;-9.9;1
196503;-5.6;1
196504;-3.6;1
196505;1.6;1
196506;5.7;1
196507;6.4;1
196508;6;1
196509;2.4;1
196510;1.9;1
196511;-4.3;1
196512;-6.1;1
196601;-7.9;1
196602;-3.1;1
196603;-6.3;1
196604;-0.7;1
196605;2.4;1
196606;5.5;1
196607;5.3;1
196608;5.6;1
196609;6.1;1
196610;1.9;1
196611;-6.1;1
196612;-6.1;1
