# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 49281001
# NOM_USUEL= ST GEORGES GARD
# LATITUDE (°) = 47.151
# LONGITUDE(°)= -0.74
# ALTITUDE (m) = 203
# NUM_SERIE= MTN249281001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195101 202112
# Date(s) de rupture(s) d'homogénéité : 195512 200812
#     Periode homogénéisée  195101 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;2.3;1
195102;1.4;1
195103;1.9;1
195104;4.8;1
195105;6.4;1
195106;11.6;1
195107;13.5;1
195108;12.5;1
195109;12.3;1
195110;7.1;1
195111;6.6;1
195112;2.4;1
195201;1.1;1
195202;0.2;1
195203;5.3;1
195204;6.1;1
195205;9.9;1
195206;11.9;1
195207;13.6;1
195208;13.7;1
195209;9;1
195210;8.5;1
195211;3;1
195212;1.4;1
195301;-2.8;1
195302;-0.5;1
195303;3.8;1
195304;6.1;1
195305;10;1
195306;10.4;1
195307;13;1
195308;13.7;1
195309;11.6;1
195310;8.7;1
195311;4;1
195312;4.4;1
195401;-0.1;1
195402;-0.3;1
195403;4.2;1
195404;3.3;1
195405;7.7;1
195406;10.5;1
195407;11;1
195408;12.6;1
195409;11.8;1
195410;10.2;1
195411;4.8;1
195412;4.6;1
195501;1.5;1
195502;2;1
195503;1.5;1
195504;4.9;1
195505;6.9;1
195506;11.2;1
195507;14.4;1
195508;13.9;1
195509;11.2;1
195510;6.1;1
195511;4;1
195512;4.6;1
195601;3.1;1
195602;-6.7;1
195603;4.2;1
195604;4.1;1
195605;8.8;1
195606;9.3;1
195607;12.7;1
195608;11;1
195609;12.3;1
195610;7.8;1
195611;2.7;1
195612;4.6;1
195701;0.6;1
195702;4.5;1
195703;7.2;1
195704;5.5;1
195705;6.8;1
195706;12.3;1
195707;14;1
195708;12.8;1
195709;11.2;1
195710;9.1;1
195711;3.6;1
195712;0.8;1
195801;2.1;1
195802;3.9;1
195803;2.1;1
195804;4.1;1
195805;9.2;1
195806;10.8;1
195807;13.1;1
195808;13.7;1
195809;13.4;1
195810;8.5;1
195811;4.2;1
195812;2.8;1
195901;0.5;1
195902;2;1
195903;5.3;1
195904;6.9;1
195905;9.6;1
195906;11.4;1
195907;13.4;1
195908;12.1;1
195909;11.9;1
195910;8.6;1
195911;5.3;1
195912;3.9;1
196001;1.2;1
196002;2;1
196003;5.3;1
196004;5.7;1
196005;9.9;1
196006;12.9;1
196007;12.4;1
196008;13.1;1
196009;10.9;1
196010;8.9;1
196011;6.5;1
196012;1.5;1
196101;2.1;1
196102;5.5;1
196103;4.8;1
196104;8;1
196105;8.4;1
196106;11.2;1
196107;13.7;1
196108;12.6;1
196109;14.7;1
196110;9.4;1
196111;4.7;1
196112;2.2;1
196201;2.5;1
196202;0.8;1
196203;0.6;1
196204;5.3;1
196205;8.9;1
196206;10.1;1
196207;12.9;1
196208;13.4;1
196209;11.3;1
196210;8.6;1
196211;3.4;1
196212;-0.8;1
196301;-4.9;1
196302;-3.3;1
196303;4.1;1
196304;5.4;1
196305;7.8;1
196306;11.8;1
196307;12.6;1
196308;12.3;1
196309;12;1
196310;9.1;1
196311;7.1;1
196312;-1;1
196401;-1.6;1
196402;2.4;1
196403;2.7;1
196404;5.5;1
196405;9.8;1
196406;11.3;1
196407;13.6;1
196408;13.5;1
196409;13.1;1
196410;7.1;1
196411;4.1;1
196412;0.5;1
196501;1.6;1
196502;-1.7;1
196503;3.8;1
196504;5;1
196505;8.8;1
196506;10.8;1
196507;11.5;1
196508;12.6;1
196509;10;1
196510;8.5;1
196511;4;1
196512;4;1
196601;0.9;1
196602;6.1;1
196603;2.9;1
196604;7.1;1
196605;8.2;1
196606;12.2;1
196607;12.4;1
196608;12.4;1
196609;12.5;1
196610;9.7;1
196611;2.3;1
196612;4;1
196701;2.3;1
196702;2.4;1
196703;4.2;1
196704;4.1;1
196705;7.9;1
196706;10.7;1
196707;14;1
196708;13.2;1
196709;11.3;1
196710;10.4;1
196711;4;1
196712;0.9;1
196801;1.7;1
196802;1.2;1
196803;3.3;1
196804;4.9;1
196805;7.1;1
196806;11.6;1
196807;12.7;1
196808;13.6;1
196809;11.5;1
196810;10.7;1
196811;4.4;1
196812;1.1;1
196901;3.4;1
196902;-0.2;1
196903;3.6;1
196904;5.5;1
196905;8.6;1
196906;10.7;1
196907;13.9;1
196908;13.7;1
196909;12.3;1
196910;10.1;1
196911;5;1
196912;0.4;1
197001;1.8;1
197002;2.8;1
197003;2;1
197004;4.3;1
197005;8.6;1
197006;13.2;1
197007;13;1
197008;14.3;1
197009;12.8;1
197010;8;1
197011;6.9;1
197012;-0.6;1
197101;1.7;1
197102;1.2;1
197103;0.6;1
197104;6.2;1
197105;9.4;1
197106;10.6;1
197107;14.4;1
197108;13.6;1
197109;11;1
197110;7.7;1
197111;1.8;1
197112;2.3;1
197201;1.4;1
197202;3.1;1
197203;4.3;1
197204;5.1;1
197205;7.2;1
197206;9.1;1
197207;12.9;1
197208;12.4;1
