# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 71491001
# NOM_USUEL= ST YAN
# LATITUDE (°) = 46.408
# LONGITUDE(°)= 4.017
# ALTITUDE (m) = 242
# NUM_SERIE= MTN171491001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195401 202212
# Date(s) de rupture(s) d'homogénéité : 196711 201509
#     Periode homogénéisée  195401 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195401;-3;1
195402;-3.8;1
195403;1.2;1
195404;1.5;1
195405;5.6;1
195406;9.9;1
195407;10.3;1
195408;11.1;1
195409;10.1;1
195410;5.4;1
195411;2.1;1
195412;1.8;1
195501;0.8;1
195502;-0.5;1
195503;-2.1;1
195504;0.4;1
195505;5.5;1
195506;10.2;1
195507;12.2;1
195508;10.7;1
195509;8;1
195510;2.2;1
195511;-1.1;1
195512;2.1;1
195601;-0.1;1
195602;-13.2;1
195603;0.2;1
195604;1.5;1
195605;6.9;1
195606;9;1
195607;11.4;1
195608;10;1
195609;10;1
195610;4.5;1
195611;-0.4;1
195612;0.6;1
195701;-4.1;1
195702;2.1;1
195703;2.4;1
195704;1.8;1
195705;3.6;1
195706;10.8;1
195707;12.1;1
195708;10.4;1
195709;7.7;1
195710;2.4;1
195711;1.8;1
195712;-2.4;1
195801;-0.9;1
195802;1.2;1
195803;-0.7;1
195804;1.8;1
195805;7.8;1
195806;9.4;1
195807;11.8;1
195808;12.6;1
195809;10.7;1
195810;4.4;1
195811;2.7;1
195812;0.2;1
195901;-1.3;1
195902;-3.2;1
195903;3;1
195904;3.9;1
195905;6.3;1
195906;10;1
195907;12.7;1
195908;10.7;1
195909;9.7;1
195910;4.1;1
195911;1.5;1
195912;1.9;1
196001;-2.1;1
196002;0;1
196003;2.8;1
196004;2.6;1
196005;7;1
196006;10.5;1
196007;10.8;1
196008;11.6;1
196009;8.2;1
196010;6.3;1
196011;4.2;1
196012;-0.7;1
196101;-0.4;1
196102;1.7;1
196103;-1.3;1
196104;6.8;1
196105;6.1;1
196106;11;1
196107;10.7;1
196108;10.3;1
196109;11.4;1
196110;7;1
196111;2;1
196112;-0.1;1
196201;1.1;1
196202;-2.7;1
196203;-1.4;1
196204;3;1
196205;6.1;1
196206;7.6;1
196207;10.5;1
196208;11.2;1
196209;7.8;1
196210;3.9;1
196211;0.2;1
196212;-4.8;1
196301;-8.1;1
196302;-6.6;1
196303;1;1
196304;4.3;1
196305;5.8;1
196306;11.2;1
196307;12.4;1
