# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29082001
# NOM_USUEL= BATZ
# LATITUDE (°) = 48.746
# LONGITUDE(°)= -4.012
# ALTITUDE (m) = 32
# NUM_SERIE= MTN229082001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195301 201612
# Date(s) de rupture(s) d'homogénéité : 198212 198612 198912 200212 201212
#     Periode homogénéisée  195301 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;2.6;1
195302;2.6;1
195303;4.2;1
195304;5.8;1
195305;8.8;1
195306;10.3;1
195307;12.6;1
195308;13.1;1
195309;11.5;1
195310;9.7;1
195311;7.4;1
195312;7.5;1
195401;4.3;1
195402;3.6;1
195403;5.3;1
195404;6.1;1
195405;8.6;1
195406;10.6;1
195407;12;1
195408;12.3;1
195409;11.6;1
195410;11.2;1
195411;7.4;1
195412;7;1
195501;3.7;1
195502;3.5;1
195503;2.7;1
195504;6.8;1
195505;8.1;1
195506;11.3;1
195507;13.2;1
195508;14;1
195509;12.1;1
195510;9.2;1
195511;6.5;1
195512;6.6;1
195601;4.8;1
195602;-1;1
195603;4.7;1
195604;5.5;1
195605;7.9;1
195606;9.8;1
195607;12.4;1
195608;11.3;1
195609;12.1;1
195610;9.6;1
195611;6.5;1
195612;5.8;1
195701;4.7;1
195702;5.1;1
195703;8.3;1
195704;7.7;1
195705;8.8;1
195706;11.2;1
195707;13.1;1
195708;13.3;1
195709;12.3;1
195710;10.6;1
195711;6.4;1
195712;4.2;1
195801;4.5;1
195802;5.9;1
195803;4.2;1
195804;5.5;1
195805;8.7;1
195806;10.9;1
195807;12.7;1
195808;13.3;1
195809;12.8;1
195810;10.1;1
195811;7.4;1
195812;5.5;1
195901;4;1
195902;4.6;1
195903;6.5;1
195904;7.5;1
195905;9.2;1
195906;11.5;1
195907;13.3;1
195908;14.1;1
195909;13.4;1
195910;10.8;1
195911;6.8;1
195912;5.5;1
196001;4.8;1
196002;4.5;1
196003;6.6;1
196004;7.3;1
196005;9.5;1
196006;11.9;1
196007;12.7;1
196008;13.1;1
196009;11.5;1
196010;9.4;1
196011;7.2;1
196012;4.4;1
196101;4.6;1
196102;6.6;1
196103;6.2;1
196104;8.6;1
196105;9.5;1
196106;11.5;1
196107;13.3;1
196108;13.2;1
196109;13.1;1
196110;9.8;1
196111;6.4;1
196112;4.1;1
196201;5.2;1
196202;4.5;1
196203;3.1;1
196204;6;1
196205;8.4;1
196206;10.7;1
196207;12.5;1
196208;12.6;1
196209;11.6;1
196210;10.4;1
196211;6.2;1
196212;3.1;1
196301;-0.5;1
196302;0.4;1
196303;5.3;1
196304;6.3;1
196305;8.2;1
196306;10.9;1
196307;12.1;1
196308;12.5;1
196309;12;1
196310;10.2;1
196311;8;1
196312;2.9;1
196401;2.5;1
196402;5;1
196403;5.1;1
196404;6.5;1
196405;9.3;1
196406;11.6;1
196407;13.4;1
196408;12.9;1
196409;12.4;1
196410;8.6;1
196411;6.8;1
196412;5;1
196501;4.4;1
196502;3.1;1
196503;5.1;1
196504;6.6;1
196505;9.1;1
196506;10.6;1
196507;12.2;1
196508;12.7;1
196509;10.4;1
196510;10.3;1
196511;5.5;1
196512;6.2;1
196601;4;1
196602;7.2;1
196603;6.2;1
196604;7.9;1
196605;9.1;1
196606;11.9;1
196607;13.2;1
196608;12.8;1
196609;13.1;1
196610;9.9;1
196611;5.7;1
196612;6.8;1
196701;5.3;1
196702;5.1;1
196703;5.7;1
196704;6.8;1
196705;8.1;1
196706;11.3;1
196707;13;1
196708;13;1
196709;12.1;1
196710;10.1;1
196711;6.2;1
196712;5.3;1
196801;5.6;1
196802;3.4;1
196803;5.8;1
196804;6.1;1
196805;7.9;1
196806;11.2;1
196807;12.6;1
196808;12.9;1
196809;11.7;1
196810;11.3;1
196811;7.3;1
196812;5;1
196901;6;1
196902;2.9;1
196903;5.6;1
196904;6.8;1
196905;8.7;1
196906;10.9;1
196907;12.9;1
196908;13.3;1
196909;12.9;1
196910;11;1
196911;5.9;1
196912;4.5;1
197001;5;1
197002;4.4;1
197003;4;1
197004;6.1;1
197005;8.8;1
197006;11.6;1
197007;12.4;1
197008;13;1
197009;12.2;1
197010;9.6;1
197011;7.9;1
197012;3.7;1
197101;4.6;1
197102;4.2;1
197103;4.3;1
197104;6.8;1
197105;8.5;1
197106;10.4;1
197107;13.2;1
197108;13.6;1
197109;12.8;1
197110;10.3;1
197111;6.3;1
197112;5.5;1
197201;3.9;1
197202;4.7;1
197203;5.3;1
197204;7.2;1
197205;8.1;1
197206;9.2;1
197207;11.8;1
197208;12.4;1
197209;11;1
197210;9.8;1
197211;6.4;1
197212;5.4;1
197301;4;1
197302;4.5;1
197303;5;1
197304;5.8;1
197305;9.1;1
197306;11.1;1
197307;12.6;1
197308;13.1;1
197309;12.2;1
197310;9;1
197311;6.7;1
197312;5.2;1
197401;5.4;1
197402;5.5;1
197403;5.1;1
197404;6.9;1
197405;8.5;1
197406;11.1;1
197407;12.5;1
197408;12.9;1
197409;10.7;1
197410;8;1
197411;7.2;1
197412;7.5;1
197501;6.2;1
197502;5.4;1
197503;5;1
197504;6.2;1
197505;8.5;1
197506;11;1
197507;13.5;1
197508;14;1
197509;11.4;1
197510;8.6;1
197511;6.8;1
197512;5;1
197601;5.6;1
197602;4.7;1
197603;4.9;1
197604;6.3;1
197605;8.7;1
197606;12.1;1
197607;13.4;1
197608;13.5;1
197609;11.4;1
197610;9.4;1
197611;6.8;1
197612;3.4;1
197701;3.9;1
197702;5.6;1
197703;6.4;1
197704;6.1;1
197705;8.5;1
197706;10.2;1
197707;12.9;1
197708;12.5;1
197709;11.1;1
197710;10.4;1
197711;6.5;1
197712;5.8;1
197801;3.9;1
197802;4.4;1
197803;5.5;1
197804;5.5;1
197805;8.5;1
197806;10.5;1
197807;12;1
197808;12.2;1
197809;11.7;1
197810;10.5;1
197811;7.7;1
197812;5;1
197901;1.3;1
197902;3.5;1
197903;4.5;1
197904;6.3;1
197905;7.2;1
197906;10.7;1
197907;12.9;1
197908;12.7;1
197909;11.8;1
197910;10.5;1
197911;7.1;1
197912;6.3;1
198001;3.4;1
198002;6.4;1
198003;4.8;1
198004;7.6;1
198005;8.4;1
198006;11.1;1
198007;12.2;1
198008;13.5;1
198009;12;1
198010;8.9;1
198011;5.8;1
198012;5.2;1
198101;5.3;1
198102;3.4;1
198103;7.4;1
198104;6.9;1
198105;8.8;1
198106;11.1;1
198107;13;1
198108;13.1;1
198109;12.2;1
198110;8.8;1
198111;7.3;1
198112;4.4;1
198201;5.3;1
198202;5;1
198203;5.4;1
198204;7.1;1
198205;8.7;1
198206;11.6;1
198207;13.4;1
198208;13.2;1
198209;12.2;1
198210;9;1
198211;7.4;1
198212;4.8;1
198301;6.3;1
198302;2.7;1
198303;5.3;1
198304;5.5;1
198305;7.9;1
198306;11.6;1
198307;13.9;1
198308;13.7;1
198309;11.1;1
198310;9.4;1
198311;7.8;1
198312;5.3;1
198401;4.4;1
198402;4.2;1
198403;4.5;1
198404;6.3;1
198405;7.8;1
198406;10.8;1
198407;13.2;1
198408;13.7;1
198409;12.1;1
198410;9.9;1
198411;7.4;1
198412;5.2;1
198501;1.8;1
198502;3.6;1
198503;4.5;1
198504;7.2;1
198505;8.8;1
198506;11.1;1
198507;12.9;1
198508;12.9;1
198509;12.8;1
198510;10.2;1
198511;5.4;1
198512;7;1
198601;5.1;1
198602;0.4;1
198603;4.8;1
198604;4.4;1
198605;8.4;1
198606;11;1
198607;13.3;1
198608;12.5;1
198609;11.1;1
198610;10.6;1
198611;7.2;1
198612;6.6;1
198701;1.1;1
198702;5.1;1
198703;5.6;1
198704;7.9;1
198705;8.7;1
198706;11;1
198707;13;1
198708;13.3;1
198709;13.1;1
198710;8.8;1
198711;6.8;1
198712;5.7;1
198801;5.3;1
198802;5.1;1
198803;6.7;1
198804;8;1
198805;9.4;1
198806;11.9;1
198807;12.3;1
198808;12.8;1
198809;12.4;1
198810;9.9;1
198811;5.9;1
198812;7.5;1
198901;5.2;1
198902;5.6;1
198903;6.5;1
198904;5.9;1
198905;10.1;1
198906;11.8;1
198907;14.2;1
198908;13.7;1
198909;13.2;1
198910;11.2;1
198911;7.1;1
198912;5.3;1
199001;6.5;1
199002;7.5;1
199003;7;1
199004;7.3;1
199005;10.6;1
199006;11.5;1
199007;13.7;1
199008;14.5;1
199009;12.6;1
199010;10.8;1
199011;7.1;1
199012;4.3;1
199101;3.5;1
199102;2.1;1
199103;6.9;1
199104;6;1
199105;8.5;1
199106;11.1;1
199107;13.5;1
199108;14.3;1
199109;13.2;1
199110;9.2;1
199111;6.3;1
199112;3.6;1
199201;3.7;1
199202;4.3;1
199203;6.2;1
199204;6.7;1
199205;9.5;1
199206;11.3;1
199207;13.4;1
199208;13.3;1
199209;11.2;1
199210;8.2;1
199211;8.3;1
199212;5.6;1
199301;7;1
199302;4.8;1
199303;6.4;1
199304;8.3;1
199305;9.7;1
199306;12.2;1
199307;13.7;1
199308;13.6;1
199309;11.6;1
199310;8.9;1
199311;4.8;1
199312;6.4;1
199401;6.2;1
199402;5.1;1
199403;7.6;1
199404;6.8;1
199405;9.3;1
199406;11.7;1
199407;13.5;1
199408;13.6;1
199409;11.8;1
199410;9.5;1
199411;9.8;1
199412;7.2;1
199501;5.6;1
199502;7.2;1
199503;5.9;1
199504;7.5;1
199505;9.9;1
199506;12;1
199507;14.3;1
199508;14.8;1
199509;12.2;1
199510;11.7;1
199511;7.5;1
199512;4.8;1
199601;6.2;1
199602;4;1
199603;5.2;1
199604;7.3;1
199605;8.1;1
199606;12;1
199607;13.5;1
199608;13.6;1
199609;12.3;1
199610;11;1
199611;7.2;1
199612;4.2;1
199701;2.6;1
199702;6.7;1
199703;7.7;1
199704;7.9;1
199705;9.9;1
199706;12;1
199707;13.7;1
199708;15.3;1
199709;13.2;1
199710;11.1;1
199711;8.6;1
199712;6.5;1
199801;4.9;1
199802;6.4;1
199803;7.5;1
199804;6.9;1
199805;10.5;1
199806;12.4;1
199807;13.8;1
199808;13.9;1
199809;13.5;1
199810;10.9;1
199811;6.5;1
199812;6.3;1
199901;6.6;1
199902;6.4;1
199903;6.8;1
199904;8.7;1
199905;10.6;1
199906;12;1
199907;14.3;1
199908;13.9;1
199909;12.9;1
199910;10.1;1
199911;7.8;1
199912;6.1;1
200001;5.6;1
200002;6.8;1
200003;6.3;1
200004;6.4;1
200005;9.8;1
200006;12.1;1
200007;13.2;1
200008;13.9;1
200009;12.9;1
200010;9.9;1
200011;6.5;1
200012;6;1
200101;5.1;1
200102;6.1;1
200103;7;1
200104;7.8;1
200105;9;1
200106;11.8;1
200107;13.1;1
200108;14;1
200109;11.8;1
200110;11.7;1
200111;6.7;1
200112;5;1
200201;5.8;1
200202;7.4;1
200203;7.1;1
200204;7.3;1
200205;9.1;1
200206;10.8;1
200207;12.7;1
200208;14.2;1
200209;13.3;1
200210;10.5;1
200211;9.1;1
200212;7.2;1
200301;5;1
200302;4.9;1
200303;7.1;1
200304;8;1
200305;9.8;1
200306;12.9;1
200307;14.6;1
200308;15.2;1
200309;13.2;1
200310;9.8;1
200311;8.6;1
200312;5.9;1
200401;6.5;1
200402;5.5;1
200403;5.6;1
200404;7.3;1
200405;9.5;1
200406;12.5;1
200407;13.2;1
200408;14.5;1
200409;13.3;1
200410;10.4;1
200411;8.8;1
200412;5.2;1
200501;6.4;1
200502;4.2;1
200503;6.5;1
200504;7.6;1
200505;9.6;1
200506;12.8;1
200507;14.1;1
200508;13.8;1
200509;12.6;1
200510;11.8;1
200511;7.1;1
200512;4.6;1
200601;4.5;1
200602;3.9;1
200603;5.2;1
200604;7.4;1
200605;10.1;1
200606;12;1
200607;14.7;1
200608;13.8;1
200609;13.8;1
200610;12.3;1
200611;7.9;1
200612;6.4;1
200701;7.3;1
200702;7.6;1
200703;6.4;1
200704;8.9;1
200705;10.5;1
200706;12.5;1
200707;13.3;1
200708;13.9;1
200709;11.7;1
200710;10.1;1
200711;8;1
200712;5.3;1
200801;6.2;1
200802;5.8;1
200803;6.4;1
200804;6.9;1
200805;10.4;1
200806;12.1;1
200807;12.1;1
200808;13.6;1
200809;12.1;1
200810;9.2;1
200811;7.9;1
200812;4;1
200901;3.5;1
200902;3.9;1
200903;6.2;1
200904;7.1;1
200905;9.4;1
200906;11.7;1
200907;13.7;1
200908;13.7;1
200909;13;1
200910;11.2;1
200911;8;1
200912;4.6;1
201001;2.6;1
201002;3.7;1
201003;5;1
201004;6.8;1
201005;9.2;1
201006;11.9;1
201007;14.2;1
201008;14.2;1
201009;12.2;1
201010;10.7;1
201011;6.5;1
201012;3;1
201101;5.3;1
201102;6.7;1
201103;5.8;1
201104;9.1;1
201105;9.9;1
201106;11.6;1
201107;12.7;1
201108;13.4;1
201109;13.2;1
201110;10.9;1
201111;9.6;1
201112;6.7;1
201201;6.1;1
201202;4.5;1
201203;6.8;1
201204;6.9;1
201205;9.8;1
201206;12;1
201207;13.1;1
201208;14.3;1
201209;11.9;1
201210;9.6;1
201211;6.1;1
201212;6;1
201301;6.2;1
201302;4.2;1
201303;4.8;1
201304;6.5;1
201305;8.4;1
201306;11.1;1
201307;13.8;1
201308;14.1;1
201309;13.2;1
201310;11.9;1
201311;8;1
201312;6;1
201401;5.8;1
201402;5.5;1
201403;6;1
201404;7.9;1
201405;9.8;1
201406;12.3;1
201407;14.4;1
201408;13.3;1
201409;13.9;1
201410;12;1
201411;8.4;1
201412;6.9;1
201501;5.7;1
201502;4.5;1
201503;6.3;1
201504;7.7;1
201505;9.7;1
201506;11.7;1
201507;14.1;1
201508;13.5;1
201509;11.5;1
201510;10.8;1
201511;9.7;1
201512;9.5;1
201601;6;1
201602;6.1;1
201603;5.6;1
201604;6.4;1
201605;9.3;1
201606;12.2;1
201607;13.6;1
201608;14.1;1
201609;13.8;1
201610;8;1
201611;7.6;1
201612;5.6;1
201701;3.5;0
201702;4.8;0
201703;7.9;0
201704;8.1;0
201705;11.6;0
201706;13.6;0
201707;14.7;0
201708;14;0
201709;12.7;0
201710;11.8;0
201711;9.1;0
201712;7.3;0
201801;7.1;0
201802;4.3;0
201803;6;0
201804;8.1;0
201805;10.8;0
201806;13.3;0
201807;15.3;0
201808;15;0
201809;13.2;0
201810;11.3;0
201811;8.7;0
201812;8.9;0
201901;6.8;0
201902;7.2;0
201903;8.2;0
201904;8.3;0
201905;10.5;0
201906;12.4;0
201907;15;0
201908;14.8;0
201909;14.4;0
201910;11.7;0
201911;8.4;0
201912;7.2;0
202001;7.5;0
202002;7.6;0
202003;7.3;0
202004;9.4;0
202005;11.2;0
202006;13;0
202007;14.4;0
202008;15.5;0
202009;13.7;0
202010;11.2;0
202011;10.1;0
202012;7.6;0
202101;6.2;0
202102;6.5;0
202103;7.1;0
202104;7.4;0
202105;9.5;0
202106;13;0
202107;14.5;0
202108;14.8;0
202109;14.5;0
202110;12.1;0
202111;9.3;0
202112;7.9;0
202201;6.7;0
202202;7.6;0
202203;7.9;0
202204;8.7;0
202205;11.3;0
202206;13.2;0
202207;15.2;0
202208;16.1;0
202209;14;0
202210;13.4;0
202211;10.2;0
202212;6.4;0
