# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 83145001
# NOM_USUEL= VARAGES
# LATITUDE (°) = 43.594
# LONGITUDE(°)= 5.963
# ALTITUDE (m) = 348
# NUM_SERIE= MTN083145001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 201912
# Date(s) de rupture(s) d'homogénéité : 198612 200912
#     Periode homogénéisée  195901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.4;1
195902;-0.4;1
195903;4.6;1
195904;5;1
195905;8.8;1
195906;12.3;1
195907;14.4;1
195908;13.2;1
195909;11.9;1
195910;7.1;1
195911;1.7;1
195912;1.9;1
196001;0.2;1
196002;1.1;1
196003;4;1
196004;5.5;1
196005;8.4;1
196006;12.1;1
196007;13;1
196008;12.4;1
196009;9.7;1
196010;7.4;1
196011;4.2;1
196012;0.4;1
196101;-0.3;1
196102;1.6;1
196103;1.6;1
196104;7;1
196105;8.4;1
196106;12;1
196107;13.5;1
196108;13.3;1
196109;12.3;1
196110;7.8;1
196111;4.1;1
196112;1.8;1
196201;2.1;1
196202;-0.3;1
196203;0.5;1
196204;4.7;1
196205;7.2;1
196206;11.3;1
196207;13.1;1
196208;13.7;1
196209;11.4;1
196210;8;1
196211;2.5;1
196212;-1.7;1
196301;-2.7;1
196302;-2.1;1
196303;2.1;1
196304;5.9;1
196305;7.8;1
196306;11.7;1
196307;15.2;1
196308;13.2;1
196309;11.8;1
196310;7.4;1
196311;6.8;1
196312;-0.4;1
196401;-1.4;1
196402;2.2;1
196403;3.7;1
196404;5.4;1
196405;9.6;1
196406;13.1;1
196407;14.3;1
196408;13.4;1
196409;12.7;1
196410;6.5;1
196411;4.6;1
196412;0.3;1
196501;0.4;1
196502;-2.5;1
196503;2.5;1
196504;5.3;1
196505;7.9;1
196506;11;1
196507;12.9;1
196508;12.9;1
196509;9.5;1
196510;8.9;1
196511;3.9;1
196512;1.4;1
196601;0.1;1
196602;4.3;1
196603;1.3;1
196604;6.4;1
196605;9.2;1
196606;12.7;1
196607;12.9;1
196608;12.8;1
196609;11.4;1
196610;9.8;1
196611;2.2;1
196612;0.5;1
196701;0.2;1
196702;0.9;1
196703;3.8;1
196704;4.4;1
196705;8.6;1
196706;10.4;1
196707;14.6;1
196708;13.5;1
196709;11;1
196710;8;1
196711;4.6;1
196712;-0.8;1
196801;-0.9;1
196802;1.9;1
196803;2.1;1
196804;4.5;1
196805;8.2;1
196806;11.5;1
196807;12.9;1
196808;12.3;1
196809;10.1;1
196810;8.9;1
196811;3.8;1
196812;1.5;1
196901;-0.1;1
196902;-1.2;1
196903;3.2;1
196904;5.7;1
196905;8.1;1
196906;10.4;1
196907;13.6;1
196908;13.4;1
196909;10.8;1
196910;7.3;1
196911;3.3;1
196912;-2.1;1
197001;1.4;1
197002;1.2;1
197003;1;1
197004;3.9;1
197005;7.1;1
197006;13.5;1
197007;13;1
197008;13.2;1
197009;11.7;1
197010;7;1
197011;4.5;1
197012;-0.8;1
197101;-1.3;1
197102;0.6;1
197103;-0.6;1
197104;6.5;1
197105;8.7;1
197106;10.8;1
197107;13.3;1
197108;15.4;1
197109;11.2;1
197110;7.1;1
197111;1.6;1
197112;0.4;1
197201;0.8;1
197202;2.5;1
197203;2.6;1
197204;4.9;1
197205;7.5;1
197206;11.6;1
197207;13.5;1
197208;11.8;1
197209;8.4;1
197210;6.5;1
197211;4.6;1
197212;0.5;1
197301;-0.1;1
197302;-0.5;1
197303;-0.2;1
197304;2.3;1
197305;9.1;1
197306;11.8;1
197307;14.1;1
197308;14.4;1
197309;11.4;1
197310;5.9;1
197311;3.8;1
197312;0.7;1
197401;2.9;1
197402;2.4;1
197403;3.8;1
197404;4.7;1
197405;8.3;1
197406;11.2;1
197407;13.8;1
197408;13.5;1
197409;10.2;1
197410;3.2;1
197411;3.8;1
197412;1.3;1
197501;1.8;1
197502;0;1
197503;1.4;1
197504;3.7;1
197505;6.9;1
197506;11.6;1
197507;13.7;1
197508;14.7;1
197509;12.5;1
197510;5.4;1
197511;4.1;1
197512;0.4;1
197601;0;1
197602;1.6;1
197603;1.5;1
197604;4.1;1
197605;8.1;1
197606;12.6;1
197607;14.1;1
197608;12.2;1
197609;10.1;1
197610;7.9;1
197611;1.9;1
197612;1.4;1
197701;2;1
197702;3.3;1
197703;3.6;1
197704;4.1;1
197705;8.2;1
197706;11.3;1
197707;13.6;1
197708;12.6;1
197709;9.9;1
197710;9.5;1
197711;3.7;1
197712;0.7;1
197801;-0.2;1
197802;1.5;1
197803;2.8;1
197804;4.1;1
197805;8;1
197806;10.6;1
197807;12.8;1
197808;12.9;1
197809;10.8;1
197810;5.3;1
197811;0.2;1
197812;1.7;1
197901;-0.2;1
197902;1.4;1
197903;2.7;1
197904;3.5;1
197905;6.2;1
197906;12.3;1
197907;13.9;1
197908;13.3;1
197909;10.3;1
197910;9.2;1
197911;2.8;1
197912;1.9;1
198001;0.6;1
198002;2.2;1
198003;2.1;1
198004;3.5;1
198005;7.1;1
198006;11.5;1
198007;12.1;1
198008;14.4;1
198009;11.8;1
