# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29120001
# NOM_USUEL= LANVEOC
# LATITUDE (°) = 48.279
# LONGITUDE(°)= -4.439
# ALTITUDE (m) = 81
# NUM_SERIE= MTN129120001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196512 196912 200508
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;4.9;1
195102;3.3;1
195103;4.1;1
195104;5.2;1
195105;7.4;1
195106;11.7;1
195107;12.6;1
195108;12.3;1
195109;12.4;1
195110;8.3;1
195111;7.6;1
195112;5.6;1
195201;2.8;1
195202;2.1;1
195203;5.6;1
195204;6.5;1
195205;9.8;1
195206;11.4;1
195207;13.3;1
195208;13;1
195209;10.3;1
195210;9.2;1
195211;5.6;1
195212;3.6;1
195301;1.7;1
195302;2.3;1
195303;3.9;1
195304;6.8;1
195305;10.3;1
195306;11.3;1
195307;13.2;1
195308;13.4;1
195309;11.4;1
195310;9.2;1
195311;7.7;1
195312;8;1
195401;4;1
195402;3.1;1
195403;5.4;1
195404;5.1;1
195405;8.5;1
195406;11;1
195407;11.9;1
195408;12.2;1
195409;11.7;1
195410;11.3;1
195411;6.7;1
195412;7.1;1
195501;4;1
195502;2.9;1
195503;1.9;1
195504;6.7;1
195505;7.5;1
195506;11.3;1
195507;13.2;1
195508;13.9;1
195509;11.6;1
195510;7.5;1
195511;5.4;1
195512;7.5;1
195601;4.1;1
195602;-2.1;1
195603;4.4;1
195604;4.2;1
195605;7.9;1
195606;9.8;1
195607;12.7;1
195608;11;1
195609;12.7;1
195610;9.1;1
195611;6;1
195612;5.7;1
195701;4.3;1
195702;5.6;1
195703;8.3;1
195704;6.7;1
195705;8.2;1
195706;11.1;1
195707;13.4;1
195708;13.1;1
195709;11.3;1
195710;9.8;1
195711;5.5;1
195712;3.7;1
195801;3.7;1
195802;5.5;1
195803;4.4;1
195804;5.5;1
