# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 22282001
# NOM_USUEL= SAINT-CAST-LE-G
# LATITUDE (°) = 48.645
# LONGITUDE(°)= -2.247
# ALTITUDE (m) = 35
# NUM_SERIE= MTN122282001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195201 201612
# Date(s) de rupture(s) d'homogénéité : 197412 197812 198612 200312
#     Periode homogénéisée  195201 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195201;2.9;1
195202;3.4;1
195203;6.6;1
195204;7.2;1
195205;10.5;1
195206;12;1
195207;14.3;1
195208;14.5;1
195209;11.2;1
195210;9.5;1
195211;5.4;1
195212;3.8;1
195301;1.8;1
195302;2.9;1
195303;4.3;1
195304;6.5;1
195305;10.2;1
195306;11.4;1
195307;13;1
195308;14.4;1
195309;12.7;1
195310;10.9;1
195311;6.2;1
195312;8.1;1
195401;3.5;1
195402;2.8;1
195403;5.3;1
195404;6.9;1
195405;9;1
195406;11.2;1
195407;12.1;1
195408;12.8;1
195409;12.1;1
195410;11.8;1
195411;7.1;1
195412;7.2;1
195501;3.5;1
195502;3.5;1
195503;2.7;1
195504;7.2;1
195505;8.3;1
195506;12;1
195507;14.9;1
195508;15.9;1
195509;13.8;1
195510;10;1
195511;7.4;1
195512;7.6;1
195601;4.8;1
195602;-1.4;1
195603;4.7;1
195604;5.7;1
195605;9.3;1
195606;10.6;1
195607;13.1;1
195608;11.9;1
195609;13.2;1
195610;10;1
195611;6.7;1
195612;5.8;1
195701;4;1
195702;5.7;1
195703;8;1
195704;8;1
195705;9.3;1
195706;11.9;1
195707;14.2;1
195708;14.2;1
195709;13;1
195710;10.7;1
195711;6.7;1
195712;3.8;1
195801;4.8;1
195802;5.9;1
195803;3.8;1
195804;5.4;1
195805;9.5;1
195806;11;1
195807;12.9;1
195808;14.5;1
195809;13.5;1
195810;11;1
195811;7.2;1
195812;5.7;1
195901;3.8;1
195902;4.1;1
195903;6.8;1
195904;8.3;1
195905;10.6;1
195906;12.3;1
195907;14.9;1
195908;15.1;1
195909;15.4;1
195910;11.8;1
195911;6.9;1
195912;6.4;1
196001;4.5;1
196002;4.2;1
196003;6.4;1
196004;7.7;1
196005;10.9;1
196006;12.9;1
196007;13.1;1
196008;13.8;1
196009;12.4;1
196010;10;1
196011;7.6;1
196012;4.3;1
196101;3.8;1
196102;5.9;1
196103;6.2;1
196104;8.6;1
196105;9.9;1
196106;11.9;1
196107;14;1
196108;13.7;1
196109;14.5;1
196110;10.3;1
196111;6.5;1
196112;4.3;1
196201;4.2;1
196202;3.9;1
196203;2.8;1
196204;6.1;1
196205;8.7;1
196206;11.3;1
196207;13.9;1
196208;13.6;1
196209;12.4;1
196210;11.2;1
196211;6.9;1
196212;2.8;1
196301;-1.6;1
196302;-0.8;1
196303;5.3;1
196304;6.8;1
196305;8.6;1
196306;12.1;1
196307;13.3;1
196308;13.2;1
196309;12.8;1
196310;10.6;1
196311;8.4;1
196312;2.2;1
196401;1.2;1
196402;4.6;1
196403;4.7;1
196404;7.1;1
196405;10.5;1
196406;12.3;1
196407;14.3;1
196408;14.7;1
196409;13.9;1
196410;9.1;1
196411;7.1;1
196412;4.8;1
196501;4.2;1
196502;2.8;1
196503;5.1;1
196504;7;1
196505;9.9;1
196506;11.5;1
196507;13;1
196508;13.7;1
196509;11.4;1
196510;10.4;1
196511;6.1;1
196512;6.5;1
196601;3.2;1
196602;7.2;1
196603;6;1
196604;8.6;1
196605;9.8;1
196606;12.9;1
196607;13.7;1
196608;13.8;1
196609;14.2;1
196610;10.8;1
196611;6.2;1
196612;6.9;1
196701;5;1
196702;5.2;1
196703;5.5;1
196704;7.3;1
196705;8.7;1
196706;11.9;1
196707;14.7;1
196708;14.2;1
196709;13;1
196710;10.9;1
196711;5.9;1
196712;5.3;1
196801;4.9;1
196802;2.8;1
196803;5.4;1
196804;6.4;1
196805;8.3;1
196806;12.1;1
196807;13.9;1
196808;14.5;1
196809;12.6;1
196810;12;1
196811;6.9;1
196812;3.6;1
196901;5.3;1
196902;2.5;1
196903;5.6;1
196904;7.4;1
196905;9.7;1
196906;12;1
196907;14.6;1
196908;15.1;1
196909;14.5;1
196910;11.8;1
196911;6.9;1
196912;3.9;1
197001;4.6;1
197002;5;1
197003;4.3;1
197004;6.7;1
197005;10.3;1
197006;13.5;1
197007;13.4;1
197008;14.6;1
197009;13;1
197010;10.1;1
197011;8;1
197012;3;1
197101;3.1;1
197102;3.4;1
197103;3;1
197104;7.1;1
197105;9.5;1
197106;11;1
197107;14.5;1
197108;14.4;1
197109;13.6;1
197110;10.6;1
197111;6.5;1
197112;5;1
197201;3.6;1
197202;4.6;1
197203;5.4;1
197204;7.5;1
197205;8.4;1
197206;9.9;1
197207;13;1
197208;13.9;1
197209;11.9;1
197210;9.9;1
197211;7.4;1
197212;5.1;1
197301;3.5;1
197302;4;1
197303;4.7;1
197304;6.3;1
197305;9.7;1
197306;12.2;1
197307;13.5;1
197308;15.2;1
197309;13.9;1
197310;9.8;1
197311;6.9;1
197312;5.3;1
197401;5.5;1
197402;5.8;1
197403;5.4;1
197404;7.6;1
197405;9.1;1
197406;11.8;1
197407;13.4;1
197408;13.9;1
197409;11.6;1
197410;8.3;1
197411;7.9;1
197412;7.9;1
197501;7.1;1
197502;5.6;1
197503;5.9;1
197504;6.9;1
197505;9.9;1
197506;12.6;1
197507;15.2;1
197508;16.4;1
197509;12.9;1
197510;9.1;1
197511;7.3;1
197512;4.3;1
197601;5.6;1
197602;3.8;1
197603;4.3;1
197604;6.3;1
197605;9.2;1
197606;12.9;1
197607;15;1
197608;15.9;1
197609;12.6;1
197610;10.4;1
197611;7.3;1
197612;3.3;1
197701;3.6;1
197702;5.4;1
197703;6.3;1
197704;6.2;1
197705;9;1
197706;10.9;1
197707;13.8;1
197708;13.3;1
197709;12.1;1
197710;10.9;1
197711;7;1
197712;5.6;1
197801;3.6;1
197802;3.9;1
197803;5.8;1
197804;5.7;1
197805;9.5;1
197806;11;1
197807;12.7;1
197808;13.2;1
197809;12.9;1
197810;11.3;1
197811;8;1
197812;4.7;1
