# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 19275001
# NOM_USUEL= USSEL-LAMARTINE
# LATITUDE (°) = 45.559
# LONGITUDE(°)= 2.321
# ALTITUDE (m) = 654
# NUM_SERIE= MTN119275001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195101 201812
# Date(s) de rupture(s) d'homogénéité : 198112 198812
#     Periode homogénéisée  195101 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-2.4;1
195102;-1.8;1
195103;-0.9;1
195104;1.5;1
195105;4.4;1
195106;8.4;1
195107;8.4;1
195108;8.4;1
195109;6.9;1
195110;2.6;1
195111;1.4;1
195112;-3;1
195201;-4.5;1
195202;-5.8;1
195203;1.1;1
195204;1.5;1
195205;4.6;1
195206;7.8;1
195207;9.5;1
195208;9.5;1
195209;5.9;1
195210;3.7;1
195211;0.2;1
195212;-1.2;1
195301;-6.7;1
195302;-5.2;1
195303;-2.7;1
195304;1.9;1
195305;6.1;1
195306;8;1
195307;9.7;1
195308;8.3;1
195309;6.9;1
195310;3.4;1
195311;-1.7;1
195312;1.1;1
195401;-4.3;1
195402;-4.8;1
195403;0.3;1
195404;1.3;1
195405;4.2;1
195406;7.6;1
195407;7.8;1
195408;8.6;1
195409;7.5;1
195410;3.3;1
195411;1.3;1
195412;-0.1;1
195501;0.5;1
195502;-2.1;1
195503;-3.8;1
195504;0.1;1
195505;2.5;1
195506;7.6;1
195507;10.7;1
195508;8.3;1
195509;6.4;1
195510;0.7;1
195511;-2.2;1
195512;0.7;1
195601;-2.2;1
195602;-13.9;1
195603;-2.4;1
195604;-0.7;1
195605;5;1
195606;6;1
195607;8.7;1
195608;7.8;1
195609;7.8;1
195610;1.2;1
195611;-2.1;1
195612;-1.3;1
195701;-6;1
195702;-0.4;1
195703;0.9;1
195704;1.7;1
195705;2.8;1
195706;8.3;1
195707;9.6;1
195708;8.4;1
195709;5.2;1
195710;1.3;1
195711;-0.8;1
195712;-3.2;1
195801;-2.1;1
195802;-0.6;1
195803;-1;1
195804;0.5;1
195805;5.7;1
195806;7.5;1
195807;10;1
195808;10.8;1
195809;8.8;1
195810;3.1;1
195811;0.8;1
195812;-1;1
195901;-3;1
195902;-3.7;1
195903;0.9;1
195904;2.3;1
195905;4.3;1
195906;8.6;1
195907;10.1;1
195908;8.8;1
195909;8.2;1
195910;3;1
195911;-1;1
195912;1.2;1
196001;-3.5;1
196002;-1.4;1
196003;0.7;1
196004;0.8;1
196005;4.8;1
196006;8.7;1
196007;8.5;1
196008;9;1
196009;6.2;1
196010;4.5;1
196011;2.3;1
196012;-2.7;1
196101;-2;1
196102;-0.6;1
196103;-1.9;1
196104;4.2;1
196105;4;1
196106;9.5;1
196107;8.7;1
196108;8;1
196109;8.1;1
196110;4.7;1
196111;-0.5;1
196112;-0.9;1
196201;0.9;1
196202;-2.8;1
196203;-3;1
196204;0.8;1
196205;4.1;1
196206;5.8;1
196207;8.5;1
196208;8;1
196209;3.9;1
196210;1.7;1
196211;-0.9;1
196212;-6.2;1
196301;-6.5;1
196302;-8;1
196303;-1.1;1
196304;2.1;1
196305;3;1
196306;8.1;1
196307;10.2;1
196308;9.3;1
196309;7.7;1
196310;1.9;1
196311;1.4;1
196312;-5.5;1
196401;-6.5;1
196402;-0.9;1
196403;-0.6;1
196404;1.9;1
196405;5.9;1
196406;8.2;1
196407;9.7;1
196408;8.2;1
196409;7.9;1
196410;2.6;1
196411;0.5;1
196412;-5.1;1
196501;-2.5;1
196502;-4;1
196503;-0.9;1
196504;1.5;1
