# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 33550001
# NOM_USUEL= VILLENAVE D'ORNON-INRA
# LATITUDE (°) = 44.79
# LONGITUDE(°)= -0.577
# ALTITUDE (m) = 25
# NUM_SERIE= MTN133550001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195301 201712
# Date(s) de rupture(s) d'homogénéité : 196712 199112 200712
#     Periode homogénéisée  195301 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;-1.6;1
195302;-0.2;1
195303;3.3;1
195304;7.4;1
195305;11.9;1
195306;12.5;1
195307;14.3;1
195308;14.9;1
195309;12.9;1
195310;10.1;1
195311;4.6;1
195312;6.2;1
195401;1.9;1
195402;1.8;1
195403;5.8;1
195404;6.1;1
195405;9.2;1
195406;11.6;1
195407;12.3;1
195408;14;1
195409;12.7;1
195410;9.7;1
195411;5.8;1
195412;5;1
195501;5.5;1
195502;3.3;1
195503;2;1
195504;6.6;1
195505;8.7;1
195506;13.7;1
195507;16.6;1
195508;15.1;1
195509;12.4;1
195510;7.4;1
195511;4.3;1
195512;5.9;1
195601;3.4;1
195602;-6.5;1
195603;4.9;1
195604;5.8;1
195605;9.7;1
195606;11.1;1
195607;14.4;1
195608;14;1
195609;13.9;1
195610;7.8;1
195611;2.9;1
195612;3.7;1
195701;0.5;1
195702;5.4;1
195703;7.9;1
195704;6.8;1
195705;8.7;1
195706;13.4;1
195707;15.3;1
195708;13.7;1
195709;12;1
195710;8;1
195711;3.6;1
195712;2;1
195801;3.1;1
195802;5;1
195803;5.5;1
195804;6.2;1
195805;10.2;1
195806;12.6;1
195807;14.6;1
195808;15.3;1
195809;15.4;1
195810;8.4;1
195811;4.4;1
195812;4;1
195901;2;1
195902;2;1
195903;6.1;1
195904;7.5;1
195905;11;1
195906;13.2;1
195907;15.6;1
195908;14.9;1
195909;15;1
195910;10;1
195911;5.6;1
195912;5.6;1
196001;2.2;1
196002;3.1;1
196003;7;1
196004;7.1;1
196005;11.3;1
196006;14.1;1
196007;14.1;1
196008;14.4;1
196009;12.5;1
196010;9.8;1
196011;7.3;1
196012;2.2;1
196101;2.7;1
196102;5.9;1
196103;3.6;1
196104;9;1
196105;10.1;1
196106;13.3;1
196107;15;1
196108;14.1;1
196109;15.8;1
196110;10.3;1
196111;5.1;1
196112;4.2;1
196201;4;1
196202;2.4;1
196203;3;1
196204;7;1
196205;9.6;1
196206;12.8;1
196207;14.4;1
196208;14.6;1
196209;12.3;1
196210;9.6;1
196211;3.8;1
196212;0.3;1
196301;-1.5;1
196302;-0.8;1
196303;5.6;1
196304;7.1;1
196305;8.5;1
196306;12.7;1
196307;15.3;1
196308;14.1;1
196309;13.7;1
196310;10.1;1
196311;7.8;1
196312;0.9;1
196401;-0.9;1
196402;3.9;1
196403;4.9;1
196404;7;1
196405;11.3;1
196406;12.9;1
196407;16.1;1
196408;15.6;1
196409;14.9;1
196410;7.8;1
196411;5.1;1
196412;1.3;1
196501;2.7;1
196502;0.3;1
196503;5.9;1
196504;7.7;1
196505;10.1;1
196506;12.6;1
196507;14.2;1
196508;14.8;1
196509;12.5;1
196510;12.1;1
196511;6.6;1
196512;6.2;1
196601;3.5;1
196602;7.4;1
196603;3.3;1
196604;8.8;1
196605;10.4;1
196606;13.9;1
196607;13.9;1
196608;14.9;1
196609;13.8;1
196610;11;1
196611;4.5;1
196612;5.6;1
196701;1.4;1
196702;4.3;1
196703;5.3;1
196704;5.9;1
196705;9.3;1
196706;12.5;1
196707;16.2;1
196708;14.7;1
196709;12.7;1
196710;11.3;1
196711;6.8;1
196712;1.8;1
196801;2.2;1
196802;3.7;1
196803;4.1;1
196804;7.1;1
196805;8.8;1
196806;12.2;1
196807;14.9;1
196808;14.8;1
196809;12.5;1
196810;10.9;1
196811;6.9;1
196812;4;1
196901;4.2;1
196902;0.7;1
196903;5.6;1
196904;7.9;1
196905;10.2;1
196906;12.1;1
196907;15;1
196908;14.9;1
196909;13.3;1
196910;10.1;1
196911;5.2;1
196912;2;1
197001;3.7;1
197002;5.4;1
197003;3.1;1
197004;5.6;1
197005;9.7;1
197006;14.5;1
197007;14.1;1
197008;14.9;1
197009;12.7;1
197010;7.2;1
197011;8;1
197012;1.5;1
197101;3.2;1
197102;1.8;1
197103;1.3;1
197104;8.3;1
197105;11.1;1
197106;12.3;1
197107;16.6;1
197108;14.9;1
197109;12.7;1
197110;9.9;1
197111;3;1
197112;2.9;1
197201;2.4;1
197202;3.9;1
197203;5.4;1
197204;7.1;1
197205;8.6;1
197206;10.2;1
197207;14.4;1
197208;13.8;1
197209;10.3;1
197210;8.8;1
197211;6.4;1
197212;2.7;1
197301;1.8;1
197302;2.1;1
197303;2.4;1
197304;5.2;1
197305;11.1;1
197306;13.5;1
197307;15.2;1
197308;17.5;1
197309;13.9;1
197310;7.4;1
197311;4.5;1
197312;3.2;1
197401;5;1
197402;4.2;1
197403;5.4;1
197404;6.5;1
197405;9.8;1
197406;12.9;1
197407;14.1;1
197408;14.8;1
197409;12.5;1
197410;6.2;1
197411;6.9;1
197412;5.8;1
197501;5;1
197502;3.4;1
197503;3.9;1
197504;6.6;1
197505;9.5;1
197506;13.1;1
197507;15.2;1
197508;16.4;1
197509;12.9;1
197510;8.6;1
197511;5.3;1
197512;1.1;1
197601;1.8;1
197602;4;1
197603;3.2;1
197604;6.4;1
197605;10;1
197606;15.1;1
197607;16.2;1
197608;15.2;1
197609;12;1
197610;9.9;1
197611;4.3;1
197612;3.3;1
197701;2.9;1
197702;6.4;1
197703;6.3;1
197704;7.1;1
197705;9.8;1
197706;12.8;1
197707;14.8;1
197708;13.9;1
197709;11.7;1
197710;11;1
197711;4.9;1
197712;4.2;1
197801;2.3;1
197802;5.4;1
197803;5.5;1
197804;6;1
197805;10.2;1
197806;12.7;1
197807;13.6;1
197808;13.8;1
197809;11.5;1
197810;8.1;1
197811;4.2;1
197812;4.7;1
197901;2;1
197902;4.1;1
197903;5.2;1
197904;6.3;1
197905;9.3;1
197906;12.7;1
197907;14.1;1
197908;13.1;1
197909;11.7;1
197910;10.8;1
197911;4.5;1
197912;3.5;1
198001;1.3;1
198002;5.1;1
198003;4.1;1
198004;5.9;1
198005;9.4;1
198006;12.1;1
198007;13.3;1
198008;16.1;1
198009;13;1
198010;8.7;1
198011;4;1
198012;1.6;1
198101;3.4;1
198102;0.7;1
198103;7.6;1
198104;7.5;1
198105;10;1
198106;12.8;1
198107;15.3;1
198108;16.4;1
198109;13.9;1
198110;10.9;1
198111;4.3;1
198112;5.1;1
198201;5.6;1
198202;4.3;1
198203;4.4;1
198204;6.5;1
198205;10;1
198206;14.9;1
198207;17.1;1
198208;15.2;1
198209;13.7;1
198210;9.4;1
198211;7.2;1
198212;4.9;1
198301;3.2;1
198302;1.8;1
198303;5.2;1
198304;7.1;1
198305;9.4;1
198306;14.3;1
198307;19.2;1
198308;17.2;1
198309;13.5;1
198310;9.1;1
198311;7.4;1
198312;2.6;1
198401;4;1
198402;2.3;1
198403;3.4;1
198404;7.1;1
198405;8.2;1
198406;13.2;1
198407;15.2;1
198408;14.8;1
198409;11.6;1
198410;9.3;1
198411;8.4;1
198412;3.7;1
198501;-2.2;1
198502;4.6;1
198503;3.4;1
198504;7.9;1
198505;9.5;1
198506;13.3;1
198507;15.4;1
198508;12.4;1
198509;13;1
198510;9.8;1
198511;3;1
198512;3.2;1
198601;4.2;1
198602;0.7;1
198603;4.8;1
198604;4.9;1
198605;11.1;1
198606;13.4;1
198607;15.3;1
198608;14;1
198609;12.6;1
198610;11.4;1
198611;5.5;1
198612;3.9;1
198701;-2;1
198702;3.8;1
198703;4.5;1
198704;8.8;1
198705;9.2;1
198706;12.6;1
198707;16.1;1
198708;15.5;1
198709;15;1
198710;11.3;1
198711;5.8;1
198712;4.6;1
198801;6.3;1
198802;4.3;1
198803;4.9;1
198804;8.9;1
198805;11.8;1
198806;13.9;1
198807;14.2;1
198808;15;1
198809;12.8;1
198810;10.3;1
198811;4.5;1
198812;4.3;1
198901;1.1;1
198902;3;1
198903;6.7;1
198904;6.6;1
198905;12.4;1
198906;13.6;1
198907;16.3;1
198908;15.9;1
198909;12.5;1
198910;9.8;1
198911;7;1
198912;5.7;1
199001;3.2;1
199002;8.1;1
199003;5.4;1
199004;7;1
199005;12.4;1
199006;13.7;1
199007;15.7;1
199008;16.5;1
199009;13;1
199010;11.1;1
199011;7.4;1
199012;1.3;1
199101;3.7;1
199102;2.2;1
199103;8.1;1
199104;6.4;1
199105;10.4;1
199106;12.5;1
199107;16.3;1
199108;17.4;1
199109;15.5;1
199110;8.8;1
199111;6.1;1
199112;1.8;1
199201;-0.1;1
199202;1.9;1
199203;5.7;1
199204;7;1
199205;11.9;1
199206;13.6;1
199207;16.5;1
199208;17;1
199209;12.6;1
199210;9.3;1
199211;8.8;1
199212;4.9;1
199301;3.5;1
199302;1.7;1
199303;4.9;1
199304;7.7;1
199305;11.5;1
199306;14.9;1
199307;14.4;1
199308;15.3;1
199309;12.3;1
199310;9.3;1
199311;3.6;1
199312;6.5;1
199401;4.9;1
199402;4.5;1
199403;7.4;1
199404;7;1
199405;10.9;1
199406;14.1;1
199407;17.2;1
199408;17.9;1
199409;13;1
199410;10.7;1
199411;9.2;1
199412;6.4;1
199501;3.5;1
199502;6.2;1
199503;4.9;1
199504;7.8;1
199505;10.7;1
199506;13.6;1
199507;17.4;1
199508;17.1;1
199509;11.8;1
199510;12.3;1
199511;5.4;1
199512;4.7;1
199601;6.1;1
199602;2.6;1
199603;4.5;1
199604;7.4;1
199605;10.5;1
199606;15;1
199607;15.7;1
199608;14.8;1
199609;10.9;1
199610;9.5;1
199611;6.2;1
199612;3.9;1
199701;2.6;1
199702;5.9;1
199703;6.1;1
199704;7.4;1
199705;12.5;1
199706;14;1
199707;16;1
199708;18.3;1
199709;13.3;1
199710;10.9;1
199711;7.6;1
199712;5;1
199801;4.3;1
199802;3.1;1
199803;6.5;1
199804;7.4;1
199805;12.3;1
199806;13.7;1
199807;15.1;1
199808;15.9;1
199809;14.2;1
199810;9.7;1
199811;3.9;1
199812;2.9;1
199901;4;1
199902;4.2;1
199903;6.1;1
199904;8.4;1
199905;13.4;1
199906;14;1
199907;16.8;1
199908;16.7;1
199909;14.5;1
199910;10.5;1
199911;4.4;1
199912;4.1;1
200001;2;1
200002;5.3;1
200003;5;1
200004;8.5;1
200005;12.6;1
200006;14.9;1
200007;15.4;1
200008;16.3;1
200009;13.9;1
200010;10.8;1
200011;7.5;1
200012;7.1;1
200101;5.5;1
200102;4.3;1
200103;9;1
200104;7.7;1
200105;11.7;1
200106;14.2;1
200107;16;1
200108;17.2;1
200109;11.7;1
200110;12.6;1
200111;4.5;1
200112;0.6;1
200201;3.9;1
200202;5.8;1
200203;7.2;1
200204;7.6;1
200205;10.2;1
200206;14.9;1
200207;15.2;1
200208;15.4;1
200209;12.6;1
200210;11.6;1
200211;8;1
200212;7.2;1
200301;2.6;1
200302;2;1
200303;7;1
200304;9;1
200305;11.2;1
200306;17.7;1
200307;16.8;1
200308;19.5;1
200309;13.6;1
200310;9.3;1
200311;7.5;1
200312;4.4;1
200401;4.3;1
200402;2.5;1
200403;4.1;1
200404;7.3;1
200405;10.8;1
200406;14.8;1
200407;15.6;1
200408;16.6;1
200409;14.1;1
200410;12.1;1
200411;5.3;1
200412;3.1;1
200501;3.3;1
200502;1.3;1
200503;4.5;1
200504;8.4;1
200505;11.5;1
200506;15.9;1
200507;16.8;1
200508;15.2;1
200509;13.1;1
200510;12.3;1
200511;4.4;1
200512;1.1;1
200601;2.6;1
200602;1.6;1
200603;6.6;1
200604;7.5;1
200605;11.5;1
200606;15.5;1
200607;19.3;1
200608;14.8;1
200609;15.8;1
200610;13.3;1
200611;7.9;1
200612;2;1
200701;5.4;1
200702;6.4;1
200703;5.9;1
200704;10.3;1
200705;12.6;1
200706;14.7;1
200707;15.1;1
200708;15.1;1
200709;11.8;1
200710;9.2;1
200711;3.8;1
200712;3.1;1
200801;4.5;1
200802;4.6;1
200803;6.4;1
200804;7.2;1
200805;11.8;1
200806;14.1;1
200807;15.3;1
200808;15.1;1
200809;11.6;1
200810;8.6;1
200811;6.5;1
200812;2.7;1
200901;1.5;1
200902;2.7;1
200903;5;1
200904;7.5;1
200905;12.4;1
200906;15;1
200907;15.9;1
200908;16.4;1
200909;13.3;1
200910;10.8;1
200911;8.9;1
200912;3.9;1
201001;0.7;1
201002;2.3;1
201003;4.3;1
201004;8.4;1
201005;10.3;1
201006;14.3;1
201007;16.7;1
201008;15;1
201009;12.2;1
201010;9.1;1
201011;6.5;1
201012;1.4;1
201101;2.4;1
201102;4;1
201103;6.2;1
201104;10;1
201105;12.8;1
201106;13.8;1
201107;15.1;1
201108;16.4;1
201109;14.8;1
201110;9.7;1
201111;9.5;1
201112;6.3;1
201201;4.6;1
201202;-1.2;1
201203;5.5;1
201204;7;1
201205;12.1;1
201206;15.2;1
201207;14.4;1
201208;17.1;1
201209;13.8;1
201210;11.1;1
201211;6.4;1
201212;5.2;1
201301;3.8;1
201302;2.3;1
201303;5.1;1
201304;7.7;1
201305;9;1
201306;13.3;1
201307;18.6;1
201308;15.8;1
201309;14.3;1
201310;12.2;1
201311;6.6;1
201312;2.5;1
201401;6.2;1
201402;5.5;1
201403;5.5;1
201404;9.2;1
201405;10.5;1
201406;15.7;1
201407;16.7;1
201408;15;1
201409;14.4;1
201410;11.8;1
201411;9.7;1
201412;3.9;1
201501;3.1;1
201502;2.8;1
201503;6.4;1
201504;9.1;1
201505;11.9;1
201506;15.1;1
201507;17.5;1
201508;16.3;1
201509;12.4;1
201510;9.1;1
201511;8.8;1
201512;6.3;1
201601;6.1;1
201602;5.6;1
201603;5.8;1
201604;7.6;1
201605;11.6;1
201606;14.5;1
201607;16.3;1
201608;16.2;1
201609;14.8;1
201610;9.1;1
201611;7.2;1
201612;3.7;1
201701;1;1
201702;5.4;1
201703;7.6;1
201704;7;1
201705;12.8;1
201706;16.4;1
201707;17.3;1
201708;16.2;1
201709;12.5;1
201710;11.5;1
201711;4.4;1
201712;3.7;1
201801;7.1;0
201802;1.4;0
201803;5.6;0
201804;9.7;0
201805;11.6;0
201806;16.1;0
201807;17.8;0
201808;17.2;0
201809;14;0
201810;10.3;0
201811;6.7;0
201812;6.9;0
201901;3.2;0
201902;4.3;0
201903;6.6;0
201904;8;0
201905;9.7;0
201906;14.6;0
201907;18;0
201908;16.5;0
201909;14;0
201910;12.4;0
201911;6.7;0
201912;6.6;0
202001;5.5;0
202002;6.5;0
202003;6;0
202004;10.4;0
202005;13.1;0
202006;13.9;0
202007;16.8;0
202008;17.5;0
202009;14.2;0
202010;10;0
202011;7.2;0
202012;5.7;0
202101;3.4;0
202102;7.2;0
202103;5.5;0
202104;7.4;0
202105;9.9;0
202106;15.6;0
202107;16.5;0
202108;15.7;0
202109;15.1;0
202110;9.1;0
202111;5.4;0
202112;4.7;0
202201;2.2;0
202202;5.5;0
202203;7.2;0
202204;8.4;0
202205;13.8;0
202206;16.5;0
202207;17.7;0
202208;18.9;0
202209;14.3;0
202210;14.5;0
202211;8.4;0
202212;5.4;0
