# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 73064001
# NOM_USUEL= CHALLES LES EAUX
# LATITUDE (°) = 45.565
# LONGITUDE(°)= 5.97
# ALTITUDE (m) = 298
# NUM_SERIE= MTN073064001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 195903 197612 198812 199412 200405 201707
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;-1.2;1
195102;0.5;1
195103;1.9;1
195104;4.8;1
195105;8.3;1
195106;12.2;1
195107;13.4;1
195108;13.9;1
195109;11.8;1
195110;6.7;1
195111;4;1
195112;-3.6;1
195201;-4;1
195202;-5.8;1
195203;3.8;1
195204;5.6;1
195205;8.3;1
195206;12.8;1
195207;14.2;1
195208;13.6;1
195209;8.8;1
195210;6.3;1
195211;1.4;1
195212;-0.2;1
195301;-7;1
195302;-4.1;1
195303;-1.4;1
195304;5.6;1
195305;8.4;1
195306;11.6;1
195307;13.7;1
195308;12.9;1
195309;10.6;1
195310;7.6;1
195311;-0.7;1
195312;-0.3;1
195401;-3.8;1
195402;-2.8;1
195403;1.7;1
195404;4;1
195405;7.7;1
195406;11.9;1
195407;10.7;1
195408;12.2;1
195409;10.6;1
195410;5.6;1
195411;1.8;1
195412;0.3;1
195501;1.3;1
195502;-1.6;1
195503;-0.3;1
195504;2.9;1
195505;8;1
195506;11.9;1
195507;13.7;1
195508;12.7;1
195509;10.1;1
195510;3.5;1
195511;1;1
195512;0.5;1
195601;-0.2;1
195602;-12.1;1
195603;0.8;1
195604;2.7;1
195605;7.8;1
195606;9.3;1
195607;12.6;1
195608;12.7;1
195609;10.6;1
195610;4.4;1
195611;0.1;1
195612;-3.4;1
195701;-4.8;1
195702;1.2;1
