# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 25056001
# NOM_USUEL= BESANCON
# LATITUDE (°) = 47.249
# LONGITUDE(°)= 5.989
# ALTITUDE (m) = 307
# NUM_SERIE= MTN325056001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-0.6;1
195902;-1.1;1
195903;4.5;1
195904;5.6;1
195905;8.5;1
195906;12.2;1
195907;15.2;1
195908;13.6;1
195909;11.7;1
195910;6.2;1
195911;2.1;1
195912;1.9;1
196001;-1.4;1
196002;1.1;1
196003;3.8;1
196004;4.1;1
196005;9.1;1
196006;12.8;1
196007;11.1;1
196008;13;1
196009;9.4;1
196010;7.2;1
196011;5.1;1
196012;-0.8;1
196101;-0.1;1
196102;2.9;1
196103;2.8;1
196104;7.8;1
196105;7.5;1
196106;11.7;1
196107;12.3;1
196108;12.5;1
196109;13.7;1
196110;7.9;1
196111;2.1;1
196112;0.5;1
196201;1.6;1
196202;-1.5;1
196203;-0.8;1
196204;4.8;1
196205;6.9;1
196206;10;1
196207;12.3;1
196208;13.1;1
196209;10.2;1
196210;6.5;1
196211;0.3;1
196212;-5;1
196301;-6.3;1
196302;-5.1;1
196303;1.8;1
196304;6.1;1
196305;7.3;1
196306;11.6;1
196307;13.6;1
196308;12.5;1
196309;11.2;1
196310;5.6;1
196311;5.7;1
196312;-4.5;1
196401;-4.1;1
196402;1.4;1
196403;1.7;1
196404;5.5;1
196405;9.3;1
196406;11.6;1
196407;13.8;1
196408;12.5;1
196409;11.3;1
196410;5.4;1
196411;3.4;1
196412;-1.8;1
196501;0.1;1
196502;-3.7;1
196503;2.4;1
196504;3.8;1
196505;7.9;1
196506;12.1;1
196507;12.1;1
196508;12.2;1
196509;9.5;1
196510;6.4;1
196511;2.4;1
196512;2;1
196601;-3.1;1
196602;4;1
196603;0.8;1
196604;6.7;1
196605;8.8;1
196606;12.1;1
196607;11.6;1
196608;11.9;1
196609;11.2;1
196610;9.9;1
196611;0.2;1
196612;0.6;1
196701;-1.7;1
196702;0.8;1
196703;3.1;1
196704;3;1
196705;7.5;1
196706;9.9;1
196707;14.4;1
196708;12.9;1
196709;9.9;1
196710;8.9;1
196711;2.3;1
196712;-2.6;1
196801;-2.5;1
196802;0.8;1
196803;1.8;1
196804;4.9;1
196805;7.3;1
196806;11;1
196807;12.9;1
196808;12.6;1
196809;10.1;1
196810;8.8;1
196811;2.5;1
196812;-1;1
196901;-0.1;1
196902;-2.7;1
196903;2.2;1
196904;4.5;1
196905;8.5;1
196906;10;1
196907;14.1;1
196908;12.9;1
196909;11;1
196910;6.5;1
196911;2.9;1
196912;-5;1
197001;-0.9;1
197002;-0.2;1
197003;0;1
197004;3.4;1
197005;7.7;1
197006;13.2;1
197007;12.6;1
197008;13.6;1
197009;10.7;1
197010;5.6;1
197011;3.8;1
197012;-1.9;1
197101;-3;1
197102;-0.8;1
197103;-1.7;1
197104;6;1
197105;9.6;1
197106;10.7;1
197107;13.8;1
197108;13.7;1
197109;9.2;1
197110;6.3;1
197111;1;1
197112;-0.5;1
197201;-1;1
197202;1.9;1
197203;2.6;1
197204;4.3;1
197205;7.7;1
197206;9.9;1
197207;12.8;1
197208;12;1
197209;7.4;1
197210;4.8;1
197211;2.2;1
197212;-2.1;1
197301;-3.1;1
197302;-1.5;1
197303;0.1;1
197304;2.2;1
197305;9.1;1
197306;12.1;1
197307;13.5;1
197308;14.9;1
197309;11;1
197310;5.2;1
197311;1.7;1
197312;-0.8;1
197401;2.4;1
197402;2.2;1
197403;4.2;1
197404;3.6;1
197405;7.4;1
197406;10.3;1
197407;11.9;1
197408;13.8;1
197409;10.6;1
197410;3.6;1
197411;3.5;1
197412;3.1;1
197501;2.3;1
197502;-0.1;1
197503;1.9;1
197504;4.6;1
197505;7.7;1
197506;10.7;1
197507;13.3;1
197508;14.5;1
197509;12.4;1
197510;4.9;1
197511;2.8;1
197512;-2.3;1
197601;0;1
197602;0;1
197603;0.6;1
197604;3.7;1
197605;8.7;1
197606;12.4;1
197607;14.8;1
197608;11.8;1
197609;9.6;1
197610;8;1
197611;3.2;1
197612;-1.8;1
197701;1.1;1
197702;3.9;1
197703;4.7;1
197704;3.2;1
197705;8;1
197706;11.2;1
197707;12.9;1
197708;12.2;1
197709;8.5;1
197710;7.9;1
197711;3.1;1
197712;0.4;1
197801;-0.6;1
197802;-0.2;1
197803;2.9;1
197804;3.3;1
197805;8.5;1
197806;10.4;1
197807;12.7;1
197808;11.3;1
197809;9;1
197810;5.5;1
197811;0.1;1
197812;1.2;1
197901;-4.2;1
197902;0.7;1
197903;3.7;1
197904;3.3;1
197905;7.6;1
197906;12.2;1
197907;12.6;1
197908;11.7;1
197909;10.2;1
