# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 1089001
# NOM_USUEL= AMBERIEU
# LATITUDE (°) = 45.977
# LONGITUDE(°)= 5.329
# ALTITUDE (m) = 250
# NUM_SERIE= MTN101089001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 201512
# Date(s) de rupture(s) d'homogénéité : 198612 199311
#     Periode homogénéisée  195101 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;0.3;1
195102;1.7;1
195103;1.9;1
195104;4.9;1
195105;8.1;1
195106;11.5;1
195107;12.9;1
195108;13.1;1
195109;11.3;1
195110;7;1
195111;5.3;1
195112;-1.5;1
195201;-3.2;1
195202;-3.4;1
195203;4.5;1
195204;5.7;1
195205;7.6;1
195206;12;1
195207;13.7;1
195208;14.1;1
195209;8.7;1
195210;7;1
195211;2.5;1
195212;-0.1;1
195301;-5.4;1
195302;-3.2;1
195303;-0.4;1
195304;4.7;1
195305;8.9;1
195306;11;1
195307;13.3;1
195308;12.7;1
195309;11;1
195310;7.8;1
195311;1.7;1
195312;2.4;1
195401;-2.8;1
195402;-2.6;1
195403;2.7;1
195404;3.2;1
195405;7;1
195406;10.7;1
195407;11.1;1
195408;12.3;1
195409;10.6;1
195410;5.7;1
195411;3.4;1
195412;2.2;1
195501;1.2;1
195502;0.4;1
195503;-0.6;1
195504;2.1;1
195505;7.7;1
195506;11.6;1
195507;13.8;1
195508;12.1;1
195509;9.3;1
195510;3.5;1
195511;0.5;1
195512;2.4;1
195601;0.6;1
195602;-13.2;1
195603;1.4;1
195604;3;1
195605;8.2;1
195606;9.4;1
195607;12.6;1
195608;11.8;1
195609;11.4;1
195610;4.9;1
195611;0;1
195612;0.6;1
195701;-4.4;1
195702;3.9;1
195703;4;1
195704;3.4;1
195705;5.6;1
195706;11.7;1
195707;13.8;1
195708;12.1;1
195709;9.5;1
195710;3.3;1
195711;1.7;1
195712;-1.4;1
195801;-0.3;1
195802;2.6;1
195803;-0.3;1
195804;2.4;1
195805;9.6;1
195806;11.2;1
195807;14;1
195808;14.4;1
195809;12.5;1
195810;5.7;1
195811;1.8;1
195812;1.4;1
195901;-0.6;1
195902;-2.5;1
195903;5.1;1
195904;6.2;1
195905;8.3;1
195906;11.9;1
195907;15;1
195908;13.1;1
195909;12.3;1
195910;6.5;1
195911;2.2;1
195912;2.4;1
196001;-2.4;1
196002;1.4;1
196003;4.4;1
196004;3.8;1
