# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 34301002
# NOM_USUEL= SETE
# LATITUDE (°) = 43.397
# LONGITUDE(°)= 3.692
# ALTITUDE (m) = 75
# NUM_SERIE= MTN234301002
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195101 201912
# Date(s) de rupture(s) d'homogénéité : 197006 198012 199212
#     Periode homogénéisée  195101 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;5.8;1
195102;5.3;1
195103;6.6;1
195104;9.5;1
195105;11.4;1
195106;16.3;1
195107;18.7;1
195108;18.1;1
195109;16.9;1
195110;11.9;1
195111;10.3;1
195112;6.7;1
195201;2.9;1
195202;3.3;1
195203;9.1;1
195204;10.9;1
195205;14.5;1
195206;18.8;1
195207;20.5;1
195208;19.3;1
195209;15;1
195210;12.5;1
195211;7;1
195212;5.5;1
195301;1.3;1
195302;3;1
195303;7.1;1
195304;9.7;1
195305;14.5;1
195306;15.2;1
195307;18.7;1
195308;20.2;1
195309;17.3;1
195310;14.1;1
195311;10;1
195312;10.3;1
195401;3.7;1
195402;3.1;1
195403;8.3;1
195404;9.5;1
195405;12.5;1
195406;16.7;1
195407;18;1
195408;17.7;1
195409;16.5;1
195410;13;1
195411;10.7;1
195412;7.6;1
195501;7.1;1
195502;5.5;1
195503;6;1
195504;10.9;1
195505;13.1;1
195506;16.7;1
195507;19.5;1
195508;19.3;1
195509;16.9;1
195510;11.7;1
195511;8;1
195512;8.2;1
195601;6.2;1
195602;-3.2;1
195603;7.7;1
195604;8.9;1
195605;13.8;1
195606;15.2;1
195607;18;1
195608;18;1
195609;17.4;1
195610;11.7;1
195611;6.6;1
195612;6.7;1
195701;4.4;1
195702;8;1
195703;10.1;1
195704;10.2;1
195705;12.1;1
195706;16.1;1
195707;19.1;1
195708;18.1;1
195709;16.1;1
195710;12.8;1
195711;7.9;1
195712;5.5;1
