# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 53147001
# NOM_USUEL= MAYENNE
# LATITUDE (°) = 48.311
# LONGITUDE(°)= -0.64
# ALTITUDE (m) = 138
# NUM_SERIE= MTN053147001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195801 201612
# Date(s) de rupture(s) d'homogénéité : 197912 199112
#     Periode homogénéisée  195801 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;2.2;1
195802;3.7;1
195803;1.8;1
195804;3.7;1
195805;8.7;1
195806;10.4;1
195807;12.2;1
195808;13.1;1
195809;12;1
195810;8.4;1
195811;3.8;1
195812;3;1
195901;0.6;1
195902;0.3;1
195903;4.4;1
195904;5.5;1
195905;8.6;1
195906;10.1;1
195907;13;1
195908;13.1;1
195909;11.1;1
195910;7.8;1
195911;4.7;1
195912;4;1
196001;0.8;1
196002;1.3;1
196003;4.7;1
196004;4.9;1
196005;8.9;1
196006;11.8;1
196007;12.1;1
196008;11.7;1
196009;9.7;1
196010;8.1;1
196011;5.8;1
196012;1.3;1
196101;1.3;1
196102;4.3;1
196103;3;1
196104;7.4;1
196105;7.1;1
196106;10.1;1
196107;12.1;1
196108;11.7;1
196109;13.1;1
196110;7.9;1
196111;4.1;1
196112;2.5;1
196201;2.4;1
196202;0.5;1
196203;0.4;1
196204;5.4;1
196205;6.9;1
196206;9.2;1
196207;12.1;1
196208;12.5;1
196209;10.6;1
196210;7.4;1
196211;4.2;1
196212;-0.6;1
196301;-4.7;1
196302;-4.5;1
196303;3.8;1
196304;5.3;1
196305;7.7;1
196306;11.6;1
196307;12.1;1
196308;11.8;1
196309;10.8;1
196310;8.1;1
196311;6.3;1
196312;-0.6;1
196401;-1.1;1
196402;2.5;1
196403;3.3;1
196404;5.6;1
196405;9.2;1
196406;10.4;1
196407;12.7;1
196408;12.6;1
196409;12.1;1
196410;6.3;1
196411;4.5;1
196412;0.3;1
196501;1.4;1
196502;-1.2;1
196503;3.7;1
196504;4.9;1
196505;8.8;1
196506;10.7;1
196507;11.1;1
196508;11.6;1
196509;9.1;1
196510;6.8;1
196511;3.2;1
196512;3.5;1
