# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 25021001
# NOM_USUEL= ARC-ET-SENANS
# LATITUDE (°) = 47.032
# LONGITUDE(°)= 5.782
# ALTITUDE (m) = 235
# NUM_SERIE= MTN225021001
# Amplitude minimale détectable de la série = 0.19
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196212 199312 201610
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;-2.2;1
195902;-3.6;1
195903;2.5;1
195904;4.3;1
195905;7.2;1
195906;10.8;1
195907;13.8;1
195908;12.1;1
195909;8.9;1
195910;3.7;1
195911;0.9;1
195912;0.7;1
196001;-2.7;1
196002;0.1;1
196003;3.3;1
196004;3.8;1
196005;8.6;1
196006;12.2;1
196007;11.2;1
196008;13;1
196009;9.5;1
196010;6.9;1
196011;4.2;1
196012;-1.4;1
196101;-0.5;1
196102;1.8;1
196103;1.3;1
196104;7.6;1
196105;7.9;1
196106;11.4;1
196107;12.3;1
196108;11.4;1
196109;11.7;1
196110;6.8;1
196111;0.3;1
196112;-0.6;1
196201;1;1
196202;-2.4;1
196203;-1;1
196204;4.6;1
196205;7;1
196206;8.9;1
196207;11.8;1
196208;11.8;1
196209;9.2;1
196210;4.6;1
196211;-1.4;1
196212;-5.3;1
196301;-7.9;1
196302;-7.5;1
196303;1.3;1
196304;4.7;1
196305;6.4;1
196306;12.2;1
196307;12.7;1
196308;12.4;1
196309;10.6;1
196310;4.3;1
196311;4.8;1
196312;-5.4;1
196401;-4.9;1
196402;0.6;1
196403;1.9;1
196404;4.8;1
196405;8.8;1
196406;11.3;1
196407;11.8;1
196408;11.9;1
196409;10.3;1
196410;4.8;1
196411;2.9;1
196412;-2.8;1
196501;-0.9;1
196502;-4.4;1
196503;1.2;1
196504;3.6;1
196505;7.7;1
196506;12;1
196507;12.3;1
196508;11.8;1
196509;9.4;1
196510;5.4;1
196511;2.3;1
196512;1.7;1
196601;-4.2;1
196602;2;1
196603;0;1
196604;6.7;1
196605;8.3;1
196606;12.3;1
196607;12;1
